t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,56.663525,0.026078,0.003420,-0.000000,0.022277,-0.003364,1,30.940157,88,0.190235,0.240095
0.0101,56.664292,0.026078,-0.001906,-0.000000,0.022901,-0.004166,1,30.940157,98,0.189957,0.239808
0.0201,56.663908,0.026078,0.002961,-0.000000,0.022139,-0.008794,1,30.940157,108,0.189898,0.239887
0.0301,56.664100,0.026078,-0.003869,-0.000000,0.022301,-0.018696,1,30.940157,118,0.190173,0.240167
0.0401,56.664004,0.026078,-0.003920,-0.000000,0.022741,-0.034899,1,30.940157,128,0.189863,0.239835
0.0501,56.664100,0.025311,-0.054963,-0.036652,0.017243,-0.047855,1,30.940157,138,0.190071,0.239977
0.0601,56.664116,0.023704,0.044423,-0.172783,0.013263,-0.061841,1,30.940157,148,0.189277,0.239262
0.0701,56.664100,0.022243,0.026842,-0.205186,0.019195,-0.088982,1,30.940157,158,0.188294,0.241626
0.0801,56.664004,0.018408,0.018910,-0.345383,0.002540,-0.089172,1,30.940157,168,0.187090,0.241296
0.0901,56.664196,0.014573,0.001861,-0.410351,0.013601,-0.116050,1,30.940157,178,0.184976,0.242628
0.1001,56.663620,0.008437,0.023062,-0.570934,-0.001370,-0.116251,1,30.940157,188,0.183818,0.242978
0.1101,56.663914,0.001473,0.073199,-0.783648,0.005902,-0.127539,1,30.940157,198,0.181554,0.244289
0.1201,56.663542,-0.007109,0.076774,-0.907441,0.003018,-0.124781,1,30.940157,208,0.179438,0.244741
0.1301,56.663620,-0.017641,0.097401,-1.024439,-0.015196,-0.111074,1,30.940157,218,0.177135,0.245516
0.1401,56.663720,-0.027695,0.068272,-1.081209,0.006516,-0.118073,1,30.940157,228,0.176254,0.245480
0.1501,56.662374,-0.039116,0.107308,-1.143713,-0.012202,-0.098561,1,30.940157,238,0.175770,0.245594
0.1601,56.662112,-0.050068,0.137475,-1.183059,0.002149,-0.092247,1,30.940157,248,0.175017,0.246680
0.1701,56.662086,-0.061359,0.123185,-1.155531,-0.010141,-0.070817,1,30.940157,2,0.174658,0.246776
0.1801,56.662393,-0.071507,0.104864,-1.091861,0.006406,-0.062639,1,30.940157,12,0.173030,0.245795
0.1901,56.662566,-0.079767,0.096111,-0.991904,0.012548,-0.062666,1,30.940157,22,0.172047,0.246388
0.2001,56.662862,-0.088344,0.047982,-0.911561,0.012676,-0.037019,1,30.940157,32,0.171429,0.246550
0.2101,56.664579,-0.096641,0.035190,-0.861807,0.004802,-0.014910,1,30.940157,42,0.170943,0.247773
0.2201,56.665730,-0.102782,0.000623,-0.711327,0.026089,-0.012850,1,30.940157,52,0.169992,0.247054
0.2301,56.665919,-0.107423,-0.022917,-0.598641,0.033794,-0.004262,1,30.940157,62,0.170895,0.247175
0.2401,56.666401,-0.111983,-0.007049,-0.478373,0.023979,0.021379,1,30.940157,72,0.171606,0.249374
0.2501,56.668708,-0.115115,0.047567,-0.425782,0.029145,0.033693,1,30.940157,82,0.171807,0.249577
0.2601,56.668990,-0.115854,0.001097,-0.241084,0.044084,0.034556,1,30.940157,92,0.172818,0.248260
0.2701,56.668696,-0.115820,-0.038647,-0.034515,0.039512,0.053082,1,30.940157,102,0.175154,0.247742
0.2801,56.669283,-0.115816,0.044858,-0.004005,0.024577,0.081358,1,30.940157,112,0.177106,0.248167
0.2901,56.668819,-0.113505,0.144307,0.072839,0.038459,0.081309,1,30.940157,122,0.177870,0.246787
0.3001,56.668044,-0.109631,0.079149,0.330027,0.037661,0.085558,1,30.940157,132,0.178261,0.244546
0.3101,56.668663,-0.104973,0.188289,0.316000,0.030067,0.093479,1,30.940157,142,0.178792,0.245361
0.3201,56.668383,-0.100343,0.213765,0.417008,0.014162,0.106590,1,30.940157,152,0.179009,0.245229
0.3301,56.668318,-0.092806,0.224789,0.632182,0.033284,0.082373,1,30.940157,162,0.178178,0.243140
0.3401,56.667871,-0.084238,0.191628,0.797297,0.018799,0.078095,1,30.940157,172,0.180191,0.241335
0.3501,56.668318,-0.074398,0.199857,0.893539,0.024315,0.074177,1,30.940157,182,0.181303,0.244128
0.3601,56.667990,-0.063325,0.157333,1.012761,0.018931,0.071751,1,30.940157,192,0.181558,0.241551
0.3701,56.668324,-0.052891,0.194176,1.043202,0.007864,0.088570,1,30.940157,202,0.181789,0.240120
0.3801,56.668127,-0.039116,0.175612,1.208722,0.031809,0.057814,1,30.940157,212,0.184843,0.240349
0.3901,56.667839,-0.026078,0.117961,1.276628,0.013362,0.065485,1,30.940157,222,0.190667,0.240292
0.4001,56.668798,-0.013039,0.128049,1.258957,0.013143,0.061120,1,30.940157,232,0.191287,0.239862
0.4101,56.668318,0.001534,0.169428,1.256906,0.025244,0.032867,1,30.940157,242,0.192194,0.238911
0.4201,56.668414,0.013039,0.137681,1.220016,-0.007752,0.050493,1,30.940157,252,0.193650,0.237874
0.4301,56.668840,0.025601,0.165529,1.196471,-0.004844,0.018728,1,30.940157,6,0.194859,0.237288
0.4401,56.667587,0.037057,0.181003,1.113219,-0.011114,0.007332,1,30.940157,16,0.199026,0.236036
0.4501,56.666601,0.048388,0.132091,1.054858,-0.000645,-0.016627,1,30.940157,24,0.199901,0.236881
0.4601,56.666113,0.058291,0.089550,0.935473,-0.004526,-0.027709,1,30.940157,36,0.200070,0.236595
0.4701,56.666209,0.065961,0.101007,0.773135,-0.022331,-0.029264,1,30.940157,46,0.198561,0.236277
0.4801,56.666623,0.072329,0.085146,0.591188,-0.021334,-0.040523,1,30.940157,56,0.198399,0.233897
0.4901,56.664883,0.076765,0.116960,0.395004,-0.021242,-0.044631,1,30.940157,66,0.199919,0.233188
0.5001,56.661319,0.079000,0.113375,0.210927,-0.031320,-0.044646,1,30.940157,76,0.202171,0.232625
0.5101,56.653304,0.079778,0.170741,0.048297,-0.037145,-0.052171,1,30.940157,86,0.203478,0.230930
0.5201,56.647034,0.079000,0.142726,-0.115347,-0.039932,-0.058614,1,30.940157,95,0.203289,0.229943
0.5301,56.639091,0.076679,0.179243,-0.235174,-0.048685,-0.064279,1,30.940157,104,0.203453,0.229184
0.5401,56.628290,0.073543,0.160786,-0.304995,-0.049608,-0.075441,1,30.940157,114,0.203425,0.229807
0.5501,56.618580,0.068975,0.147750,-0.389057,-0.060042,-0.078101,1,30.940157,123,0.202228,0.230360
0.5601,56.614341,0.065194,0.140172,-0.378767,-0.047667,-0.106891,1,30.940157,132,0.199198,0.230972
0.5701,56.615020,0.061279,0.013462,-0.357272,-0.042907,-0.131569,1,30.940157,143,0.196684,0.230151
0.5801,56.615778,0.056740,-0.050950,-0.540952,-0.034302,-0.154286,1,30.940157,152,0.194635,0.232174
0.5901,56.615588,0.049087,-0.120303,-0.715309,-0.047427,-0.145171,1,30.940157,161,0.192388,0.232116
0.6001,56.615779,0.040651,-0.138104,-0.884026,-0.030097,-0.155301,1,30.940157,171,0.189306,0.232629
0.6101,56.615204,0.030680,-0.233654,-0.972348,-0.026784,-0.151567,1,30.940157,180,0.188206,0.232864
0.6201,56.615836,0.018918,-0.176624,-1.200501,-0.013655,-0.137586,1,30.940157,190,0.184569,0.234577
0.6301,56.616323,0.005070,-0.138437,-1.336150,-0.027387,-0.111598,1,30.940157,200,0.181838,0.236791
0.6401,56.617390,-0.007839,-0.164990,-1.375040,-0.005066,-0.112032,1,30.940157,209,0.180291,0.238103
0.6501,56.617981,-0.022282,-0.124257,-1.448971,-0.014975,-0.078220,1,30.940157,216,0.183244,0.237835
0.6601,56.618553,-0.036163,-0.086208,-1.464092,-0.004329,-0.061139,1,30.940157,226,0.185398,0.238886
0.6701,56.619423,-0.049087,-0.066591,-1.389885,0.004262,-0.046732,1,30.940157,236,0.186695,0.239273
0.6801,56.619423,-0.062126,-0.038781,-1.328015,-0.002584,-0.018394,1,30.940157,246,0.185640,0.240229
0.6901,56.620573,-0.072864,-0.046636,-1.188958,0.015021,-0.015812,1,30.940157,0,0.183347,0.242442
0.7001,56.622658,-0.082398,-0.080736,-0.994227,0.020984,-0.001666,1,30.940157,10,0.180961,0.242312
0.7101,56.626134,-0.089738,-0.024766,-0.875178,0.025663,0.001190,1,30.940157,20,0.179108,0.242998
0.7201,56.632811,-0.095273,-0.130857,-0.656961,0.040987,0.007334,1,30.940157,30,0.177314,0.241324
0.7301,56.642528,-0.099709,-0.160777,-0.424664,0.035374,0.021320,1,30.940157,39,0.175137,0.243138
0.7401,56.654896,-0.102010,-0.184345,-0.306937,0.056774,0.023695,1,30.940157,48,0.174045,0.244699
0.7501,56.667838,-0.102777,-0.158353,-0.200708,0.065039,0.032015,1,30.940157,58,0.174184,0.245119
0.7601,56.676817,-0.103562,-0.225202,-0.115857,0.061284,0.058866,1,30.940157,68,0.179072,0.245382
0.7701,56.675084,-0.104327,-0.180547,-0.069360,0.061709,0.088324,1,30.940157,78,0.185365,0.246850
0.7801,56.672904,-0.104313,-0.032421,-0.008048,0.052788,0.111623,1,30.940157,87,0.185980,0.244148
0.7901,56.673469,-0.103544,0.177352,-0.000934,0.037741,0.136637,1,30.940157,96,0.188977,0.243371
0.8001,56.673016,-0.101243,0.386094,0.097019,0.029561,0.152431,1,30.940157,106,0.191348,0.244158
0.8101,56.672633,-0.095107,0.327704,0.457495,0.038839,0.135927,1,30.940157,116,0.190047,0.239532
0.8201,56.671887,-0.086618,0.296702,0.748458,0.027171,0.126771,1,30.940157,125,0.190750,0.236835
0.8301,56.672153,-0.075932,0.286218,0.940010,0.036753,0.111219,1,30.940157,135,0.192481,0.237653
0.8401,56.671655,-0.064127,0.276385,1.095236,0.017516,0.099850,1,30.940157,145,0.192429,0.235234
0.8501,56.672049,-0.050107,0.204217,1.274562,0.034103,0.067921,1,30.940157,155,0.189586,0.233956
