t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,40.330024,0.005369,-0.007946,-0.000000,0.061427,0.000000,1,17.124619,149,0.363505,-0.022347
0.0101,40.329928,0.005369,0.006420,-0.000000,0.009297,-0.000802,1,17.124619,159,0.363185,-0.022336
0.0201,40.332133,0.005369,0.018847,-0.000000,-0.003529,-0.005741,1,17.124619,169,0.364305,-0.023007
0.0301,40.335683,0.005369,-0.003440,-0.000000,-0.022673,-0.016280,1,17.124619,179,0.365825,-0.023210
0.0401,40.332037,0.004602,0.055561,-0.023824,-0.067482,-0.024004,1,17.124619,189,0.364689,-0.023286
0.0501,40.326189,0.004602,0.045597,-0.063240,-0.106118,-0.054272,1,17.124619,199,0.362070,-0.022845
0.0601,40.313725,0.003835,-0.000383,-0.050532,-0.163781,-0.070947,1,17.124619,209,0.361516,-0.022010
0.0701,40.287647,0.002301,0.018184,-0.165451,-0.223362,-0.089086,1,17.124619,219,0.358829,-0.020966
0.0801,40.246997,0.001529,-0.004014,-0.091723,-0.270098,-0.127033,1,17.124619,229,0.352884,-0.020310
0.0901,40.232043,0.003848,-0.023247,0.110309,-0.312494,-0.197470,1,17.124619,239,0.326447,-0.019442
0.1001,40.237985,0.003068,-0.511824,-0.084072,-0.371088,-0.201559,1,17.124619,249,0.332839,-0.015630
0.1101,40.232041,0.001534,-0.592806,-0.197550,-0.376814,-0.226077,1,17.124619,3,0.335394,-0.009907
0.1201,40.225521,-0.002301,-0.939329,-0.364541,-0.386363,-0.227796,1,17.124619,13,0.325288,-0.009502
0.1301,40.221590,-0.010738,-0.845462,-0.831277,-0.428241,-0.193776,1,17.124619,23,0.326183,-0.007285
0.1401,40.216509,-0.022243,-0.764651,-1.098106,-0.434468,-0.164636,1,17.124619,33,0.332413,0.000665
0.1501,40.211524,-0.032980,-0.826632,-1.145674,-0.401091,-0.170256,1,17.124619,43,0.328701,-0.001952
0.1601,40.205336,-0.046104,-0.785911,-1.304238,-0.383923,-0.133650,1,17.124619,53,0.324855,-0.008695
0.1701,40.199297,-0.059150,-0.752023,-1.354729,-0.362873,-0.115340,1,17.124619,63,0.324999,0.000186
0.1801,40.191438,-0.072186,-0.727867,-1.345102,-0.336572,-0.091834,1,17.124619,73,0.329949,0.013978
0.1901,40.182955,-0.083753,-0.803412,-1.273444,-0.284625,-0.082826,1,17.124619,83,0.331015,0.022260
0.2001,40.173366,-0.092806,-0.973938,-1.073449,-0.215224,-0.086311,1,17.124619,93,0.333760,0.027318
0.2101,40.163203,-0.102777,-1.059414,-1.000869,-0.192382,-0.050628,1,17.124619,103,0.336734,0.031589
0.2201,40.151600,-0.110446,-1.064216,-0.919144,-0.138905,-0.048879,1,17.124619,113,0.328710,0.036259
0.2301,40.138273,-0.117349,-1.119396,-0.734588,-0.111428,-0.032957,1,17.124619,123,0.320021,0.037771
0.2401,40.121687,-0.121184,-1.243199,-0.494147,-0.062770,-0.048367,1,17.124619,133,0.315727,0.042313
0.2501,40.109319,-0.122718,-1.356837,-0.259082,-0.023252,-0.063757,1,17.124619,143,0.316414,0.049622
0.2601,40.094625,-0.123487,-1.463353,-0.118072,0.009062,-0.068792,1,17.124619,153,0.313049,0.055171
0.2701,40.084584,-0.124252,-1.609684,-0.099726,0.043886,-0.067302,1,17.124619,163,0.314881,0.060376
0.2801,40.077297,-0.125019,-1.669019,-0.164616,0.086044,-0.065746,1,17.124619,173,0.316999,0.065146
0.2901,40.076626,-0.128854,-1.576599,-0.260156,0.093129,-0.027397,1,17.124619,183,0.318067,0.071231
0.3001,40.089665,-0.132689,-1.463287,-0.476424,0.128587,-0.019728,1,17.124619,193,0.318382,0.079652
0.3101,40.116702,-0.138825,-1.443406,-0.518125,0.135188,0.015555,1,17.124619,203,0.328259,0.085465
0.3201,40.117948,-0.151097,-1.303102,-1.175057,0.122102,0.101458,1,17.124619,213,0.359479,0.088640
0.3301,40.100978,-0.163369,-0.579762,-1.253714,0.123480,0.126001,1,17.124619,223,0.355438,0.096064
0.3401,40.098198,-0.176408,-0.348627,-1.292950,0.080998,0.159748,1,17.124619,233,0.354172,0.098502
0.3501,40.095705,-0.187912,-0.024717,-1.277459,0.080346,0.167419,1,17.124619,243,0.366710,0.093205
0.3601,40.090816,-0.195582,0.146627,-0.900826,0.089572,0.144408,1,17.124619,253,0.365036,0.089653
0.3701,40.088131,-0.200184,0.241177,-0.606004,0.073045,0.122933,1,17.124619,7,0.349824,0.088941
