t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.012730,-0.049087,-0.020440,-0.000000,0.018343,-0.030759,0,-0.064467,189,0.168383,0.095263
0.0101,50.013126,-0.049854,-0.011125,-0.000000,0.010780,-0.021555,0,-0.064467,199,0.167019,0.095666
0.0201,50.013231,-0.049854,-0.000728,-0.000000,0.018382,-0.029225,0,-0.064467,209,0.167844,0.096940
0.0301,50.012969,-0.049087,0.024024,-0.000000,0.035768,-0.038429,0,-0.064467,219,0.168296,0.096180
0.0401,50.012757,-0.049854,-0.000485,-0.000000,0.039420,-0.021555,0,-0.064467,229,0.168317,0.096275
0.0501,50.013319,-0.049854,-0.010284,-0.000000,0.070135,-0.029225,0,-0.064467,239,0.167730,0.096979
0.0601,50.014959,-0.049854,-0.005509,-0.000000,0.088754,-0.029225,0,-0.064467,249,0.168377,0.096104
0.0701,50.018126,-0.049854,0.003198,-0.000000,0.105703,-0.029225,0,-0.064467,3,0.169216,0.096434
0.0801,50.024537,-0.050700,-0.000479,-0.073304,0.120881,-0.019076,0,-0.064467,13,0.172373,0.097256
0.0901,50.031261,-0.053195,0.099504,-0.254119,0.133010,0.002411,0,-0.064467,23,0.177383,0.096579
0.1001,50.035815,-0.057167,0.244432,-0.383154,0.135214,0.025115,0,-0.064467,33,0.181318,0.094410
0.1101,50.039368,-0.060982,0.437909,-0.475210,0.143495,0.031185,0,-0.064467,43,0.183512,0.095705
0.1201,50.045146,-0.066438,0.615382,-0.517984,0.123165,0.058501,0,-0.064467,53,0.186738,0.096222
0.1301,50.051533,-0.069440,0.680908,-0.446986,0.144940,0.039968,0,-0.064467,63,0.188344,0.095021
0.1401,50.055312,-0.072430,0.824187,-0.361665,0.124534,0.045819,0,-0.064467,73,0.189747,0.090728
0.1501,50.065065,-0.074731,0.861300,-0.283019,0.116896,0.043547,0,-0.064467,83,0.190238,0.088542
0.1601,50.073207,-0.076217,0.923295,-0.217977,0.108732,0.038357,0,-0.064467,93,0.192547,0.087523
0.1701,50.081364,-0.075977,0.883763,-0.063928,0.115600,0.020626,0,-0.064467,103,0.194370,0.088083
0.1801,50.089807,-0.075963,0.930531,-0.031241,0.089855,0.022851,0,-0.064467,113,0.193984,0.086849
0.1901,50.099103,-0.075967,1.020833,-0.027449,0.062790,0.023044,0,-0.064467,123,0.190852,0.087379
0.2001,50.108301,-0.075935,1.081856,-0.003185,0.041431,0.022614,0,-0.064467,133,0.190740,0.087297
0.2101,50.117232,-0.075165,1.181122,-0.000370,0.025130,0.013697,0,-0.064467,143,0.189538,0.084772
0.2201,50.125829,-0.072678,1.213894,0.136394,0.009209,-0.008452,0,-0.064467,153,0.187645,0.078788
0.2301,50.129872,-0.069547,1.206929,0.200964,0.007372,-0.021142,0,-0.064467,163,0.186336,0.077936
0.2401,50.137272,-0.065582,1.117327,0.301025,0.006403,-0.037428,0,-0.064467,173,0.183866,0.075429
0.2501,50.139841,-0.060902,1.041570,0.373111,0.010030,-0.053926,0,-0.064467,183,0.180642,0.072275
0.2601,50.140964,-0.056293,0.920728,0.437392,0.009076,-0.062438,0,-0.064467,193,0.180597,0.071241
