t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,23.002492,0.208622,0.000317,-0.000000,0.017962,0.017807,0,0.217525,10,0.188243,-0.018613
0.0101,23.002301,0.207855,0.004492,-0.000000,0.010389,0.027011,0,0.217525,20,0.188066,-0.017781
0.0201,23.002589,0.208622,0.005194,-0.000000,0.035890,0.010137,0,0.217525,30,0.187765,-0.016874
0.0301,23.002504,0.208622,0.008119,-0.000000,0.042913,0.017807,0,0.217525,40,0.188753,-0.019520
0.0401,23.003336,0.207855,-0.008699,-0.000000,0.048889,0.027011,0,0.217525,50,0.188324,-0.019271
0.0500,23.006421,0.207855,-0.004247,-0.000000,0.065782,0.019341,0,0.217525,60,0.188726,-0.018197
0.0601,23.010263,0.207821,0.014959,-0.036652,0.072678,0.019744,0,0.217525,70,0.190193,-0.018436
0.0701,23.013710,0.206209,0.129793,-0.146197,0.060909,0.038757,0,0.217525,80,0.191910,-0.017423
0.0801,23.016852,0.204682,0.135703,-0.170008,0.063595,0.040948,0,0.217525,90,0.192597,-0.017220
0.0900,23.018618,0.203916,0.200449,-0.165555,0.067148,0.034877,0,0.217525,100,0.194273,-0.017870
0.1001,23.020336,0.202235,0.330897,-0.204348,0.051090,0.047391,0,0.217525,110,0.196090,-0.019253
0.1100,23.023182,0.201558,0.333992,-0.148373,0.069749,0.038708,0,0.217525,120,0.195635,-0.017181
0.1200,23.024560,0.201700,0.281689,-0.017216,0.086569,0.030228,0,0.217525,130,0.195637,-0.017765
0.1300,23.027540,0.201717,0.320717,-0.001998,0.093250,0.031453,0,0.217525,140,0.194616,-0.018122
0.1400,23.033426,0.201718,0.301557,-0.000232,0.111473,0.031596,0,0.217525,150,0.195682,-0.017213
0.1500,23.038153,0.201719,0.285002,-0.000027,0.133011,0.031612,0,0.217525,160,0.197630,-0.019893
0.1600,23.042498,0.200859,0.420088,-0.092572,0.131915,0.041924,0,0.217525,170,0.197290,-0.022851
0.1701,23.048539,0.199120,0.621605,-0.256355,0.122170,0.054209,0,0.217525,180,0.198478,-0.022789
0.1800,23.052290,0.197640,0.674797,-0.198275,0.125726,0.054562,0,0.217525,190,0.199760,-0.023641
0.1901,23.060065,0.196996,0.711686,-0.095531,0.129056,0.047503,0,0.217525,200,0.201368,-0.025119
0.2000,23.064794,0.196336,0.683591,-0.011084,0.117155,0.048978,0,0.217525,210,0.204138,-0.022938
0.2102,23.071985,0.196334,0.736228,-0.025110,0.116016,0.042404,0,0.217525,220,0.204231,-0.020029
0.2201,23.081277,0.196331,0.802663,-0.026737,0.091176,0.042415,0,0.217525,230,0.203140,-0.023377
0.2301,23.089477,0.195580,0.833622,-0.003102,0.050228,0.051401,0,0.217525,240,0.200954,-0.026890
0.2401,23.097623,0.195582,0.940049,-0.000360,0.020606,0.043863,0,0.217525,250,0.199059,-0.029646
0.2501,23.103569,0.196350,1.046714,-0.000042,-0.006931,0.034678,0,0.217525,4,0.198304,-0.032179
0.2601,23.107315,0.198801,0.999876,0.151917,-0.011128,0.012941,0,0.217525,14,0.196152,-0.031872
0.2701,23.108944,0.201826,0.957985,0.202765,-0.028760,0.001139,0,0.217525,24,0.193614,-0.029793
0.2801,23.109033,0.205052,0.845292,0.284626,-0.050521,-0.007315,0,0.217525,33,0.189830,-0.032428
0.2901,23.105872,0.208043,0.786408,0.294124,-0.053668,-0.010943,0,0.217525,43,0.184100,-0.033972
0.3001,23.094251,0.211950,0.694614,0.311835,-0.052272,-0.027917,0,0.217525,53,0.181549,-0.037796
0.3101,23.075852,0.215057,0.648225,0.277238,-0.052592,-0.026129,0,0.217525,63,0.181907,-0.042283
0.3201,23.058676,0.218972,0.599728,0.293267,-0.032639,-0.042043,0,0.217525,73,0.178951,-0.045487
0.3301,23.061391,0.225059,0.452016,0.483788,-0.009717,-0.075945,0,0.217525,83,0.169235,-0.045561
0.3401,23.069018,0.229692,0.198698,0.432953,-0.022731,-0.070666,0,0.217525,93,0.176434,-0.040494
0.3501,23.073132,0.232675,-0.019407,0.323384,-0.020003,-0.060122,0,0.217525,103,0.179274,-0.040232
0.3601,23.075776,0.234763,0.047453,0.070738,-0.011351,-0.055356,0,0.217525,113,0.174743,-0.045461
0.3701,23.076094,0.234709,-0.046473,0.014750,-0.019503,-0.033834,0,0.217525,123,0.176224,-0.043478
0.3801,23.076913,0.233826,0.029852,-0.140232,-0.015442,-0.023771,0,0.217525,133,0.175264,-0.042401
0.3901,23.077914,0.232233,-0.032931,-0.134391,-0.026261,-0.013488,0,0.217525,143,0.176289,-0.046733
0.4001,23.077626,0.230702,-0.111267,-0.131986,-0.038923,-0.011042,0,0.217525,153,0.182302,-0.045115
0.4101,23.077520,0.229050,-0.106574,-0.244320,-0.057202,-0.006526,0,0.217525,163,0.192006,-0.041822
0.4201,23.076660,0.226711,-0.109425,-0.273962,-0.082988,0.005017,0,0.217525,173,0.194310,-0.040917
0.4301,23.073869,0.223762,-0.071255,-0.309495,-0.125609,0.017020,0,0.217525,183,0.188302,-0.038487
0.4401,23.069094,0.221461,-0.034771,-0.253142,-0.168345,0.015135,0,0.217525,193,0.179618,-0.039120
0.4501,23.062766,0.222355,-0.048806,-0.093559,-0.192635,-0.018603,0,0.217525,203,0.175995,-0.039953
0.4601,23.058926,0.223999,-0.188037,0.049620,-0.237233,-0.029384,0,0.217525,213,0.178514,-0.038013
0.4701,23.053817,0.226345,-0.427383,0.137636,-0.269097,-0.041101,0,0.217525,223,0.182370,-0.032647
0.4801,23.049032,0.228699,-0.563009,0.169015,-0.303836,-0.045884,0,0.217525,233,0.179361,-0.034856
0.4901,23.043568,0.229375,-0.618550,0.051704,-0.358256,-0.030456,0,0.217525,243,0.172634,-0.036647
0.5001,23.035563,0.230103,-0.651820,0.005999,-0.393713,-0.032435,0,0.217525,253,0.167774,-0.036224
0.5101,23.027835,0.230865,-0.699629,0.000696,-0.431388,-0.034302,0,0.217525,7,0.167246,-0.037086
0.5201,23.019329,0.231631,-0.792887,0.000081,-0.460475,-0.035876,0,0.217525,17,0.171653,-0.036351
0.5301,23.010890,0.232398,-0.923790,0.000009,-0.478216,-0.037415,0,0.217525,27,0.176739,-0.033162
0.5401,23.002384,0.231573,-1.004255,-0.075960,-0.514284,-0.019837,0,0.217525,37,0.177620,-0.029327
0.5501,22.993358,0.229910,-1.014427,-0.177344,-0.520846,-0.008144,0,0.217525,47,0.175323,-0.027762
0.5601,22.982724,0.229219,-1.038110,-0.145240,-0.519092,-0.016480,0,0.217525,57,0.172575,-0.024269
0.5701,22.973974,0.228535,-1.090507,-0.048946,-0.518120,-0.015180,0,0.217525,67,0.171801,-0.020782
0.5801,22.962057,0.228558,-1.202301,-0.005679,-0.482604,-0.022298,0,0.217525,77,0.173072,-0.018281
0.5901,22.947272,0.228563,-1.276588,-0.000659,-0.463152,-0.022119,0,0.217525,87,0.174590,-0.016271
0.6001,22.932452,0.229330,-1.357464,-0.000076,-0.412739,-0.031284,0,0.217525,97,0.173150,-0.014652
0.6101,22.918076,0.229330,-1.441408,-0.000009,-0.370268,-0.023610,0,0.217525,107,0.171942,-0.013918
0.6201,22.904412,0.228518,-1.488497,-0.039310,-0.349427,-0.013857,0,0.217525,117,0.171243,-0.009703
0.6300,22.891998,0.228558,-1.549337,-0.004561,-0.308690,-0.022474,0,0.217525,127,0.170598,-0.009352
0.6401,22.876892,0.228563,-1.590056,-0.000529,-0.282255,-0.022120,0,0.217525,137,0.171745,-0.006469
0.6501,22.856977,0.227796,-1.665399,-0.000061,-0.250666,-0.012876,0,0.217525,147,0.173292,-0.001487
0.6601,22.840272,0.227796,-1.748094,-0.000007,-0.190627,-0.020542,0,0.217525,157,0.172966,0.001621
0.6701,22.823237,0.227008,-1.733237,-0.035617,-0.152384,-0.011086,0,0.217525,167,0.172969,0.004850
0.6801,22.804180,0.226204,-1.812780,-0.047327,-0.096602,-0.009315,0,0.217525,177,0.173025,0.008146
0.6901,22.786050,0.225391,-1.758892,-0.098061,-0.080498,-0.007605,0,0.217525,187,0.171433,0.012507
0.7001,22.769173,0.225428,-1.788643,-0.067295,-0.053338,-0.016172,0,0.217525,197,0.170697,0.016470
0.7101,22.752415,0.224721,-1.909225,-0.007808,-0.039981,-0.007318,0,0.217525,207,0.172332,0.020597
0.7201,22.736178,0.223850,-1.887496,-0.110756,-0.010469,-0.003948,0,0.217525,217,0.172858,0.023273
0.7301,22.725591,0.222241,-1.876277,-0.181381,0.017029,0.006664,0,0.217525,227,0.175596,0.025348
0.7401,22.713023,0.219803,-1.791488,-0.316034,0.056872,0.019829,0,0.217525,237,0.178694,0.029397
0.7501,22.706521,0.215282,-1.741216,-0.400403,0.081085,0.049689,0,0.217525,247,0.179399,0.033907
