t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,52.035240,0.003835,-0.003906,-0.000000,0.057668,0.000000,0,0.155248,206,0.253805,0.148924
0.0101,52.035337,0.003835,0.003136,-0.000000,0.008073,0.000802,0,0.155248,216,0.253969,0.148451
0.0201,52.036871,0.003835,0.014049,-0.000000,-0.003402,0.005741,0,0.155248,226,0.254683,0.148596
0.0301,52.043876,0.003835,0.014049,-0.000000,-0.025214,0.016280,0,0.155248,236,0.254828,0.148875
0.0401,52.044163,0.004602,0.034878,-0.000000,-0.051275,0.024005,0,0.155248,246,0.255249,0.148515
0.0501,52.039657,0.005369,0.089496,-0.000000,-0.101248,0.045068,0,0.155248,0,0.255832,0.147879
0.0601,52.026133,0.007670,0.089265,0.120951,-0.140177,0.051004,0,0.155248,10,0.256226,0.147860
0.0701,52.005616,0.010738,0.068127,0.199172,-0.197798,0.066076,0,0.155248,20,0.256787,0.146973
0.0801,51.964007,0.016874,0.169747,0.434597,-0.242813,0.055003,0,0.155248,30,0.251218,0.146974
0.0901,51.960651,0.028379,-0.025810,1.040029,-0.282083,0.012956,0,0.155248,40,0.232958,0.145401
0.1001,51.961418,0.042185,-0.488496,1.268156,-0.319118,-0.003007,0,0.155248,50,0.244498,0.150157
0.1101,51.952406,0.057524,-0.655884,1.423847,-0.334455,-0.016664,0,0.155248,60,0.251344,0.154388
0.1201,51.943004,0.073642,-0.933226,1.529922,-0.349032,-0.027437,0,0.155248,70,0.240226,0.155945
0.1301,51.934094,0.086670,-1.015872,1.344263,-0.386625,0.002717,0,0.155248,80,0.242398,0.163497
0.1401,51.924027,0.099709,-0.990907,1.217430,-0.379049,-0.002867,0,0.155248,90,0.251554,0.170457
0.1501,51.910988,0.112748,-1.131092,1.262153,-0.365849,-0.013871,0,0.155248,100,0.248347,0.162432
0.1601,51.902072,0.124253,-1.167240,1.136326,-0.358795,-0.012786,0,0.155248,110,0.244086,0.157271
0.1701,51.889800,0.135757,-1.148561,1.064082,-0.320557,-0.032942,0,0.155248,120,0.245342,0.164608
0.1801,51.875228,0.145728,-1.258023,0.988681,-0.292793,-0.038096,0,0.155248,130,0.246296,0.169411
0.1901,51.863627,0.154165,-1.379745,0.855270,-0.243713,-0.043181,0,0.155248,140,0.244900,0.170982
0.2001,51.853560,0.160301,-1.493737,0.693288,-0.195054,-0.038994,0,0.155248,149,0.249126,0.175539
0.2101,51.840417,0.164906,-1.464755,0.467327,-0.139707,-0.042305,0,0.155248,159,0.250349,0.181378
0.2201,51.828729,0.167204,-1.444414,0.245905,-0.107398,-0.033643,0,0.155248,168,0.245394,0.185397
0.2301,51.815690,0.167971,-1.411229,0.028532,-0.065869,-0.027483,0,0.155248,177,0.241315,0.191097
0.2401,51.802172,0.167204,-1.461624,0.003311,-0.038932,-0.015186,0,0.155248,187,0.238429,0.194349
0.2501,51.789900,0.166437,-1.557515,-0.072920,-0.000446,-0.014722,0,0.155248,195,0.236762,0.195687
0.2601,51.781846,0.164136,-1.418381,-0.255802,0.019537,0.005234,0,0.155248,205,0.240412,0.200025
0.2701,51.776573,0.160301,-1.377609,-0.393415,0.040197,0.028243,0,0.155248,215,0.244621,0.204477
0.2801,51.776624,0.155650,-1.340678,-0.476400,0.081868,0.045711,0,0.155248,225,0.247119,0.207209
0.2901,51.783794,0.150297,-1.192193,-0.604149,0.086105,0.063428,0,0.155248,235,0.248606,0.210585
0.3001,51.794950,0.143410,-1.116848,-0.625514,0.090207,0.092545,0,0.155248,245,0.247612,0.215306
0.3101,51.817895,0.138058,-1.060360,-0.644601,0.122555,0.087897,0,0.155248,255,0.247439,0.218275
0.3201,51.818278,0.125020,-0.885941,-1.084527,0.069626,0.190844,0,0.155248,9,0.270074,0.221236
0.3301,51.807157,0.117350,-0.383817,-0.931700,0.116541,0.152496,0,0.155248,19,0.265215,0.222015
0.3401,51.805623,0.107379,-0.119805,-1.008919,0.048999,0.195448,0,0.155248,29,0.266206,0.225605
0.3501,51.804664,0.100476,0.032142,-0.777098,0.069926,0.178574,0,0.155248,39,0.272182,0.227985
0.3601,51.802939,0.094338,0.262120,-0.684890,0.040429,0.183195,0,0.155248,49,0.268490,0.280141
0.3701,51.801058,0.092770,0.428443,-0.419635,0.042574,0.140639,0,0.155248,59,0.255344,0.216130
0.3801,51.801078,0.091246,0.523081,-0.233828,0.002084,0.143243,0,0.155248,69,0.254282,0.220619
0.3901,51.801021,0.093573,0.507658,0.046173,0.018679,0.100082,0,0.155248,79,0.255617,0.221739
0.4001,51.800254,0.097408,0.406620,0.283065,0.005736,0.077331,0,0.155248,89,0.252773,0.217715
0.4101,51.798528,0.102777,0.312977,0.428672,0.004061,0.051253,0,0.155248,99,0.244777,0.216391
0.4201,51.799106,0.108149,0.331090,0.452109,-0.006375,0.040479,0,0.155248,109,0.242071,0.219658
0.4301,51.798720,0.115049,0.293104,0.551956,0.009897,0.011399,0,0.155248,119,0.237260,0.218435
0.4401,51.798528,0.120418,0.241521,0.533432,-0.015563,0.015971,0,0.155248,129,0.232240,0.213455
0.4501,51.799108,0.127339,0.142896,0.550291,0.005214,-0.013399,0,0.155248,139,0.234200,0.212838
0.4601,51.799104,0.131922,0.097704,0.491771,-0.015354,0.000820,0,0.155248,149,0.240240,0.211837
0.4701,51.798720,0.136524,0.095323,0.358591,-0.002842,-0.008572,0,0.155248,159,0.240249,0.211417
0.4801,51.798624,0.138058,0.116755,0.170050,-0.023282,0.019039,0,0.155248,169,0.241323,0.211284
0.4901,51.797474,0.140359,0.134189,0.132344,-0.005493,0.006768,0,0.155248,179,0.244436,0.213143
0.5001,51.797282,0.140359,0.159780,0.015356,-0.024102,0.029777,0,0.155248,189,0.246636,0.211930
0.5101,51.796707,0.140359,0.127793,-0.008284,-0.021232,0.029777,0,0.155248,199,0.245601,0.212117
0.5201,51.796228,0.140359,0.143923,-0.000961,-0.023571,0.029777,0,0.155248,209,0.247295,0.213032
0.5301,51.793927,0.140359,0.119403,-0.000112,-0.025627,0.029777,0,0.155248,219,0.248340,0.212088
0.5401,51.789612,0.140359,0.126942,-0.000013,-0.027748,0.029777,0,0.155248,229,0.246841,0.210583
0.5501,51.784243,0.141126,0.145112,-0.000002,-0.022750,0.020573,0,0.155248,239,0.244859,0.210579
0.5601,51.776669,0.141893,0.127973,-0.000000,-0.022979,0.019039,0,0.155248,249,0.244781,0.210890
0.5701,51.771780,0.143427,0.079720,-0.000000,-0.011014,0.008302,0,0.155248,3,0.244563,0.210762
0.5801,51.765836,0.143427,0.032090,-0.000000,-0.022720,0.023641,0,0.155248,13,0.245303,0.210856
0.5901,51.762672,0.144194,-0.043470,-0.000000,-0.006369,0.014438,0,0.155248,23,0.245618,0.211042
0.6001,51.762192,0.144194,-0.074900,-0.000000,-0.008477,0.022107,0,0.155248,33,0.246298,0.208250
0.6101,51.762672,0.144194,-0.112016,-0.015485,0.000189,0.022107,0,0.155248,43,0.246836,0.208740
