t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,39.479324,-0.072864,-0.001265,-0.000344,0.037532,-0.021510,0,-0.083619,36,0.380533,0.090691
0.0101,39.479899,-0.072864,-0.005599,-0.000040,0.038315,-0.021511,0,-0.083619,45,0.379788,0.092517
0.0201,39.479705,-0.073631,-0.013524,-0.000005,0.029558,-0.012307,0,-0.083619,56,0.380175,0.090249
0.0301,39.479802,-0.072864,-0.003987,-0.000001,0.046904,-0.029181,0,-0.083619,66,0.379637,0.090512
0.0401,39.479419,-0.072864,0.029650,-0.000000,0.035109,-0.021511,0,-0.083619,75,0.380595,0.091498
0.0501,39.479512,-0.073631,-0.018883,-0.000000,0.029209,-0.012307,0,-0.083619,84,0.380780,0.091031
0.0601,39.479706,-0.072864,-0.000602,-0.000000,0.046411,-0.029181,0,-0.083619,94,0.379765,0.090425
0.0701,39.479421,-0.072864,0.006993,-0.000000,0.037183,-0.021511,0,-0.083619,102,0.379806,0.090379
0.0801,39.480089,-0.073631,-0.011912,-0.000000,0.029283,-0.012307,0,-0.083619,110,0.380771,0.091652
0.0901,39.479896,-0.072864,-0.011054,-0.000000,0.046892,-0.029181,0,-0.083619,117,0.380386,0.090754
0.1001,39.479900,-0.072864,0.011886,-0.000000,0.037303,-0.021511,0,-0.083619,128,0.380245,0.090017
0.1101,39.480472,-0.073631,-0.007988,-0.000000,0.028717,-0.012307,0,-0.083619,138,0.380515,0.091213
0.1201,39.480281,-0.073631,-0.006165,-0.000000,0.037246,-0.019977,0,-0.083619,148,0.380449,0.091018
0.1301,39.479906,-0.072864,0.016216,-0.000000,0.042673,-0.029181,0,-0.083619,158,0.379827,0.088362
0.1401,39.480290,-0.072864,0.022377,-0.000000,0.024730,-0.021511,0,-0.083619,167,0.380346,0.090061
0.1501,39.480472,-0.072864,-0.011514,-0.000000,0.019216,-0.021511,0,-0.083619,178,0.380725,0.092069
0.1601,39.479710,-0.073631,0.011400,-0.000000,-0.001149,-0.012307,0,-0.083619,188,0.379357,0.088780
0.1701,39.479518,-0.072864,0.008483,-0.000000,0.003484,-0.029181,0,-0.083619,198,0.379369,0.088744
0.1801,39.478284,-0.072864,0.037307,-0.000000,-0.014537,-0.021511,0,-0.083619,208,0.380761,0.089708
0.1901,39.476633,-0.072864,-0.014060,-0.000000,-0.015962,-0.021511,0,-0.083619,218,0.380186,0.090105
0.2001,39.474147,-0.072864,0.002669,-0.000000,-0.025771,-0.021511,0,-0.083619,228,0.379127,0.088979
0.2101,39.469917,-0.072097,-0.021035,-0.000000,-0.029022,-0.030715,0,-0.083619,238,0.379310,0.089669
0.2201,39.462057,-0.072864,-0.021910,-0.000000,-0.060713,-0.013841,0,-0.083619,248,0.379747,0.090114
0.2301,39.451888,-0.072864,-0.027860,-0.000000,-0.073081,-0.021511,0,-0.083619,1,0.378968,0.090430
0.2402,39.437422,-0.072097,-0.008867,-0.000000,-0.098208,-0.030715,0,-0.083619,12,0.379252,0.089236
0.2501,39.412674,-0.072097,-0.023464,-0.000000,-0.149834,-0.023045,0,-0.083619,22,0.378714,0.089422
0.2601,39.384077,-0.070563,0.097558,-0.000000,-0.192425,-0.041453,0,-0.083619,32,0.371383,0.090936
0.2701,39.377400,-0.064358,-0.095953,0.424210,-0.220684,-0.100574,0,-0.083619,42,0.353556,0.092020
0.2801,39.379051,-0.058964,-0.478965,0.512067,-0.276099,-0.103253,0,-0.083619,52,0.363784,0.096033
0.2901,39.371465,-0.053537,-0.614431,0.482952,-0.316402,-0.114429,0,-0.083619,62,0.365480,0.098752
0.3001,39.364759,-0.048918,-0.735521,0.441799,-0.375397,-0.115597,0,-0.083619,72,0.350745,0.100398
0.3101,39.357117,-0.046679,-0.794472,0.245792,-0.452067,-0.096269,0,-0.083619,82,0.353799,0.106303
0.3201,39.350505,-0.045237,-0.807353,0.078256,-0.513807,-0.091181,0,-0.083619,92,0.362177,0.111567
0.3301,39.342456,-0.044474,-0.869260,0.015623,-0.577716,-0.085923,0,-0.083619,102,0.357477,0.106082
0.3401,39.333944,-0.044484,-0.939368,0.001813,-0.654124,-0.078169,0,-0.083619,112,0.350803,0.106873
0.3501,39.325135,-0.045252,-0.991503,0.000210,-0.732789,-0.069052,0,-0.083619,122,0.352169,0.116555
0.3601,39.314993,-0.045252,-1.055712,0.000024,-0.772846,-0.076734,0,-0.083619,132,0.354429,0.122955
0.3701,39.305059,-0.044485,-1.165091,0.000003,-0.801242,-0.085938,0,-0.083619,142,0.352520,0.125359
