t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.5601,53.008164,-0.289217,-0.505917,-1.205585,0.148215,0.168081,0,-0.260233,127,0.301018,0.186377
0.5701,53.000404,-0.297829,-0.271813,-0.986091,0.153680,0.161314,0,-0.260233,137,0.288297,0.186636
0.5801,52.995583,-0.303272,-0.155342,-0.734018,0.138650,0.140504,0,-0.260233,147,0.287189,0.190060
0.5901,52.990271,-0.305879,-0.180505,-0.411577,0.151664,0.117369,0,-0.260233,157,0.298507,0.195442
0.6001,52.988083,-0.308095,-0.017238,-0.325463,0.130026,0.117876,0,-0.260233,167,0.303951,0.200707
0.6101,52.987620,-0.310397,0.176120,-0.341022,0.110026,0.123354,0,-0.260233,177,0.295053,0.199480
0.6201,52.987619,-0.310746,0.241521,-0.078205,0.102216,0.104517,0,-0.260233,187,0.284429,0.196134
0.6301,52.988839,-0.310646,0.513728,-0.009074,0.063413,0.099819,0,-0.260233,197,0.279192,0.195174
0.6401,52.990868,-0.307317,0.624680,0.156550,0.060088,0.060882,0,-0.260233,207,0.274231,0.199638
0.6501,52.991005,-0.300463,0.499316,0.539502,0.063432,0.011919,0,-0.260233,217,0.270063,0.202323
0.6601,52.992083,-0.291993,0.404370,0.731749,0.064910,-0.021180,0,-0.260233,227,0.267254,0.204963
0.6701,52.995350,-0.284092,0.342539,0.712845,0.044043,-0.031297,0,-0.260233,237,0.265320,0.207837
0.6801,52.998891,-0.279258,0.382647,0.552099,0.023045,-0.010294,0,-0.260233,247,0.268227,0.210924
0.6901,53.002168,-0.273925,0.395673,0.430814,0.028572,-0.025938,0,-0.260233,1,0.267402,0.207475
0.7001,53.002721,-0.269980,0.395784,0.389670,0.007950,-0.019954,0,-0.260233,11,0.272522,0.206063
0.7101,53.004038,-0.267125,0.508570,0.302087,-0.011026,-0.014765,0,-0.260233,21,0.270367,0.196971
0.7201,53.005271,-0.264123,0.577024,0.256841,-0.021547,-0.022251,0,-0.260233,31,0.267591,0.194196
0.7301,53.004246,-0.259521,0.515480,0.344161,-0.007854,-0.047443,0,-0.260233,41,0.263215,0.190990
0.7401,53.000821,-0.254742,0.396740,0.449519,-0.021730,-0.058767,0,-0.260233,51,0.264155,0.187978
0.7501,52.995988,-0.251020,0.421399,0.373059,-0.036355,-0.055652,0,-0.260233,61,0.267658,0.189611
0.7601,52.991382,-0.248067,0.391027,0.268856,-0.042693,-0.053865,0,-0.260233,71,0.270820,0.189229
0.7701,52.987368,-0.245040,0.336369,0.240157,-0.035922,-0.060658,0,-0.260233,81,0.269505,0.185289
0.7801,52.981430,-0.242916,0.385871,0.134385,-0.046284,-0.055871,0,-0.260233,91,0.269621,0.182462
0.7901,52.970795,-0.241602,0.434300,0.010135,-0.053913,-0.050405,0,-0.260233,103,0.270722,0.188772
0.8001,52.962550,-0.240068,0.408472,0.001176,-0.051791,-0.055671,0,-0.260233,113,0.269623,0.187551
0.8101,52.958118,-0.237532,0.278911,0.152132,-0.044632,-0.070765,0,-0.260233,121,0.265101,0.178989
0.8201,52.957475,-0.234334,0.170138,0.212856,-0.038110,-0.083778,0,-0.260233,130,0.263695,0.177552
0.8301,52.959358,-0.231157,0.022667,0.259211,-0.031589,-0.089925,0,-0.260233,141,0.263693,0.179500
0.8401,52.959674,-0.229330,-0.054266,0.213193,-0.033072,-0.080074,0,-0.260233,151,0.264964,0.187062
0.8501,52.959488,-0.226842,-0.086155,0.104644,-0.009930,-0.091663,0,-0.260233,161,0.262805,0.180594
0.8601,52.959342,-0.226241,-0.096391,0.012142,-0.015673,-0.073990,0,-0.260233,171,0.265137,0.179673
0.8701,52.960439,-0.227136,-0.153911,-0.059067,-0.015561,-0.057246,0,-0.260233,181,0.266263,0.178410
0.8801,52.962600,-0.228069,-0.120994,-0.151560,-0.004777,-0.055005,0,-0.260233,190,0.267201,0.175296
0.8901,52.963291,-0.229673,-0.087274,-0.191623,-0.005408,-0.045072,0,-0.260233,201,0.268266,0.172530
0.9001,52.963165,-0.232124,-0.050271,-0.261305,-0.010529,-0.031710,0,-0.260233,209,0.271295,0.173710
0.9101,52.963883,-0.234396,-0.043413,-0.252109,-0.008923,-0.028953,0,-0.260233,221,0.272923,0.175928
0.9201,52.963701,-0.235466,-0.039453,-0.216910,0.004058,-0.038839,0,-0.260233,233,0.275196,0.182085
0.9301,52.963526,-0.236476,-0.072555,-0.137469,0.004188,-0.037413,0,-0.260233,241,0.274258,0.175911
0.9401,52.964082,-0.238114,-0.043752,-0.188004,-0.001631,-0.027858,0,-0.260233,251,0.274177,0.176475
0.9501,52.965190,-0.238849,-0.034582,-0.170300,0.008619,-0.035416,0,-0.260233,5,0.272949,0.175691
0.9601,52.965353,-0.239392,-0.113949,-0.051853,0.010021,-0.036253,0,-0.260233,15,0.272324,0.173872
0.9701,52.965810,-0.240068,-0.145089,-0.003911,0.008687,-0.033575,0,-0.260233,27,0.273955,0.180878
0.9801,52.966430,-0.240133,-0.084214,-0.040007,0.015608,-0.039551,0,-0.260233,35,0.272135,0.176318
0.9901,52.968878,-0.240835,-0.094191,-0.003017,0.006614,-0.031777,0,-0.260233,47,0.273064,0.181691
1.0001,52.971275,-0.240835,-0.082124,-0.000350,0.013155,-0.038797,0,-0.260233,57,0.272936,0.183166
1.0101,52.973576,-0.240835,-0.061301,-0.000041,0.012077,-0.038797,0,-0.260233,66,0.274474,0.184217
1.0201,52.975504,-0.240835,-0.058743,-0.000007,0.013498,-0.038797,0,-0.260233,75,0.273610,0.179338
1.0301,52.979132,-0.241602,-0.055160,-0.000001,0.005097,-0.029593,0,-0.260233,85,0.274535,0.177420
1.0401,52.982607,-0.241602,-0.038591,-0.000000,0.012202,-0.037263,0,-0.260233,95,0.274974,0.177453
1.0501,52.985656,-0.241602,-0.012152,-0.000000,0.010385,-0.037263,0,-0.260233,107,0.277329,0.181284
1.0601,52.986399,-0.242369,-0.007759,-0.000000,0.000616,-0.028059,0,-0.260233,115,0.275004,0.174467
1.0701,52.987514,-0.242385,0.022687,-0.010066,0.006692,-0.035539,0,-0.260233,125,0.274192,0.174499
1.0801,52.988340,-0.242369,0.045655,-0.000759,0.002706,-0.035887,0,-0.260233,136,0.274794,0.179861
1.0901,52.988611,-0.242369,0.062452,-0.000136,-0.000824,-0.035727,0,-0.260233,144,0.273535,0.177183
1.1001,52.988932,-0.241602,0.089964,-0.000016,0.004404,-0.044934,0,-0.260233,155,0.273316,0.178402
1.1101,52.988769,-0.240835,0.075109,-0.000002,0.003327,-0.046467,0,-0.260233,165,0.272487,0.175751
1.1201,52.989011,-0.240068,0.069570,-0.000000,0.004484,-0.048001,0,-0.260233,177,0.273657,0.182062
1.1301,52.989197,-0.240068,0.053530,-0.000000,-0.002661,-0.040331,0,-0.260233,185,0.272556,0.176331
1.1401,52.989443,-0.240068,0.032300,-0.000000,-0.000924,-0.040331,0,-0.260233,195,0.272626,0.175868
1.1501,52.989256,-0.239301,0.038565,-0.000000,0.008010,-0.049535,0,-0.260233,205,0.273270,0.175596
1.1601,52.989203,-0.240068,0.017098,-0.000000,-0.008544,-0.032661,0,-0.260233,217,0.275062,0.180165
1.1701,52.989588,-0.240068,-0.001023,-0.000000,0.001433,-0.040331,0,-0.260233,225,0.273357,0.176165
1.1801,52.989203,-0.239301,0.010537,-0.000000,0.009493,-0.049535,0,-0.260233,237,0.274335,0.179404
1.1901,52.989203,-0.239301,-0.002585,-0.000000,0.002290,-0.041865,0,-0.260233,245,0.272721,0.173617
1.2001,52.990317,-0.239301,-0.027821,-0.000000,0.004929,-0.041865,0,-0.260233,255,0.273170,0.174771
1.2101,52.990404,-0.239301,-0.026079,-0.000000,0.006241,-0.041865,0,-0.260233,9,0.273453,0.174129
1.2201,52.990401,-0.239301,-0.025560,-0.000000,0.007030,-0.041865,0,-0.260233,19,0.273519,0.173953
1.2301,52.990505,-0.239301,-0.027171,-0.000000,0.006399,-0.041865,0,-0.260233,29,0.274220,0.174297
1.2401,52.990293,-0.240068,-0.034773,-0.000000,-0.000832,-0.032661,0,-0.260233,39,0.274227,0.172038
1.2501,52.990545,-0.240068,-0.005261,-0.036652,0.006136,-0.040329,0,-0.260233,51,0.275313,0.178203
1.2601,52.990174,-0.240079,0.005162,-0.006543,0.004800,-0.040196,0,-0.260233,59,0.274868,0.172204
1.2701,52.990335,-0.240069,-0.010228,-0.000759,0.005764,-0.040432,0,-0.260233,69,0.275586,0.173714
1.2801,52.990432,-0.240068,-0.014513,-0.000088,0.006191,-0.040341,0,-0.260233,78,0.275425,0.173184
1.2901,52.990334,-0.240068,-0.014900,-0.000010,0.006631,-0.040332,0,-0.260233,89,0.275007,0.173095
1.3001,52.990445,-0.240068,-0.001995,-0.000001,0.006453,-0.040331,0,-0.260233,99,0.275273,0.173057
1.3101,52.990450,-0.240068,0.016207,-0.004253,0.005203,-0.040331,0,-0.260233,111,0.276500,0.177021
1.3201,52.990452,-0.240836,0.004038,-0.000759,-0.003565,-0.031111,0,-0.260233,119,0.274982,0.170277
1.3301,52.990450,-0.240835,0.014936,-0.000057,0.002685,-0.038811,0,-0.260233,131,0.276683,0.176839
1.3401,52.989970,-0.240068,0.025776,-0.000007,0.010164,-0.048001,0,-0.260233,141,0.277149,0.176874
1.3501,52.989977,-0.240068,0.002381,-0.000001,0.003423,-0.040331,0,-0.260233,149,0.275738,0.171421
1.3601,52.990538,-0.240835,-0.006966,-0.000000,-0.003720,-0.031127,0,-0.260233,159,0.275651,0.172802
1.3701,52.990545,-0.240068,-0.006433,-0.000000,0.013371,-0.048001,0,-0.260233,171,0.277206,0.176523
1.3801,52.990168,-0.240068,-0.001149,-0.000000,0.004234,-0.040331,0,-0.260233,179,0.276566,0.168799
1.3901,52.990737,-0.240068,0.025722,-0.015485,0.005451,-0.040331,0,-0.260233,191,0.277250,0.176242
1.4001,52.990929,-0.240068,-0.002871,-0.001797,0.005428,-0.040331,0,-0.260233,201,0.277431,0.175194
1.4101,52.990727,-0.240068,-0.005361,-0.000321,0.005690,-0.040325,0,-0.260233,208,0.275504,0.169034
1.4201,52.990833,-0.240068,-0.006789,-0.000024,0.006102,-0.040336,0,-0.260233,221,0.276926,0.175085
1.4301,52.990833,-0.240068,-0.004172,-0.000004,0.005177,-0.040331,0,-0.260233,228,0.276175,0.168784
1.4401,52.990833,-0.240068,-0.012712,-0.000000,0.006087,-0.040331,0,-0.260233,240,0.278152,0.174521
1.4501,52.990833,-0.240068,0.002367,-0.000000,0.005993,-0.040331,0,-0.260233,251,0.277791,0.175058
1.4601,52.990929,-0.240068,0.004844,-0.000000,0.005384,-0.040331,0,-0.260233,5,0.278121,0.175284
1.4701,52.990833,-0.240068,0.002240,-0.000000,0.005446,-0.040331,0,-0.260233,15,0.278347,0.174192
1.4801,52.990724,-0.240068,-0.006113,-0.000000,0.006382,-0.040331,0,-0.260233,23,0.277236,0.168966
1.4901,52.990737,-0.240068,0.003534,-0.000000,0.005816,-0.040331,0,-0.260233,35,0.278898,0.174008
1.5001,52.990717,-0.240068,-0.013884,-0.000000,0.006584,-0.040331,0,-0.260233,43,0.277306,0.168184
1.5101,52.990833,-0.240835,0.000591,-0.000000,-0.002935,-0.031127,0,-0.260233,55,0.278255,0.173304
1.5201,52.990833,-0.240835,0.001499,-0.000000,0.004447,-0.038797,0,-0.260233,65,0.278111,0.173364
1.5301,52.990583,-0.240068,0.019793,-0.000000,0.010879,-0.048001,0,-0.260233,72,0.277893,0.168004
1.5401,52.990628,-0.240068,-0.011817,-0.000000,0.005616,-0.040331,0,-0.260233,83,0.277470,0.166587
1.5501,52.990981,-0.240068,-0.018553,-0.000000,0.007695,-0.040331,0,-0.260233,93,0.276999,0.166759
1.5601,52.990929,-0.240068,-0.002415,-0.000000,0.006427,-0.040331,0,-0.260233,105,0.278627,0.172639
1.5701,52.990910,-0.240068,-0.009883,-0.000000,0.006862,-0.040331,0,-0.260233,113,0.277471,0.166260
1.5801,52.990935,-0.240068,0.005004,-0.000000,0.006195,-0.040331,0,-0.260233,122,0.278286,0.166805
1.5901,52.990937,-0.240068,0.004117,-0.000000,0.005286,-0.040331,0,-0.260233,133,0.278625,0.167618
1.6001,52.990929,-0.240068,-0.015799,-0.000000,0.007787,-0.040331,0,-0.260233,145,0.279198,0.172184
1.6101,52.990891,-0.240835,-0.007251,-0.000000,-0.001506,-0.031127,0,-0.260233,151,0.277634,0.165772
1.6201,52.991030,-0.240068,0.000254,-0.000000,0.014036,-0.048001,0,-0.260233,163,0.277747,0.165563
1.6301,52.990745,-0.240068,0.000822,-0.000000,0.005955,-0.040331,0,-0.260233,173,0.279139,0.165470
1.6401,52.991408,-0.240068,-0.015384,-0.000000,0.008589,-0.040331,0,-0.260233,183,0.279937,0.171739
1.6501,52.991590,-0.240835,-0.003277,-0.000000,-0.001128,-0.031127,0,-0.260233,193,0.278979,0.166067
1.6601,52.991396,-0.240835,-0.004451,-0.000000,0.005990,-0.038797,0,-0.260233,203,0.277802,0.163760
1.6701,52.991230,-0.240068,0.009142,-0.000000,0.014020,-0.048001,0,-0.260233,213,0.278994,0.164379
1.6801,52.991139,-0.240068,0.006027,-0.000000,0.005679,-0.040331,0,-0.260233,223,0.279465,0.164515
1.6901,52.991792,-0.240068,-0.018808,-0.000000,0.008667,-0.040331,0,-0.260233,235,0.280481,0.171176
1.7001,52.991792,-0.240835,-0.005110,-0.000000,0.000338,-0.031127,0,-0.260233,245,0.280059,0.170149
1.7101,52.991794,-0.240835,0.004160,-0.000000,0.006292,-0.038797,0,-0.260233,253,0.279352,0.165007
1.7201,52.991504,-0.240068,0.016411,-0.000000,0.013057,-0.048001,0,-0.260233,9,0.281768,0.169677
1.7301,52.991696,-0.240068,-0.011574,-0.000000,0.007922,-0.040331,0,-0.260233,17,0.281291,0.169599
1.7401,52.992079,-0.240835,-0.008447,-0.000000,-0.000100,-0.031127,0,-0.260233,27,0.280581,0.169596
1.7501,52.991888,-0.240068,0.007225,-0.000000,0.015592,-0.048001,0,-0.260233,39,0.280643,0.169289
1.7601,52.991685,-0.240068,-0.011806,-0.000000,0.007726,-0.040331,0,-0.260233,46,0.280213,0.163251
1.7701,52.992271,-0.240068,-0.011022,-0.000000,0.008372,-0.040331,0,-0.260233,59,0.281429,0.169660
1.7801,52.992646,-0.240835,-0.003147,-0.000000,-0.000790,-0.031127,0,-0.260233,67,0.280371,0.162524
1.7901,52.992447,-0.240068,-0.008870,-0.000000,0.016685,-0.048001,0,-0.260233,77,0.279235,0.161481
1.8001,52.992498,-0.240068,0.021752,-0.000000,0.006820,-0.040331,0,-0.260233,87,0.280314,0.162141
1.8101,52.992360,-0.240835,-0.008737,-0.000000,-0.001492,-0.031127,0,-0.260233,97,0.280398,0.163136
1.8201,52.992942,-0.240835,-0.014341,-0.000000,0.007789,-0.038797,0,-0.260233,109,0.281719,0.166995
1.8301,52.992175,-0.240068,0.015239,-0.000000,0.015016,-0.048001,0,-0.260233,117,0.281704,0.166783
1.8401,52.992379,-0.240068,0.002565,-0.000000,0.006879,-0.040331,0,-0.260233,127,0.280996,0.161532
1.8501,52.993326,-0.240835,-0.020192,-0.000000,0.000819,-0.031127,0,-0.260233,139,0.282237,0.167990
1.8601,52.993613,-0.240835,-0.010541,-0.000000,0.008302,-0.038797,0,-0.260233,149,0.281286,0.166293
1.8701,52.992942,-0.240068,0.048743,-0.010066,0.012717,-0.048001,0,-0.260233,159,0.282107,0.166533
1.8801,52.993157,-0.240838,0.013126,-0.001797,-0.003199,-0.031093,0,-0.260233,167,0.282444,0.161681
1.8901,52.993709,-0.240835,-0.010032,-0.000136,0.007900,-0.038825,0,-0.260233,179,0.282710,0.166311
1.9001,52.993149,-0.240068,0.007925,-0.000024,0.014983,-0.048000,0,-0.260233,187,0.280424,0.158372
1.9101,52.993230,-0.240835,-0.006970,-0.000002,-0.002626,-0.031128,0,-0.260233,199,0.282799,0.166056
1.9201,52.994093,-0.240835,-0.006081,-0.000000,0.008286,-0.038797,0,-0.260233,209,0.282750,0.166583
1.9301,52.993613,-0.240068,0.008332,-0.000000,0.015788,-0.048001,0,-0.260233,219,0.282831,0.164678
1.9401,52.993616,-0.240068,-0.003074,-0.000000,0.007086,-0.040331,0,-0.260233,227,0.281621,0.159670
1.9501,52.994524,-0.240835,-0.030405,-0.000000,0.001739,-0.031127,0,-0.260233,237,0.282005,0.161212
1.9601,52.994929,-0.240835,-0.009008,-0.000000,0.009233,-0.038797,0,-0.260233,245,0.281470,0.159930
1.9701,52.994593,-0.240835,0.008553,-0.000000,0.005777,-0.038797,0,-0.260233,1,0.281134,0.156631
1.9801,52.994956,-0.240835,0.004698,-0.000000,0.005915,-0.038797,0,-0.260233,13,0.283749,0.164578
1.9901,52.994764,-0.240068,0.005856,-0.000000,0.016033,-0.048001,0,-0.260233,22,0.283646,0.164665
2.0001,52.994647,-0.240068,-0.014475,-0.000000,0.008970,-0.040331,0,-0.260233,31,0.281425,0.158105
2.0101,52.995339,-0.240835,-0.017592,-0.000000,0.001506,-0.031127,0,-0.260233,43,0.282573,0.164451
2.0201,52.995435,-0.240835,0.018410,-0.015485,0.008803,-0.038796,0,-0.260233,53,0.283498,0.163869
2.0301,52.995148,-0.240835,0.025593,-0.001797,0.005914,-0.038797,0,-0.260233,63,0.284123,0.162617
2.0401,52.995184,-0.240068,0.016314,-0.000321,0.014070,-0.047995,0,-0.260233,71,0.282584,0.156955
2.0501,52.995331,-0.240068,-0.012297,-0.000037,0.009005,-0.040336,0,-0.260233,79,0.282513,0.157368
2.0601,52.995627,-0.240835,0.034343,-0.047650,0.000900,-0.031128,0,-0.260233,92,0.282503,0.162517
2.0701,52.995531,-0.240835,0.015119,-0.005529,0.007280,-0.038797,0,-0.260233,101,0.283030,0.162229
2.0801,52.995356,-0.240836,0.013388,-0.000987,0.005532,-0.038782,0,-0.260233,111,0.283437,0.157955
2.0901,52.995435,-0.240068,0.000514,-0.000074,0.015764,-0.048013,0,-0.260233,123,0.285051,0.163052
2.1001,52.995339,-0.240068,-0.011444,-0.000009,0.008747,-0.040331,0,-0.260233,133,0.284586,0.162680
2.1101,52.995914,-0.240835,-0.030930,-0.000001,0.002296,-0.031127,0,-0.260233,143,0.282953,0.162173
2.1201,52.995914,-0.240835,-0.001408,-0.000000,0.009277,-0.038797,0,-0.260233,153,0.283468,0.161423
2.1301,52.995531,-0.240835,0.024235,-0.000000,0.005101,-0.038797,0,-0.260233,163,0.285290,0.160862
2.1401,52.995723,-0.240835,-0.004222,-0.000000,0.006871,-0.038797,0,-0.260233,173,0.285887,0.161518
2.1501,52.995614,-0.240835,-0.004103,-0.000000,0.008395,-0.038797,0,-0.260233,181,0.284996,0.160874
2.1601,52.995723,-0.240068,0.001833,-0.000000,0.016696,-0.048001,0,-0.260233,193,0.283714,0.160673
2.1701,52.995723,-0.240835,-0.013609,-0.000000,0.000422,-0.031127,0,-0.260233,203,0.284110,0.160736
2.1801,52.996202,-0.240835,-0.012889,-0.000000,0.009895,-0.038797,0,-0.260233,213,0.284574,0.161300
2.1901,52.995627,-0.240835,0.012858,-0.000000,0.006683,-0.038797,0,-0.260233,223,0.285960,0.160229
2.2001,52.995914,-0.240835,-0.011065,-0.000000,0.007937,-0.038797,0,-0.260233,233,0.285518,0.159995
2.2101,52.995818,-0.240835,-0.000913,-0.000000,0.008526,-0.038797,0,-0.260233,243,0.285257,0.159605
2.2201,52.995914,-0.240835,0.004260,-0.000000,0.007485,-0.038797,0,-0.260233,253,0.284453,0.159052
2.2301,52.996010,-0.240835,-0.004899,-0.000000,0.008001,-0.038797,0,-0.260233,7,0.284820,0.159328
2.2401,52.996010,-0.240835,-0.004272,-0.000000,0.007934,-0.038797,0,-0.260233,17,0.285927,0.159757
2.2501,52.995914,-0.240068,0.000133,-0.000000,0.016829,-0.048001,0,-0.260233,25,0.286321,0.159972
2.2601,52.995914,-0.240068,-0.012970,-0.000000,0.010066,-0.040331,0,-0.260233,37,0.285581,0.159405
2.2701,52.996201,-0.240835,-0.018608,-0.000000,0.003343,-0.031127,0,-0.260233,46,0.284467,0.159160
2.2801,52.996209,-0.240835,0.013049,-0.000000,0.008303,-0.038797,0,-0.260233,55,0.283361,0.152239
2.2901,52.995914,-0.240835,0.015868,-0.000000,0.006623,-0.038797,0,-0.260233,67,0.286321,0.158493
2.3001,52.996106,-0.240835,-0.002845,-0.000000,0.007872,-0.038797,0,-0.260233,77,0.286743,0.158487
2.3101,52.996010,-0.240835,-0.003943,-0.000000,0.009214,-0.038797,0,-0.260233,87,0.286422,0.157837
2.3201,52.996096,-0.240835,-0.005958,-0.000000,0.008998,-0.038797,0,-0.260233,95,0.283966,0.152038
2.3301,52.996106,-0.240835,-0.005115,-0.000000,0.009194,-0.038797,0,-0.260233,107,0.285313,0.158115
2.3401,52.996116,-0.240068,0.005349,-0.000000,0.017630,-0.048001,0,-0.260233,115,0.284675,0.151972
