t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,28.992776,0.028379,0.007535,-0.000000,0.019058,-0.009407,0,0.023676,173,0.204532,-0.013734
0.0101,28.992968,0.027612,-0.008762,-0.000000,0.010909,-0.000203,0,0.023676,183,0.203670,-0.013104
0.0201,28.992968,0.028379,-0.013036,-0.000000,0.028989,-0.017077,0,0.023676,191,0.202359,-0.013527
0.0301,28.992872,0.027612,0.004125,-0.000000,0.010152,-0.000203,0,0.023676,203,0.203399,-0.014138
0.0401,28.993160,0.028379,-0.013525,-0.000000,0.028446,-0.017077,0,0.023676,213,0.202832,-0.012862
0.0501,28.992872,0.027612,0.003325,-0.000000,0.010370,-0.000203,0,0.023676,223,0.204443,-0.014273
0.0601,28.993160,0.028379,-0.009425,-0.000000,0.029495,-0.017077,0,0.023676,231,0.203458,-0.013999
0.0701,28.993543,0.027612,0.021326,-0.060476,0.011159,-0.000203,0,0.023676,243,0.204629,-0.013937
0.0801,28.993064,0.027612,-0.000009,-0.007017,0.020147,-0.007873,0,0.023676,251,0.202317,-0.013143
0.0901,28.993160,0.028379,0.022237,-0.000814,0.026033,-0.017077,0,0.023676,5,0.203810,-0.014284
0.1001,28.993357,0.027612,-0.000953,-0.000145,0.010116,-0.000200,0,0.023676,15,0.204484,-0.021703
0.1101,28.993447,0.028379,-0.006107,-0.000011,0.028909,-0.017079,0,0.023676,25,0.203839,-0.013015
0.1201,28.993160,0.027612,-0.014577,-0.000001,0.012208,-0.000203,0,0.023676,35,0.204276,-0.014438
0.1301,28.993639,0.028379,-0.006656,-0.000000,0.029283,-0.017077,0,0.023676,47,0.203530,-0.013458
0.1401,28.993543,0.027612,-0.001007,-0.000000,0.011687,-0.000203,0,0.023676,57,0.204894,-0.013456
0.1501,28.993351,0.027612,-0.013477,-0.000000,0.020669,-0.007873,0,0.023676,67,0.203650,-0.013586
0.1601,28.993927,0.028379,0.010563,-0.000000,0.027125,-0.017077,0,0.023676,77,0.205466,-0.014262
0.1701,28.993351,0.027612,-0.007254,-0.000000,0.011544,-0.000203,0,0.023676,85,0.204930,-0.013785
0.1801,28.993927,0.027612,-0.012247,-0.000000,0.021155,-0.007873,0,0.023676,97,0.203821,-0.013330
0.1901,28.993927,0.027612,0.015088,-0.000000,0.018423,-0.007873,0,0.023676,107,0.204588,-0.014214
0.2001,28.993639,0.028379,0.010439,-0.000000,0.027159,-0.017077,0,0.023676,117,0.204973,-0.013666
0.2101,28.993735,0.027612,-0.004745,-0.000000,0.012061,-0.000203,0,0.023676,127,0.205440,-0.013357
0.2201,28.994118,0.028379,-0.015558,-0.000000,0.030298,-0.017077,0,0.023676,137,0.204129,-0.012985
0.2301,28.993639,0.027612,0.001497,-0.000000,0.011281,-0.000203,0,0.023676,147,0.205300,-0.014422
