t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,58.693315,0.000767,0.002419,-0.000000,0.048206,0.000000,1,34.325069,61,0.396034,0.024497
0.0101,58.693203,0.000767,-0.007328,-0.000000,0.010455,-0.000802,1,34.325069,71,0.395659,0.024381
0.0201,58.695887,0.000767,-0.001986,-0.000000,0.019970,-0.005741,1,34.325069,81,0.395872,0.024200
0.0301,58.704135,0.000767,-0.005481,-0.000000,0.040680,-0.016280,1,34.325069,91,0.396520,0.025131
0.0401,58.711011,0.000767,-0.029657,-0.000000,0.077009,-0.033208,1,34.325069,101,0.396120,0.025141
0.0501,58.719064,-0.000838,-0.015440,-0.060476,0.106951,-0.036548,1,34.325069,111,0.396179,0.025233
0.0601,58.732855,-0.002531,0.040771,-0.192155,0.162918,-0.058157,1,34.325069,121,0.396978,0.026668
0.0701,58.752807,-0.005741,0.035330,-0.300003,0.212998,-0.065436,1,34.325069,131,0.398353,0.025860
0.0801,58.764468,-0.014073,0.113007,-0.724677,0.245443,-0.028316,1,34.325069,141,0.411786,0.025234
0.0901,58.764946,-0.023536,0.380107,-0.917207,0.306310,-0.027403,1,34.325069,151,0.404892,0.026768
0.1001,58.772741,-0.035579,0.601974,-1.138185,0.336513,-0.004125,1,34.325069,161,0.400573,0.022649
0.1101,58.780652,-0.048020,0.855245,-1.318854,0.396559,0.001616,1,34.325069,171,0.406326,0.019045
0.1201,58.789370,-0.059825,0.924311,-1.185368,0.460837,0.000031,1,34.325069,181,0.408574,0.017851
0.1301,58.797267,-0.070118,0.990952,-1.157889,0.539050,-0.008236,1,34.325069,191,0.402791,0.008945
0.1401,58.805799,-0.080892,1.092795,-1.161553,0.603213,0.010293,1,34.325069,201,0.403742,0.010741
0.1501,58.815503,-0.090701,1.132278,-1.092560,0.690181,0.018930,1,34.325069,211,0.405166,0.013102
0.1601,58.825527,-0.099084,1.117919,-0.966434,0.785184,0.024746,1,34.325069,221,0.404902,0.008161
0.1701,58.835488,-0.106705,1.123847,-0.848130,0.883117,0.038699,1,34.325069,231,0.402038,0.004253
0.1801,58.845044,-0.113585,1.188970,-0.746392,0.975976,0.054307,1,34.325069,241,0.400741,0.000079
0.1901,58.856113,-0.119816,1.362139,-0.690720,1.000000,0.070151,1,34.325069,249,0.396264,-0.005387
0.2001,58.867023,-0.121775,1.292957,-0.366378,1.000000,0.039119,1,34.325069,5,0.391663,-0.012404
0.2101,58.877044,-0.121301,1.224105,-0.091212,1.000000,0.018622,1,34.325069,14,0.395574,-0.016743
0.2201,58.887257,-0.121184,1.224526,-0.006879,1.000000,0.023234,1,34.325069,25,0.396526,-0.017142
0.2301,58.897179,-0.120419,1.226560,-0.001228,1.000000,0.015257,1,34.325069,35,0.392002,-0.025451
0.2401,58.908629,-0.118836,1.233087,0.036509,1.000000,0.003911,1,34.325069,45,0.389755,-0.029322
0.2501,58.919153,-0.117253,1.216398,0.084083,1.000000,0.000760,1,34.325069,55,0.390386,-0.030391
0.2601,58.931045,-0.116565,1.260152,0.009756,1.000000,0.008324,1,34.325069,65,0.388430,-0.033976
0.2701,58.943597,-0.116581,1.265900,0.001132,1.000000,0.015387,1,34.325069,75,0.387549,-0.037898
0.2801,58.957144,-0.115815,1.302730,0.000131,1.000000,0.006049,1,34.325069,85,0.388430,-0.043663
0.2901,58.969069,-0.115815,1.343142,0.000015,1.000000,0.013706,1,34.325069,95,0.387543,-0.050820
0.3001,58.982710,-0.115815,1.366917,0.000002,1.000000,0.013705,1,34.325069,105,0.385651,-0.058065
0.3101,58.997064,-0.115815,1.400355,0.000000,1.000000,0.013704,1,34.325069,115,0.387108,-0.064957
0.3201,59.010549,-0.115815,1.418847,0.000000,1.000000,0.013704,1,34.325069,125,0.386446,-0.071702
0.3301,59.026126,-0.115815,1.451950,0.000000,1.000000,0.013704,1,34.325069,135,0.385452,-0.075873
0.3401,59.040292,-0.115815,1.483179,0.000000,1.000000,0.013704,1,34.325069,145,0.385487,-0.080440
0.3501,59.054979,-0.115815,1.510371,0.000000,1.000000,0.013704,1,34.325069,155,0.384512,-0.087005
0.3601,59.071555,-0.115815,1.545354,0.000000,1.000000,0.013704,1,34.325069,165,0.381908,-0.096346
0.3701,59.085693,-0.115815,1.589094,0.000000,1.000000,0.013704,1,34.325069,175,0.379939,-0.101602
0.3801,59.101717,-0.115815,1.617770,0.000000,1.000000,0.013704,1,34.325069,185,0.377717,-0.107821
0.3901,59.116785,-0.115048,1.657466,0.000000,1.000000,0.004500,1,34.325069,195,0.374820,-0.112387
0.4001,59.133246,-0.114281,1.682065,0.000000,1.000000,0.002966,1,34.325069,205,0.373665,-0.116214
0.4101,59.149246,-0.114281,1.672369,0.000000,1.000000,0.010636,1,34.325069,215,0.372081,-0.121903
0.4201,59.165222,-0.114281,1.688347,0.000000,1.000000,0.010636,1,34.325069,225,0.368972,-0.129628
0.4300,59.183143,-0.114281,1.715343,0.000000,1.000000,0.010636,1,34.325069,235,0.367483,-0.137522
0.4401,59.199208,-0.114281,1.729282,0.000000,1.000000,0.010636,1,34.325069,245,0.366232,-0.144746
0.4501,59.218359,-0.114281,1.748091,0.000000,1.000000,0.010636,1,34.325069,255,0.363375,-0.155242
0.4601,59.235657,-0.115048,1.785960,0.000000,1.000000,0.019840,1,34.325069,9,0.359965,-0.162565
0.4701,59.253311,-0.114281,1.810771,0.000000,1.000000,0.002966,1,34.325069,19,0.356746,-0.167109
0.4801,59.271325,-0.114281,1.842815,0.000000,1.000000,0.010636,1,34.325069,29,0.353461,-0.172010
0.4901,59.289961,-0.114281,1.847729,0.000000,1.000000,0.010636,1,34.325069,39,0.349026,-0.176504
0.5001,59.308320,-0.113514,1.865950,0.000000,1.000000,0.001432,1,34.325069,49,0.346309,-0.181598
0.5101,59.329242,-0.113514,1.869072,0.000000,1.000000,0.009102,1,34.325069,59,0.343157,-0.184438
0.5201,59.347067,-0.113514,1.902889,0.000000,1.000000,0.009102,1,34.325069,69,0.337870,-0.197723
0.5301,59.367842,-0.113514,1.910882,0.000000,1.000000,0.009102,1,34.325069,79,0.334344,-0.206623
0.5401,59.385141,-0.113514,1.922128,0.000000,1.000000,0.009102,1,34.325069,88,0.330359,-0.215079
0.5501,59.404427,-0.114281,1.943919,0.000000,1.000000,0.018306,1,34.325069,99,0.326423,-0.221734
0.5601,59.423125,-0.113514,1.980538,0.000000,1.000000,0.001432,1,34.325069,109,0.322248,-0.226568
0.5701,59.441126,-0.113514,1.983358,0.000000,1.000000,0.009102,1,34.325069,119,0.318819,-0.228874
0.5801,59.462541,-0.113514,2.012136,0.000000,1.000000,0.009102,1,34.325069,128,0.311771,-0.237341
0.5901,59.481979,-0.113514,2.019051,0.000000,1.000000,0.009102,1,34.325069,139,0.306976,-0.241830
0.6001,59.501584,-0.112747,2.043522,0.000000,1.000000,-0.000101,1,34.325069,149,0.301651,-0.248472
0.6101,59.522831,-0.112747,2.035865,0.000000,1.000000,0.007568,1,34.325069,159,0.297545,-0.255010
0.6201,59.541685,-0.112747,2.051661,0.000000,1.000000,0.007568,1,34.325069,169,0.291086,-0.261144
0.6301,59.562966,-0.112747,2.062365,0.000000,1.000000,0.007568,1,34.325069,179,0.284736,-0.271402
0.6401,59.584085,-0.112747,2.089637,0.000000,1.000000,0.007568,1,34.325069,189,0.278014,-0.278212
0.6501,59.605741,-0.112747,2.105914,0.000000,1.000000,0.007568,1,34.325069,199,0.272930,-0.283372
0.6601,59.625438,-0.112747,2.103488,0.000000,1.000000,0.007568,1,34.325069,209,0.267355,-0.288969
0.6701,59.645701,-0.112747,2.118724,0.000000,1.000000,0.007568,1,34.325069,219,0.261127,-0.294730
0.6801,59.668666,-0.112747,2.125237,0.000000,1.000000,0.007568,1,34.325069,229,0.254779,-0.300161
0.6901,59.688880,-0.112747,2.154287,0.000000,1.000000,0.007568,1,34.325069,239,0.248113,-0.304730
0.7001,59.712455,-0.112747,2.159343,0.000000,1.000000,0.007568,1,34.325069,251,0.241629,-0.306500
0.7101,59.730842,-0.112747,2.186804,0.000000,1.000000,0.007568,1,34.325069,3,0.234589,-0.315494
0.7201,59.753266,-0.112747,2.197138,0.000000,1.000000,0.007568,1,34.325069,13,0.228083,-0.320123
0.7301,59.775972,-0.112747,2.215283,0.000000,1.000000,0.007568,1,34.325069,23,0.219314,-0.327429
0.7401,59.795768,-0.112747,2.229867,0.000000,1.000000,0.007568,1,34.325069,33,0.211857,-0.329691
0.7501,59.818778,-0.112747,2.243839,0.000000,1.000000,0.007568,1,34.325069,43,0.204571,-0.334515
0.7601,59.839157,-0.111980,2.255666,0.000000,1.000000,-0.001635,1,34.325069,53,0.197369,-0.339597
0.7701,59.861429,-0.112747,2.259915,0.000000,1.000000,0.015238,1,34.325069,63,0.188908,-0.345114
0.7801,59.885188,-0.112747,2.261775,0.000000,1.000000,0.007568,1,34.325069,73,0.180328,-0.349893
0.7901,59.907929,-0.111980,2.298092,0.000000,1.000000,-0.001635,1,34.325069,83,0.173145,-0.355311
0.8001,59.929512,-0.111980,2.299953,0.000000,1.000000,0.006034,1,34.325069,93,0.164144,-0.358211
0.8101,59.953443,-0.111980,2.312901,0.000000,1.000000,0.006034,1,34.325069,103,0.155626,-0.361211
0.8201,59.978277,-0.111980,2.302212,0.000000,1.000000,0.006034,1,34.325069,113,0.147736,-0.365328
