t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,17.036173,-0.187146,0.008523,-0.000000,0.029704,-0.027580,0,-0.200936,246,0.126131,-0.061244
0.0101,17.036268,-0.187146,-0.002086,-0.000000,0.031351,-0.027580,0,-0.200936,1,0.126473,-0.060853
0.0201,17.036364,-0.187146,0.000222,-0.000000,0.037749,-0.027580,0,-0.200936,11,0.126513,-0.059614
0.0301,17.036460,-0.187146,-0.005220,-0.000000,0.039901,-0.027580,0,-0.200936,20,0.126292,-0.059647
0.0401,17.036939,-0.187146,0.003042,-0.000000,0.030574,-0.027580,0,-0.200936,30,0.126629,-0.059851
0.0501,17.037418,-0.187146,-0.007681,-0.000000,0.011575,-0.027580,0,-0.200936,41,0.126950,-0.059909
0.0601,17.037227,-0.187146,-0.001480,-0.000000,-0.019975,-0.027580,0,-0.200936,51,0.126539,-0.059860
0.0701,17.036364,-0.187146,0.022745,-0.000000,-0.065967,-0.027580,0,-0.200936,61,0.126256,-0.060100
0.0801,17.033299,-0.187146,0.010172,-0.000000,-0.115939,-0.027580,0,-0.200936,71,0.126183,-0.061029
0.0901,17.020639,-0.187146,0.000828,-0.000000,-0.170808,-0.027580,0,-0.200936,80,0.125865,-0.060636
0.1001,16.995621,-0.186379,0.031569,-0.000000,-0.220144,-0.036784,0,-0.200936,91,0.125102,-0.060483
0.1101,16.955941,-0.185612,0.086850,-0.000000,-0.273929,-0.038318,0,-0.200936,101,0.121636,-0.059812
0.1201,16.945472,-0.177857,-0.052813,0.545766,-0.266323,-0.123697,0,-0.200936,110,0.095263,-0.057362
0.1301,16.947298,-0.170923,-0.586127,0.679216,-0.294581,-0.129373,0,-0.200936,121,0.104665,-0.059260
0.1401,16.939161,-0.166333,-0.752433,0.441870,-0.294795,-0.115099,0,-0.200936,131,0.112498,-0.053779
0.1501,16.933333,-0.164047,-0.784384,0.286233,-0.304623,-0.096646,0,-0.200936,141,0.103316,-0.053423
0.1601,16.927065,-0.162602,-0.740242,0.046296,-0.301187,-0.091116,0,-0.200936,151,0.098860,-0.052955
0.1701,16.919874,-0.162602,-0.780496,0.005372,-0.279896,-0.076668,0,-0.200936,161,0.111471,-0.045285
0.1801,16.911853,-0.162602,-0.863818,0.000623,-0.244745,-0.076670,0,-0.200936,171,0.112640,-0.047037
0.1901,16.903131,-0.162602,-0.932711,0.000072,-0.212472,-0.076666,0,-0.200936,181,0.107545,-0.053232
0.2001,16.893874,-0.163375,-1.024352,-0.060467,-0.195235,-0.067383,0,-0.200936,191,0.115902,-0.049307
0.2101,16.884880,-0.164136,-1.082584,-0.099585,-0.165923,-0.065997,0,-0.200936,201,0.127076,-0.042205
0.2201,16.873623,-0.165713,-1.052072,-0.196693,-0.147867,-0.054675,0,-0.200936,210,0.121957,-0.044294
0.2301,16.862640,-0.166448,-1.089404,-0.131999,-0.146670,-0.061622,0,-0.200936,221,0.110602,-0.042844
0.2401,16.850557,-0.166437,-1.217247,-0.015316,-0.151696,-0.069112,0,-0.200936,231,0.110951,-0.037422
0.2501,16.836176,-0.165670,-1.277867,-0.001777,-0.157557,-0.078202,0,-0.200936,240,0.115484,-0.032948
0.2601,16.823169,-0.164903,-1.389364,-0.000206,-0.164491,-0.079735,0,-0.200936,250,0.117882,-0.031593
0.2701,16.808851,-0.165670,-1.508182,-0.000024,-0.216657,-0.062863,0,-0.200936,4,0.120345,-0.025497
0.2801,16.793480,-0.165704,-1.518661,-0.086029,-0.205634,-0.070120,0,-0.200936,15,0.117389,-0.024391
0.2901,16.780236,-0.165674,-1.591497,-0.009982,-0.241977,-0.070829,0,-0.200936,24,0.114122,-0.023358
0.3001,16.763242,-0.166437,-1.628475,-0.001158,-0.272274,-0.061361,0,-0.200936,35,0.113581,-0.018230
0.3101,16.746968,-0.167204,-1.695552,-0.000134,-0.293872,-0.059798,0,-0.200936,45,0.117127,-0.012925
0.3201,16.731357,-0.166437,-1.778123,-0.000016,-0.297585,-0.076668,0,-0.200936,55,0.122620,-0.010789
0.3301,16.713840,-0.167227,-1.814078,-0.073306,-0.328551,-0.059518,0,-0.200936,65,0.125865,-0.006915
0.3401,16.697090,-0.168767,-1.769015,-0.200187,-0.341093,-0.048934,0,-0.200936,75,0.124607,0.000081
0.3501,16.678658,-0.170299,-1.777907,-0.171714,-0.351987,-0.045952,0,-0.200936,85,0.122562,0.003372
