t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,48.475394,0.220893,-0.001289,-0.000024,0.018141,0.026315,0,0.234051,41,0.184232,-0.032215
0.0101,48.475394,0.220893,-0.012107,-0.000003,0.017807,0.026315,0,0.234051,51,0.183785,-0.031121
0.0201,48.475395,0.220893,-0.001626,-0.000000,0.018389,0.026315,0,0.234051,61,0.184345,-0.032435
0.0301,48.475396,0.220893,0.009111,-0.000000,0.017948,0.026315,0,0.234051,71,0.183334,-0.030587
0.0401,48.475400,0.221660,0.009957,-0.000000,0.024286,0.017111,0,0.234051,81,0.183656,-0.031331
0.0501,48.475491,0.220893,-0.014409,-0.000000,0.002871,0.033985,0,0.234051,91,0.184648,-0.030904
0.0601,48.475583,0.220893,-0.010206,-0.000000,0.010736,0.026315,0,0.234051,101,0.184449,-0.031990
0.0701,48.475112,0.220893,0.008124,-0.000000,0.005370,0.026315,0,0.234051,111,0.184945,-0.033088
0.0801,48.475202,0.220893,-0.004812,-0.000000,0.010820,0.026315,0,0.234051,121,0.184071,-0.031329
0.0901,48.475111,0.220893,0.001982,-0.000000,0.006750,0.026315,0,0.234051,131,0.184944,-0.032174
0.1001,48.475108,0.221660,0.006844,-0.000000,0.004620,0.017111,0,0.234051,141,0.184312,-0.030368
0.1101,48.475205,0.220893,0.002068,-0.000000,-0.031799,0.033985,0,0.234051,151,0.184459,-0.031336
0.1201,48.475007,0.220893,-0.007491,-0.000000,-0.038716,0.026315,0,0.234051,161,0.184148,-0.032215
0.1301,48.472235,0.220893,0.017297,-0.000000,-0.055611,0.026315,0,0.234051,171,0.184876,-0.031197
0.1401,48.462069,0.221660,-0.000975,-0.000000,-0.065441,0.017111,0,0.234051,180,0.185067,-0.031311
0.1501,48.446921,0.220893,-0.002523,-0.000000,-0.115500,0.033985,0,0.234051,191,0.184680,-0.030295
0.1601,48.423144,0.221660,0.000129,-0.000000,-0.140674,0.017111,0,0.234051,201,0.182679,-0.031649
0.1701,48.391887,0.223961,0.106055,-0.000000,-0.171499,-0.002831,0,0.234051,211,0.179702,-0.029572
0.1801,48.384589,0.229478,-0.080959,0.483563,-0.195171,-0.046023,0,0.234051,221,0.160781,-0.031423
0.1901,48.383812,0.236261,-0.410199,0.518953,-0.195428,-0.072252,0,0.234051,231,0.167318,-0.022444
0.2001,48.376222,0.241779,-0.704562,0.529602,-0.191415,-0.070639,0,0.234051,241,0.172624,-0.022320
0.2101,48.369160,0.247091,-0.859709,0.524295,-0.169578,-0.079201,0,0.234051,250,0.165215,-0.030201
0.2201,48.362907,0.249383,-0.865983,0.239013,-0.174312,-0.053582,0,0.234051,5,0.168660,-0.028165
0.2301,48.355908,0.250047,-0.789470,0.027732,-0.148758,-0.038628,0,0.234051,15,0.169184,-0.019943
0.2401,48.347717,0.250810,-0.861261,0.009760,-0.104548,-0.041152,0,0.234051,25,0.166825,-0.024836
0.2501,48.339237,0.250806,-0.926410,0.001132,-0.074097,-0.033471,0,0.234051,35,0.168336,-0.022730
0.2601,48.330335,0.250012,-0.994622,-0.092438,-0.028318,-0.023984,0,0.234051,45,0.179093,-0.015601
0.2701,48.323605,0.248502,-1.046948,-0.163770,-0.000029,-0.013801,0,0.234051,54,0.182568,-0.013329
0.2801,48.320632,0.245432,-1.057904,-0.280102,0.017462,0.007941,0,0.234051,65,0.183263,-0.014640
0.2901,48.321961,0.241400,-0.971384,-0.386169,0.037907,0.025624,0,0.234051,75,0.181437,-0.014954
0.3001,48.325473,0.237592,-0.877331,-0.430569,0.045352,0.030992,0,0.234051,85,0.181369,-0.010016
0.3101,48.333272,0.233809,-0.821619,-0.445786,0.065116,0.038317,0,0.234051,95,0.185200,-0.005267
0.3201,48.346988,0.229253,-0.812479,-0.511913,0.078604,0.055153,0,0.234051,105,0.191523,-0.000364
0.3301,48.362572,0.223906,-0.712906,-0.538851,0.100215,0.073755,0,0.234051,115,0.197583,0.003482
0.3401,48.369932,0.217058,-0.637438,-0.754374,0.125809,0.102465,0,0.234051,125,0.206967,0.002189
0.3501,48.364008,0.207398,-0.320641,-0.920652,0.153622,0.149907,0,0.234051,135,0.212683,-0.000701
0.3601,48.363988,0.199204,0.017578,-0.939945,0.181513,0.151638,0,0.234051,144,0.196810,0.055568
0.3701,48.363956,0.191559,0.288249,-0.845056,0.215167,0.161435,0,0.234051,155,0.209986,-0.003210
0.3801,48.364301,0.186173,0.360120,-0.609599,0.263813,0.149615,0,0.234051,165,0.200584,0.058900
0.3901,48.365258,0.183957,0.459323,-0.457616,0.329877,0.122344,0,0.234051,175,0.203240,0.056759
0.4001,48.367228,0.181684,0.489601,-0.262059,0.368985,0.127461,0,0.234051,185,0.204263,0.059426
0.4101,48.369936,0.181754,0.455853,-0.053557,0.448466,0.103898,0,0.234051,195,0.199810,0.061492
0.4201,48.372590,0.183308,0.593679,-0.006214,0.518344,0.085945,0,0.234051,205,0.191573,0.058950
0.4301,48.375972,0.184845,0.630477,0.091848,0.588393,0.083044,0,0.234051,215,0.195783,-0.002322
0.4401,48.379692,0.187936,0.643679,0.189253,0.670633,0.061323,0,0.234051,225,0.193104,-0.001548
0.4501,48.385219,0.190308,0.642761,0.260357,0.732766,0.063766,0,0.234051,235,0.196073,-0.004761
0.4601,48.391695,0.193282,0.642890,0.215347,0.819710,0.051797,0,0.234051,245,0.202064,-0.004413
0.4701,48.398553,0.194062,0.743046,0.063623,0.857847,0.072180,0,0.234051,255,0.194883,0.052229
0.4801,48.407622,0.194052,0.828809,0.007382,0.903702,0.080091,0,0.234051,9,0.203968,-0.013450
0.4901,48.416200,0.194049,0.937260,0.000857,0.945795,0.080039,0,0.234051,19,0.191470,0.043535
0.5001,48.427365,0.194046,1.030535,-0.006443,0.958199,0.080034,0,0.234051,29,0.205116,-0.017513
0.5101,48.438629,0.193273,1.132935,-0.040057,0.962542,0.089286,0,0.234051,39,0.209109,-0.015766
0.5201,48.449706,0.193268,1.201682,-0.028471,0.955761,0.081618,0,0.234051,49,0.199078,0.043919
0.5301,48.461385,0.193281,1.265560,-0.003304,0.951231,0.081412,0,0.234051,59,0.199757,0.042109
0.5401,48.475197,0.192515,1.332164,-0.000383,0.921075,0.090733,0,0.234051,69,0.198732,0.041893
0.5501,48.486997,0.193282,1.470288,-0.000044,0.906722,0.073867,0,0.234051,79,0.206636,-0.019129
0.5601,48.500589,0.194816,1.587255,-0.000005,0.873017,0.063130,0,0.234051,89,0.204317,-0.022425
0.5701,48.514800,0.195583,1.634553,0.036651,0.828602,0.069266,0,0.234051,99,0.205066,-0.021473
