t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.6101,43.821973,-0.140562,-0.208717,-0.679852,0.066979,0.049072,1,20.279385,12,0.005430,-0.010529
0.6201,43.821316,-0.147931,0.023200,-0.802828,0.043004,0.094026,1,20.279385,22,0.010274,-0.008235
0.6300,43.819619,-0.152441,0.129876,-0.579148,0.053512,0.095743,1,20.279385,32,0.005953,-0.010878
0.6401,43.819238,-0.155255,0.264510,-0.384665,0.037206,0.108699,1,20.279385,42,0.009693,-0.011450
0.6501,43.818993,-0.155048,0.247709,-0.077849,0.036999,0.105373,1,20.279385,52,0.013323,-0.014942
0.6601,43.818593,-0.152481,0.310610,0.103580,0.032497,0.106934,1,20.279385,62,0.013875,-0.016396
0.6701,43.818404,-0.146743,0.242703,0.359144,0.043990,0.096144,1,20.279385,72,0.010832,-0.015480
0.6801,43.818213,-0.140593,0.233029,0.532899,0.034995,0.110911,1,20.279385,82,0.011648,-0.009244
0.6901,43.818508,-0.132735,0.238823,0.677723,0.029351,0.106664,1,20.279385,92,0.010951,-0.006297
0.7001,43.819136,-0.123196,0.239983,0.849299,0.028731,0.095887,1,20.279385,102,0.009624,-0.007864
0.7101,43.818782,-0.113212,0.222377,0.992142,0.021605,0.092372,1,20.279385,112,0.010711,-0.006409
0.7201,43.818911,-0.101081,0.222736,1.090184,0.028315,0.062509,1,20.279385,122,0.012071,-0.004500
0.7301,43.818897,-0.087979,0.238547,1.204107,0.012654,0.036627,1,20.279385,132,0.009442,-0.009608
0.7401,43.819136,-0.075091,0.225697,1.233934,0.011774,0.016519,1,20.279385,142,0.007226,-0.012475
0.7501,43.818937,-0.062208,0.166709,1.254003,0.010753,-0.010547,1,20.279385,152,0.007030,-0.013610
0.7601,43.818702,-0.050207,0.155844,1.187586,0.003948,-0.030138,1,20.279385,162,0.008981,-0.014245
0.7701,43.818875,-0.039589,0.132419,1.063487,0.000632,-0.044162,1,20.279385,172,0.012474,-0.013619
0.7801,43.818886,-0.031168,0.119802,0.880557,-0.016460,-0.044522,1,20.279385,182,0.015145,-0.011925
0.7901,43.818750,-0.024416,0.151292,0.664128,-0.016069,-0.044205,1,20.279385,192,0.015339,-0.012016
0.8001,43.818314,-0.019984,0.170504,0.479429,-0.026345,-0.029349,1,20.279385,202,0.013382,-0.014906
0.8101,43.814922,-0.017225,0.279514,0.272860,-0.036304,-0.013412,1,20.279385,212,0.013471,-0.015183
0.8201,43.807948,-0.014376,0.279549,0.226864,-0.030131,-0.010275,1,20.279385,222,0.015421,-0.011583
0.8301,43.798801,-0.012847,0.296487,0.194853,-0.049804,0.013774,1,20.279385,232,0.016662,-0.012862
0.8401,43.789521,-0.009814,0.276873,0.197682,-0.036235,0.004918,1,20.279385,242,0.017190,-0.013776
0.8501,43.780485,-0.006680,0.297366,0.223561,-0.043218,0.006096,1,20.279385,252,0.019166,-0.016712
0.8601,43.768384,-0.004407,0.301010,0.211078,-0.056784,0.014004,1,20.279385,6,0.019424,-0.017572
0.8701,43.760168,0.001067,0.221168,0.338851,-0.026287,-0.030502,1,20.279385,16,0.017608,-0.017322
0.8801,43.759981,0.005772,0.109853,0.409593,-0.036680,-0.039988,1,20.279385,26,0.019295,-0.017741
0.8901,43.760861,0.010528,-0.042543,0.381150,-0.024026,-0.063946,1,20.279385,36,0.020130,-0.018421
0.9001,43.760992,0.013305,-0.137865,0.310831,-0.023540,-0.067344,1,20.279385,46,0.019360,-0.016162
0.9101,43.760649,0.014723,-0.113018,0.100253,-0.020467,-0.077197,1,20.279385,56,0.017663,-0.016417
0.9201,43.760891,0.014588,-0.185739,0.011632,-0.015292,-0.085017,1,20.279385,66,0.017019,-0.013654
0.9301,43.760964,0.012763,-0.097147,-0.207355,-0.016588,-0.090880,1,20.279385,76,0.015214,-0.012446
0.9401,43.761081,0.009461,-0.094021,-0.338419,-0.019113,-0.096054,1,20.279385,86,0.014600,-0.011635
0.9501,43.761391,0.004620,-0.053752,-0.482847,-0.023410,-0.095236,1,20.279385,96,0.015368,-0.010751
0.9601,43.761557,-0.000931,-0.032583,-0.611440,-0.017366,-0.098211,1,20.279385,106,0.016573,-0.012340
0.9701,43.761352,-0.007541,-0.055137,-0.702321,-0.019953,-0.091673,1,20.279385,116,0.016523,-0.011649
0.9801,43.761589,-0.015516,-0.076903,-0.788827,-0.018845,-0.074639,1,20.279385,126,0.016399,-0.012797
0.9901,43.761542,-0.023421,-0.038659,-0.871390,-0.005450,-0.066601,1,20.279385,136,0.016096,-0.012798
1.0001,43.761633,-0.031957,-0.047140,-0.880970,-0.006435,-0.043977,1,20.279385,146,0.017344,-0.012213
1.0101,43.761964,-0.040105,-0.006657,-0.928798,-0.008254,-0.026382,1,20.279385,156,0.018003,-0.007485
1.0201,43.763334,-0.047067,-0.001432,-0.818212,0.008024,-0.015661,1,20.279385,166,0.017574,-0.006726
1.0301,43.764204,-0.053192,0.015951,-0.706269,0.006210,-0.000156,1,20.279385,176,0.016752,-0.007567
1.0401,43.764313,-0.056725,-0.044964,-0.500926,0.024087,-0.004365,1,20.279385,186,0.016196,-0.007209
1.0501,43.765449,-0.059562,-0.048351,-0.352438,0.017918,0.011989,1,20.279385,196,0.016318,-0.007012
1.0601,43.767484,-0.060057,-0.110856,-0.159270,0.035465,0.009776,1,20.279385,206,0.015550,-0.007651
1.0701,43.772481,-0.059084,-0.163413,-0.018480,0.043282,0.012833,1,20.279385,216,0.017661,-0.008943
1.0801,43.780302,-0.056760,-0.129909,-0.002144,0.058840,0.011913,1,20.279385,226,0.018683,-0.009142
1.0901,43.789808,-0.054989,-0.273447,0.178347,0.054905,0.027893,1,20.279385,236,0.019850,-0.009374
1.1001,43.809689,-0.052857,-0.163568,0.052787,0.063453,0.029955,1,20.279385,246,0.022011,-0.008210
1.1101,43.824927,-0.051328,-0.227360,0.057227,0.063515,0.038034,1,20.279385,0,0.028144,-0.006984
1.1201,43.822976,-0.052999,-0.055798,-0.066558,0.038364,0.072812,1,20.279385,10,0.036592,-0.004429
1.1301,43.821897,-0.053727,0.091370,-0.033274,0.030915,0.057872,1,20.279385,20,0.029455,-0.005857
1.1401,43.823154,-0.053713,0.258033,-0.019346,0.016749,0.037926,1,20.279385,30,0.029442,-0.005235
1.1501,43.822467,-0.052118,0.348591,0.034407,0.012315,0.003213,1,20.279385,40,0.030119,-0.005861
1.1601,43.822205,-0.049639,0.270952,0.189131,0.008153,-0.029294,1,20.279385,50,0.024689,-0.009278
1.1701,43.822081,-0.047369,0.256937,0.163889,-0.000480,-0.053464,1,20.279385,60,0.021604,-0.008265
1.1801,43.822133,-0.046768,0.243653,0.019016,-0.010734,-0.062686,1,20.279385,70,0.021642,-0.003012
1.1901,43.821910,-0.046784,0.172401,0.002206,-0.008616,-0.083403,1,20.279385,80,0.019496,-0.002897
1.2001,43.820879,-0.047623,0.113958,-0.060220,-0.010613,-0.099259,1,20.279385,90,0.015834,-0.003614
1.2101,43.818939,-0.050167,0.221809,-0.299319,-0.020414,-0.100303,1,20.279385,100,0.016180,0.001335
1.2201,43.815777,-0.054040,0.223627,-0.379456,-0.029708,-0.099044,1,20.279385,110,0.015931,0.005373
1.2301,43.810876,-0.058797,0.295116,-0.506874,-0.035773,-0.096253,1,20.279385,120,0.011678,0.001991
1.2401,43.804174,-0.063455,0.273472,-0.521658,-0.035534,-0.098509,1,20.279385,130,0.009699,-0.002444
1.2501,43.797497,-0.068009,0.239600,-0.523374,-0.033993,-0.095207,1,20.279385,140,0.010606,-0.001921
1.2601,43.790263,-0.073511,0.272459,-0.609599,-0.045017,-0.073002,1,20.279385,150,0.011329,-0.000999
1.2701,43.783169,-0.078844,0.169260,-0.559128,-0.039106,-0.057315,1,20.279385,160,0.011570,-0.000371
1.2801,43.775423,-0.083461,0.188704,-0.543207,-0.033673,-0.045445,1,20.279385,170,0.013370,-0.000426
1.2901,43.766811,-0.087287,0.174972,-0.472614,-0.031356,-0.033716,1,20.279385,180,0.013515,-0.001159
1.3001,43.763180,-0.089393,0.119047,-0.339087,-0.021116,-0.035846,1,20.279385,190,0.011083,-0.001426
1.3101,43.764446,-0.089858,-0.042828,-0.103531,-0.007715,-0.043081,1,20.279385,200,0.010865,-0.001161
1.3201,43.764031,-0.089752,-0.134809,-0.012013,-0.002683,-0.044144,1,20.279385,210,0.010931,0.000079
1.3301,43.764485,-0.088972,-0.164555,-0.001394,0.008650,-0.051794,1,20.279385,220,0.008572,0.002355
1.3401,43.764948,-0.088204,-0.182049,-0.000162,0.014273,-0.057566,1,20.279385,230,0.007891,0.003302
1.3501,43.766032,-0.088204,-0.225628,-0.000019,0.015608,-0.060035,1,20.279385,240,0.007964,0.003025
1.3601,43.768788,-0.088971,-0.266381,-0.000002,0.015360,-0.067293,1,20.279385,250,0.007417,0.003508
1.3701,43.772669,-0.089829,-0.225242,-0.086027,0.021863,-0.083215,1,20.279385,4,0.008815,0.004320
1.3801,43.778159,-0.091492,-0.190691,-0.195120,0.024669,-0.088194,1,20.279385,14,0.011922,0.004870
1.3901,43.785078,-0.094675,-0.180925,-0.330457,0.021736,-0.079882,1,20.279385,24,0.011957,0.005478
1.4001,43.794087,-0.099514,-0.159492,-0.469095,0.018515,-0.062981,1,20.279385,34,0.010291,0.004705
1.4101,43.805495,-0.105086,-0.086339,-0.603301,0.023072,-0.049175,1,20.279385,44,0.011028,0.005107
1.4201,43.813206,-0.112937,-0.038450,-0.701377,0.003134,-0.009820,1,20.279385,54,0.013422,0.005742
1.4301,43.815098,-0.119927,0.075357,-0.754916,0.011515,0.002445,1,20.279385,64,0.014818,0.006816
1.4401,43.813864,-0.125938,0.157563,-0.659616,0.006020,0.013634,1,20.279385,74,0.014864,0.005582
1.4501,43.813230,-0.130419,0.265255,-0.595298,0.005240,0.013832,1,20.279385,84,0.013184,0.004383
1.4601,43.813442,-0.133204,0.199774,-0.378873,0.004838,0.005630,1,20.279385,94,0.011373,0.003030
1.4701,43.813219,-0.134543,0.184657,-0.245707,0.005351,-0.007106,1,20.279385,104,0.010452,0.001720
1.4801,43.812947,-0.134260,0.045326,-0.028509,0.013020,-0.029795,1,20.279385,114,0.012971,0.001542
1.4901,43.812693,-0.133460,0.003611,-0.003308,0.017813,-0.046039,1,20.279385,124,0.014707,0.003483
1.5001,43.812661,-0.134224,-0.036452,-0.000384,0.003519,-0.036063,1,20.279385,134,0.013186,0.007162
1.5101,43.813017,-0.135077,-0.021037,-0.073348,0.006275,-0.036612,1,20.279385,144,0.009423,0.010096
1.5201,43.812977,-0.135774,-0.007476,-0.015053,0.005271,-0.035103,1,20.279385,154,0.007265,0.012238
1.5301,43.813002,-0.136603,0.078139,-0.049394,-0.002791,-0.024822,1,20.279385,164,0.006365,0.011172
1.5401,43.813068,-0.136541,0.111198,-0.021217,-0.000336,-0.020148,1,20.279385,174,0.007993,0.013120
1.5501,43.812752,-0.135761,0.113663,-0.002462,0.001506,-0.009597,1,20.279385,184,0.009323,0.007084
1.5601,43.812404,-0.134991,0.140409,-0.000286,-0.002078,0.011504,1,20.279385,194,0.009110,0.004902
1.5701,43.812738,-0.133435,0.180083,0.015452,0.000280,0.026075,1,20.279385,204,0.009123,0.005829
1.5801,43.812420,-0.130169,0.079367,0.180389,0.013728,0.030977,1,20.279385,214,0.011329,0.007070
1.5901,43.812546,-0.126993,0.091048,0.242721,0.006096,0.057067,1,20.279385,224,0.014653,0.005478
1.6001,43.812797,-0.123034,0.074500,0.305870,0.009612,0.075850,1,20.279385,234,0.017079,0.004746
1.6101,43.813009,-0.118266,0.095111,0.405767,0.007969,0.095762,1,20.279385,244,0.019393,0.003978
1.6201,43.812941,-0.110359,0.101208,0.563860,0.029739,0.089103,1,20.279385,254,0.020388,0.002510
1.6301,43.812862,-0.102824,0.080510,0.723474,0.014052,0.120296,1,20.279385,8,0.022593,0.003643
1.6401,43.813291,-0.092624,0.105438,0.868365,0.025495,0.114868,1,20.279385,18,0.022591,0.002780
1.6501,43.813391,-0.080428,0.080949,1.086924,0.023061,0.110281,1,20.279385,28,0.027465,-0.001678
1.6601,43.812411,-0.066780,0.083535,1.220337,0.033317,0.105783,1,20.279385,38,0.032500,-0.001618
1.6701,43.812746,-0.052253,0.051793,1.344994,0.030426,0.102093,1,20.279385,48,0.037624,0.000277
1.6801,43.813161,-0.037039,0.085908,1.406176,0.029814,0.095205,1,20.279385,58,0.039990,0.000058
1.6901,43.813487,-0.021555,0.077823,1.435303,0.016116,0.088486,1,20.279385,68,0.043449,-0.003755
1.7001,43.813516,-0.006395,0.120968,1.425854,0.019449,0.085292,1,20.279385,78,0.046439,-0.002848
1.7101,43.813505,0.007169,0.180944,1.368840,-0.000162,0.094691,1,20.279385,88,0.048345,-0.002076
1.7201,43.813364,0.022382,0.163852,1.448252,0.010825,0.065450,1,20.279385,98,0.049934,-0.002021
1.7301,43.813471,0.036715,0.208136,1.427356,-0.005757,0.060502,1,20.279385,108,0.053485,-0.002349
1.7401,43.812488,0.049661,0.185842,1.444976,-0.025957,0.064654,1,20.279385,118,0.054188,-0.001180
1.7501,43.812698,0.067206,0.140901,1.463628,0.011142,0.001544,1,20.279385,128,0.054708,-0.003002
1.7601,43.811667,0.080057,0.163322,1.343114,-0.025300,0.040624,1,20.279385,138,0.057604,-0.002927
1.7701,43.809592,0.092749,0.139324,1.206195,-0.012987,0.029757,1,20.279385,148,0.057197,-0.000036
1.7801,43.807303,0.104997,0.139638,1.197524,-0.013207,0.016369,1,20.279385,158,0.060873,-0.002794
1.7901,43.802880,0.115266,0.158477,1.049154,-0.027044,0.016246,1,20.279385,168,0.066040,-0.005229
1.8001,43.798241,0.124595,0.181582,0.900922,-0.037695,0.004103,1,20.279385,178,0.070412,-0.006915
1.8101,43.795824,0.133183,0.173505,0.819536,-0.035464,-0.011529,1,20.279385,188,0.069774,-0.008446
1.8201,43.794294,0.138753,0.181422,0.613853,-0.050727,-0.001334,1,20.279385,198,0.068801,-0.007008
1.8301,43.791443,0.144103,0.173411,0.497419,-0.045408,-0.019877,1,20.279385,208,0.067518,-0.007103
1.8401,43.786192,0.147729,0.195006,0.367516,-0.057627,-0.018077,1,20.279385,218,0.069478,-0.006344
1.8501,43.778519,0.150657,0.170203,0.234324,-0.051206,-0.022262,1,20.279385,228,0.070750,-0.005816
1.8601,43.768466,0.151956,0.236630,0.060405,-0.061127,-0.010340,1,20.279385,238,0.069799,-0.006512
1.8701,43.762599,0.153475,0.227247,0.080313,-0.052778,-0.015608,1,20.279385,248,0.063549,-0.004789
1.8801,43.765279,0.155739,0.145577,0.042535,-0.044139,-0.027602,1,20.279385,2,0.063441,-0.003740
1.8901,43.764497,0.158179,-0.060827,0.163487,-0.029321,-0.035033,1,20.279385,12,0.066428,-0.005067
1.9001,43.764646,0.159575,-0.093945,0.035577,-0.024186,-0.032317,1,20.279385,22,0.069152,-0.007423
1.9101,43.764357,0.159545,-0.219284,0.010671,-0.019540,-0.028514,1,20.279385,32,0.069856,-0.005650
1.9201,43.764586,0.157824,-0.219780,-0.150684,-0.018343,-0.025080,1,20.279385,42,0.070612,-0.005581
1.9301,43.764707,0.155465,-0.213595,-0.216573,-0.012523,-0.036576,1,20.279385,52,0.070026,-0.005693
1.9401,43.764779,0.152271,-0.163272,-0.328387,-0.010676,-0.047714,1,20.279385,62,0.070237,-0.003406
1.9501,43.764778,0.147518,-0.153087,-0.468855,-0.013580,-0.051482,1,20.279385,72,0.070965,0.000412
1.9601,43.764762,0.141846,-0.134462,-0.577723,-0.011199,-0.062822,1,20.279385,82,0.069976,-0.001424
1.9701,43.764735,0.135465,-0.133324,-0.682924,-0.003715,-0.077043,1,20.279385,92,0.068393,-0.003177
1.9801,43.764823,0.127241,-0.122232,-0.803185,-0.016948,-0.075098,1,20.279385,102,0.066444,-0.000320
1.9901,43.765022,0.117781,-0.102071,-0.926316,-0.010556,-0.074148,1,20.279385,112,0.064382,0.000312
2.0001,43.764968,0.107352,-0.108490,-1.001078,-0.009490,-0.070528,1,20.279385,122,0.063440,-0.001169
2.0101,43.764963,0.097759,-0.079357,-1.067397,0.000376,-0.082432,1,20.279385,132,0.063218,0.001526
2.0201,43.765002,0.086473,-0.056583,-1.142111,-0.011121,-0.060667,1,20.279385,142,0.061580,0.003334
2.0301,43.765308,0.073438,-0.006508,-1.273458,-0.011958,-0.029036,1,20.279385,152,0.057185,0.001258
2.0401,43.766204,0.062195,0.007283,-1.221937,-0.001942,-0.029902,1,20.279385,162,0.054312,0.000818
2.0501,43.766046,0.050466,0.035027,-1.160042,-0.006888,-0.002024,1,20.279385,172,0.055241,-0.000618
2.0601,43.765936,0.041962,0.026361,-1.030181,0.010144,-0.014639,1,20.279385,182,0.057022,0.004038
2.0701,43.766173,0.034087,0.044348,-0.916002,0.012391,0.000462,1,20.279385,192,0.057791,0.003296
2.0801,43.766061,0.026514,-0.031638,-0.749709,0.008270,0.021218,1,20.279385,202,0.054962,0.002172
2.0901,43.767487,0.021260,-0.033218,-0.605751,0.020064,0.020171,1,20.279385,212,0.053086,0.001254
2.1001,43.770350,0.018504,-0.030814,-0.447104,0.034277,0.014528,1,20.279385,222,0.053088,0.002061
2.1101,43.772942,0.017244,-0.102021,-0.253624,0.040376,0.014790,1,20.279385,232,0.055780,0.003354
2.1201,43.779499,0.016794,-0.154941,-0.093615,0.042285,0.017684,1,20.279385,242,0.055947,0.007143
2.1301,43.790549,0.017625,-0.188084,-0.010862,0.055825,0.009905,1,20.279385,252,0.054138,0.003752
2.1401,43.807269,0.018406,-0.165377,-0.001260,0.053861,0.011333,1,20.279385,6,0.054315,0.003470
2.1501,43.822985,0.019175,-0.189223,-0.000146,0.058405,0.007414,1,20.279385,16,0.056529,0.004068
2.1601,43.826757,0.016711,-0.139500,-0.120968,0.033320,0.036354,1,20.279385,26,0.065533,0.004620
2.1701,43.824506,0.015147,0.025625,-0.139821,0.035885,0.017183,1,20.279385,36,0.061467,0.004683
2.1801,43.825429,0.012715,0.245761,-0.263565,0.009899,0.018291,1,20.279385,46,0.061088,0.007550
2.1901,43.825868,0.011213,0.351948,-0.247813,0.003925,0.002566,1,20.279385,56,0.060106,0.009095
2.2001,43.825671,0.011449,0.255237,-0.045362,0.009349,-0.020909,1,20.279385,66,0.057800,0.006186
2.2101,43.825021,0.011499,0.236914,-0.005263,-0.002783,-0.020198,1,20.279385,76,0.055862,0.006052
2.2201,43.825110,0.011504,0.188682,-0.000611,-0.005701,-0.015376,1,20.279385,86,0.056843,0.007872
2.2301,43.825265,0.012272,0.194142,-0.000071,0.002468,-0.013970,1,20.279385,96,0.055883,0.008842
2.2401,43.824501,0.013039,0.198069,-0.000008,-0.000865,0.000310,1,20.279385,106,0.053273,0.006448
2.2501,43.824048,0.014611,0.220167,0.036651,0.003687,0.004276,1,20.279385,116,0.052524,0.008815
2.2601,43.824486,0.016197,0.246053,0.084099,-0.007288,0.013472,1,20.279385,126,0.053753,0.011211
2.2701,43.824412,0.018514,0.269136,0.096147,-0.004214,0.010592,1,20.279385,136,0.051999,0.008768
2.2801,43.824379,0.022540,0.158723,0.272255,0.006174,-0.009739,1,20.279385,146,0.052208,0.006391
2.2901,43.823657,0.026361,0.130898,0.299232,0.000022,-0.015589,1,20.279385,156,0.053549,0.005607
2.3001,43.823491,0.029422,0.067042,0.275775,-0.004037,-0.020022,1,20.279385,166,0.054225,0.004609
2.3101,43.824229,0.032467,0.032674,0.242687,0.002140,-0.033761,1,20.279385,176,0.054678,0.005144
2.3201,43.824147,0.033891,0.045881,0.137336,-0.008047,-0.027058,1,20.279385,186,0.055243,0.006667
2.3301,43.823285,0.035403,0.015185,0.076411,0.003861,-0.042163,1,20.279385,196,0.053857,0.005218
2.3401,43.823253,0.035295,0.009683,0.008866,-0.004629,-0.043473,1,20.279385,206,0.053348,0.004101
2.3501,43.822646,0.034414,-0.005062,-0.072275,-0.006415,-0.056407,1,20.279385,216,0.053423,0.005329
2.3601,43.822860,0.032811,0.010259,-0.144150,-0.008252,-0.071472,1,20.279385,226,0.053339,0.008350
2.3701,43.822258,0.030359,0.062048,-0.262340,-0.010819,-0.086560,1,20.279385,236,0.051348,0.010608
2.3801,43.820343,0.027121,0.054237,-0.344799,-0.012421,-0.102910,1,20.279385,246,0.050116,0.010423
2.3901,43.818069,0.021576,0.070645,-0.486245,-0.028412,-0.098283,1,20.279385,0,0.048952,0.009139
2.4001,43.814116,0.016745,0.055225,-0.579740,-0.007987,-0.122713,1,20.279385,10,0.048172,0.006967
2.4101,43.809379,0.009670,0.026441,-0.659334,-0.023694,-0.109676,1,20.279385,20,0.049630,0.007558
