t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.187791,-0.208622,-0.001697,-0.000529,0.014419,-0.030501,1,24.634420,82,0.039981,-0.042543
0.0101,24.187803,-0.208621,0.015261,-0.000061,0.013008,-0.029706,1,24.634420,92,0.041363,-0.040853
0.0201,24.187700,-0.208621,0.001855,-0.000007,0.013371,-0.024764,1,24.634420,102,0.042249,-0.040726
0.0301,24.187797,-0.207854,0.005468,-0.000001,0.023079,-0.023696,1,24.634420,112,0.041070,-0.041273
0.0401,24.187708,-0.207854,0.021491,-0.000000,0.013652,-0.004127,1,24.634420,122,0.041071,-0.040734
0.0501,24.187995,-0.207854,0.032585,-0.000000,0.012606,0.005215,1,24.634420,132,0.041445,-0.039996
0.0601,24.187730,-0.207087,0.098963,-0.000000,0.015196,0.001436,1,24.634420,142,0.042449,-0.041711
0.0701,24.187735,-0.204757,0.083469,0.075961,0.027583,-0.018153,1,24.634420,152,0.044425,-0.042128
0.0801,24.187723,-0.203231,0.092229,0.095203,0.016887,-0.017894,1,24.634420,162,0.045622,-0.040311
0.0901,24.188196,-0.202483,0.082132,0.011046,0.011887,-0.018817,1,24.634420,172,0.043392,-0.039560
0.1001,24.187815,-0.201718,0.068716,0.001282,0.015988,-0.024984,1,24.634420,182,0.041231,-0.040256
0.1101,24.187806,-0.200951,0.049171,0.000149,0.018452,-0.027506,1,24.634420,192,0.040767,-0.039712
0.1201,24.187994,-0.200951,0.048125,0.000017,0.010855,-0.019845,1,24.634420,202,0.041996,-0.036805
0.1301,24.188087,-0.200951,0.032402,0.000002,0.011625,-0.019845,1,24.634420,212,0.042850,-0.036204
0.1401,24.187701,-0.200951,0.016787,0.000000,0.012555,-0.019845,1,24.634420,222,0.043205,-0.039147
0.1501,24.187805,-0.200951,0.016578,0.000000,0.012675,-0.019845,1,24.634420,232,0.041838,-0.042549
0.1601,24.187798,-0.200951,0.036467,0.000000,0.010743,-0.019845,1,24.634420,242,0.042216,-0.039846
0.1701,24.187803,-0.200951,0.018728,0.000000,0.009942,-0.019845,1,24.634420,252,0.042722,-0.041951
0.1801,24.187703,-0.200951,0.012544,0.000000,0.012465,-0.019036,1,24.634420,6,0.042995,-0.041869
0.1901,24.187704,-0.200951,0.007817,0.000000,0.011839,-0.014082,1,24.634420,16,0.042869,-0.039432
0.2001,24.187895,-0.200951,0.009126,0.000000,0.011168,-0.003524,1,24.634420,26,0.042166,-0.038768
0.2101,24.187805,-0.200951,0.020898,0.000000,0.010268,0.012876,1,24.634420,36,0.042393,-0.038929
0.2201,24.187924,-0.200951,0.081999,0.000000,0.005315,0.030956,1,24.634420,46,0.042591,-0.039436
0.2301,24.187741,-0.198630,0.116519,0.060476,0.023398,0.020288,1,24.634420,56,0.043708,-0.040692
0.2401,24.187446,-0.195424,0.039330,0.242566,0.026104,0.020290,1,24.634420,66,0.045391,-0.044392
0.2501,24.188202,-0.193151,0.047007,0.219826,0.010680,0.038046,1,24.634420,76,0.046728,-0.044596
0.2601,24.188897,-0.189283,0.079258,0.263905,0.023691,0.025129,1,24.634420,86,0.045734,-0.044167
0.2701,24.187986,-0.184789,-0.005114,0.394355,0.028295,0.018722,1,24.634420,96,0.046912,-0.042601
0.2801,24.188176,-0.179388,-0.006745,0.409491,0.036377,0.004575,1,24.634420,106,0.048903,-0.041307
0.2901,24.188649,-0.175529,-0.036509,0.417790,0.021026,0.014768,1,24.634420,116,0.050185,-0.039892
0.3001,24.189236,-0.172426,0.013601,0.303482,0.016837,0.015867,1,24.634420,126,0.048599,-0.041088
0.3101,24.188765,-0.169396,0.045268,0.276269,0.016547,0.009477,1,24.634420,136,0.048629,-0.042267
0.3201,24.188615,-0.165489,0.081244,0.293155,0.022249,-0.010535,1,24.634420,146,0.049020,-0.043253
0.3301,24.188843,-0.163219,0.132008,0.219153,0.003900,-0.003558,1,24.634420,156,0.049606,-0.043596
0.3401,24.188950,-0.160287,0.086175,0.210567,0.017758,-0.020414,1,24.634420,166,0.048997,-0.041613
0.3501,24.188398,-0.158747,0.149583,0.088619,0.001204,-0.014456,1,24.634420,176,0.048590,-0.044163
0.3601,24.188586,-0.157227,0.168005,0.035833,0.004404,-0.019000,1,24.634420,186,0.048478,-0.043334
0.3701,24.188579,-0.156465,0.171124,0.004158,-0.000641,-0.012992,1,24.634420,196,0.049031,-0.042086
0.3801,24.187702,-0.155699,0.125485,0.000482,0.001962,-0.014572,1,24.634420,206,0.050466,-0.041964
0.3901,24.187707,-0.154932,0.109958,0.000056,0.004008,-0.016110,1,24.634420,216,0.050184,-0.043005
0.4001,24.187809,-0.155699,0.100273,0.000006,-0.013038,0.000764,1,24.634420,226,0.049411,-0.043473
0.4101,24.187894,-0.155699,0.096045,0.000001,-0.006524,-0.006906,1,24.634420,236,0.049811,-0.043308
0.4201,24.186719,-0.154932,0.111551,0.000000,-0.002153,-0.016110,1,24.634420,246,0.050039,-0.047681
