t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,43.351249,0.026845,0.001930,-0.000000,0.020153,-0.022111,0,0.019624,131,0.151949,0.140929
0.0101,43.351151,0.026078,0.000373,-0.000000,0.003835,-0.005237,0,0.019624,143,0.152292,0.147415
0.0201,43.351630,0.026078,-0.003323,-0.000000,0.012495,-0.012907,0,0.019624,153,0.152251,0.147486
0.0301,43.351055,0.026078,0.001849,-0.000000,0.011483,-0.012907,0,0.019624,163,0.153444,0.145874
0.0401,43.351534,0.026078,0.002370,-0.000000,0.011442,-0.012907,0,0.019624,171,0.152964,0.146612
0.0501,43.351247,0.026845,0.000216,-0.000000,0.019890,-0.022111,0,0.019624,183,0.152550,0.147679
0.0601,43.351534,0.026078,-0.016697,-0.000000,0.004114,-0.005237,0,0.019624,193,0.152433,0.146821
0.0701,43.351822,0.026078,-0.004053,-0.000000,0.013019,-0.012907,0,0.019624,201,0.151846,0.146411
0.0801,43.351055,0.026845,0.017170,-0.000000,0.019186,-0.022111,0,0.019624,213,0.153922,0.146746
0.0901,43.351534,0.026078,-0.014633,-0.000000,0.003954,-0.005237,0,0.019624,223,0.153920,0.147128
0.1001,43.351669,0.026078,-0.023569,-0.000000,0.014863,-0.012907,0,0.019624,230,0.152640,0.139564
0.1101,43.351247,0.026078,0.014135,-0.000000,0.010797,-0.012907,0,0.019624,243,0.152917,0.146362
0.1201,43.351644,0.026078,0.004680,-0.000000,0.010898,-0.012907,0,0.019624,251,0.153066,0.140191
0.1301,43.351537,0.026078,0.005403,-0.000000,0.011596,-0.012907,0,0.019624,5,0.154184,0.139849
0.1401,43.351545,0.026078,0.002424,-0.000000,0.011326,-0.012907,0,0.019624,15,0.154013,0.139259
0.1501,43.351534,0.026845,-0.000462,-0.000000,0.020568,-0.022111,0,0.019624,27,0.152966,0.146714
0.1601,43.351534,0.026078,0.002070,-0.000000,0.004345,-0.005237,0,0.019624,37,0.152561,0.147275
0.1701,43.351918,0.026078,0.024150,-0.010066,0.012332,-0.012907,0,0.019624,47,0.152562,0.146654
0.1801,43.351343,0.026078,0.012009,-0.001168,0.010185,-0.012907,0,0.019624,57,0.154860,0.145698
0.1901,43.351630,0.026078,-0.009222,-0.000136,0.013175,-0.012907,0,0.019624,67,0.154183,0.146322
0.2001,43.351534,0.026078,-0.000975,-0.000016,0.012289,-0.012907,0,0.019624,77,0.153408,0.146958
0.2101,43.351726,0.026078,-0.010241,-0.000002,0.012337,-0.012907,0,0.019624,87,0.152981,0.146013
0.2201,43.351720,0.026078,-0.003201,-0.000000,0.012973,-0.012907,0,0.019624,95,0.153445,0.138356
0.2301,43.351727,0.026078,0.012882,-0.000000,0.012022,-0.012907,0,0.019624,105,0.154141,0.139232
0.2401,43.351726,0.026078,0.000117,-0.000000,0.011406,-0.012907,0,0.019624,117,0.154078,0.146450
0.2501,43.351726,0.026078,-0.019683,-0.000000,0.013703,-0.012907,0,0.019624,125,0.153326,0.146095
0.2601,43.351630,0.026078,-0.002602,-0.000000,0.013016,-0.012907,0,0.019624,137,0.152980,0.146530
0.2701,43.351772,0.026078,0.002978,-0.000000,0.011262,-0.012907,0,0.019624,141,0.153587,0.139896
0.2801,43.351534,0.026078,-0.010450,-0.000000,0.012319,-0.012907,0,0.019624,153,0.154157,0.139578
0.2901,43.351630,0.026845,-0.002404,-0.000000,0.022395,-0.022111,0,0.019624,162,0.153853,0.146014
0.3000,43.351726,0.026078,0.000910,-0.000000,0.004626,-0.005237,0,0.019624,175,0.153672,0.146449
0.3101,43.352206,0.026078,-0.019858,-0.000000,0.015008,-0.012907,0,0.019624,185,0.152451,0.146305
0.3201,43.351630,0.026078,0.011692,-0.000000,0.011222,-0.012907,0,0.019624,195,0.153845,0.145389
