t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,44.615559,0.052155,0.001227,-0.000000,0.020622,0.003359,0,0.053835,140,0.279455,0.159823
0.0101,44.615732,0.052155,-0.003867,-0.000000,0.019963,0.003359,0,0.053835,150,0.278285,0.162552
0.0201,44.615745,0.052155,0.002378,-0.000000,0.010254,0.003359,0,0.053835,160,0.277677,0.161562
0.0301,44.615740,0.051388,-0.004609,-0.000000,-0.011278,0.012563,0,0.053835,169,0.277637,0.159446
0.0401,44.615378,0.051388,0.015129,-0.000000,-0.019492,0.004893,0,0.053835,181,0.278023,0.160317
0.0501,44.613875,0.052155,0.023113,-0.000000,-0.025342,-0.004311,0,0.053835,191,0.279714,0.160335
0.0601,44.611124,0.052155,-0.012337,-0.000000,-0.037672,0.003359,0,0.053835,201,0.278739,0.160291
0.0701,44.606110,0.052155,-0.023747,-0.000000,-0.041498,0.003359,0,0.053835,209,0.277105,0.161296
0.0801,44.596862,0.052155,0.000574,-0.000000,-0.049322,0.003359,0,0.053835,220,0.276743,0.161197
0.0901,44.588026,0.052155,-0.002214,-0.000000,-0.050075,0.003359,0,0.053835,229,0.276812,0.160974
0.1001,44.570007,0.052922,-0.007194,-0.000000,-0.039978,-0.005845,0,0.053835,241,0.277026,0.162096
0.1101,44.550926,0.053689,-0.005175,-0.000000,-0.037310,-0.007379,0,0.053835,251,0.275957,0.162905
0.1201,44.533793,0.054456,0.028395,-0.000000,-0.038261,-0.008913,0,0.053835,4,0.270570,0.162712
0.1301,44.532678,0.057721,-0.107694,0.150887,-0.011805,-0.040423,0,0.053835,14,0.264667,0.163624
0.1401,44.534094,0.060035,-0.254985,0.162108,-0.001133,-0.035533,0,0.053835,24,0.269347,0.167375
0.1501,44.533819,0.062281,-0.362617,0.107493,0.025403,-0.039352,0,0.053835,33,0.270163,0.165297
0.1601,44.535422,0.062145,-0.379375,0.012472,0.017553,-0.015267,0,0.053835,45,0.268848,0.163376
0.1701,44.539829,0.060313,-0.328295,-0.179980,0.009439,0.005366,0,0.053835,54,0.272981,0.167092
0.1801,44.548851,0.057930,-0.267947,-0.212564,0.003248,0.015646,0,0.053835,64,0.275705,0.166614
0.1901,44.559619,0.055560,-0.137737,-0.265719,-0.003088,0.020243,0,0.053835,75,0.275479,0.167277
0.2001,44.567777,0.053242,-0.084865,-0.265344,-0.013804,0.024374,0,0.053835,83,0.278090,0.170723
0.2101,44.571602,0.051871,-0.095215,-0.215926,-0.008720,0.017629,0,0.053835,94,0.281124,0.174041
0.2201,44.569169,0.050326,-0.047548,-0.210192,-0.003328,0.022466,0,0.053835,103,0.280880,0.170983
0.2301,44.564720,0.048830,-0.006429,-0.209527,0.002839,0.024971,0,0.053835,114,0.279324,0.170723
0.2401,44.559045,0.047445,-0.054317,-0.088498,0.000924,0.026631,0,0.053835,124,0.281054,0.172240
0.2501,44.554977,0.047521,-0.062966,-0.026877,0.012565,0.011874,0,0.053835,134,0.281090,0.171917
0.2601,44.554828,0.047550,-0.031674,-0.003118,0.004078,0.012277,0,0.053835,143,0.279123,0.172907
0.2701,44.556096,0.047553,-0.009077,-0.000362,-0.005380,0.012533,0,0.053835,154,0.276899,0.175128
0.2801,44.557014,0.047553,0.040104,-0.000042,-0.011229,0.012559,0,0.053835,165,0.275893,0.174551
0.2901,44.556708,0.048320,0.068121,-0.000005,-0.001720,0.003359,0,0.053835,174,0.276111,0.170839
0.3001,44.554311,0.049087,0.095539,-0.000001,-0.003435,0.001825,0,0.053835,184,0.277616,0.174809
0.3101,44.553233,0.049854,0.075233,-0.000000,-0.003644,0.000291,0,0.053835,194,0.276812,0.175791
0.3201,44.554000,0.050621,0.082648,-0.000000,-0.002725,-0.001243,0,0.053835,203,0.274449,0.174856
0.3301,44.553992,0.050621,0.074115,-0.000000,-0.012812,0.006427,0,0.053835,214,0.273802,0.174494
