t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,31.501829,-0.103544,0.001229,-0.000000,0.043602,-0.024878,0,-0.115982,95,0.160313,0.138330
0.0101,31.501922,-0.103544,-0.004178,-0.000000,0.042349,-0.024878,0,-0.115982,105,0.160229,0.138510
0.0201,31.502020,-0.103544,0.000429,-0.000000,0.032400,-0.024878,0,-0.115982,115,0.159903,0.137172
0.0301,31.502129,-0.103544,0.005398,-0.000000,0.016641,-0.024878,0,-0.115982,125,0.159968,0.135007
0.0401,31.501921,-0.103544,0.000411,-0.000000,0.005268,-0.024878,0,-0.115982,135,0.160446,0.138690
0.0501,31.501443,-0.103544,-0.003884,-0.000000,-0.007265,-0.024878,0,-0.115982,145,0.160666,0.138336
0.0601,31.501160,-0.103544,-0.000190,-0.000000,-0.028195,-0.024878,0,-0.115982,155,0.160642,0.138365
0.0701,31.500292,-0.103544,-0.006713,-0.000000,-0.054920,-0.024878,0,-0.115982,165,0.160413,0.138144
0.0801,31.497603,-0.103544,-0.011673,-0.000000,-0.082414,-0.024878,0,-0.115982,175,0.160625,0.137786
0.0901,31.489457,-0.103544,-0.004872,-0.000000,-0.116224,-0.024878,0,-0.115982,185,0.160777,0.135396
0.1001,31.476808,-0.103544,0.000507,-0.000000,-0.159697,-0.024878,0,-0.115982,195,0.160058,0.134714
0.1101,31.450743,-0.102777,0.020023,-0.000000,-0.199665,-0.034081,0,-0.115982,205,0.157857,0.135702
0.1201,31.420494,-0.099481,0.107095,0.181427,-0.235246,-0.065961,0,-0.115982,215,0.145693,0.136564
0.1301,31.421976,-0.092354,-0.229132,0.487420,-0.251660,-0.118523,0,-0.115982,225,0.136567,0.136922
0.1401,31.417149,-0.086138,-0.558172,0.575318,-0.280789,-0.121844,0,-0.115982,235,0.142383,0.140794
0.1501,31.412331,-0.082495,-0.707939,0.443573,-0.317721,-0.103414,0,-0.115982,245,0.143407,0.141139
