t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,42.534388,0.006136,-0.003959,-0.000000,0.053074,0.009204,0,-0.064774,12,0.093315,0.055417
0.0101,42.534390,0.006903,0.019907,-0.000000,0.018109,-0.008472,0,-0.064774,22,0.093331,0.056963
0.0201,42.534596,0.007670,0.046764,-0.000000,0.025430,-0.014945,0,-0.064774,32,0.094659,0.054008
0.0301,42.539663,0.007670,0.023030,-0.000000,0.039591,-0.017814,0,-0.064774,42,0.094654,0.056663
0.0401,42.545801,0.007670,0.012830,-0.000000,0.074502,-0.034742,0,-0.064774,52,0.094034,0.056250
0.0501,42.550976,0.006903,0.007049,-0.075961,0.115657,-0.048136,0,-0.064774,60,0.093779,0.056310
0.0601,42.560091,0.003796,0.043515,-0.230604,0.148903,-0.044110,0,-0.064774,70,0.096766,0.056577
0.0701,42.565166,0.000000,0.081189,-0.397034,0.209817,-0.055011,0,-0.064774,80,0.102120,0.059347
0.0801,42.568669,-0.007054,0.242237,-0.655416,0.245811,-0.031347,0,-0.064774,90,0.102695,0.056933
0.0901,42.573219,-0.014573,0.411230,-0.853253,0.304636,-0.031524,0,-0.064774,100,0.099035,0.057912
0.1001,42.580122,-0.024699,0.633009,-1.008086,0.341263,-0.001090,0,-0.064774,110,0.101995,0.057859
0.1101,42.584982,-0.033838,0.733376,-1.007735,0.416027,-0.003811,0,-0.064774,118,0.102833,0.057224
0.1201,42.595078,-0.043718,0.789628,-0.950050,0.468755,0.017812,0,-0.064774,128,0.104725,0.053097
0.1301,42.603460,-0.053069,0.900688,-0.959964,0.542218,0.032021,0,-0.064774,138,0.108363,0.052072
0.1401,42.611760,-0.060592,1.019614,-0.868546,0.626490,0.035363,0,-0.064774,148,0.110986,0.053295
0.1501,42.620772,-0.066728,1.104533,-0.735260,0.699024,0.043422,0,-0.064774,158,0.107007,0.051233
0.1601,42.630948,-0.073023,1.163452,-0.619560,0.748835,0.067214,0,-0.064774,168,0.104372,0.050899
0.1701,42.640235,-0.075967,1.180260,-0.437606,0.831591,0.046886,0,-0.064774,178,0.105350,0.053536
0.1801,42.649624,-0.077481,1.157714,-0.199261,0.880040,0.039774,0,-0.064774,188,0.109407,0.052072
0.1901,42.659873,-0.078239,1.129038,-0.039728,0.913491,0.034509,0,-0.064774,198,0.109020,0.050337
0.2001,42.668811,-0.077466,1.195344,-0.004610,0.947388,0.017658,0,-0.064774,206,0.107357,0.049038
0.2101,42.682052,-0.076699,1.251577,-0.000535,0.957907,0.016178,0,-0.064774,215,0.105052,0.044826
0.2201,42.690473,-0.075932,1.326537,-0.000062,0.966194,0.014646,0,-0.064774,225,0.102462,0.044727
0.2301,42.705247,-0.074398,1.408814,-0.000007,0.957936,0.003909,0,-0.064774,235,0.103309,0.046147
0.2401,42.718815,-0.073631,1.393329,-0.000001,0.938734,0.010045,0,-0.064774,245,0.108091,0.044565
0.2501,42.732468,-0.073631,1.388154,-0.000000,0.928765,0.017715,0,-0.064774,255,0.110017,0.043816
0.2601,42.746468,-0.072864,1.472854,-0.000000,0.899909,0.008511,0,-0.064774,9,0.107925,0.040002
0.2701,42.762669,-0.073631,1.518591,-0.000000,0.859417,0.025385,0,-0.064774,19,0.109421,0.038610
0.2801,42.778342,-0.073631,1.572326,-0.000000,0.816840,0.017715,0,-0.064774,29,0.111783,0.036080
0.2901,42.794595,-0.073631,1.666731,-0.000000,0.773937,0.017715,0,-0.064774,39,0.113959,0.033294
0.3001,42.812124,-0.073631,1.716216,-0.000000,0.706436,0.017715,0,-0.064774,49,0.115422,0.031505
0.3101,42.830068,-0.074398,1.767191,-0.000000,0.650755,0.026919,0,-0.064774,59,0.116620,0.031025
0.3201,42.848416,-0.073631,1.851049,-0.000000,0.592979,0.010045,0,-0.064774,69,0.115458,0.027750
0.3301,42.866308,-0.073631,1.925768,-0.000000,0.538549,0.017715,0,-0.064774,79,0.115502,0.025508
0.3401,42.885099,-0.073631,1.971655,-0.000000,0.477151,0.017715,0,-0.064774,89,0.116218,0.024820
0.3501,42.904562,-0.073631,2.040563,-0.000000,0.443987,0.017715,0,-0.064774,99,0.117867,0.021152
0.3601,42.925087,-0.073631,2.099782,-0.000000,0.383182,0.017715,0,-0.064774,109,0.118621,0.018141
0.3701,42.946366,-0.073631,2.150084,-0.000000,0.348416,0.017715,0,-0.064774,119,0.118721,0.016852
0.3801,42.962504,-0.072864,2.210594,-0.000000,0.293414,0.008511,0,-0.064774,127,0.118890,0.013637
0.3901,42.989988,-0.072864,2.267471,-0.000000,0.251599,0.016181,0,-0.064774,137,0.119658,0.010659
0.4001,43.012781,-0.072864,2.302096,-0.000000,0.174759,0.016181,0,-0.064774,146,0.119643,0.007564
0.4101,43.035834,-0.073631,2.371654,-0.000000,0.130758,0.025385,0,-0.064774,156,0.120836,0.004680
0.4201,43.059867,-0.072864,2.437092,-0.000000,0.090858,0.008511,0,-0.064774,166,0.121607,0.000982
0.4301,43.082507,-0.072864,2.494189,-0.000000,0.029450,0.016181,0,-0.064774,176,0.122608,-0.000604
0.4401,43.108666,-0.073631,2.541672,-0.000000,-0.036054,0.025385,0,-0.064774,186,0.120792,-0.003915
0.4501,43.130306,-0.072864,2.647673,-0.000000,-0.077332,0.008511,0,-0.064774,196,0.119046,-0.007380
0.4601,43.144156,-0.071330,2.709876,0.086027,-0.137042,-0.002227,0,-0.064774,206,0.114306,-0.010179
0.4701,43.145307,-0.068262,2.688675,0.188577,-0.178069,-0.023702,0,-0.064774,216,0.110349,-0.010794
0.4801,43.128769,-0.063655,2.619160,0.293046,-0.219439,-0.048311,0,-0.064774,226,0.107736,-0.012736
0.4901,43.113093,-0.054456,2.709937,0.697389,-0.228060,-0.112620,0,-0.064774,236,0.089101,-0.014089
0.5001,43.140993,-0.040650,2.160229,1.217299,-0.253136,-0.186304,0,-0.064774,246,0.063190,-0.025199
0.5101,43.159496,-0.029912,1.611365,1.099028,-0.280070,-0.177101,0,-0.064774,0,0.082757,-0.016164
0.5201,43.170518,-0.018023,1.308874,1.089863,-0.270841,-0.212390,0,-0.064774,8,0.077513,-0.026963
0.5301,43.183426,-0.008110,1.053901,1.008281,-0.268522,-0.212457,0,-0.064774,18,0.058839,-0.037213
0.5401,43.196239,-0.002939,0.990071,0.589485,-0.300150,-0.175389,0,-0.064774,28,0.063356,-0.025837
0.5501,43.206644,0.001624,0.810402,0.438674,-0.282273,-0.178424,0,-0.064774,38,0.069037,-0.022137
0.5601,43.215103,0.004602,0.742235,0.291955,-0.289468,-0.168528,0,-0.064774,48,0.060974,-0.035630
0.5701,43.223062,0.006926,0.659407,0.158538,-0.294929,-0.166643,0,-0.064774,58,0.058751,-0.046187
0.5801,43.230360,0.007672,0.507147,0.074312,-0.296013,-0.152347,0,-0.064774,68,0.067219,-0.043613
0.5901,43.236305,0.007673,0.329548,0.008622,-0.286594,-0.144901,0,-0.064774,78,0.071591,-0.051116
0.6001,43.239316,0.007670,0.146690,0.001000,-0.267644,-0.144864,0,-0.064774,88,0.064505,-0.058316
0.6101,43.241191,0.006882,0.031806,-0.075845,-0.261983,-0.135433,0,-0.064774,98,0.066453,-0.050088
0.6201,43.241747,0.005326,-0.048460,-0.157287,-0.249228,-0.124635,0,-0.064774,108,0.070332,-0.039206
0.6301,43.241085,0.003835,-0.211819,-0.196846,-0.230028,-0.122309,0,-0.064774,118,0.070763,-0.036107
0.6401,43.240318,0.002301,-0.338091,-0.216921,-0.203531,-0.118810,0,-0.064774,126,0.071998,-0.035474
0.6501,43.237346,-0.000767,-0.376717,-0.302877,-0.199015,-0.097334,0,-0.064774,136,0.072790,-0.033502
0.6601,43.234757,-0.003835,-0.373625,-0.398877,-0.180637,-0.091198,0,-0.064774,146,0.069610,-0.036057
0.6701,43.231114,-0.006136,-0.453610,-0.323989,-0.156020,-0.094266,0,-0.064774,156,0.068150,-0.039237
0.6801,43.225465,-0.009261,-0.490524,-0.315300,-0.153812,-0.079777,0,-0.064774,166,0.070209,-0.039433
0.6901,43.217655,-0.010831,-0.596575,-0.238331,-0.118676,-0.092183,0,-0.064774,176,0.071216,-0.039211
0.7001,43.210885,-0.012272,-0.683714,-0.212792,-0.105861,-0.090595,0,-0.064774,186,0.072431,-0.039537
0.7101,43.203224,-0.013820,-0.824637,-0.133867,-0.075842,-0.086424,0,-0.064774,196,0.073151,-0.040607
