t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,52.930335,-0.184078,-0.018722,-0.000000,0.027145,-0.015894,0,-0.192024,122,0.298873,0.022239
0.0101,52.929858,-0.184078,0.014690,-0.000000,0.027240,-0.015894,0,-0.192024,132,0.299404,0.021295
0.0201,52.930049,-0.183311,-0.006599,-0.000000,0.046644,-0.025098,0,-0.192024,142,0.299729,0.021924
0.0301,52.929954,-0.184078,-0.001034,-0.000000,0.051240,-0.008224,0,-0.192024,152,0.300025,0.020838
0.0401,52.930911,-0.184078,-0.004868,-0.000000,0.093628,-0.015894,0,-0.192024,162,0.298870,0.020553
0.0501,52.933501,-0.184078,0.000736,-0.000000,0.137980,-0.015894,0,-0.192024,172,0.301176,0.020542
0.0601,52.937903,-0.184078,-0.040317,-0.000000,0.192935,-0.015894,0,-0.192024,182,0.303231,0.021057
0.0701,52.946562,-0.186455,0.087716,-0.232529,0.228650,0.012641,0,-0.192024,192,0.308389,0.019333
0.0801,52.948948,-0.190389,0.254615,-0.388987,0.274219,0.036063,0,-0.192024,202,0.310260,0.018034
0.0901,52.952878,-0.194165,0.455321,-0.475886,0.318494,0.042038,0,-0.192024,212,0.311958,0.015875
0.1001,52.957237,-0.198763,0.580587,-0.425494,0.341781,0.059467,0,-0.192024,222,0.315290,0.013015
0.1101,52.962523,-0.201862,0.652591,-0.357444,0.379652,0.050662,0,-0.192024,232,0.317348,0.008857
0.1201,52.967536,-0.203252,0.735218,-0.258706,0.412901,0.036358,0,-0.192024,242,0.317375,0.006529
0.1301,52.972072,-0.203258,0.695668,-0.122587,0.429160,0.022519,0,-0.192024,252,0.317026,0.005613
0.1401,52.980235,-0.204039,0.693339,-0.040897,0.415701,0.031839,0,-0.192024,6,0.317754,0.005773
0.1501,52.986998,-0.204786,0.723120,-0.014811,0.405021,0.033001,0,-0.192024,16,0.315935,0.006795
0.1601,52.993250,-0.204786,0.784608,-0.001718,0.377993,0.025524,0,-0.192024,26,0.315329,0.002466
0.1701,53.004426,-0.204786,0.877311,-0.000199,0.338151,0.025524,0,-0.192024,36,0.316093,-0.002372
0.1801,53.011332,-0.204786,0.940047,-0.000023,0.303187,0.025523,0,-0.192024,46,0.316467,-0.002839
0.1901,53.021049,-0.204019,1.038809,-0.000003,0.255171,0.016320,0,-0.192024,56,0.313626,-0.008821
0.2001,53.032922,-0.203252,1.094791,-0.000000,0.221631,0.014786,0,-0.192024,66,0.313899,-0.010222
0.2101,53.043947,-0.203252,1.132860,-0.000000,0.168871,0.022456,0,-0.192024,76,0.314569,-0.013218
0.2201,53.055209,-0.203252,1.191240,-0.000000,0.135463,0.022456,0,-0.192024,86,0.314908,-0.018683
0.2301,53.069260,-0.203252,1.252090,-0.000000,0.103285,0.022456,0,-0.192024,96,0.316194,-0.025810
0.2401,53.081242,-0.203252,1.267955,-0.000000,0.083888,0.022456,0,-0.192024,106,0.318780,-0.027188
0.2501,53.094149,-0.203252,1.351436,-0.000000,0.041724,0.022456,0,-0.192024,116,0.316847,-0.033979
0.2601,53.106744,-0.203252,1.420678,-0.000000,0.013097,0.022456,0,-0.192024,126,0.313840,-0.038602
0.2701,53.116961,-0.201718,1.524843,-0.000000,-0.016476,0.004048,0,-0.192024,136,0.309889,-0.046242
0.2801,53.123018,-0.199365,1.489931,0.172053,-0.035137,-0.008853,0,-0.192024,146,0.304996,-0.048457
0.2901,53.125235,-0.194611,1.401243,0.341538,-0.056469,-0.042367,0,-0.192024,156,0.298489,-0.052155
0.3001,53.120533,-0.190004,1.235355,0.470381,-0.071056,-0.050104,0,-0.192024,166,0.294155,-0.053520
0.3101,53.107312,-0.184808,1.144404,0.485330,-0.080261,-0.066402,0,-0.192024,176,0.290076,-0.053045
0.3201,53.088580,-0.179262,1.053423,0.519159,-0.105291,-0.080982,0,-0.192024,186,0.286915,-0.057141
0.3301,53.079661,-0.171005,1.001920,0.696172,-0.081378,-0.124603,0,-0.192024,196,0.274441,-0.058929
0.3401,53.090455,-0.160680,0.646334,0.867182,-0.085324,-0.165945,0,-0.192024,206,0.261803,-0.070006
0.3501,53.093430,-0.152603,0.335220,0.841172,-0.072859,-0.159617,0,-0.192024,216,0.262481,-0.070381
0.3601,53.094965,-0.143298,0.072367,0.777679,-0.037595,-0.190496,0,-0.192024,226,0.258769,-0.071497
0.3701,53.097541,-0.137291,-0.175430,0.657698,-0.041230,-0.169537,0,-0.192024,236,0.258976,-0.070968
0.3801,53.099206,-0.134923,-0.143032,0.195744,-0.042731,-0.137886,0,-0.192024,246,0.262267,-0.067516
0.3901,53.102872,-0.134218,-0.186266,0.022712,-0.019519,-0.122657,0,-0.192024,0,0.266477,-0.067174
0.4001,53.102698,-0.135768,-0.254944,-0.143867,-0.015750,-0.097020,0,-0.192024,10,0.265932,-0.074791
0.4101,53.103361,-0.138954,-0.264287,-0.297836,-0.010243,-0.074277,0,-0.192024,20,0.269666,-0.080765
0.4201,53.104288,-0.142788,-0.188145,-0.404835,-0.006870,-0.060129,0,-0.192024,30,0.279203,-0.078739
0.4301,53.104792,-0.147390,-0.142040,-0.563752,-0.003812,-0.043252,0,-0.192024,40,0.286241,-0.076911
0.4401,53.105487,-0.152681,-0.121132,-0.583918,-0.001263,-0.025773,0,-0.192024,50,0.287402,-0.075574
0.4501,53.105826,-0.158284,-0.108806,-0.597616,0.002637,-0.011452,0,-0.192024,60,0.289631,-0.076444
0.4601,53.106815,-0.164362,-0.059186,-0.609271,-0.006710,0.005455,0,-0.192024,70,0.291423,-0.076308
0.4701,53.107894,-0.168864,0.005701,-0.610623,0.007269,-0.001297,0,-0.192024,80,0.291979,-0.076315
