t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.743200,-0.227029,-0.000917,-0.000000,0.024175,-0.041212,0,-0.247635,37,0.071541,0.051325
0.0101,24.743296,-0.227029,0.002514,-0.000000,0.024354,-0.041212,0,-0.247635,46,0.071506,0.052748
0.0201,24.743390,-0.227029,-0.004113,-0.000000,0.024480,-0.041212,0,-0.247635,56,0.071715,0.052199
0.0301,24.743585,-0.227029,0.007900,-0.000000,0.023751,-0.041212,0,-0.247635,66,0.071900,0.052923
0.0401,24.743782,-0.227029,0.010494,-0.000000,0.022495,-0.041212,0,-0.247635,76,0.071548,0.051544
0.0501,24.743869,-0.227029,-0.003046,-0.000000,0.023889,-0.041212,0,-0.247635,86,0.071770,0.051677
0.0601,24.743972,-0.227796,0.004910,-0.000000,0.014503,-0.032008,0,-0.247635,93,0.072294,0.053235
0.0701,24.743977,-0.227029,0.020225,-0.000000,0.029747,-0.048882,0,-0.247635,103,0.071420,0.051793
0.0801,24.743679,-0.227027,-0.000464,0.023824,0.020088,-0.041235,0,-0.247635,113,0.072582,0.052671
0.0901,24.744346,-0.227028,-0.013652,0.002764,0.022755,-0.041208,0,-0.247635,123,0.071313,0.052333
0.1001,24.744354,-0.227029,0.008269,0.000321,0.021937,-0.041203,0,-0.247635,133,0.071914,0.051521
0.1101,24.744547,-0.227029,0.015840,0.000037,0.020950,-0.041210,0,-0.247635,143,0.071875,0.052537
0.1201,24.744743,-0.227029,0.014516,0.000004,0.020630,-0.041212,0,-0.247635,153,0.071998,0.051706
0.1301,24.744737,-0.227029,0.016290,0.000001,0.021021,-0.041212,0,-0.247635,163,0.072410,0.052980
0.1401,24.744932,-0.227029,0.021928,0.000000,0.019688,-0.041212,0,-0.247635,173,0.071870,0.052052
0.1501,24.745123,-0.227029,0.010968,0.000000,0.019898,-0.041212,0,-0.247635,183,0.071388,0.051094
0.1601,24.745127,-0.227029,0.019582,0.000000,0.019163,-0.041212,0,-0.247635,193,0.072110,0.052776
0.1701,24.745224,-0.227029,0.012606,0.000000,0.018329,-0.041212,0,-0.247635,203,0.071941,0.051433
0.1801,24.745312,-0.227029,0.007896,0.000000,0.019250,-0.041212,0,-0.247635,213,0.072018,0.052408
0.1901,24.745312,-0.227029,0.012630,0.000000,0.018963,-0.041212,0,-0.247635,223,0.072248,0.052515
0.2001,24.745310,-0.227029,0.001771,0.000000,0.018798,-0.041212,0,-0.247635,233,0.072127,0.053924
0.2101,24.745503,-0.227029,0.002367,0.000000,0.019463,-0.041212,0,-0.247635,243,0.071719,0.052700
0.2201,24.745407,-0.227029,-0.003291,0.000000,0.018375,-0.041212,0,-0.247635,253,0.071856,0.051709
0.2301,24.745691,-0.227029,-0.009618,0.000000,0.012744,-0.041212,0,-0.247635,7,0.072360,0.053528
0.2401,24.745494,-0.227029,-0.013842,0.000000,0.008542,-0.041212,0,-0.247635,17,0.071984,0.052733
