t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.764233380,-0.072864087,-0.000000000,0.076699039,-0.050310525,0.006968632,1,2.739090689,0
0.010000,2.764233380,-0.072097097,-0.000000000,0.051132693,-0.050335667,0.000310354,1,2.739090689,1
0.020000,2.764233380,-0.072097097,-0.012783173,0.012783173,-0.050360810,0.001922903,1,2.739090689,2
0.030000,2.764233380,-0.072097097,-0.025566346,0.000000000,-0.050385953,0.002833868,1,2.739090689,3
0.040000,2.763466389,-0.072097097,-0.025566346,0.000000000,-0.043763078,0.003286720,1,2.739090689,4
0.050000,2.763466389,-0.072097097,-0.012783173,0.000000000,-0.045491877,0.003487711,1,2.739090689,5
0.060000,2.763466389,-0.072097097,0.000000000,0.000000000,-0.046652535,0.003601051,1,2.739090689,6
0.070000,2.763466389,-0.072097097,-0.012783173,0.000000000,-0.047434432,0.003762934,1,2.739090689,7
0.080000,2.763466389,-0.072097097,-0.025566346,0.000000000,-0.047963822,0.004090886,1,2.739090689,8
0.090000,2.762699399,-0.072097097,-0.025566346,0.000000000,-0.041676857,0.004660003,1,2.739090689,9
0.100000,2.762699399,-0.072097097,-0.012783173,0.000000000,-0.043629339,0.005430619,1,2.739090689,10
0.110000,2.762699399,-0.072097097,-0.012783173,0.012783173,-0.044938864,0.006333895,1,2.739090689,11
0.120000,2.762699399,-0.072097097,-0.025566346,0.025566346,-0.045819750,0.007297257,1,2.739090689,12
0.130000,2.761932409,-0.071330107,-0.025566346,0.025566346,-0.039766860,0.001597612,1,2.739090689,13
0.140000,2.761932409,-0.071330107,-0.012783173,0.012783173,-0.041875137,0.004157891,1,2.739090689,14
0.150000,2.761932409,-0.071330107,-0.012783173,0.000000000,-0.043288269,0.005980388,1,2.739090689,15
0.160000,2.761932409,-0.071330107,-0.025566346,0.000000000,-0.044237970,0.007175818,1,2.739090689,16
0.170000,2.761165418,-0.071330107,-0.025566346,0.000000000,-0.038230702,0.007791246,1,2.739090689,17
0.180000,2.761165418,-0.071330107,-0.012783173,0.000000000,-0.040369137,0.007831286,1,2.739090689,18
0.190000,2.761165418,-0.071330107,-0.012783173,0.000000000,-0.041802119,0.007279868,1,2.739090689,19
0.200000,2.761165418,-0.071330107,-0.025566346,0.000000000,-0.042764799,0.006153282,1,2.739090689,20
0.210000,2.760398428,-0.071330107,-0.025566346,0.000000000,-0.036765927,0.004476344,1,2.739090689,21
0.220000,2.760398428,-0.071330107,-0.012783173,0.000000000,-0.038909704,0.002279300,1,2.739090689,22
0.230000,2.760398428,-0.071330107,-0.012783173,0.000000000,-0.040345992,-0.000359824,1,2.739090689,23
0.240000,2.760398428,-0.071330107,-0.025566346,0.000000000,-0.041310619,-0.003353752,1,2.739090689,24
0.250000,2.759631437,-0.071330107,-0.025566346,0.000000000,-0.035312790,-0.006617648,1,2.739090689,25
0.260000,2.759631437,-0.071330107,-0.012783173,0.000000000,-0.037457007,-0.010068292,1,2.739090689,26
0.270000,2.759631437,-0.071330107,0.000000000,0.000000000,-0.038893332,-0.013623528,1,2.739090689,27
0.280000,2.759631437,-0.071330107,-0.012783173,0.000000000,-0.039857729,-0.017201893,1,2.739090689,28
0.290000,2.759631437,-0.071330107,-0.025566346,0.000000000,-0.040507507,-0.020722377,1,2.739090689,29
0.300000,2.758864447,-0.071330107,-0.025566346,-0.012783173,-0.034299522,-0.024104254,1,2.739090689,30
0.310000,2.758864447,-0.071330107,-0.012783173,-0.025566346,-0.036303380,-0.027266978,1,2.739090689,31
0.320000,2.758864447,-0.072097097,0.000000000,-0.025566346,-0.037645877,-0.023482091,1,2.739090689,32
0.330000,2.758864447,-0.072097097,-0.012783173,-0.025566346,-0.038547466,-0.027668898,1,2.739090689,33
0.340000,2.758864447,-0.072097097,-0.025566346,-0.025566346,-0.039155116,-0.030829211,1,2.739090689,34
0.350000,2.758097457,-0.072864087,-0.025566346,-0.025566346,-0.032918791,-0.026465857,1,2.739090689,35
0.360000,2.758097457,-0.072864087,-0.012783173,-0.025566346,-0.034903499,-0.029703089,1,2.739090689,36
0.370000,2.758097457,-0.072864087,0.000000000,-0.025566346,-0.036232974,-0.031704975,1,2.739090689,37
0.380000,2.758097457,-0.073631078,-0.012783173,-0.038349520,-0.037125626,-0.026068715,1,2.739090689,38
0.390000,2.758097457,-0.073631078,-0.025566346,-0.038349520,-0.037727063,-0.027957394,1,2.739090689,39
0.400000,2.757330466,-0.074398068,-0.025566346,-0.025566346,-0.031486339,-0.021912030,1,2.739090689,40
0.410000,2.757330466,-0.074398068,-0.012783173,-0.025566346,-0.033467860,-0.023194173,1,2.739090689,41
0.420000,2.757330466,-0.074398068,0.000000000,-0.025566346,-0.034794953,-0.023058501,1,2.739090689,42
0.430000,2.757330466,-0.075165059,-0.012783173,-0.025566346,-0.035685763,-0.015162621,1,2.739090689,43
0.440000,2.757330466,-0.075165059,-0.025566346,-0.012783173,-0.036285715,-0.014709891,1,2.739090689,44
0.450000,2.756563476,-0.075165059,-0.025566346,0.000000000,-0.030043747,-0.012916191,1,2.739090689,45
0.460000,2.756563476,-0.075165059,-0.012783173,-0.012783173,-0.032024181,-0.010061280,1,2.739090689,46
0.470000,2.756563476,-0.075165059,-0.012783173,-0.025566346,-0.033350296,-0.006331583,1,2.739090689,47
0.480000,2.756563476,-0.075932049,-0.025566346,-0.025566346,-0.034240196,0.004796718,1,2.739090689,48
0.490000,2.755796485,-0.075932049,-0.025566346,-0.012783173,-0.028191270,0.008241217,1,2.739090689,49
0.500000,2.755796485,-0.075932049,-0.012783173,0.000000000,-0.030300145,0.012866667,1,2.739090689,50
0.510000,2.755796485,-0.075932049,0.000000000,0.012783173,-0.031711630,0.018447064,1,2.739090689,51
0.520000,2.755796485,-0.075932049,-0.012783173,0.025566346,-0.032658188,0.024831820,1,2.739090689,52
0.530000,2.755796485,-0.075165059,-0.025566346,0.025566346,-0.033294796,0.025272613,1,2.739090689,53
0.540000,2.755029495,-0.075165059,-0.025566346,0.025566346,-0.027076752,0.034702313,1,2.739090689,54
0.550000,2.755029495,-0.075165059,-0.012783173,0.025566346,-0.029072626,0.044137788,1,2.739090689,55
0.560000,2.755029495,-0.074398068,-0.012783173,0.038349520,-0.030408522,0.047020776,1,2.739090689,56
0.570000,2.755029495,-0.074398068,-0.025566346,0.038349520,-0.031304432,0.058377654,1,2.739090689,57
0.580000,2.754262505,-0.073631078,-0.025566346,0.038349520,-0.025259001,0.062636257,1,2.739090689,58
0.590000,2.754262505,-0.073631078,-0.025566346,0.051132693,-0.027369694,0.074958068,1,2.739090689,59
0.600000,2.754262505,-0.072864087,-0.025566346,0.063915866,-0.028781880,0.079860901,1,2.739090689,60
0.610000,2.753495514,-0.072097097,-0.025566346,0.076699039,-0.023080378,0.085926518,1,2.739090689,61
0.620000,2.753495514,-0.071330107,-0.012783173,0.089482213,-0.025420101,0.092731915,1,2.739090689,62
0.630000,2.753495514,-0.070563116,-0.012783173,0.102265386,-0.026984718,0.100001783,1,2.739090689,63
0.640000,2.753495514,-0.069029135,-0.025566346,0.115048559,-0.028032598,0.100886040,1,2.739090689,64
0.650000,2.752728524,-0.068262145,-0.025566346,0.115048559,-0.022087968,0.110232859,1,2.739090689,65
0.660000,2.752728524,-0.066728164,-0.012783173,0.115048559,-0.024265352,0.112360357,1,2.739090689,66
0.670000,2.752728524,-0.065961174,-0.012783173,0.140614906,-0.025721486,0.122397954,1,2.739090689,67
0.680000,2.752728524,-0.064427193,-0.025566346,0.166181252,-0.026696789,0.124834826,1,2.739090689,68
0.690000,2.751961533,-0.062126222,-0.025566346,0.178964425,-0.020703519,0.121617451,1,2.739090689,69
0.700000,2.751961533,-0.060592241,-0.025566346,0.178964425,-0.022848219,0.127362223,1,2.739090689,70
0.710000,2.751961533,-0.059058260,-0.025566346,0.191747598,-0.024282310,0.132876253,1,2.739090689,71
0.720000,2.751194543,-0.056757289,-0.025566346,0.217313945,-0.018594644,0.131516061,1,2.739090689,72
0.730000,2.751194543,-0.054456318,-0.025566346,0.230097118,-0.020942824,0.131639654,1,2.739090689,73
0.740000,2.751194543,-0.052155347,-0.025566346,0.242880291,-0.022512312,0.132698527,1,2.739090689,74
0.750000,2.750427553,-0.049854376,-0.025566346,0.268446638,-0.016914655,0.134284571,1,2.739090689,75
0.760000,2.750427553,-0.046786414,-0.012783173,0.281229811,-0.019322585,0.129465094,1,2.739090689,76
0.770000,2.750427553,-0.043718452,-0.012783173,0.281229811,-0.020931652,0.126376948,1,2.739090689,77
0.780000,2.750427553,-0.041417481,-0.025566346,0.281229811,-0.022008141,0.130935042,1,2.739090689,78
0.790000,2.749660562,-0.038349520,-0.025566346,0.306796158,-0.016081563,0.127671479,1,2.739090689,79
0.800000,2.749660562,-0.035281558,-0.025566346,0.332362504,-0.018269957,0.125130179,1,2.739090689,80
0.810000,2.749660562,-0.031446606,-0.025566346,0.332362504,-0.019732410,0.116239382,1,2.739090689,81
0.820000,2.748893572,-0.028378645,-0.025566346,0.332362504,-0.014062885,0.115802160,1,2.739090689,82
0.830000,2.748893572,-0.025310683,-0.012783173,0.332362504,-0.016422392,0.114798298,1,2.739090689,83
0.840000,2.748893572,-0.021475731,0.000000000,0.332362504,-0.017998664,0.106638873,1,2.739090689,84
0.850000,2.748893572,-0.018407769,0.000000000,0.332362504,-0.019052780,0.106294351,1,2.739090689,85
0.860000,2.748893572,-0.015339808,0.000000000,0.332362504,-0.019758792,0.104821718,1,2.739090689,86
0.870000,2.748893572,-0.011504856,-0.012783173,0.332362504,-0.020232734,0.095777815,1,2.739090689,87
0.880000,2.748893572,-0.008436894,-0.025566346,0.319579331,-0.020551963,0.094302881,1,2.739090689,88
0.890000,2.748126581,-0.005368933,-0.025566346,0.306796158,-0.014120033,0.091570716,1,2.739090689,89
0.900000,2.748126581,-0.002300971,-0.012783173,0.306796158,-0.015971014,0.087833028,1,2.739090689,90
0.910000,2.748126581,0.000766990,0.000000000,0.306796158,-0.017208014,0.083257538,1,2.739090689,91
0.920000,2.748126581,0.003834952,0.000000000,0.294012984,-0.018035693,0.077955977,1,2.739090689,92
0.930000,2.748126581,0.006902914,0.000000000,0.268446638,-0.018590490,0.072002750,1,2.739090689,93
0.940000,2.748126581,0.009203885,0.000000000,0.242880291,-0.018963367,0.072095393,1,2.739090689,94
0.950000,2.748126581,0.011504856,0.012783173,0.230097118,-0.019214964,0.069915163,1,2.739090689,95
0.960000,2.748126581,0.013805827,0.025566346,0.217313945,-0.019385707,0.066052071,1,2.739090689,96
0.970000,2.748893572,0.016106798,0.025566346,0.204530772,-0.026150565,0.060899374,1,2.739090689,97
0.980000,2.748893572,0.017640779,0.012783173,0.191747598,-0.024527814,0.061367179,1,2.739090689,98
