t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.150641065,-0.042951462,0.000000000,0.000000000,0.100000000,0.015641802,1,2.206225079,0
0.010000,2.150641065,-0.042951462,0.012783173,0.000000000,0.111279196,0.015635876,1,2.206225079,1
0.020000,2.150641065,-0.042951462,0.025566346,0.000000000,0.111334780,0.015549103,1,2.206225079,2
0.030000,2.151408055,-0.042951462,0.025566346,0.000000000,0.104742347,0.015301402,1,2.206225079,3
0.040000,2.151408055,-0.042951462,0.025566346,0.000000000,0.106501587,0.014812653,1,2.206225079,4
0.050000,2.151408055,-0.042951462,0.025566346,0.000000000,0.107692686,0.014002696,1,2.206225079,5
0.060000,2.152175045,-0.042951462,0.038349520,0.000000000,0.101857007,0.012791329,1,2.206225079,6
0.070000,2.152175045,-0.042951462,0.051132693,0.000000000,0.104120495,0.011104403,1,2.206225079,7
0.080000,2.152942036,-0.042951462,0.051132693,0.012783173,0.098999486,0.008917343,1,2.206225079,8
0.090000,2.153709026,-0.042951462,0.051132693,0.025566346,0.095091147,0.006229737,1,2.206225079,9
0.100000,2.153709026,-0.042184472,0.038349520,0.025566346,0.098639016,-0.003606680,1,2.206225079,10
0.110000,2.154476017,-0.042184472,0.038349520,0.012783173,0.094373751,-0.005592469,1,2.206225079,11
0.120000,2.154476017,-0.042184472,0.051132693,-0.012783173,0.097683413,-0.008647693,1,2.206225079,12
0.130000,2.155243007,-0.042184472,0.051132693,-0.025566346,0.093259088,-0.012583222,1,2.206225079,13
0.140000,2.156009997,-0.042951462,0.051132693,-0.025566346,0.089814437,-0.010625034,1,2.206225079,14
0.150000,2.156009997,-0.042951462,0.038349520,-0.012783173,0.093670665,-0.017688900,1,2.206225079,15
0.160000,2.156776988,-0.042951462,0.038349520,0.000000000,0.089610205,-0.024799143,1,2.206225079,16
0.170000,2.156776988,-0.042951462,0.051132693,-0.012783173,0.093055638,-0.032107984,1,2.206225079,17
0.180000,2.157543978,-0.042951462,0.051132693,-0.025566346,0.088721058,-0.039703245,1,2.206225079,18
0.190000,2.158310969,-0.043718452,0.051132693,-0.038349520,0.085335472,-0.040937597,1,2.206225079,19
0.200000,2.158310969,-0.043718452,0.051132693,-0.038349520,0.089230309,-0.050775928,1,2.206225079,20
0.210000,2.159077959,-0.044485443,0.051132693,-0.038349520,0.085194821,-0.053600555,1,2.206225079,21
0.220000,2.159844949,-0.044485443,0.051132693,-0.051132693,0.082008117,-0.064540651,1,2.206225079,22
0.230000,2.159844949,-0.045252433,0.038349520,-0.051132693,0.086035032,-0.068088029,1,2.206225079,23
0.240000,2.160611940,-0.046019424,0.038349520,-0.051132693,0.082087084,-0.072796815,1,2.206225079,24
0.250000,2.160611940,-0.046019424,0.051132693,-0.063915866,0.085606247,-0.084855151,1,2.206225079,25
0.260000,2.161378930,-0.046786414,0.051132693,-0.089482213,0.081319542,-0.088930045,1,2.206225079,26
0.270000,2.162145921,-0.048320395,0.051132693,-0.102265386,0.077964594,-0.087044363,1,2.206225079,27
0.280000,2.162145921,-0.049087385,0.051132693,-0.102265386,0.081878578,-0.093815719,1,2.206225079,28
0.290000,2.162912911,-0.049854376,0.051132693,-0.102265386,0.077854577,-0.100042822,1,2.206225079,29
0.300000,2.163679901,-0.051388356,0.051132693,-0.115048559,0.074674253,-0.099054601,1,2.206225079,30
0.310000,2.163679901,-0.052155347,0.038349520,-0.115048559,0.078704142,-0.105849089,1,2.206225079,31
0.320000,2.164446892,-0.053689328,0.038349520,-0.115048559,0.074756899,-0.104881352,1,2.206225079,32
0.330000,2.164446892,-0.054456318,0.038349520,-0.127831732,0.078275253,-0.111356563,1,2.206225079,33
0.340000,2.165213882,-0.055990299,0.038349520,-0.140614906,0.073986732,-0.109843797,1,2.206225079,34
0.350000,2.165213882,-0.057524280,0.051132693,-0.166181252,0.077277311,-0.108975294,1,2.206225079,35
0.360000,2.165980872,-0.059058260,0.051132693,-0.178964425,0.072836683,-0.108369876,1,2.206225079,36
0.370000,2.166747863,-0.061359232,0.051132693,-0.178964425,0.069377586,-0.101125322,1,2.206225079,37
0.380000,2.166747863,-0.062893212,0.038349520,-0.166181252,0.073220603,-0.102071772,1,2.206225079,38
0.390000,2.167514853,-0.064427193,0.038349520,-0.153398079,0.069147757,-0.102176293,1,2.206225079,39
0.400000,2.167514853,-0.065961174,0.038349520,-0.166181252,0.072581352,-0.101552771,1,2.206225079,40
0.410000,2.168281844,-0.067495155,0.038349520,-0.178964425,0.068235303,-0.100277047,1,2.206225079,41
0.420000,2.168281844,-0.069796126,0.038349520,-0.178964425,0.071486507,-0.091751579,1,2.206225079,42
0.430000,2.169048834,-0.071330107,0.025566346,-0.166181252,0.067018607,-0.091009628,1,2.206225079,43
0.440000,2.169048834,-0.072864087,0.025566346,-0.153398079,0.070188322,-0.089153674,1,2.206225079,44
0.450000,2.169048834,-0.074398068,0.025566346,-0.153398079,0.072313858,-0.086387878,1,2.206225079,45
0.460000,2.169815824,-0.075932049,0.038349520,-0.153398079,0.067095257,-0.082848264,1,2.206225079,46
0.470000,2.169815824,-0.077466030,0.038349520,-0.153398079,0.069764249,-0.078625432,1,2.206225079,47
0.480000,2.170582815,-0.079000011,0.025566346,-0.153398079,0.064907696,-0.073779697,1,2.206225079,48
0.490000,2.170582815,-0.080533991,0.025566346,-0.140614906,0.067817798,-0.068351189,1,2.206225079,49
0.500000,2.170582815,-0.082067972,0.025566346,-0.127831732,0.069769747,-0.062366575,1,2.206225079,50
0.510000,2.171349805,-0.082834963,0.025566346,-0.115048559,0.064434910,-0.062491568,1,2.206225079,51
0.520000,2.171349805,-0.084368943,0.012783173,-0.102265386,0.067025900,-0.053738193,1,2.206225079,52
0.530000,2.171349805,-0.085135934,0.012783173,-0.089482213,0.068764852,-0.051682006,1,2.206225079,53
0.540000,2.171349805,-0.085902924,0.025566346,-0.076699039,0.069935779,-0.047787023,1,2.206225079,54
0.550000,2.172116796,-0.086669915,0.025566346,-0.076699039,0.064080004,-0.042498424,1,2.206225079,55
0.560000,2.172116796,-0.087436905,0.025566346,-0.063915866,0.066323447,-0.036112917,1,2.206225079,56
0.570000,2.172116796,-0.088203895,0.025566346,-0.051132693,0.067830445,-0.028828220,1,2.206225079,57
0.580000,2.172883786,-0.088203895,0.025566346,-0.038349520,0.062198463,-0.027437825,1,2.206225079,58
0.590000,2.172883786,-0.088970886,0.012783173,-0.038349520,0.064590845,-0.017096882,1,2.206225079,59
0.600000,2.172883786,-0.088970886,0.012783173,-0.038349520,0.066196880,-0.013511711,1,2.206225079,60
0.610000,2.172883786,-0.089737876,0.025566346,-0.025566346,0.067278684,-0.001612218,1,2.206225079,61
0.620000,2.173650776,-0.089737876,0.025566346,-0.012783173,0.061362983,0.003054039,1,2.206225079,62
0.630000,2.173650776,-0.089737876,0.025566346,0.000000000,0.063565964,0.009014951,1,2.206225079,63
0.640000,2.173650776,-0.089737876,0.025566346,0.000000000,0.065045476,0.015793167,1,2.206225079,64
0.650000,2.174417767,-0.089737876,0.025566346,0.000000000,0.059394658,0.023043747,1,2.206225079,65
0.660000,2.174417767,-0.089737876,0.012783173,0.000000000,0.061773972,0.030510016,1,2.206225079,66
0.670000,2.174417767,-0.089737876,0.012783173,0.012783173,0.063370784,0.037994126,1,2.206225079,67
0.680000,2.174417767,-0.089737876,0.025566346,0.025566346,0.064445927,0.045337436,1,2.206225079,68
0.690000,2.175184757,-0.088970886,0.025566346,0.038349520,0.058525275,0.045759409,1,2.206225079,69
0.700000,2.175184757,-0.088970886,0.025566346,0.051132693,0.060724444,0.054146606,1,2.206225079,70
0.710000,2.175184757,-0.088203895,0.025566346,0.051132693,0.062200903,0.054869490,1,2.206225079,71
0.720000,2.175951748,-0.087436905,0.025566346,0.051132693,0.056547538,0.056451976,1,2.206225079,72
0.730000,2.175951748,-0.087436905,0.012783173,0.051132693,0.058924643,0.065089607,1,2.206225079,73
0.740000,2.175951748,-0.086669915,0.012783173,0.063915866,0.060519471,0.065480962,1,2.206225079,74
0.750000,2.175951748,-0.085902924,0.025566346,0.076699039,0.061592780,0.066344617,1,2.206225079,75
0.760000,2.176718738,-0.085135934,0.025566346,0.076699039,0.055670394,0.067370692,1,2.206225079,76
0.770000,2.176718738,-0.084368943,0.025566346,0.076699039,0.057867895,0.068410461,1,2.206225079,77
0.780000,2.176718738,-0.083601953,0.025566346,0.076699039,0.059342731,0.069400033,1,2.206225079,78
0.790000,2.177485728,-0.082834963,0.025566346,0.076699039,0.053687774,0.070323465,1,2.206225079,79
0.800000,2.177485728,-0.082067972,0.025566346,0.076699039,0.056063305,0.071196792,1,2.206225079,80
0.810000,2.177485728,-0.081300982,0.025566346,0.076699039,0.057656572,0.072057380,1,2.206225079,81
0.820000,2.178252719,-0.080533991,0.025566346,0.076699039,0.052080313,0.072956831,1,2.206225079,82
0.830000,2.178252719,-0.079767001,0.012783173,0.076699039,0.054508054,0.073956249,1,2.206225079,83
0.840000,2.178252719,-0.079000011,0.012783173,0.076699039,0.056135873,0.075123088,1,2.206225079,84
0.850000,2.178252719,-0.078233020,0.025566346,0.076699039,0.057230409,0.076529047,1,2.206225079,85
0.860000,2.179019709,-0.077466030,0.025566346,0.089482213,0.051321407,0.078248669,1,2.206225079,86
0.870000,2.179019709,-0.076699039,0.025566346,0.102265386,0.053527064,0.080358406,1,2.206225079,87
