t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.962883892,-0.040650491,0.000000000,-0.076699039,-0.066958246,-0.051311934,1,2.929421500,0
0.010000,2.962883892,-0.041417481,0.000000000,-0.051132693,-0.066991708,-0.044703303,1,2.929421500,1
0.020000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067025171,-0.046527192,1,2.929421500,2
0.030000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067058633,-0.047943868,1,2.929421500,3
0.040000,2.962883892,-0.042184472,-0.012783173,-0.038349520,-0.067092095,-0.042574815,1,2.929421500,4
0.050000,2.962883892,-0.042184472,-0.025566346,-0.038349520,-0.067125558,-0.045626135,1,2.929421500,5
0.060000,2.962116901,-0.042951462,-0.025566346,-0.038349520,-0.060511003,-0.041694369,1,2.929421500,6
0.070000,2.962116901,-0.042951462,-0.012783173,-0.038349520,-0.062248122,-0.046098850,1,2.929421500,7
0.080000,2.962116901,-0.043718452,-0.012783173,-0.038349520,-0.063417099,-0.043459982,1,2.929421500,8
0.090000,2.962116901,-0.043718452,-0.025566346,-0.038349520,-0.064207316,-0.049065620,1,2.929421500,9
0.100000,2.961349911,-0.044485443,-0.025566346,-0.038349520,-0.058097008,-0.047490845,1,2.929421500,10
0.110000,2.961349911,-0.044485443,-0.025566346,-0.051132693,-0.060170036,-0.053990061,1,2.929421500,11
0.120000,2.961349911,-0.045252433,-0.025566346,-0.051132693,-0.061562697,-0.053154228,1,2.929421500,12
0.130000,2.960582921,-0.046019424,-0.025566346,-0.051132693,-0.055853764,-0.053638116,1,2.929421500,13
0.140000,2.960582921,-0.046019424,-0.025566346,-0.051132693,-0.058194119,-0.061702516,1,2.929421500,14
0.150000,2.960582921,-0.046786414,-0.025566346,-0.063915866,-0.059764742,-0.062076628,1,2.929421500,15
0.160000,2.959815930,-0.047553404,-0.025566346,-0.076699039,-0.054174195,-0.063499506,1,2.929421500,16
0.170000,2.959815930,-0.048320395,-0.025566346,-0.076699039,-0.056593218,-0.065692194,1,2.929421500,17
0.180000,2.959815930,-0.049087385,-0.025566346,-0.076699039,-0.058216031,-0.068429633,1,2.929421500,18
0.190000,2.959048940,-0.049854376,-0.025566346,-0.076699039,-0.052660021,-0.071550290,1,2.929421500,19
0.200000,2.959048940,-0.050621366,-0.025566346,-0.076699039,-0.055101813,-0.074940881,1,2.929421500,20
0.210000,2.959048940,-0.051388356,-0.025566346,-0.076699039,-0.056739551,-0.078584041,1,2.929421500,21
0.220000,2.958281949,-0.052155347,-0.025566346,-0.076699039,-0.051193234,-0.082443170,1,2.929421500,22
0.230000,2.958281949,-0.052922337,-0.012783173,-0.089482213,-0.053641233,-0.086483407,1,2.929421500,23
0.240000,2.958281949,-0.053689328,-0.012783173,-0.102265386,-0.055282853,-0.090687843,1,2.929421500,24
0.250000,2.958281949,-0.055223308,-0.025566346,-0.115048559,-0.056386886,-0.088433281,1,2.929421500,25
0.260000,2.957514959,-0.055990299,-0.025566346,-0.115048559,-0.050484511,-0.094665423,1,2.929421500,26
0.270000,2.957514959,-0.057524280,-0.012783173,-0.115048559,-0.052694882,-0.093731405,1,2.929421500,27
0.280000,2.957514959,-0.058291270,-0.012783173,-0.115048559,-0.054177828,-0.100736901,1,2.929421500,28
0.290000,2.957514959,-0.059825251,-0.025566346,-0.115048559,-0.055175822,-0.100158021,1,2.929421500,29
0.300000,2.956747969,-0.060592241,-0.025566346,-0.127831732,-0.049202499,-0.107186403,1,2.929421500,30
0.310000,2.956747969,-0.062126222,-0.012783173,-0.140614906,-0.051365316,-0.106355439,1,2.929421500,31
0.320000,2.956747969,-0.063660203,0.000000000,-0.153398079,-0.052816303,-0.106246914,1,2.929421500,32
0.330000,2.956747969,-0.065194183,-0.012783173,-0.166181252,-0.053792736,-0.106419650,1,2.929421500,33
0.340000,2.956747969,-0.066728164,-0.025566346,-0.178964425,-0.054452800,-0.106580192,1,2.929421500,34
0.350000,2.955980978,-0.069029135,-0.025566346,-0.178964425,-0.048253935,-0.099914935,1,2.929421500,35
0.360000,2.955980978,-0.070563116,-0.012783173,-0.166181252,-0.050266134,-0.101316273,1,2.929421500,36
0.370000,2.955980978,-0.072097097,-0.012783173,-0.166181252,-0.051616454,-0.101792777,1,2.929421500,37
0.380000,2.955980978,-0.073631078,-0.025566346,-0.178964425,-0.052525520,-0.101486002,1,2.929421500,38
0.390000,2.955213988,-0.075932049,-0.025566346,-0.178964425,-0.046492400,-0.093842743,1,2.929421500,39
0.400000,2.955213988,-0.077466030,-0.025566346,-0.166181252,-0.048614841,-0.093955987,1,2.929421500,40
0.410000,2.955213988,-0.079000011,-0.025566346,-0.166181252,-0.050038399,-0.093023909,1,2.929421500,41
0.420000,2.954446997,-0.080533991,-0.025566346,-0.178964425,-0.044348018,-0.091343743,1,2.929421500,42
0.430000,2.954446997,-0.082834963,-0.012783173,-0.178964425,-0.046698696,-0.082492285,1,2.929421500,43
0.440000,2.954446997,-0.084368943,-0.012783173,-0.166181252,-0.048274156,-0.081645765,1,2.929421500,44
0.450000,2.954446997,-0.085902924,-0.025566346,-0.153398079,-0.049332805,-0.080028737,1,2.929421500,45
0.460000,2.953680007,-0.087436905,-0.025566346,-0.140614906,-0.043398895,-0.077942220,1,2.929421500,46
0.470000,2.953680007,-0.088970886,-0.025566346,-0.127831732,-0.045586965,-0.075536866,1,2.929421500,47
0.480000,2.953680007,-0.089737876,-0.025566346,-0.127831732,-0.047053764,-0.079499447,1,2.929421500,48
0.490000,2.952913017,-0.091271857,-0.025566346,-0.127831732,-0.041391700,-0.074819031,1,2.929421500,49
0.500000,2.952913017,-0.092805838,-0.025566346,-0.127831732,-0.043760743,-0.070381208,1,2.929421500,50
0.510000,2.952913017,-0.093572828,-0.025566346,-0.115048559,-0.045347936,-0.072595053,1,2.929421500,51
0.520000,2.952146026,-0.095106809,-0.025566346,-0.115048559,-0.039765879,-0.066274821,1,2.929421500,52
0.530000,2.952146026,-0.095873799,-0.025566346,-0.115048559,-0.042188005,-0.066841370,1,2.929421500,53
0.540000,2.952146026,-0.097407780,-0.025566346,-0.102265386,-0.043810330,-0.059027824,1,2.929421500,54
0.550000,2.951379036,-0.098174770,-0.025566346,-0.089482213,-0.038251438,-0.058243621,1,2.929421500,55
0.560000,2.951379036,-0.098941761,-0.025566346,-0.076699039,-0.040688753,-0.055842381,1,2.929421500,56
0.570000,2.951379036,-0.099708751,-0.025566346,-0.076699039,-0.042320948,-0.052195687,1,2.929421500,57
0.580000,2.950612045,-0.100475742,-0.025566346,-0.076699039,-0.036768381,-0.047551180,1,2.929421500,58
0.590000,2.950612045,-0.101242732,-0.025566346,-0.063915866,-0.039209656,-0.042073870,1,2.929421500,59
0.600000,2.950612045,-0.102009722,-0.025566346,-0.051132693,-0.040844236,-0.035873681,1,2.929421500,60
0.610000,2.949845055,-0.102009722,-0.025566346,-0.051132693,-0.035293002,-0.035671829,1,2.929421500,61
0.620000,2.949845055,-0.102776713,-0.025566346,-0.051132693,-0.037734911,-0.026517340,1,2.929421500,62
0.630000,2.949845055,-0.103543703,-0.025566346,-0.051132693,-0.039369658,-0.017362423,1,2.929421500,63
0.640000,2.949078065,-0.103543703,-0.025566346,-0.038349520,-0.033818280,-0.014687227,1,2.929421500,64
0.650000,2.949078065,-0.104310694,-0.025566346,-0.025566346,-0.036259837,-0.003380067,1,2.929421500,65
0.660000,2.949078065,-0.104310694,-0.025566346,-0.012783173,-0.037894094,0.001065971,1,2.929421500,66
0.670000,2.948311074,-0.104310694,-0.025566346,0.000000000,-0.032342133,0.007241856,1,2.929421500,67
0.680000,2.948311074,-0.104310694,-0.012783173,0.000000000,-0.034783046,0.014739059,1,2.929421500,68
0.690000,2.948311074,-0.104310694,-0.012783173,0.000000000,-0.036416618,0.023285311,1,2.929421500,69
0.700000,2.948311074,-0.104310694,-0.025566346,0.012783173,-0.037511962,0.032699183,1,2.929421500,70
0.710000,2.947544084,-0.104310694,-0.025566346,0.025566346,-0.031600471,0.042859805,1,2.929421500,71
0.720000,2.947544084,-0.103543703,-0.025566346,0.038349520,-0.033801441,0.047038663,1,2.929421500,72
0.730000,2.947544084,-0.103543703,-0.025566346,0.038349520,-0.035274795,0.060168124,1,2.929421500,73
0.740000,2.946777094,-0.102776713,-0.025566346,0.038349520,-0.029615055,0.066577614,1,2.929421500,74
0.750000,2.946777094,-0.102776713,-0.025566346,0.051132693,-0.031983603,0.081352449,1,2.929421500,75
0.760000,2.946777094,-0.102009722,-0.025566346,0.063915866,-0.033568421,0.088955229,1,2.929421500,76
0.770000,2.946010103,-0.101242732,-0.025566346,0.089482213,-0.027982734,0.097920634,1,2.929421500,77
0.780000,2.946010103,-0.100475742,-0.025566346,0.102265386,-0.030400395,0.107775848,1,2.929421500,78
0.790000,2.946010103,-0.098941761,-0.025566346,0.115048559,-0.032017699,0.111530956,1,2.929421500,79
0.800000,2.945243113,-0.098174770,-0.025566346,0.127831732,-0.026453414,0.123931009,1,2.929421500,80
0.810000,2.945243113,-0.096640790,-0.025566346,0.140614906,-0.028885088,0.129211704,1,2.929421500,81
0.820000,2.945243113,-0.095106809,-0.025566346,0.166181252,-0.030511477,0.135756378,1,2.929421500,82
0.830000,2.944476122,-0.093572828,-0.038349520,0.191747598,-0.024952994,0.142991259,1,2.929421500,83
0.840000,2.944476122,-0.091271857,-0.038349520,0.217313945,-0.027388280,0.143859058,1,2.929421500,84
0.850000,2.943709132,-0.088970886,-0.025566346,0.230097118,-0.022368805,0.146413814,1,2.929421500,85
0.860000,2.943709132,-0.086669915,-0.025566346,0.242880291,-0.025163174,0.149902678,1,2.929421500,86
0.870000,2.943709132,-0.084368943,-0.025566346,0.268446638,-0.027030849,0.153847750,1,2.929421500,87
0.880000,2.942942142,-0.081300982,-0.038349520,0.294012984,-0.021632711,0.151283254,1,2.929421500,88
0.890000,2.942942142,-0.078233020,-0.038349520,0.319579331,-0.024174383,0.150348937,1,2.929421500,89
0.900000,2.942175151,-0.075165059,-0.025566346,0.345145677,-0.019225320,0.150335295,1,2.929421500,90
0.910000,2.942175151,-0.071330107,-0.025566346,0.370712024,-0.022066119,0.144121221,1,2.929421500,91
0.920000,2.942175151,-0.067495155,-0.025566346,0.383495197,-0.023964237,0.139742915,1,2.929421500,92
0.930000,2.941408161,-0.063660203,-0.038349520,0.396278370,-0.018585883,0.136421836,1,2.929421500,93
0.940000,2.941408161,-0.059825251,-0.038349520,0.409061543,-0.021140232,0.133638872,1,2.929421500,94
0.950000,2.940641170,-0.055223308,-0.025566346,0.421844717,-0.016199110,0.124399851,1,2.929421500,95
0.960000,2.940641170,-0.051388356,-0.012783173,0.421844717,-0.019044692,0.123473608,1,2.929421500,96
0.970000,2.940641170,-0.046786414,-0.012783173,0.421844717,-0.020945486,0.115138326,1,2.929421500,97
0.980000,2.940641170,-0.042951462,-0.025566346,0.421844717,-0.022216422,0.114480334,1,2.929421500,98
0.990000,2.939874180,-0.038349520,-0.025566346,0.421844717,-0.016419436,0.105989478,1,2.929421500,99
1.000000,2.939874180,-0.034514568,-0.012783173,0.421844717,-0.018694185,0.104893197,1,2.929421500,100
1.010000,2.939874180,-0.029912625,0.000000000,0.421844717,-0.020214170,0.095775407,1,2.929421500,101
1.020000,2.939874180,-0.026077673,0.000000000,0.421844717,-0.021230976,0.093926263,1,2.929421500,102
1.030000,2.939874180,-0.021475731,0.000000000,0.409061543,-0.021912332,0.083971492,1,2.929421500,103
1.040000,2.939874180,-0.017640779,0.000000000,0.383495197,-0.022370053,0.081229121,1,2.929421500,104
1.050000,2.939874180,-0.013805827,0.000000000,0.357928851,-0.022678685,0.076991476,1,2.929421500,105
1.060000,2.939874180,-0.010737866,0.000000000,0.345145677,-0.022887924,0.078237299,1,2.929421500,106
1.070000,2.939874180,-0.006902914,0.000000000,0.332362504,-0.023030900,0.070187300,1,2.929421500,107
1.080000,2.939874180,-0.003834952,0.000000000,0.319579331,-0.023129702,0.068556159,1,2.929421500,108
1.090000,2.939874180,-0.000766990,0.000000000,0.294012984,-0.023199055,0.064900641,1,2.929421500,109
1.100000,2.939874180,0.002300971,0.000000000,0.281229811,-0.023248774,0.059727761,1,2.929421500,110
1.110000,2.939874180,0.004601942,0.000000000,0.255663465,-0.023285404,0.060023462,1,2.929421500,111
1.120000,2.939874180,0.007669904,0.000000000,0.230097118,-0.023313308,0.051013257,1,2.929421500,112
1.130000,2.939874180,0.009203885,0.012783173,0.204530772,-0.023335395,0.055063044,1,2.929421500,113
1.140000,2.939874180,0.011504856,0.025566346,0.178964425,-0.023353604,0.048732031,1,2.929421500,114
1.150000,2.940641170,0.013038837,0.025566346,0.166181252,-0.030017245,0.048096488,1,2.929421500,115
1.160000,2.940641170,0.014572817,0.012783173,0.140614906,-0.028327489,0.044954236,1,2.929421500,116
1.170000,2.940641170,0.016106798,0.000000000,0.115048559,-0.027204725,0.039972996,1,2.929421500,117
1.180000,2.940641170,0.016873789,0.000000000,0.089482213,-0.026459955,0.040245851,1,2.929421500,118
1.190000,2.940641170,0.017640779,0.000000000,0.076699039,-0.025967182,0.037717753,1,2.929421500,119
1.200000,2.940641170,0.018407769,0.000000000,0.076699039,-0.025642406,0.033154512,1,2.929421500,120
1.210000,2.940641170,0.019174760,0.000000000,0.076699039,-0.025429629,0.027066582,1,2.929421500,121
1.220000,2.940641170,0.019941750,0.000000000,0.063915866,-0.025291518,0.019794185,1,2.929421500,122
1.230000,2.940641170,0.020708741,0.000000000,0.038349520,-0.025203183,0.011564052,1,2.929421500,123
1.240000,2.940641170,0.020708741,0.000000000,0.025566346,-0.025148033,0.009175269,1,2.929421500,124
1.250000,2.940641170,0.020708741,0.000000000,0.025566346,-0.025115007,0.004376796,1,2.929421500,125
1.260000,2.940641170,0.021475731,0.000000000,0.025566346,-0.025096729,-0.008844242,1,2.929421500,126
1.270000,2.940641170,0.021475731,0.000000000,0.012783173,-0.025088284,-0.015064806,1,2.929421500,127
1.280000,2.940641170,0.021475731,0.000000000,0.000000000,-0.025086393,-0.022922563,1,2.929421500,128
1.290000,2.940641170,0.021475731,0.000000000,-0.012783173,-0.025088873,-0.032040118,1,2.929421500,129
1.300000,2.940641170,0.021475731,0.000000000,-0.025566346,-0.025094266,-0.042165956,1,2.929421500,130
1.310000,2.940641170,0.020708741,0.000000000,-0.038349520,-0.025101601,-0.046484463,1,2.929421500,131
1.320000,2.940641170,0.020708741,0.000000000,-0.038349520,-0.025110231,-0.059867357,1,2.929421500,132
1.330000,2.940641170,0.019941750,0.000000000,-0.038349520,-0.025119724,-0.066603140,1,2.929421500,133
1.340000,2.940641170,0.019941750,0.000000000,-0.051132693,-0.025129793,-0.081751319,1,2.929421500,134
1.350000,2.940641170,0.019174760,0.000000000,-0.063915866,-0.025140246,-0.089757288,1,2.929421500,135
1.360000,2.940641170,0.018407769,0.000000000,-0.089482213,-0.025150954,-0.099144254,1,2.929421500,136
1.370000,2.940641170,0.017640779,0.000000000,-0.102265386,-0.025161832,-0.109431754,1,2.929421500,137
1.380000,2.940641170,0.016106798,0.000000000,-0.115048559,-0.025172825,-0.113624771,1,2.929421500,138
1.390000,2.940641170,0.015339808,0.000000000,-0.127831732,-0.025183893,-0.126464959,1,2.929421500,139
1.400000,2.940641170,0.013805827,0.000000000,-0.140614906,-0.025195011,-0.132185742,1,2.929421500,140
1.410000,2.940641170,0.012271846,0.000000000,-0.166181252,-0.025206164,-0.139168948,1,2.929421500,141
1.420000,2.940641170,0.010737866,0.000000000,-0.191747598,-0.025217338,-0.146839794,1,2.929421500,142
1.430000,2.940641170,0.008436894,0.000000000,-0.217313945,-0.025228528,-0.148140317,1,2.929421500,143
1.440000,2.940641170,0.006135923,0.000000000,-0.242880291,-0.025239728,-0.151124861,1,2.929421500,144
1.450000,2.940641170,0.003834952,0.012783173,-0.268446638,-0.025250934,-0.155043859,1,2.929421500,145
1.460000,2.940641170,0.000766990,0.025566346,-0.294012984,-0.025262145,-0.152771662,1,2.929421500,146
1.470000,2.941408161,-0.002300971,0.025566346,-0.319579331,-0.031921376,-0.152342048,1,2.929421500,147
1.480000,2.941408161,-0.005368933,0.012783173,-0.345145677,-0.030228936,-0.152974865,1,2.929421500,148
1.490000,2.941408161,-0.009203885,0.000000000,-0.370712024,-0.029104638,-0.147501912,1,2.929421500,149
