t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.013038837,-0.021475731,-0.000000000,0.000000000,0.030234296,-0.026288064,0,-0.034613194,0
0.010000,0.013038837,-0.021475731,0.012783173,0.000000000,0.030249406,-0.026301201,0,-0.034613194,1
0.020000,0.013038837,-0.021475731,0.025566346,-0.012783173,0.030264515,-0.026314339,0,-0.034613194,2
0.030000,0.013805827,-0.021475731,0.025566346,-0.025566346,0.023631608,-0.026327476,0,-0.034613194,3
0.040000,0.013805827,-0.022242721,0.012783173,-0.025566346,0.025350373,-0.019692596,0,-0.034613194,4
0.050000,0.013805827,-0.022242721,0.000000000,-0.025566346,0.026500998,-0.021409390,0,-0.034613194,5
0.060000,0.013805827,-0.022242721,0.000000000,-0.025566346,0.027272862,-0.022558043,0,-0.034613194,6
0.070000,0.013805827,-0.023009712,0.000000000,-0.025566346,0.027792219,-0.016679917,0,-0.034613194,7
0.080000,0.013805827,-0.023009712,0.012783173,-0.025566346,0.028143238,-0.018900958,0,-0.034613194,8
0.090000,0.013805827,-0.023009712,0.025566346,-0.025566346,0.028382031,-0.020385520,0,-0.034613194,9
0.100000,0.014572817,-0.023776702,0.025566346,-0.025566346,0.021897991,-0.014731078,0,-0.034613194,10
0.110000,0.014572817,-0.023776702,0.012783173,-0.012783173,0.023715745,-0.017100986,0,-0.034613194,11
0.120000,0.014572817,-0.023776702,0.000000000,0.000000000,0.024932107,-0.018684537,0,-0.034613194,12
0.130000,0.014572817,-0.023776702,0.000000000,-0.012783173,0.025747540,-0.019743849,0,-0.034613194,13
0.140000,0.014572817,-0.023776702,0.000000000,-0.025566346,0.026295687,-0.020453670,0,-0.034613194,14
0.150000,0.014572817,-0.024543693,0.012783173,-0.025566346,0.026665643,-0.014282479,0,-0.034613194,15
0.160000,0.014572817,-0.024543693,0.025566346,-0.012783173,0.026916806,-0.016307631,0,-0.034613194,16
0.170000,0.015339808,-0.024543693,0.025566346,-0.012783173,0.020440757,-0.017661089,0,-0.034613194,17
0.180000,0.015339808,-0.024543693,0.012783173,-0.025566346,0.022263583,-0.018566751,0,-0.034613194,18
0.190000,0.015339808,-0.025310683,0.000000000,-0.025566346,0.023483070,-0.012525865,0,-0.034613194,19
0.200000,0.015339808,-0.025310683,0.000000000,-0.012783173,0.024300330,-0.014637631,0,-0.034613194,20
0.210000,0.015339808,-0.025310683,0.000000000,0.000000000,0.024849441,-0.016048576,0,-0.034613194,21
0.220000,0.015339808,-0.025310683,0.012783173,-0.012783173,0.025219783,-0.016992307,0,-0.034613194,22
0.230000,0.015339808,-0.025310683,0.025566346,-0.025566346,0.025470948,-0.017624562,0,-0.034613194,23
0.240000,0.016106798,-0.026077673,0.025566346,-0.025566346,0.018994644,-0.011401149,0,-0.034613194,24
0.250000,0.016106798,-0.026077673,0.012783173,-0.012783173,0.020817045,-0.013390976,0,-0.034613194,25
0.260000,0.016106798,-0.026077673,0.000000000,0.000000000,0.022035993,-0.014720372,0,-0.034613194,26
0.270000,0.016106798,-0.026077673,0.000000000,-0.012783173,0.022852638,-0.015609481,0,-0.034613194,27
0.280000,0.016106798,-0.026077673,0.000000000,-0.025566346,0.023401083,-0.016205066,0,-0.034613194,28
0.290000,0.016106798,-0.026844664,0.012783173,-0.025566346,0.023770726,-0.009956950,0,-0.034613194,29
0.300000,0.016106798,-0.026844664,0.025566346,-0.012783173,0.024021169,-0.011930052,0,-0.034613194,30
0.310000,0.016873789,-0.026844664,0.025566346,0.000000000,0.017544128,-0.013248043,0,-0.034613194,31
0.320000,0.016873789,-0.026844664,0.012783173,-0.012783173,0.019365781,-0.014129294,0,-0.034613194,32
0.330000,0.016873789,-0.026844664,0.000000000,-0.025566346,0.020583976,-0.014719383,0,-0.034613194,33
0.340000,0.016873789,-0.027611654,0.000000000,-0.025566346,0.021399863,-0.008467349,0,-0.034613194,34
0.350000,0.016873789,-0.027611654,0.000000000,-0.012783173,0.021947546,-0.010437583,0,-0.034613194,35
0.360000,0.016873789,-0.027611654,0.000000000,0.000000000,0.022316427,-0.011753406,0,-0.034613194,36
0.370000,0.016873789,-0.027611654,0.000000000,0.000000000,0.022566105,-0.012632955,0,-0.034613194,37
0.380000,0.016873789,-0.027611654,0.012783173,0.000000000,0.022736316,-0.013221656,0,-0.034613194,38
0.390000,0.016873789,-0.027611654,0.025566346,-0.012783173,0.022853548,-0.013616456,0,-0.034613194,39
0.400000,0.017640779,-0.027611654,0.025566346,-0.025566346,0.016287444,-0.013881990,0,-0.034613194,40
0.410000,0.017640779,-0.028378645,0.012783173,-0.025566346,0.018049466,-0.007413330,0,-0.034613194,41
0.420000,0.017640779,-0.028378645,0.000000000,-0.012783173,0.019227651,-0.009238891,0,-0.034613194,42
0.430000,0.017640779,-0.028378645,0.000000000,0.000000000,0.020016610,-0.010458010,0,-0.034613194,43
0.440000,0.017640779,-0.028378645,0.000000000,0.000000000,0.020546085,-0.011272834,0,-0.034613194,44
0.450000,0.017640779,-0.028378645,0.000000000,0.000000000,0.020902571,-0.011818128,0,-0.034613194,45
0.460000,0.017640779,-0.028378645,0.012783173,-0.012783173,0.021143731,-0.012183736,0,-0.034613194,46
0.470000,0.017640779,-0.028378645,0.025566346,-0.025566346,0.021287392,-0.012429553,0,-0.034613194,47
0.480000,0.018407769,-0.029145635,0.025566346,-0.025566346,0.014610510,-0.005947491,0,-0.034613194,48
0.490000,0.018407769,-0.029145635,0.012783173,-0.012783173,0.016009738,-0.007763863,0,-0.034613194,49
0.500000,0.018407769,-0.029145635,0.000000000,0.000000000,0.016456473,-0.008976600,0,-0.034613194,50
0.510000,0.018407769,-0.029145635,0.000000000,0.000000000,0.016027447,-0.009786914,0,-0.034613194,51
0.520000,0.018407769,-0.029145635,0.000000000,0.000000000,0.014733677,-0.010328945,0,-0.034613194,52
0.530000,0.018407769,-0.029145635,0.000000000,0.000000000,0.012543202,-0.010692122,0,-0.034613194,53
0.540000,0.018407769,-0.029145635,0.000000000,-0.012783173,0.009440622,-0.010936063,0,-0.034613194,54
0.550000,0.018407769,-0.029145635,0.000000000,-0.025566346,0.005458956,-0.011100512,0,-0.034613194,55
0.560000,0.018407769,-0.029912625,0.000000000,-0.025566346,0.000623742,-0.004563951,0,-0.034613194,56
0.570000,0.018407769,-0.029912625,0.000000000,-0.012783173,-0.005048126,-0.006343733,0,-0.034613194,57
0.580000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.011545519,-0.007531822,0,-0.034613194,58
0.590000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.018861152,-0.008325447,0,-0.034613194,59
0.600000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.026990301,-0.008856098,0,-0.034613194,60
0.610000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.035929949,-0.009211432,0,-0.034613194,61
0.620000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.045678218,-0.009449888,0,-0.034613194,62
0.630000,0.018407769,-0.029912625,0.000000000,0.000000000,-0.056233990,-0.009610426,0,-0.034613194,63
0.640000,0.018407769,-0.029912625,-0.012783173,0.000000000,-0.067596653,-0.009719018,0,-0.034613194,64
0.650000,0.018407769,-0.029912625,-0.025566346,0.000000000,-0.079765931,-0.009792979,0,-0.034613194,65
0.660000,0.017640779,-0.029912625,-0.025566346,0.000000000,-0.086093758,-0.009843854,0,-0.034613194,66
0.670000,0.017640779,-0.029912625,-0.025566346,0.000000000,-0.101579922,-0.009879337,0,-0.034613194,67
0.680000,0.017640779,-0.029912625,-0.025566346,0.000000000,-0.117304810,-0.009904559,0,-0.034613194,68
0.690000,0.016873789,-0.029912625,-0.038349520,0.000000000,-0.126810051,-0.009922941,0,-0.034613194,69
0.700000,0.016873789,-0.029912625,-0.051132693,0.000000000,-0.145221900,-0.009936763,0,-0.034613194,70
0.710000,0.016106798,-0.029912625,-0.051132693,0.000000000,-0.157057034,-0.009947544,0,-0.034613194,71
0.720000,0.015339808,-0.029912625,-0.051132693,0.000000000,-0.170912981,-0.009956298,0,-0.034613194,72
0.730000,0.015339808,-0.029912625,-0.051132693,0.000000000,-0.193012585,-0.009963701,0,-0.034613194,73
0.740000,0.014572817,-0.029912625,-0.076699039,0.000000000,-0.207986641,-0.009970203,0,-0.034613194,74
0.750000,0.013805827,-0.029912625,-0.102265386,0.000000000,-0.224455500,-0.009976105,0,-0.034613194,75
0.760000,0.012271846,-0.029912625,-0.102265386,0.000000000,-0.235342132,-0.009981606,0,-0.034613194,76
0.770000,0.011504856,-0.029912625,-0.102265386,0.012783173,-0.255320231,-0.009986840,0,-0.034613194,77
0.780000,0.010737866,-0.029912625,-0.102265386,0.025566346,-0.275212643,-0.009991897,0,-0.034613194,78
0.790000,0.009203885,-0.029145635,-0.115048559,0.025566346,-0.288349146,-0.016644852,0,-0.034613194,79
0.800000,0.008436894,-0.029145635,-0.127831732,0.012783173,-0.309674580,-0.014946054,0,-0.034613194,80
0.810000,0.006902914,-0.029145635,-0.153398079,0.000000000,-0.323544479,-0.013815345,0,-0.034613194,81
0.820000,0.005368933,-0.029145635,-0.178964425,0.012783173,-0.338408720,-0.013063362,0,-0.034613194,82
0.830000,0.003067962,-0.029145635,-0.191747598,0.025566346,-0.347076508,-0.012563862,0,-0.034613194,83
0.840000,0.001533981,-0.028378645,-0.204530772,0.025566346,-0.364145554,-0.018880702,0,-0.034613194,84
0.850000,-0.000766990,-0.028378645,-0.217313945,0.025566346,-0.373739892,-0.016958083,0,-0.034613194,85
0.860000,-0.003067962,-0.028378645,-0.242880291,0.025566346,-0.384161559,-0.015678416,0,-0.034613194,86
0.870000,-0.005368933,-0.027611654,-0.268446638,0.025566346,-0.394841623,-0.021475399,0,-0.034613194,87
0.880000,-0.008436894,-0.027611654,-0.294012984,0.025566346,-0.398780832,-0.019206466,0,-0.034613194,88
0.890000,-0.011504856,-0.027611654,-0.319579331,0.025566346,-0.404096966,-0.017696177,0,-0.034613194,89
0.900000,-0.014572817,-0.026844664,-0.345145677,0.025566346,-0.410065823,-0.023339669,0,-0.034613194,90
0.910000,-0.018407769,-0.026844664,-0.370712024,0.025566346,-0.409556451,-0.020968663,0,-0.034613194,91
0.920000,-0.022242721,-0.026844664,-0.383495197,0.025566346,-0.410598432,-0.019390582,0,-0.034613194,92
0.930000,-0.026077673,-0.026077673,-0.396278370,0.025566346,-0.412408767,-0.024989135,0,-0.034613194,93
