t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.362019466,-0.182543714,-0.000000000,0.000000000,-0.100000000,-0.017784059,0,-0.191431299,0
0.010000,0.362019466,-0.182543714,-0.012783173,0.000000000,-0.200000000,-0.017792947,0,-0.191431299,1
0.020000,0.362019466,-0.182543714,-0.025566346,0.000000000,-0.206495712,-0.017801834,0,-0.191431299,2
0.030000,0.361252476,-0.182543714,-0.038349520,0.000000000,-0.199567593,-0.017810722,0,-0.191431299,3
0.040000,0.361252476,-0.182543714,-0.051132693,0.000000000,-0.200629574,-0.017819609,0,-0.191431299,4
0.050000,0.360485485,-0.182543714,-0.063915866,0.000000000,-0.193993585,-0.017828497,0,-0.191431299,5
0.060000,0.359718495,-0.182543714,-0.076699039,0.000000000,-0.188080378,-0.017837384,0,-0.191431299,6
0.070000,0.358951504,-0.182543714,-0.076699039,0.000000000,-0.182328562,-0.017846272,0,-0.191431299,7
0.080000,0.358184514,-0.182543714,-0.076699039,0.000000000,-0.176369784,-0.017855160,0,-0.191431299,8
0.090000,0.357417524,-0.182543714,-0.089482213,0.000000000,-0.170001757,-0.017864047,0,-0.191431299,9
0.100000,0.356650533,-0.182543714,-0.102265386,0.000000000,-0.163093153,-0.017872935,0,-0.191431299,10
0.110000,0.355116552,-0.182543714,-0.102265386,-0.012783173,-0.148908269,-0.017881822,0,-0.191431299,11
0.120000,0.354349562,-0.182543714,-0.089482213,-0.025566346,-0.142388204,-0.017890710,0,-0.191431299,12
0.130000,0.353582572,-0.183310704,-0.076699039,-0.025566346,-0.134573951,-0.011251580,0,-0.191431299,13
0.140000,0.352815581,-0.183310704,-0.076699039,-0.012783173,-0.125628627,-0.012964124,0,-0.191431299,14
0.150000,0.352048591,-0.183310704,-0.076699039,-0.012783173,-0.115660845,-0.014108527,0,-0.191431299,15
0.160000,0.351281600,-0.183310704,-0.076699039,-0.025566346,-0.104742880,-0.014874169,0,-0.191431299,16
0.170000,0.350514610,-0.184077695,-0.063915866,-0.025566346,-0.092922782,-0.008739287,0,-0.191431299,17
0.180000,0.349747620,-0.184077695,-0.051132693,-0.012783173,-0.080232451,-0.010787739,0,-0.191431299,18
0.190000,0.349747620,-0.184077695,-0.051132693,-0.012783173,-0.073341038,-0.012155826,0,-0.191431299,19
0.200000,0.348980629,-0.184077695,-0.051132693,-0.025566346,-0.057262808,-0.013070335,0,-0.191431299,20
0.210000,0.348213639,-0.184844685,-0.051132693,-0.025566346,-0.040926746,-0.007034441,0,-0.191431299,21
0.220000,0.348213639,-0.184844685,-0.038349520,-0.025566346,-0.030797470,-0.009148631,0,-0.191431299,22
0.230000,0.347446648,-0.184844685,-0.025566346,-0.025566346,-0.011752900,-0.010560287,0,-0.191431299,23
0.240000,0.347446648,-0.185611675,-0.025566346,-0.025566346,0.000720302,-0.004855569,0,-0.191431299,24
0.250000,0.347446648,-0.185611675,-0.025566346,-0.025566346,0.015218138,-0.007190286,0,-0.191431299,25
0.260000,0.346679658,-0.185611675,-0.025566346,-0.025566346,0.037972398,-0.008748705,0,-0.191431299,26
0.270000,0.346679658,-0.186378666,-0.012783173,-0.025566346,0.053678790,-0.003141573,0,-0.191431299,27
0.280000,0.346679658,-0.186378666,0.012783173,-0.012783173,0.071048672,-0.005541093,0,-0.191431299,28
0.290000,0.346679658,-0.186378666,0.025566346,-0.012783173,0.089699420,-0.007142457,0,-0.191431299,29
0.300000,0.347446648,-0.186378666,0.025566346,-0.025566346,0.102694774,-0.008211717,0,-0.191431299,30
0.310000,0.347446648,-0.187145656,0.025566346,-0.025566346,0.124812952,-0.002278224,0,-0.191431299,31
0.320000,0.347446648,-0.187145656,0.025566346,-0.025566346,0.146960497,-0.004459914,0,-0.191431299,32
0.330000,0.348213639,-0.187145656,0.038349520,-0.025566346,0.162515380,-0.005915803,0,-0.191431299,33
0.340000,0.348213639,-0.187912647,0.051132693,-0.025566346,0.186455982,-0.000239806,0,-0.191431299,34
0.350000,0.348980629,-0.187912647,0.063915866,-0.012783173,0.203170059,-0.002592905,0,-0.191431299,35
0.360000,0.349747620,-0.187912647,0.076699039,-0.012783173,0.221137547,-0.004162810,0,-0.191431299,36
0.370000,0.350514610,-0.187912647,0.089482213,-0.025566346,0.239843681,-0.005210587,0,-0.191431299,37
0.380000,0.351281600,-0.188679637,0.102265386,-0.025566346,0.258912219,0.000737740,0,-0.191431299,38
0.390000,0.352815581,-0.188679637,0.115048559,-0.025566346,0.271402995,-0.001433549,0,-0.191431299,39
0.400000,0.353582572,-0.188679637,0.115048559,-0.025566346,0.292079544,-0.002881993,0,-0.191431299,40
0.410000,0.355116552,-0.189446627,0.115048559,-0.038349520,0.305171486,0.002799478,0,-0.191431299,41
0.420000,0.355883543,-0.189446627,0.140614906,-0.038349520,0.325692705,0.000450541,0,-0.191431299,42
0.430000,0.357417524,-0.190213618,0.166181252,-0.025566346,0.338057386,0.005531938,0,-0.191431299,43
0.440000,0.359718495,-0.190213618,0.191747598,-0.025566346,0.344188492,0.002783207,0,-0.191431299,44
0.450000,0.361252476,-0.190213618,0.204530772,-0.025566346,0.358683229,0.000950314,0,-0.191431299,45
0.460000,0.363553447,-0.190980608,0.217313945,-0.038349520,0.365705348,0.006375996,0,-0.191431299,46
0.470000,0.365854418,-0.190980608,0.242880291,-0.038349520,0.373616823,0.003857045,0,-0.191431299,47
0.480000,0.368155389,-0.191747598,0.255663465,-0.038349520,0.381856249,0.008825610,0,-0.191431299,48
0.490000,0.371223351,-0.191747598,0.268446638,-0.038349520,0.383401203,0.006002170,0,-0.191431299,49
0.500000,0.373524322,-0.192514589,0.294012984,-0.038349520,0.393001640,0.010767998,0,-0.191431299,50
0.510000,0.376592283,-0.192514589,0.319579331,-0.038349520,0.394923105,0.007809655,0,-0.191431299,51
0.520000,0.380427235,-0.193281579,0.345145677,-0.038349520,0.390947419,0.012485805,0,-0.191431299,52
0.530000,0.383495197,-0.193281579,0.357928851,-0.038349520,0.395558107,0.009467932,0,-0.191431299,53
0.540000,0.387330149,-0.194048570,0.383495197,-0.038349520,0.392843094,0.014104650,0,-0.191431299,54
0.550000,0.391165101,-0.194048570,0.409061543,-0.038349520,0.391113807,0.011060745,0,-0.191431299,55
0.560000,0.395767043,-0.194815560,0.421844717,-0.025566346,0.383127122,0.015680364,0,-0.191431299,56
