t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.918242975,-0.075165059,0.000000000,-0.076699039,-0.082411099,-0.100000000,0,-0.128300626,0
0.010000,-1.918242975,-0.075932049,0.000000000,-0.063915866,-0.082452284,-0.099729389,0,-0.128300626,1
0.020000,-1.918242975,-0.075932049,0.000000000,-0.051132693,-0.082514083,-0.101486181,0,-0.128300626,2
0.030000,-1.918242975,-0.076699039,-0.012783173,-0.063915866,-0.082697154,-0.096026815,0,-0.128300626,3
0.040000,-1.918242975,-0.077466030,-0.025566346,-0.089482213,-0.083121615,-0.091892344,0,-0.128300626,4
0.050000,-1.919009966,-0.078233020,-0.025566346,-0.102265386,-0.077259632,-0.088640881,0,-0.128300626,5
0.060000,-1.919009966,-0.079767001,-0.025566346,-0.102265386,-0.080231135,-0.079329817,0,-0.128300626,6
0.070000,-1.919009966,-0.080533991,-0.025566346,-0.089482213,-0.083236609,-0.078762448,0,-0.128300626,7
0.080000,-1.919776956,-0.081300982,-0.025566346,-0.076699039,-0.079936923,-0.077888030,0,-0.128300626,8
0.090000,-1.919776956,-0.082067972,-0.025566346,-0.089482213,-0.085531782,-0.076808658,0,-0.128300626,9
0.100000,-1.919776956,-0.082834963,-0.025566346,-0.102265386,-0.091191432,-0.075592393,0,-0.128300626,10
0.110000,-1.920543946,-0.084368943,-0.038349520,-0.102265386,-0.090513748,-0.067636595,0,-0.128300626,11
0.120000,-1.920543946,-0.085135934,-0.038349520,-0.089482213,-0.098662482,-0.067971202,0,-0.128300626,12
0.130000,-1.921310937,-0.085902924,-0.038349520,-0.076699039,-0.100179311,-0.067696568,0,-0.128300626,13
0.140000,-1.921310937,-0.086669915,-0.051132693,-0.076699039,-0.110326444,-0.067015517,0,-0.128300626,14
0.150000,-1.922077927,-0.087436905,-0.051132693,-0.076699039,-0.113711194,-0.066063266,0,-0.128300626,15
0.160000,-1.922844918,-0.088203895,-0.051132693,-0.076699039,-0.118991512,-0.064929959,0,-0.128300626,16
0.170000,-1.922844918,-0.088970886,-0.051132693,-0.076699039,-0.132451593,-0.063675693,0,-0.128300626,17
0.180000,-1.923611908,-0.089737876,-0.063915866,-0.076699039,-0.138849331,-0.062340532,0,-0.128300626,18
0.190000,-1.924378898,-0.090504866,-0.063915866,-0.076699039,-0.146943062,-0.060951184,0,-0.128300626,19
0.200000,-1.925145889,-0.091271857,-0.051132693,-0.063915866,-0.156435889,-0.059525458,0,-0.128300626,20
0.210000,-1.925145889,-0.092038847,-0.051132693,-0.051132693,-0.173778028,-0.058075222,0,-0.128300626,21
0.220000,-1.925912879,-0.092038847,-0.063915866,-0.051132693,-0.183838058,-0.063256409,0,-0.128300626,22
0.230000,-1.926679870,-0.092805838,-0.089482213,-0.051132693,-0.195448103,-0.060074603,0,-0.128300626,23
0.240000,-1.927446860,-0.093572828,-0.102265386,-0.051132693,-0.208360457,-0.057453138,0,-0.128300626,24
0.250000,-1.928980841,-0.093572828,-0.102265386,-0.051132693,-0.215756855,-0.061852993,0,-0.128300626,25
0.260000,-1.929747831,-0.094339818,-0.102265386,-0.051132693,-0.232454587,-0.058149788,0,-0.128300626,26
0.270000,-1.930514822,-0.095106809,-0.102265386,-0.051132693,-0.249341560,-0.055180212,0,-0.128300626,27
0.280000,-1.932048802,-0.095106809,-0.115048559,-0.038349520,-0.259790370,-0.059347482,0,-0.128300626,28
0.290000,-1.932815793,-0.095873799,-0.127831732,-0.038349520,-0.278774469,-0.055488709,0,-0.128300626,29
0.300000,-1.934349774,-0.095873799,-0.140614906,-0.038349520,-0.290668536,-0.059062927,0,-0.128300626,30
0.310000,-1.935883754,-0.096640790,-0.153398079,-0.038349520,-0.303935275,-0.054808530,0,-0.128300626,31
0.320000,-1.937417735,-0.096640790,-0.166181252,-0.038349520,-0.318040529,-0.058118742,0,-0.128300626,32
0.330000,-1.938951716,-0.097407780,-0.178964425,-0.038349520,-0.332588133,-0.053688086,0,-0.128300626,33
0.340000,-1.941252687,-0.097407780,-0.191747598,-0.038349520,-0.340625879,-0.056880536,0,-0.128300626,34
0.350000,-1.942786668,-0.098174770,-0.217313945,-0.025566346,-0.356910565,-0.052371117,0,-0.128300626,35
0.360000,-1.945087639,-0.098174770,-0.242880291,-0.012783173,-0.365672311,-0.055510802,0,-0.128300626,36
0.370000,-1.948155601,-0.098174770,-0.268446638,-0.012783173,-0.368629317,-0.057613968,0,-0.128300626,37
0.380000,-1.950456572,-0.098174770,-0.281229811,-0.025566346,-0.380184277,-0.059026121,0,-0.128300626,38
0.390000,-1.953524533,-0.098941761,-0.294012984,-0.025566346,-0.384373777,-0.053329580,0,-0.128300626,39
0.400000,-1.956592495,-0.098941761,-0.306796158,-0.012783173,-0.389519062,-0.055677596,0,-0.128300626,40
0.410000,-1.959660457,-0.098941761,-0.319579331,0.000000000,-0.395036141,-0.057252727,0,-0.128300626,41
0.420000,-1.962728418,-0.098941761,-0.345145677,0.000000000,-0.400535555,-0.058312600,0,-0.128300626,42
0.430000,-1.966563370,-0.098941761,-0.383495197,-0.012783173,-0.399109513,-0.059028968,0,-0.128300626,43
0.440000,-1.970398322,-0.098941761,-0.409061543,-0.025566346,-0.398936374,-0.059516333,0,-0.128300626,44
0.450000,-1.975000264,-0.099708751,-0.421844717,-0.025566346,-0.392684303,-0.053203013,0,-0.128300626,45
0.460000,-1.978835216,-0.099708751,-0.447411063,-0.012783173,-0.394896978,-0.055139586,0,-0.128300626,46
0.470000,-1.983437159,-0.099708751,-0.472977410,0.000000000,-0.389702427,-0.056440166,0,-0.128300626,47
0.480000,-1.988806091,-0.099708751,-0.498543756,0.000000000,-0.378790793,-0.057316749,0,-0.128300626,48
0.490000,-1.993408034,-0.099708751,-0.511326929,-0.012783173,-0.376584482,-0.057910669,0,-0.128300626,49
0.500000,-1.998776967,-0.099708751,-0.524110103,-0.025566346,-0.367130675,-0.058316146,0,-0.128300626,50
0.510000,-2.004145899,-0.100475742,-0.536893276,-0.025566346,-0.358713633,-0.051947978,0,-0.128300626,51
0.520000,-2.009514832,-0.100475742,-0.536893276,-0.025566346,-0.350720140,-0.053847730,0,-0.128300626,52
0.530000,-2.014883765,-0.100475742,-0.549676449,-0.025566346,-0.342741253,-0.055123507,0,-0.128300626,53
0.540000,-2.020252698,-0.101242732,-0.575242795,-0.025566346,-0.334504209,-0.049335282,0,-0.128300626,54
0.550000,-2.026388621,-0.101242732,-0.600809142,-0.025566346,-0.319182721,-0.051621409,0,-0.128300626,55
0.560000,-2.032524544,-0.101242732,-0.600809142,-0.025566346,-0.305073335,-0.053154512,0,-0.128300626,56
0.570000,-2.038660467,-0.102009722,-0.588025969,-0.038349520,-0.291645314,-0.047537583,0,-0.128300626,57
0.580000,-2.044029400,-0.102009722,-0.588025969,-0.038349520,-0.285233870,-0.049937651,0,-0.128300626,58
0.590000,-2.050165323,-0.102776713,-0.600809142,-0.038349520,-0.270670752,-0.044898443,0,-0.128300626,59
0.600000,-2.056301246,-0.102776713,-0.613592315,-0.038349520,-0.256803402,-0.047683401,0,-0.128300626,60
0.610000,-2.062437169,-0.103543703,-0.613592315,-0.038349520,-0.243434206,-0.042900532,0,-0.128300626,61
