t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.705786636,0.152631088,0.000000000,0.000000000,0.051863668,0.021877183,1,-1.679867762,0
0.010000,-1.705786636,0.152631088,0.000000000,0.000000000,0.051889586,0.021888116,1,-1.679867762,1
0.020000,-1.705786636,0.152631088,0.000000000,0.000000000,0.051915505,0.021899050,1,-1.679867762,2
0.030000,-1.705786636,0.152631088,0.012783173,0.000000000,0.051941424,0.021909983,1,-1.679867762,3
0.040000,-1.705786636,0.152631088,0.025566346,0.012783173,0.051967343,0.021920916,1,-1.679867762,4
0.050000,-1.705019646,0.152631088,0.025566346,0.025566346,0.045345245,0.021931849,1,-1.679867762,5
0.060000,-1.705019646,0.153398079,0.012783173,0.025566346,0.047074820,0.015294765,1,-1.679867762,6
0.070000,-1.705019646,0.153398079,0.012783173,0.012783173,0.048236254,0.017009354,1,-1.679867762,7
0.080000,-1.705019646,0.153398079,0.025566346,0.000000000,0.049018927,0.018155802,1,-1.679867762,8
0.090000,-1.704252655,0.153398079,0.025566346,0.012783173,0.042901076,0.018923490,1,-1.679867762,9
0.100000,-1.704252655,0.153398079,0.012783173,0.025566346,0.044966560,0.019438670,1,-1.679867762,10
0.110000,-1.704252655,0.154165069,0.012783173,0.025566346,0.046351678,0.013137496,1,-1.679867762,11
0.120000,-1.704252655,0.154165069,0.025566346,0.012783173,0.047283218,0.015075769,1,-1.679867762,12
0.130000,-1.703485665,0.154165069,0.025566346,0.000000000,0.041264356,0.016371084,1,-1.679867762,13
0.140000,-1.703485665,0.154165069,0.012783173,0.012783173,0.043395577,0.017237760,1,-1.679867762,14
0.150000,-1.703485665,0.154165069,0.012783173,0.025566346,0.044824264,0.017818677,1,-1.679867762,15
0.160000,-1.703485665,0.154932060,0.025566346,0.025566346,0.045784594,0.011561072,1,-1.679867762,16
0.170000,-1.702718675,0.154932060,0.025566346,0.012783173,0.039784670,0.013528135,1,-1.679867762,17
0.180000,-1.702718675,0.154932060,0.012783173,0.000000000,0.041928261,0.014842388,1,-1.679867762,18
0.190000,-1.702718675,0.154932060,0.012783173,0.012783173,0.043364938,0.015721434,1,-1.679867762,19
0.200000,-1.702718675,0.154932060,0.025566346,0.025566346,0.044330340,0.016310342,1,-1.679867762,20
0.210000,-1.701951684,0.155699050,0.025566346,0.025566346,0.038333541,0.010057808,1,-1.679867762,21
0.220000,-1.701951684,0.155699050,0.012783173,0.012783173,0.040478960,0.012027996,1,-1.679867762,22
