t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.713456540,-0.107378655,0.000000000,0.000000000,0.100000000,0.041771699,1,-1.654080758,0
0.010000,-1.713456540,-0.107378655,0.012783173,0.012783173,0.118870316,0.041806317,1,-1.654080758,1
0.020000,-1.713456540,-0.107378655,0.025566346,0.025566346,0.118929692,0.041921783,1,-1.654080758,2
0.030000,-1.712689550,-0.106611665,0.025566346,0.025566346,0.112341050,0.035550159,1,-1.654080758,3
0.040000,-1.712689550,-0.106611665,0.025566346,0.012783173,0.114104082,0.037771256,1,-1.654080758,4
0.050000,-1.712689550,-0.106611665,0.038349520,0.012783173,0.115298973,0.039745421,1,-1.654080758,5
0.060000,-1.711922559,-0.106611665,0.051132693,0.025566346,0.109467086,0.041742234,1,-1.654080758,6
0.070000,-1.711155569,-0.105844674,0.051132693,0.038349520,0.105086348,0.037314083,1,-1.654080758,7
0.080000,-1.711155569,-0.105844674,0.038349520,0.038349520,0.108320804,0.041569401,1,-1.654080758,8
0.090000,-1.710388578,-0.105077684,0.038349520,0.038349520,0.103848116,0.038996881,1,-1.654080758,9
0.100000,-1.710388578,-0.105077684,0.038349520,0.038349520,0.107021017,0.044823251,1,-1.654080758,10
0.110000,-1.709621588,-0.104310694,0.038349520,0.038349520,0.102507036,0.043632122,1,-1.654080758,11
0.120000,-1.709621588,-0.104310694,0.051132693,0.038349520,0.105652152,0.050713611,1,-1.654080758,12
0.130000,-1.708854598,-0.103543703,0.051132693,0.038349520,0.101119393,0.050693584,1,-1.654080758,13
0.140000,-1.708087607,-0.103543703,0.051132693,0.051132693,0.097603717,0.058890329,1,-1.654080758,14
0.150000,-1.708087607,-0.102776713,0.038349520,0.063915866,0.101413859,0.059948497,1,-1.654080758,15
0.160000,-1.707320617,-0.102009722,0.038349520,0.076699039,0.097323939,0.062550877,1,-1.654080758,16
0.170000,-1.707320617,-0.101242732,0.051132693,0.076699039,0.100750995,0.066350157,1,-1.654080758,17
0.180000,-1.706553627,-0.100475742,0.051132693,0.076699039,0.096405429,0.071114878,1,-1.654080758,18
0.190000,-1.705786636,-0.099708751,0.051132693,0.076699039,0.093013781,0.076690818,1,-1.654080758,19
0.200000,-1.705786636,-0.098941761,0.038349520,0.076699039,0.096905842,0.082975245,1,-1.654080758,20
0.210000,-1.705019646,-0.098174770,0.038349520,0.076699039,0.092869767,0.089899754,1,-1.654080758,21
0.220000,-1.705019646,-0.097407780,0.038349520,0.089482213,0.096331953,0.097418825,1,-1.654080758,22
0.230000,-1.704252655,-0.096640790,0.038349520,0.102265386,0.092009040,0.105502195,1,-1.654080758,23
0.240000,-1.704252655,-0.095106809,0.038349520,0.115048559,0.095279745,0.107480964,1,-1.654080758,24
0.250000,-1.703485665,-0.094339818,0.025566346,0.127831732,0.090828922,0.118317976,1,-1.654080758,25
0.260000,-1.703485665,-0.092805838,0.025566346,0.153398079,0.094014098,0.122375902,1,-1.654080758,26
0.270000,-1.703485665,-0.091271857,0.025566346,0.178964425,0.096154017,0.128117251,1,-1.654080758,27
0.280000,-1.702718675,-0.088970886,0.038349520,0.191747598,0.090949080,0.128375379,1,-1.654080758,28
0.290000,-1.702718675,-0.087436905,0.038349520,0.204530772,0.093631259,0.137782948,1,-1.654080758,29
0.300000,-1.701951684,-0.085135934,0.025566346,0.217313945,0.088787573,0.140506806,1,-1.654080758,30
0.310000,-1.701951684,-0.082834963,0.025566346,0.242880291,0.091710330,0.144888718,1,-1.654080758,31
0.320000,-1.701951684,-0.080533991,0.025566346,0.268446638,0.093674791,0.150328625,1,-1.654080758,32
0.330000,-1.701184694,-0.077466030,0.025566346,0.294012984,0.088352372,0.149752312,1,-1.654080758,33
0.340000,-1.701184694,-0.074398068,0.012783173,0.306796158,0.090955717,0.151202329,1,-1.654080758,34
0.350000,-1.701184694,-0.071330107,0.012783173,0.319579331,0.092706981,0.153876626,1,-1.654080758,35
0.360000,-1.701184694,-0.068262145,0.025566346,0.345145677,0.093890192,0.157213205,1,-1.654080758,36
0.370000,-1.700417703,-0.064427193,0.025566346,0.383495197,0.088046684,0.154162349,1,-1.654080758,37
0.380000,-1.700417703,-0.060592241,0.012783173,0.409061543,0.090302381,0.152783374,1,-1.654080758,38
0.390000,-1.700417703,-0.055990299,0.012783173,0.421844717,0.091821624,0.145682009,1,-1.654080758,39
0.400000,-1.700417703,-0.052155347,0.025566346,0.434627890,0.092849898,0.147382521,1,-1.654080758,40
0.410000,-1.699650713,-0.047553404,0.025566346,0.460194236,0.086902843,0.142000658,1,-1.654080758,41
0.420000,-1.699650713,-0.042951462,0.025566346,0.485760583,0.089089253,0.137866443,1,-1.654080758,42
0.430000,-1.699650713,-0.037582529,0.025566346,0.498543756,0.090562050,0.127749203,1,-1.654080758,43
0.440000,-1.698883723,-0.032980587,0.025566346,0.498543756,0.084911087,0.126260105,1,-1.654080758,44
0.450000,-1.698883723,-0.027611654,0.025566346,0.498543756,0.087294636,0.117572221,1,-1.654080758,45
0.460000,-1.698883723,-0.023009712,0.025566346,0.498543756,0.088898603,0.116701806,1,-1.654080758,46
0.470000,-1.698116732,-0.017640779,0.038349520,0.498543756,0.083334831,0.108091991,1,-1.654080758,47
0.480000,-1.698116732,-0.013038837,0.038349520,0.498543756,0.085776252,0.106939069,1,-1.654080758,48
0.490000,-1.697349742,-0.007669904,0.038349520,0.485760583,0.080770528,0.097806194,1,-1.654080758,49
0.500000,-1.697349742,-0.003067962,0.038349520,0.472977410,0.083583724,0.095969680,1,-1.654080758,50
0.510000,-1.696582751,0.001533981,0.038349520,0.460194236,0.078825594,0.092694041,1,-1.654080758,51
0.520000,-1.696582751,0.006135923,0.051132693,0.460194236,0.081803598,0.088291464,1,-1.654080758,52
0.530000,-1.695815761,0.010737866,0.051132693,0.460194236,0.077155085,0.082969988,1,-1.654080758,53
0.540000,-1.695048771,0.015339808,0.051132693,0.447411063,0.073557893,0.076868222,1,-1.654080758,54
0.550000,-1.695048771,0.019941750,0.051132693,0.421844717,0.077309345,0.070078490,1,-1.654080758,55
0.560000,-1.694281780,0.023776702,0.051132693,0.396278370,0.073175951,0.069310275,1,-1.654080758,56
0.570000,-1.693514790,0.027611654,0.051132693,0.370712024,0.069921662,0.066252798,1,-1.654080758,57
0.580000,-1.693514790,0.031446606,0.051132693,0.357928851,0.073901204,0.061501379,1,-1.654080758,58
0.590000,-1.692747799,0.034514568,0.051132693,0.332362504,0.069919359,0.062100832,1,-1.654080758,59
0.600000,-1.691980809,0.038349520,0.051132693,0.306796158,0.066765591,0.053315916,1,-1.654080758,60
0.610000,-1.691980809,0.040650491,0.051132693,0.281229811,0.070811636,0.057538695,1,-1.654080758,61
0.620000,-1.691213819,0.043718452,0.063915866,0.255663465,0.066873615,0.051345817,1,-1.654080758,62
0.630000,-1.690446828,0.046019424,0.063915866,0.230097118,0.063748552,0.050825183,1,-1.654080758,63
0.640000,-1.689679838,0.048320395,0.051132693,0.204530772,0.061165204,0.047782365,1,-1.654080758,64
0.650000,-1.689679838,0.049854376,0.051132693,0.191747598,0.065590762,0.049538271,1,-1.654080758,65
0.660000,-1.688912847,0.052155347,0.063915866,0.166181252,0.061904983,0.041541721,1,-1.654080758,66
0.670000,-1.688145857,0.053689328,0.063915866,0.140614906,0.058947314,0.039659469,1,-1.654080758,67
0.680000,-1.687378867,0.054456318,0.051132693,0.115048559,0.056474796,0.042197678,1,-1.654080758,68
0.690000,-1.687378867,0.055990299,0.051132693,0.102265386,0.060973473,0.034731260,1,-1.654080758,69
0.700000,-1.686611876,0.056757289,0.051132693,0.076699039,0.057335673,0.033211035,1,-1.654080758,70
0.710000,-1.685844886,0.057524280,0.051132693,0.051132693,0.054409223,0.029351187,1,-1.654080758,71
0.720000,-1.685844886,0.057524280,0.038349520,0.051132693,0.058604768,0.030411700,1,-1.654080758,72
0.730000,-1.685077895,0.058291270,0.038349520,0.051132693,0.054764369,0.021800776,1,-1.654080758,73
0.740000,-1.685077895,0.059058260,0.038349520,0.051132693,0.058350358,0.012710076,1,-1.654080758,74
0.750000,-1.684310905,0.059058260,0.038349520,0.038349520,0.054103333,0.009779383,1,-1.654080758,75
0.760000,-1.684310905,0.059825251,0.038349520,0.025566346,0.057417982,-0.001996566,1,-1.654080758,76
0.770000,-1.683543915,0.059825251,0.038349520,0.012783173,0.052989809,-0.007053735,1,-1.654080758,77
0.780000,-1.683543915,0.059825251,0.038349520,0.000000000,0.056183437,-0.013935795,1,-1.654080758,78
0.790000,-1.682776924,0.059825251,0.038349520,0.000000000,0.051674326,-0.022202684,1,-1.654080758,79
0.800000,-1.682776924,0.059825251,0.038349520,0.000000000,0.054813741,-0.031561111,1,-1.654080758,80
0.810000,-1.682009934,0.059825251,0.025566346,-0.012783173,0.050268233,-0.041815633,1,-1.654080758,81
0.820000,-1.682009934,0.059825251,0.025566346,-0.025566346,0.053383127,-0.052836037,1,-1.654080758,82
0.830000,-1.682009934,0.059058260,0.025566346,-0.038349520,0.055469032,-0.057887580,1,-1.654080758,83
0.840000,-1.681242944,0.059058260,0.038349520,-0.051132693,0.050220929,-0.071910834,1,-1.654080758,84
0.850000,-1.681242944,0.058291270,0.038349520,-0.063915866,0.052867170,-0.079261343,1,-1.654080758,85
0.860000,-1.680475953,0.057524280,0.038349520,-0.076699039,0.047992368,-0.088376574,1,-1.654080758,86
