t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.185000159,-0.128854386,-0.000000000,0.000000000,-0.099124135,-0.039056609,1,1.135462860,0
0.010000,1.185000159,-0.128854386,-0.012783173,0.000000000,-0.099173673,-0.039089871,1,1.135462860,1
0.020000,1.184233168,-0.128854386,-0.025566346,-0.012783173,-0.092575193,-0.039203980,1,1.135462860,2
0.030000,1.184233168,-0.128854386,-0.025566346,-0.025566346,-0.094328386,-0.039479016,1,1.135462860,3
0.040000,1.184233168,-0.129621377,-0.025566346,-0.025566346,-0.095513439,-0.033347010,1,1.135462860,4
0.050000,1.183466178,-0.129621377,-0.025566346,-0.025566346,-0.089671713,-0.035869636,1,1.135462860,5
0.060000,1.183466178,-0.129621377,-0.025566346,-0.025566346,-0.091929154,-0.038116776,1,1.135462860,6
0.070000,1.183466178,-0.130388367,-0.025566346,-0.025566346,-0.093450116,-0.033589972,1,1.135462860,7
0.080000,1.182699187,-0.130388367,-0.038349520,-0.025566346,-0.087832074,-0.037400139,1,1.135462860,8
0.090000,1.182699187,-0.130388367,-0.038349520,-0.025566346,-0.090238381,-0.040719579,1,1.135462860,9
0.100000,1.181932197,-0.131155357,-0.038349520,-0.038349520,-0.085210315,-0.037188025,1,1.135462860,10
0.110000,1.181932197,-0.131155357,-0.038349520,-0.038349520,-0.088009683,-0.041963882,1,1.135462860,11
0.120000,1.181165207,-0.131922348,-0.038349520,-0.038349520,-0.083243402,-0.039566265,1,1.135462860,12
0.130000,1.181165207,-0.131922348,-0.038349520,-0.038349520,-0.086217038,-0.045223753,1,1.135462860,13
0.140000,1.180398216,-0.132689338,-0.038349520,-0.038349520,-0.081566679,-0.043469904,1,1.135462860,14
0.150000,1.180398216,-0.132689338,-0.038349520,-0.051132693,-0.084617342,-0.049530325,1,1.135462860,15
0.160000,1.179631226,-0.133456329,-0.038349520,-0.051132693,-0.080018078,-0.047961100,1,1.135462860,16
0.170000,1.179631226,-0.134223319,-0.038349520,-0.051132693,-0.083102548,-0.047359185,1,1.135462860,17
0.180000,1.178864235,-0.134223319,-0.038349520,-0.051132693,-0.078525567,-0.053941255,1,1.135462860,18
0.190000,1.178864235,-0.134990309,-0.038349520,-0.051132693,-0.081624637,-0.052393326,1,1.135462860,19
0.200000,1.178097245,-0.135757300,-0.038349520,-0.051132693,-0.077057133,-0.051398934,1,1.135462860,20
0.210000,1.178097245,-0.135757300,-0.038349520,-0.051132693,-0.080162266,-0.057232436,1,1.135462860,21
0.220000,1.177330255,-0.136524290,-0.038349520,-0.063915866,-0.075598548,-0.054626452,1,1.135462860,22
0.230000,1.177330255,-0.137291281,-0.038349520,-0.076699039,-0.078705949,-0.052349978,1,1.135462860,23
0.240000,1.176563264,-0.138058271,-0.025566346,-0.063915866,-0.074143488,-0.050126391,1,1.135462860,24
0.250000,1.176563264,-0.138825261,-0.025566346,-0.051132693,-0.077251471,-0.047771220,1,1.135462860,25
0.260000,1.176563264,-0.138825261,-0.025566346,-0.051132693,-0.079337159,-0.051809473,1,1.135462860,26
0.270000,1.175796274,-0.139592252,-0.038349520,-0.051132693,-0.074093302,-0.047161082,1,1.135462860,27
0.280000,1.175796274,-0.140359242,-0.038349520,-0.051132693,-0.076746764,-0.042697556,1,1.135462860,28
0.290000,1.175029284,-0.140359242,-0.038349520,-0.051132693,-0.071881166,-0.044883729,1,1.135462860,29
0.300000,1.175029284,-0.141126232,-0.038349520,-0.051132693,-0.074786547,-0.038632646,1,1.135462860,30
0.310000,1.174262293,-0.141893223,-0.038349520,-0.051132693,-0.070088638,-0.032839452,1,1.135462860,31
0.320000,1.174262293,-0.141893223,-0.038349520,-0.038349520,-0.073105556,-0.033975772,1,1.135462860,32
0.330000,1.173495303,-0.142660213,-0.038349520,-0.038349520,-0.068481750,-0.026950990,1,1.135462860,33
0.340000,1.173495303,-0.142660213,-0.038349520,-0.038349520,-0.071547814,-0.027299005,1,1.135462860,34
0.350000,1.172728312,-0.143427204,-0.038349520,-0.025566346,-0.066956517,-0.019834818,1,1.135462860,35
0.360000,1.172728312,-0.143427204,-0.038349520,-0.025566346,-0.070043997,-0.020029429,1,1.135462860,36
0.370000,1.171961322,-0.143427204,-0.038349520,-0.025566346,-0.065466722,-0.019303954,1,1.135462860,37
0.380000,1.171961322,-0.144194194,-0.038349520,-0.025566346,-0.068563294,-0.011436669,1,1.135462860,38
0.390000,1.171194332,-0.144194194,-0.025566346,-0.025566346,-0.063991825,-0.011722415,1,1.135462860,39
0.400000,1.171194332,-0.144194194,-0.025566346,-0.025566346,-0.067092013,-0.011482493,1,1.135462860,40
0.410000,1.171194332,-0.144961184,-0.025566346,-0.025566346,-0.069170715,-0.004444547,1,1.135462860,41
0.420000,1.170427341,-0.144961184,-0.038349520,-0.012783173,-0.063920410,-0.005819635,1,1.135462860,42
0.430000,1.170427341,-0.144961184,-0.038349520,0.000000000,-0.066567784,-0.006746196,1,1.135462860,43
0.440000,1.169660351,-0.144961184,-0.038349520,0.000000000,-0.061696338,-0.007421766,1,1.135462860,44
0.450000,1.169660351,-0.144961184,-0.038349520,0.000000000,-0.064596030,-0.007951382,1,1.135462860,45
0.460000,1.168893360,-0.144961184,-0.025566346,0.000000000,-0.059892540,-0.008378397,1,1.135462860,46
0.470000,1.168893360,-0.144961184,-0.025566346,-0.012783173,-0.062903946,-0.008705033,1,1.135462860,47
0.480000,1.168893360,-0.144961184,-0.025566346,-0.025566346,-0.064922694,-0.008906073,1,1.135462860,48
0.490000,1.168126370,-0.145728175,-0.038349520,-0.025566346,-0.059631653,-0.002289981,1,1.135462860,49
0.500000,1.168126370,-0.145728175,-0.038349520,-0.012783173,-0.062251103,-0.003800710,1,1.135462860,50
0.510000,1.167359380,-0.145728175,-0.025566346,0.000000000,-0.057360273,-0.004454554,1,1.135462860,51
0.520000,1.167359380,-0.145728175,-0.025566346,0.000000000,-0.060246276,-0.004371548,1,1.135462860,52
0.530000,1.167359380,-0.145728175,-0.025566346,0.000000000,-0.062180910,-0.003604952,1,1.135462860,53
0.540000,1.166592389,-0.145728175,-0.025566346,0.000000000,-0.056833281,-0.002175300,1,1.135462860,54
0.550000,1.166592389,-0.145728175,-0.025566346,0.000000000,-0.059414494,-0.000126667,1,1.135462860,55
0.560000,1.166592389,-0.145728175,-0.025566346,0.000000000,-0.061145680,0.002501080,1,1.135462860,56
0.570000,1.165825399,-0.145728175,-0.038349520,0.000000000,-0.055662163,0.005660027,1,1.135462860,57
0.580000,1.165825399,-0.145728175,-0.038349520,0.000000000,-0.058152529,0.009280150,1,1.135462860,58
0.590000,1.165058408,-0.145728175,-0.025566346,0.000000000,-0.053174877,0.013293783,1,1.135462860,59
