t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.975922728,-0.192514589,-0.000000000,-0.000000000,0.098340771,-0.030589318,0,-0.207801604,0
0.010000,-2.975922728,-0.192514589,0.012783173,-0.012783173,0.098389917,-0.030604605,0,-0.207801604,1
0.020000,-2.975922728,-0.193281579,0.025566346,-0.038349520,0.098439062,-0.023971875,0,-0.207801604,2
0.030000,-2.975155738,-0.193281579,0.038349520,-0.038349520,0.091840191,-0.025690818,0,-0.207801604,3
0.040000,-2.975155738,-0.194048570,0.038349520,-0.038349520,0.093592993,-0.020193603,0,-0.207801604,4
0.050000,-2.974388748,-0.194048570,0.038349520,-0.038349520,0.088129637,-0.022669301,0,-0.207801604,5
0.060000,-2.974388748,-0.194815560,0.038349520,-0.025566346,0.090639193,-0.017676333,0,-0.207801604,6
0.070000,-2.973621757,-0.194815560,0.038349520,-0.025566346,0.085680084,-0.020487940,0,-0.207801604,7
0.080000,-2.973621757,-0.194815560,0.038349520,-0.025566346,0.088525550,-0.022366673,0,-0.207801604,8
0.090000,-2.972854767,-0.195582550,0.038349520,-0.025566346,0.083790125,-0.016975473,0,-0.207801604,9
0.100000,-2.972854767,-0.195582550,0.038349520,-0.012783173,0.086784457,-0.019521336,0,-0.207801604,10
0.110000,-2.972087777,-0.195582550,0.038349520,-0.012783173,0.082148021,-0.021222651,0,-0.207801604,11
0.120000,-2.972087777,-0.195582550,0.038349520,-0.025566346,0.085208090,-0.022360934,0,-0.207801604,12
0.130000,-2.971320786,-0.196349541,0.038349520,-0.025566346,0.080615223,-0.016475846,0,-0.207801604,13
0.140000,-2.971320786,-0.196349541,0.038349520,-0.012783173,0.083704082,-0.018692194,0,-0.207801604,14
0.150000,-2.970553796,-0.196349541,0.038349520,-0.012783173,0.079130153,-0.020173576,0,-0.207801604,15
0.160000,-2.970553796,-0.196349541,0.038349520,-0.025566346,0.082231382,-0.021164982,0,-0.207801604,16
0.170000,-2.969786805,-0.197116531,0.038349520,-0.025566346,0.077665444,-0.015181720,0,-0.207801604,17
0.180000,-2.969786805,-0.197116531,0.038349520,-0.012783173,0.080771744,-0.017332363,0,-0.207801604,18
0.190000,-2.969019815,-0.197116531,0.038349520,-0.012783173,0.076208931,-0.018769687,0,-0.207801604,19
0.200000,-2.969019815,-0.197116531,0.038349520,-0.025566346,0.079317060,-0.019731464,0,-0.207801604,20
0.210000,-2.968252825,-0.197883522,0.038349520,-0.025566346,0.074755209,-0.013728194,0,-0.207801604,21
0.220000,-2.968252825,-0.197883522,0.038349520,-0.012783173,0.077863724,-0.015865243,0,-0.207801604,22
0.230000,-2.967485834,-0.197883522,0.025566346,0.000000000,0.073301875,-0.017293248,0,-0.207801604,23
0.240000,-2.967485834,-0.197883522,0.025566346,-0.012783173,0.076410136,-0.018248558,0,-0.207801604,24
0.250000,-2.967485834,-0.197883522,0.025566346,-0.025566346,0.078495879,-0.018888737,0,-0.207801604,25
0.260000,-2.966718844,-0.198650512,0.038349520,-0.025566346,0.073251927,-0.012670812,0,-0.207801604,26
0.270000,-2.966718844,-0.198650512,0.038349520,-0.012783173,0.075905196,-0.014664502,0,-0.207801604,27
0.280000,-2.965951853,-0.198650512,0.038349520,-0.012783173,0.071039339,-0.015996679,0,-0.207801604,28
0.290000,-2.965951853,-0.198650512,0.038349520,-0.025566346,0.073944416,-0.016887848,0,-0.207801604,29
0.300000,-2.965184863,-0.199417502,0.038349520,-0.025566346,0.069246175,-0.010836993,0,-0.207801604,30
0.310000,-2.965184863,-0.199417502,0.038349520,-0.012783173,0.072262741,-0.012941808,0,-0.207801604,31
0.320000,-2.964417873,-0.199417502,0.025566346,0.000000000,0.067638570,-0.014347813,0,-0.207801604,32
0.330000,-2.964417873,-0.199417502,0.025566346,0.000000000,0.070704259,-0.015287944,0,-0.207801604,33
0.340000,-2.964417873,-0.199417502,0.025566346,-0.012783173,0.072760599,-0.015917493,0,-0.207801604,34
0.350000,-2.963650882,-0.199417502,0.038349520,-0.025566346,0.067496022,-0.016339987,0,-0.207801604,35
0.360000,-2.963650882,-0.200184493,0.038349520,-0.025566346,0.070134519,-0.009976427,0,-0.207801604,36
0.370000,-2.962883892,-0.200184493,0.038349520,-0.012783173,0.065257791,-0.011872516,0,-0.207801604,37
0.380000,-2.962883892,-0.200184493,0.038349520,0.000000000,0.068154598,-0.013139114,0,-0.207801604,38
0.390000,-2.962116901,-0.200184493,0.025566346,0.000000000,0.063449821,-0.013986052,0,-0.207801604,39
0.400000,-2.962116901,-0.200184493,0.025566346,-0.012783173,0.066461006,-0.014553217,0,-0.207801604,40
0.410000,-2.962116901,-0.200184493,0.025566346,-0.025566346,0.068480243,-0.014933865,0,-0.207801604,41
0.420000,-2.961349911,-0.200951483,0.038349520,-0.025566346,0.063190164,-0.008542153,0,-0.207801604,42
0.430000,-2.961349911,-0.200951483,0.038349520,-0.012783173,0.065810892,-0.010419218,0,-0.207801604,43
0.440000,-2.960582921,-0.200951483,0.025566346,0.000000000,0.060921551,-0.011672878,0,-0.207801604,44
0.450000,-2.960582921,-0.200951483,0.025566346,0.000000000,0.063809182,-0.012510935,0,-0.207801604,45
0.460000,-2.960582921,-0.200951483,0.025566346,-0.012783173,0.065745539,-0.013071923,0,-0.207801604,46
0.470000,-2.959815930,-0.200951483,0.025566346,-0.025566346,0.060399694,-0.013448198,0,-0.207801604,47
0.480000,-2.959815930,-0.201718474,0.025566346,-0.025566346,0.062982734,-0.007053314,0,-0.207801604,48
