t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.530301310,0.026077673,0.000000000,-0.000000000,-0.028173324,0.008537511,1,-2.544380932,0
0.010000,-2.530301310,0.026077673,0.000000000,0.012783173,-0.028187404,0.008541778,1,-2.544380932,1
0.020000,-2.530301310,0.026844664,-0.012783173,0.025566346,-0.028201484,0.001898028,1,-2.544380932,2
0.030000,-2.530301310,0.026844664,-0.025566346,0.012783173,-0.028215563,0.003605950,1,-2.544380932,3
0.040000,-2.531068300,0.026844664,-0.025566346,0.000000000,-0.021581626,0.004745732,1,-2.544380932,4
0.050000,-2.531068300,0.026844664,-0.012783173,0.000000000,-0.023299362,0.005506753,1,-2.544380932,5
0.060000,-2.531068300,0.026844664,0.000000000,0.000000000,-0.024448956,0.006015267,1,-2.544380932,6
0.070000,-2.531068300,0.026844664,0.000000000,0.000000000,-0.025219790,0.006355443,1,-2.544380932,7
0.080000,-2.531068300,0.026844664,0.000000000,0.000000000,-0.025738117,0.006583393,1,-2.544380932,8
0.090000,-2.531068300,0.026844664,0.000000000,0.000000000,-0.026088106,0.006736527,1,-2.544380932,9
0.100000,-2.531068300,0.026844664,-0.012783173,0.000000000,-0.026325869,0.006839782,1,-2.544380932,10
0.110000,-2.531068300,0.026844664,-0.025566346,0.012783173,-0.026488816,0.006909786,1,-2.544380932,11
0.120000,-2.531835290,0.026844664,-0.025566346,0.025566346,-0.019953867,0.006957621,1,-2.544380932,12
0.130000,-2.531835290,0.027611654,-0.012783173,0.025566346,-0.021737340,0.000342661,1,-2.544380932,13
0.140000,-2.531835290,0.027611654,0.000000000,0.012783173,-0.022930504,0.002069522,1,-2.544380932,14
0.150000,-2.531835290,0.027611654,0.000000000,0.000000000,-0.023730128,0.003221673,1,-2.544380932,15
0.160000,-2.531835290,0.027611654,0.000000000,0.000000000,-0.024267393,0.003990685,1,-2.544380932,16
0.170000,-2.531835290,0.027611654,-0.012783173,0.000000000,-0.024629751,0.004504270,1,-2.544380932,17
0.180000,-2.531835290,0.027611654,-0.025566346,0.000000000,-0.024875505,0.004847571,1,-2.544380932,18
0.190000,-2.532602281,0.027611654,-0.025566346,0.000000000,-0.018395506,0.005077350,1,-2.544380932,19
0.200000,-2.532602281,0.027611654,-0.012783173,0.000000000,-0.020215356,0.005231446,1,-2.544380932,20
0.210000,-2.532602281,0.027611654,0.000000000,0.000000000,-0.021432516,0.005335088,1,-2.544380932,21
0.220000,-2.532602281,0.027611654,0.000000000,0.000000000,-0.022247882,0.005405093,1,-2.544380932,22
