t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027231544,0.049862542,1,1.775779622,0
0.010000,1.789388589,0.033747577,-0.012783173,0.012783173,-0.027245153,0.049901204,1,1.775779622,1
0.020000,1.788621599,0.033747577,-0.025566346,0.025566346,-0.020610745,0.050020713,1,1.775779622,2
0.030000,1.788621599,0.034514568,-0.012783173,0.038349520,-0.022328010,0.043653133,1,1.775779622,3
0.040000,1.788621599,0.034514568,0.000000000,0.051132693,-0.023477134,0.045878273,1,1.775779622,4
0.050000,1.788621599,0.035281558,0.000000000,0.051132693,-0.024247497,0.041208464,1,1.775779622,5
0.060000,1.788621599,0.036048549,0.000000000,0.051132693,-0.024765353,0.038264960,1,1.775779622,6
0.070000,1.788621599,0.036048549,-0.012783173,0.038349520,-0.025114871,0.043328041,1,1.775779622,7
0.080000,1.788621599,0.036815539,-0.025566346,0.038349520,-0.025352164,0.041127998,1,1.775779622,8
0.090000,1.787854608,0.036815539,-0.025566346,0.038349520,-0.018866623,0.047036681,1,1.775779622,9
0.100000,1.787854608,0.037582529,-0.012783173,0.038349520,-0.020682877,0.045734339,1,1.775779622,10
0.110000,1.787854608,0.037582529,0.000000000,0.051132693,-0.021897738,0.052575512,1,1.775779622,11
0.120000,1.787854608,0.038349520,0.000000000,0.063915866,-0.022711670,0.052229020,1,1.775779622,12
0.130000,1.787854608,0.039116510,-0.012783173,0.063915866,-0.023258317,0.053393766,1,1.775779622,13
0.140000,1.787854608,0.039883500,-0.025566346,0.051132693,-0.023626773,0.055733179,1,1.775779622,14
0.150000,1.787087618,0.039883500,-0.025566346,0.051132693,-0.017228418,0.065670979,1,1.775779622,15
0.160000,1.787087618,0.040650491,-0.012783173,0.063915866,-0.019102541,0.068056553,1,1.775779622,16
0.170000,1.787087618,0.041417481,0.000000000,0.076699039,-0.020355725,0.071671346,1,1.775779622,17
0.180000,1.787087618,0.042184472,0.000000000,0.076699039,-0.021194951,0.076181509,1,1.775779622,18
0.190000,1.787087618,0.042951462,-0.012783173,0.076699039,-0.021758204,0.081336584,1,1.775779622,19
0.200000,1.787087618,0.043718452,-0.025566346,0.076699039,-0.022137475,0.086942943,1,1.775779622,20
0.210000,1.786320627,0.044485443,-0.025566346,0.089482213,-0.015746075,0.092844829,1,1.775779622,21
0.220000,1.786320627,0.045252433,-0.012783173,0.102265386,-0.017624579,0.098911723,1,1.775779622,22
0.230000,1.786320627,0.046786414,0.000000000,0.115048559,-0.018880428,0.098381898,1,1.775779622,23
0.240000,1.786320627,0.047553404,-0.012783173,0.127831732,-0.019721174,0.106152527,1,1.775779622,24
0.250000,1.786320627,0.049087385,-0.025566346,0.140614906,-0.020285186,0.106560711,1,1.775779622,25
0.260000,1.785553637,0.050621366,-0.025566346,0.153398079,-0.014016690,0.108057389,1,1.775779622,26
0.270000,1.785553637,0.052155347,-0.012783173,0.153398079,-0.015976874,0.110113847,1,1.775779622,27
0.280000,1.785553637,0.053689328,0.000000000,0.153398079,-0.017286921,0.112350846,1,1.775779622,28
0.290000,1.785553637,0.055223308,-0.012783173,0.153398079,-0.018163544,0.114502121,1,1.775779622,29
0.300000,1.785553637,0.056757289,-0.025566346,0.166181252,-0.018751217,0.116421190,1,1.775779622,30
0.310000,1.784786647,0.058291270,-0.025566346,0.178964425,-0.012498240,0.118019201,1,1.775779622,31
0.320000,1.784786647,0.060592241,-0.012783173,0.191747598,-0.014468515,0.112588821,1,1.775779622,32
0.330000,1.784786647,0.062126222,0.000000000,0.204530772,-0.015785033,0.115090110,1,1.775779622,33
0.340000,1.784786647,0.064427193,-0.012783173,0.217313945,-0.016665714,0.109928737,1,1.775779622,34
0.350000,1.784786647,0.066728164,-0.025566346,0.217313945,-0.017255838,0.105628003,1,1.775779622,35
0.360000,1.784019656,0.069029135,-0.025566346,0.204530772,-0.011004238,0.101734104,1,1.775779622,36
0.370000,1.784019656,0.070563116,-0.012783173,0.204530772,-0.012975175,0.104592437,1,1.775779622,37
0.380000,1.784019656,0.072864087,0.000000000,0.204530772,-0.014291880,0.099001483,1,1.775779622,38
0.390000,1.784019656,0.075165059,0.000000000,0.204530772,-0.015172430,0.093746419,1,1.775779622,39
0.400000,1.784019656,0.076699039,0.000000000,0.204530772,-0.015762210,0.095196041,1,1.775779622,40
0.410000,1.784019656,0.079000011,0.000000000,0.204530772,-0.016158143,0.088164428,1,1.775779622,41
0.420000,1.784019656,0.081300982,0.000000000,0.204530772,-0.016424845,0.081447158,1,1.775779622,42
0.430000,1.784019656,0.082834963,0.000000000,0.191747598,-0.016605393,0.081419960,1,1.775779622,43
0.440000,1.784019656,0.085135934,0.000000000,0.178964425,-0.016728505,0.072901534,1,1.775779622,44
0.450000,1.784019656,0.086669915,0.000000000,0.166181252,-0.016813327,0.071338556,1,1.775779622,45
0.460000,1.784019656,0.088203895,0.000000000,0.140614906,-0.016872621,0.068109120,1,1.775779622,46
0.470000,1.784019656,0.089737876,0.000000000,0.127831732,-0.016914897,0.063601127,1,1.775779622,47
0.480000,1.784019656,0.090504866,0.000000000,0.115048559,-0.016945828,0.064721112,1,1.775779622,48
0.490000,1.784019656,0.092038847,0.000000000,0.115048559,-0.016969195,0.056641647,1,1.775779622,49
0.500000,1.784019656,0.092805838,0.000000000,0.115048559,-0.016987520,0.055045321,1,1.775779622,50
0.510000,1.784019656,0.094339818,0.000000000,0.102265386,-0.017002483,0.044819487,1,1.775779622,51
0.520000,1.784019656,0.095106809,0.000000000,0.089482213,-0.017015206,0.041456587,1,1.775779622,52
0.530000,1.784019656,0.095873799,0.000000000,0.063915866,-0.017026434,0.036365225,1,1.775779622,53
0.540000,1.784019656,0.096640790,0.000000000,0.051132693,-0.017036666,0.029953644,1,1.775779622,54
0.550000,1.784019656,0.096640790,0.000000000,0.038349520,-0.017046234,0.029141940,1,1.775779622,55
0.560000,1.784019656,0.097407780,0.000000000,0.038349520,-0.017055359,0.019111725,1,1.775779622,56
0.570000,1.784019656,0.097407780,0.000000000,0.038349520,-0.017064189,0.015551615,1,1.775779622,57
0.580000,1.784019656,0.098174770,0.000000000,0.025566346,-0.017072823,0.003352981,1,1.775779622,58
0.590000,1.784019656,0.098174770,0.000000000,0.012783173,-0.017081325,-0.001989057,1,1.775779622,59
0.600000,1.784019656,0.098174770,0.000000000,0.000000000,-0.017089740,-0.009064109,1,1.775779622,60
0.610000,1.784019656,0.098174770,0.000000000,0.000000000,-0.017098097,-0.017462741,1,1.775779622,61
0.620000,1.784019656,0.098174770,0.000000000,0.000000000,-0.017106415,-0.026912080,1,1.775779622,62
