t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.641203969,-0.081300982,-0.000000000,0.000000000,-0.095767381,0.026151389,1,0.593344209,0
0.010000,0.641203969,-0.081300982,-0.012783173,0.012783173,-0.095815241,0.026164458,1,0.593344209,1
0.020000,0.640436979,-0.081300982,-0.025566346,0.025566346,-0.089215084,0.026177527,1,0.593344209,2
0.030000,0.640436979,-0.080533991,-0.025566346,0.038349520,-0.090966600,0.019542579,1,0.593344209,3
0.040000,0.640436979,-0.080533991,-0.025566346,0.038349520,-0.092149974,0.021259304,1,0.593344209,4
0.050000,0.639669989,-0.079767001,-0.038349520,0.025566346,-0.086306571,0.015759872,1,0.593344209,5
0.060000,0.639669989,-0.079767001,-0.038349520,0.025566346,-0.088562335,0.018233351,1,0.593344209,6
0.070000,0.638902998,-0.079767001,-0.038349520,0.025566346,-0.083433601,0.019886183,1,0.593344209,7
0.080000,0.638902998,-0.079000011,-0.038349520,0.025566346,-0.086165556,0.014343898,1,0.593344209,8
0.090000,0.638136008,-0.079000011,-0.038349520,0.012783173,-0.081354027,0.016788555,1,0.593344209,9
0.100000,0.638136008,-0.079000011,-0.038349520,0.012783173,-0.084297196,0.018421915,1,0.593344209,10
0.110000,0.637369017,-0.079000011,-0.038349520,0.025566346,-0.079626222,0.019514411,1,0.593344209,11
0.120000,0.637369017,-0.078233020,-0.038349520,0.025566346,-0.082662837,0.013598314,1,0.593344209,12
0.130000,0.636602027,-0.078233020,-0.038349520,0.012783173,-0.078053905,0.015793507,1,0.593344209,13
0.140000,0.636602027,-0.078233020,-0.038349520,0.012783173,-0.081131626,0.017274045,1,0.593344209,14
0.150000,0.635835037,-0.078233020,-0.038349520,0.025566346,-0.076549842,0.018349806,1,0.593344209,15
0.160000,0.635835037,-0.077466030,-0.038349520,0.025566346,-0.079645406,0.012579290,1,0.593344209,16
0.170000,0.635068046,-0.077466030,-0.038349520,0.012783173,-0.075075263,0.015009568,1,0.593344209,17
0.180000,0.635068046,-0.077466030,-0.038349520,0.000000000,-0.078178331,0.016740245,1,0.593344209,18
0.190000,0.634301056,-0.077466030,-0.038349520,0.012783173,-0.073612934,0.018062733,1,0.593344209,19
0.200000,0.634301056,-0.077466030,-0.038349520,0.025566346,-0.076718912,0.019202188,1,0.593344209,20
0.210000,0.633534065,-0.076699039,-0.025566346,0.025566346,-0.072155199,0.013655950,1,0.593344209,21
0.220000,0.633534065,-0.076699039,-0.025566346,0.012783173,-0.075262043,0.016473628,1,0.593344209,22
0.230000,0.633534065,-0.076699039,-0.025566346,0.000000000,-0.077346669,0.018758194,1,0.593344209,23
0.240000,0.632767075,-0.076699039,-0.038349520,0.012783173,-0.072101800,0.020734172,1,0.593344209,24
0.250000,0.632767075,-0.076699039,-0.038349520,0.025566346,-0.074754284,0.022501630,1,0.593344209,25
0.260000,0.632000085,-0.075932049,-0.038349520,0.025566346,-0.069887731,0.017431137,1,0.593344209,26
0.270000,0.632000085,-0.075932049,-0.038349520,0.012783173,-0.072792170,0.020507720,1,0.593344209,27
0.280000,0.631233094,-0.075932049,-0.038349520,0.012783173,-0.068093332,0.022802555,1,0.593344209,28
0.290000,0.631233094,-0.075932049,-0.038349520,0.025566346,-0.071109325,0.024563822,1,0.593344209,29
0.300000,0.630466104,-0.075165059,-0.025566346,0.025566346,-0.066484600,0.019238596,1,0.593344209,30
0.310000,0.630466104,-0.075165059,-0.025566346,0.025566346,-0.069549747,0.021844665,1,0.593344209,31
0.320000,0.630466104,-0.075165059,-0.025566346,0.025566346,-0.071605553,0.023446846,1,0.593344209,32
0.330000,0.629699113,-0.074398068,-0.038349520,0.025566346,-0.066340447,0.017549874,1,0.593344209,33
0.340000,0.629699113,-0.074398068,-0.038349520,0.012783173,-0.068978417,0.019254547,1,0.593344209,34
0.350000,0.628932123,-0.074398068,-0.038349520,0.012783173,-0.064101166,0.019749692,1,0.593344209,35
0.360000,0.628932123,-0.074398068,-0.038349520,0.025566346,-0.066997450,0.019361980,1,0.593344209,36
0.370000,0.628165133,-0.073631078,-0.025566346,0.025566346,-0.062292152,0.011687384,1,0.593344209,37
0.380000,0.628165133,-0.073631078,-0.025566346,0.012783173,-0.065302817,0.011910734,1,0.593344209,38
0.390000,0.628165133,-0.073631078,-0.025566346,0.000000000,-0.067321534,0.011258125,1,0.593344209,39
0.400000,0.627398142,-0.073631078,-0.025566346,0.000000000,-0.062030935,0.010036498,1,0.593344209,40
0.410000,0.627398142,-0.073631078,-0.025566346,0.012783173,-0.064651144,0.008486043,1,0.593344209,41
