t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.636757501,0.069029135,0.000000000,-0.000000000,-0.035701184,-0.040539823,1,-1.654599172,0
0.010000,-1.636757501,0.069029135,0.000000000,-0.000000000,-0.035719025,-0.040560082,1,-1.654599172,1
0.020000,-1.636757501,0.069029135,0.000000000,-0.012783173,-0.035736867,-0.040580342,1,-1.654599172,2
0.030000,-1.636757501,0.069029135,0.000000000,-0.025566346,-0.035754709,-0.040586859,1,-1.654599172,3
0.040000,-1.636757501,0.068262145,0.000000000,-0.038349520,-0.035772550,-0.033864512,1,-1.654599172,4
0.050000,-1.636757501,0.068262145,0.000000000,-0.038349520,-0.035790392,-0.035332910,1,-1.654599172,5
0.060000,-1.636757501,0.067495155,-0.012783173,-0.025566346,-0.035808234,-0.029348072,1,-1.654599172,6
0.070000,-1.636757501,0.067495155,-0.025566346,-0.025566346,-0.035826075,-0.031079504,1,-1.654599172,7
0.080000,-1.637524491,0.067495155,-0.025566346,-0.025566346,-0.029195900,-0.031735466,1,-1.654599172,8
0.090000,-1.637524491,0.066728164,-0.012783173,-0.038349520,-0.030917398,-0.024914730,1,-1.654599172,9
0.100000,-1.637524491,0.066728164,0.000000000,-0.038349520,-0.032070754,-0.025809584,1,-1.654599172,10
0.110000,-1.637524491,0.065961174,0.000000000,-0.025566346,-0.032845350,-0.018959292,1,-1.654599172,11
0.120000,-1.637524491,0.065961174,-0.012783173,-0.012783173,-0.033367439,-0.019589758,1,-1.654599172,12
0.130000,-1.637524491,0.065961174,-0.025566346,-0.012783173,-0.033721190,-0.018976452,1,-1.654599172,13
0.140000,-1.638291481,0.065961174,-0.025566346,-0.025566346,-0.027314699,-0.017438141,1,-1.654599172,14
0.150000,-1.638291481,0.065194183,-0.012783173,-0.025566346,-0.029185063,-0.008503070,1,-1.654599172,15
0.160000,-1.638291481,0.065194183,0.000000000,-0.012783173,-0.030437409,-0.007301638,1,-1.654599172,16
0.170000,-1.638291481,0.065194183,-0.012783173,0.000000000,-0.031277742,-0.005007957,1,-1.654599172,17
0.180000,-1.638291481,0.065194183,-0.025566346,0.000000000,-0.031843400,-0.001859803,1,-1.654599172,18
0.190000,-1.639058472,0.065194183,-0.025566346,0.000000000,-0.025577924,0.002026309,1,-1.654599172,19
0.200000,-1.639058472,0.065194183,-0.012783173,0.000000000,-0.027542043,0.006531122,1,-1.654599172,20
0.210000,-1.639058472,0.065194183,-0.012783173,0.000000000,-0.028856637,0.011530672,1,-1.654599172,21
0.220000,-1.639058472,0.065194183,-0.025566346,0.000000000,-0.029738212,0.016910957,1,-1.654599172,22
0.230000,-1.639825462,0.065194183,-0.025566346,0.000000000,-0.023683093,0.022564110,1,-1.654599172,23
0.240000,-1.639825462,0.065194183,-0.012783173,0.000000000,-0.025787194,0.028388200,1,-1.654599172,24
0.250000,-1.639825462,0.065194183,0.000000000,0.012783173,-0.027194853,0.034288587,1,-1.654599172,25
0.260000,-1.639825462,0.065194183,-0.012783173,0.025566346,-0.028138216,0.040175477,1,-1.654599172,26
0.270000,-1.639825462,0.065961174,-0.025566346,0.038349520,-0.028772050,0.039314280,1,-1.654599172,27
0.280000,-1.640592453,0.065961174,-0.025566346,0.038349520,-0.022551513,0.046620241,1,-1.654599172,28
0.290000,-1.640592453,0.066728164,-0.012783173,0.038349520,-0.024545081,0.046442496,1,-1.654599172,29
0.300000,-1.640592453,0.066728164,0.000000000,0.051132693,-0.025878795,0.053888007,1,-1.654599172,30
0.310000,-1.640592453,0.067495155,-0.012783173,0.051132693,-0.026772606,0.053433813,1,-1.654599172,31
0.320000,-1.640592453,0.068262145,-0.025566346,0.051132693,-0.027373150,0.053647282,1,-1.654599172,32
0.330000,-1.641359443,0.068262145,-0.025566346,0.051132693,-0.021130164,0.060783262,1,-1.654599172,33
0.340000,-1.641359443,0.069029135,-0.012783173,0.063915866,-0.023108509,0.059584248,1,-1.654599172,34
0.350000,-1.641359443,0.069796126,0.000000000,0.063915866,-0.024431820,0.058798096,1,-1.654599172,35
0.360000,-1.641359443,0.070563116,-0.012783173,0.051132693,-0.025318440,0.058120702,1,-1.654599172,36
0.370000,-1.641359443,0.070563116,-0.025566346,0.051132693,-0.025913933,0.063997265,1,-1.654599172,37
0.380000,-1.642126433,0.071330107,-0.025566346,0.063915866,-0.019667325,0.061292799,1,-1.654599172,38
0.390000,-1.642126433,0.072097097,-0.012783173,0.076699039,-0.021643000,0.058836838,1,-1.654599172,39
0.400000,-1.642126433,0.072864087,0.000000000,0.076699039,-0.022964275,0.056379731,1,-1.654599172,40
0.410000,-1.642126433,0.073631078,0.000000000,0.063915866,-0.023849282,0.053754962,1,-1.654599172,41
0.420000,-1.642126433,0.074398068,0.000000000,0.051132693,-0.024443444,0.050851436,1,-1.654599172,42
0.430000,-1.642126433,0.074398068,-0.012783173,0.051132693,-0.024843710,0.054243024,1,-1.654599172,43
0.440000,-1.642126433,0.075165059,-0.025566346,0.063915866,-0.025114712,0.048880522,1,-1.654599172,44
0.450000,-1.642893424,0.075932049,-0.025566346,0.063915866,-0.018651520,0.043650652,1,-1.654599172,45
0.460000,-1.642893424,0.076699039,-0.012783173,0.051132693,-0.020482550,0.038341889,1,-1.654599172,46
0.470000,-1.642893424,0.076699039,0.000000000,0.051132693,-0.021707139,0.039461149,1,-1.654599172,47
0.480000,-1.642893424,0.077466030,0.000000000,0.051132693,-0.022527434,0.031914593,1,-1.654599172,48
0.490000,-1.642893424,0.078233020,0.000000000,0.038349520,-0.023078199,0.024559184,1,-1.654599172,49
0.500000,-1.642893424,0.078233020,0.000000000,0.025566346,-0.023449277,0.023811577,1,-1.654599172,50
0.510000,-1.642893424,0.078233020,0.000000000,0.025566346,-0.023700565,0.021165773,1,-1.654599172,51
0.520000,-1.642893424,0.079000011,0.000000000,0.025566346,-0.023871992,0.010438929,1,-1.654599172,52
0.530000,-1.642893424,0.079000011,0.000000000,0.025566346,-0.023990178,0.006940768,1,-1.654599172,53
0.540000,-1.642893424,0.079000011,0.000000000,0.025566346,-0.024072871,0.001958081,1,-1.654599172,54
0.550000,-1.642893424,0.079767001,-0.012783173,0.025566346,-0.024131902,-0.010829991,1,-1.654599172,55
0.560000,-1.642893424,0.079767001,-0.025566346,0.000000000,-0.024175158,-0.016182557,1,-1.654599172,56
0.570000,-1.643660414,0.079767001,-0.025566346,-0.025566346,-0.017559879,-0.022800746,1,-1.654599172,57
0.580000,-1.643660414,0.079000011,-0.012783173,-0.025566346,-0.019289263,-0.023673487,1,-1.654599172,58
0.590000,-1.643660414,0.079000011,0.000000000,-0.012783173,-0.020445832,-0.033532955,1,-1.654599172,59
0.600000,-1.643660414,0.079000011,0.000000000,-0.012783173,-0.021220525,-0.043252154,1,-1.654599172,60
0.610000,-1.643660414,0.079000011,0.000000000,-0.025566346,-0.021740632,-0.052856206,1,-1.654599172,61
0.620000,-1.643660414,0.078233020,0.000000000,-0.038349520,-0.022091017,-0.055687822,1,-1.654599172,62
0.630000,-1.643660414,0.078233020,0.000000000,-0.051132693,-0.022328253,-0.066713141,1,-1.654599172,63
0.640000,-1.643660414,0.077466030,0.000000000,-0.063915866,-0.022490057,-0.070315230,1,-1.654599172,64
0.650000,-1.643660414,0.076699039,0.000000000,-0.076699039,-0.022601572,-0.074975677,1,-1.654599172,65
