t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.277650523,-0.172572839,0.000000000,0.000000000,-0.100000000,-0.022445941,1,0.226622154,0
0.010000,0.277650523,-0.172572839,0.000000000,0.000000000,-0.102158795,-0.022443416,1,0.226622154,1
0.020000,0.277650523,-0.172572839,-0.012783173,0.000000000,-0.102209823,-0.022360043,1,0.226622154,2
0.030000,0.277650523,-0.172572839,-0.025566346,0.000000000,-0.102260852,-0.022115743,1,0.226622154,3
0.040000,0.276883532,-0.172572839,-0.025566346,0.000000000,-0.095663863,-0.021630394,1,0.226622154,4
0.050000,0.276883532,-0.172572839,-0.025566346,-0.012783173,-0.097418547,-0.020823837,1,0.226622154,5
0.060000,0.276883532,-0.172572839,-0.025566346,-0.025566346,-0.098605091,-0.019615871,1,0.226622154,6
0.070000,0.276116542,-0.173339829,-0.038349520,-0.025566346,-0.092764857,-0.011284328,1,0.226622154,7
0.080000,0.276116542,-0.173339829,-0.051132693,-0.012783173,-0.095023788,-0.010804324,1,0.226622154,8
0.090000,0.275349551,-0.173339829,-0.051132693,0.000000000,-0.089898224,-0.009255634,1,0.226622154,9
0.100000,0.274582561,-0.173339829,-0.051132693,0.000000000,-0.085985329,-0.006827389,1,0.226622154,10
0.110000,0.274582561,-0.173339829,-0.038349520,0.000000000,-0.089528643,-0.003645591,1,0.226622154,11
0.120000,0.273815571,-0.173339829,-0.038349520,0.000000000,-0.085258822,0.000205838,1,0.226622154,12
0.130000,0.273815571,-0.173339829,-0.038349520,0.000000000,-0.088563929,0.004671037,1,0.226622154,13
0.140000,0.273048580,-0.173339829,-0.038349520,0.000000000,-0.084135047,0.009712846,1,0.226622154,14
0.150000,0.273048580,-0.173339829,-0.038349520,0.000000000,-0.087333858,0.015306576,1,0.226622154,15
0.160000,0.272281590,-0.173339829,-0.038349520,0.000000000,-0.082833858,0.021435850,1,0.226622154,16
0.170000,0.272281590,-0.173339829,-0.051132693,0.012783173,-0.085985000,0.028089835,1,0.226622154,17
0.180000,0.271514599,-0.173339829,-0.051132693,0.025566346,-0.081452964,0.035261390,1,0.226622154,18
0.190000,0.270747609,-0.172572839,-0.051132693,0.025566346,-0.077934477,0.036297822,1,0.226622154,19
0.200000,0.270747609,-0.172572839,-0.038349520,0.025566346,-0.081739451,0.046195786,1,0.226622154,20
0.210000,0.269980619,-0.172572839,-0.038349520,0.038349520,-0.077642792,0.056033528,1,0.226622154,21
0.220000,0.269980619,-0.171805848,-0.038349520,0.051132693,-0.081062061,0.059351202,1,0.226622154,22
0.230000,0.269213628,-0.171038858,-0.038349520,0.051132693,-0.076708010,0.064626011,1,0.226622154,23
0.240000,0.269213628,-0.171038858,-0.051132693,0.051132693,-0.079955430,0.078021601,1,0.226622154,24
