t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.167203906,-0.220893233,0.000000000,-0.000000000,-0.089645479,0.043783833,0,-0.199012258,0
0.010000,0.167203906,-0.220893233,-0.012783173,0.012783173,-0.089690280,0.043805714,0,-0.199012258,1
0.020000,0.166436915,-0.220126243,-0.025566346,0.038349520,-0.083087063,0.037179577,0,-0.199012258,2
0.030000,0.166436915,-0.220126243,-0.025566346,0.038349520,-0.084835519,0.038905114,0,-0.199012258,3
0.040000,0.166436915,-0.219359253,-0.025566346,0.038349520,-0.086015835,0.033414493,0,-0.199012258,4
0.050000,0.165669925,-0.219359253,-0.038349520,0.038349520,-0.080169372,0.035896785,0,-0.199012258,5
0.060000,0.165669925,-0.218592262,-0.038349520,0.038349520,-0.082422076,0.030910411,0,-0.199012258,6
0.070000,0.164902935,-0.218592262,-0.038349520,0.038349520,-0.077290284,0.033728612,0,-0.199012258,7
0.080000,0.164902935,-0.217825272,-0.038349520,0.038349520,-0.080019178,0.028965922,0,-0.199012258,8
0.090000,0.164135944,-0.217825272,-0.038349520,0.038349520,-0.075204591,0.031932989,0,-0.199012258,9
0.100000,0.164135944,-0.217058281,-0.038349520,0.038349520,-0.078144700,0.027269288,0,-0.199012258,10
0.110000,0.163368954,-0.217058281,-0.025566346,0.038349520,-0.073470666,0.030302093,0,-0.199012258,11
0.120000,0.163368954,-0.216291291,-0.025566346,0.025566346,-0.076504222,0.025681961,0,-0.199012258,12
0.130000,0.163368954,-0.216291291,-0.025566346,0.025566346,-0.078540247,0.028743555,0,-0.199012258,13
0.140000,0.162601964,-0.216291291,-0.038349520,0.025566346,-0.073263236,0.030790378,0,-0.199012258,14
0.150000,0.162601964,-0.215524301,-0.038349520,0.038349520,-0.075894551,0.025512669,0,-0.199012258,15
0.160000,0.161834973,-0.215524301,-0.038349520,0.038349520,-0.071014143,0.028135624,0,-0.199012258,16
0.170000,0.161834973,-0.214757310,-0.038349520,0.025566346,-0.073909605,0.023241747,0,-0.199012258,17
0.180000,0.161067983,-0.214757310,-0.025566346,0.025566346,-0.069225654,0.026120335,0,-0.199012258,18
0.190000,0.161067983,-0.214757310,-0.025566346,0.025566346,-0.072379974,0.028044641,0,-0.199012258,19
0.200000,0.161067983,-0.213990320,-0.025566346,0.025566346,-0.074784428,0.022684743,0,-0.199012258,20
0.210000,0.160300992,-0.213990320,-0.038349520,0.025566346,-0.070241600,0.025252394,0,-0.199012258,21
0.220000,0.160300992,-0.213990320,-0.038349520,0.025566346,-0.074091699,0.026969154,0,-0.199012258,22
0.230000,0.159534002,-0.213223330,-0.038349520,0.025566346,-0.071034047,0.021470636,0,-0.199012258,23
0.240000,0.159534002,-0.213223330,-0.038349520,0.025566346,-0.076475121,0.023945617,0,-0.199012258,24
0.250000,0.158767012,-0.213223330,-0.038349520,0.025566346,-0.075112373,0.025600342,0,-0.199012258,25
0.260000,0.158767012,-0.212456339,-0.038349520,0.025566346,-0.082268446,0.020060212,0,-0.199012258,26
0.270000,0.158000021,-0.212456339,-0.025566346,0.025566346,-0.082587281,0.022507196,0,-0.199012258,27
0.280000,0.158000021,-0.212456339,-0.025566346,0.025566346,-0.091399266,0.024143000,0,-0.199012258,28
0.290000,0.158000021,-0.211689349,-0.038349520,0.025566346,-0.100005183,0.018590001,0,-0.199012258,29
0.300000,0.157233031,-0.211689349,-0.051132693,0.025566346,-0.102093594,0.021028150,0,-0.199012258,30
0.310000,0.156466040,-0.211689349,-0.051132693,0.025566346,-0.106240690,0.022657809,0,-0.199012258,31
0.320000,0.156466040,-0.210922358,-0.038349520,0.025566346,-0.118676161,0.017100456,0,-0.199012258,32
0.330000,0.155699050,-0.210922358,-0.038349520,0.025566346,-0.124121563,0.019535448,0,-0.199012258,33
0.340000,0.155699050,-0.210922358,-0.051132693,0.025566346,-0.137959025,0.021162746,0,-0.199012258,34
0.350000,0.154932060,-0.210155368,-0.063915866,0.025566346,-0.144875810,0.015603564,0,-0.199012258,35
0.360000,0.154165069,-0.210155368,-0.063915866,0.025566346,-0.153583165,0.018037080,0,-0.199012258,36
0.370000,0.153398079,-0.210155368,-0.051132693,0.025566346,-0.163752800,0.019663139,0,-0.199012258,37
0.380000,0.153398079,-0.209388378,-0.051132693,0.025566346,-0.181814004,0.014102875,0,-0.199012258,38
0.390000,0.152631088,-0.209388378,-0.063915866,0.025566346,-0.192621402,0.016535414,0,-0.199012258,39
0.400000,0.151864098,-0.209388378,-0.089482213,0.025566346,-0.204997818,0.018160566,0,-0.199012258,40
0.410000,0.151097108,-0.208621387,-0.102265386,0.038349520,-0.218689345,0.012599442,0,-0.199012258,41
0.420000,0.149563127,-0.208621387,-0.102265386,0.038349520,-0.226878827,0.015031152,0,-0.199012258,42
0.430000,0.148796136,-0.207854397,-0.102265386,0.025566346,-0.244453329,0.010007478,0,-0.199012258,43
0.440000,0.148029146,-0.207854397,-0.115048559,0.025566346,-0.262418086,0.012797233,0,-0.199012258,44
0.450000,0.146495165,-0.207854397,-0.127831732,0.025566346,-0.274264627,0.014660017,0,-0.199012258,45
0.460000,0.144961184,-0.207087406,-0.127831732,0.038349520,-0.288437790,0.009256803,0,-0.199012258,46
0.470000,0.144194194,-0.207087406,-0.140614906,0.038349520,-0.311059080,0.011793275,0,-0.199012258,47
0.480000,0.142660213,-0.206320416,-0.166181252,0.038349520,-0.326691017,0.006838931,0,-0.199012258,48
0.490000,0.140359242,-0.206320416,-0.191747598,0.038349520,-0.337260655,0.009674395,0,-0.199012258,49
0.500000,0.138825261,-0.205553426,-0.204530772,0.038349520,-0.357308510,0.004919123,0,-0.199012258,50
0.510000,0.136524290,-0.205553426,-0.217313945,0.051132693,-0.370920646,0.007887045,0,-0.199012258,51
0.520000,0.134223319,-0.204786435,-0.230097118,0.051132693,-0.386367374,0.003219823,0,-0.199012258,52
0.530000,0.131922348,-0.204019445,-0.242880291,0.051132693,-0.402986284,-0.000401828,0,-0.199012258,53
0.540000,0.129621377,-0.204019445,-0.268446638,0.051132693,-0.420295722,0.003321331,0,-0.199012258,54
