t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.904437148,0.017640779,0.076699039,-0.000000000,0.100000000,-0.035838084,0,-0.000269308,0
0.010000,-1.903670158,0.017640779,0.063915866,-0.025566346,0.175624573,-0.035855994,0,-0.000269308,1
0.020000,-1.903670158,0.016873789,0.038349520,-0.051132693,0.177419274,-0.029225887,0,-0.000269308,2
0.030000,-1.902903167,0.016106798,0.038349520,-0.051132693,0.171997818,-0.024299436,0,-0.000269308,3
0.040000,-1.902903167,0.016106798,0.051132693,-0.038349520,0.174549273,-0.027156518,0,-0.000269308,4
0.050000,-1.902136177,0.015339808,0.063915866,-0.038349520,0.169632064,-0.022418680,0,-0.000269308,5
0.060000,-1.901369187,0.015339808,0.076699039,-0.038349520,0.165871412,-0.025401248,0,-0.000269308,6
0.070000,-1.900602196,0.014572817,0.076699039,-0.038349520,0.162881542,-0.020746813,0,-0.000269308,7
0.080000,-1.899835206,0.014572817,0.076699039,-0.038349520,0.160405272,-0.023784726,0,-0.000269308,8
0.090000,-1.899068215,0.013805827,0.076699039,-0.038349520,0.158271146,-0.019166932,0,-0.000269308,9
0.100000,-1.898301225,0.013805827,0.076699039,-0.038349520,0.156364860,-0.022229018,0,-0.000269308,10
0.110000,-1.897534235,0.013038837,0.076699039,-0.025566346,0.154610212,-0.017627083,0,-0.000269308,11
0.120000,-1.896767244,0.013038837,0.076699039,-0.025566346,0.152956400,-0.020699485,0,-0.000269308,12
0.130000,-1.896000254,0.013038837,0.076699039,-0.025566346,0.151369556,-0.022752190,0,-0.000269308,13
0.140000,-1.895233263,0.012271846,0.076699039,-0.025566346,0.149827103,-0.017477078,0,-0.000269308,14
0.150000,-1.894466273,0.012271846,0.076699039,-0.012783173,0.148313987,-0.020100441,0,-0.000269308,15
0.160000,-1.893699283,0.012271846,0.076699039,-0.012783173,0.146820174,-0.021853530,0,-0.000269308,16
0.170000,-1.892932292,0.012271846,0.076699039,-0.025566346,0.145338974,-0.023026436,0,-0.000269308,17
0.180000,-1.892165302,0.011504856,0.076699039,-0.025566346,0.143865927,-0.017164537,0,-0.000269308,18
0.190000,-1.891398311,0.011504856,0.076699039,-0.012783173,0.142398059,-0.019396452,0,-0.000269308,19
0.200000,-1.890631321,0.011504856,0.076699039,-0.012783173,0.140933389,-0.020888320,0,-0.000269308,20
0.210000,-1.889864331,0.011504856,0.076699039,-0.025566346,0.139470595,-0.021886823,0,-0.000269308,21
0.220000,-1.889097340,0.010737866,0.076699039,-0.025566346,0.137988181,-0.015908400,0,-0.000269308,22
0.230000,-1.888330350,0.010737866,0.076699039,-0.012783173,0.136384905,-0.018062376,0,-0.000269308,23
0.240000,-1.887563359,0.010737866,0.076699039,-0.012783173,0.134540252,-0.019502030,0,-0.000269308,24
0.250000,-1.886796369,0.010737866,0.076699039,-0.025566346,0.132333783,-0.020465468,0,-0.000269308,25
0.260000,-1.886029379,0.009970875,0.076699039,-0.025566346,0.129645082,-0.014463412,0,-0.000269308,26
0.270000,-1.885262388,0.009970875,0.063915866,-0.012783173,0.126353733,-0.016601378,0,-0.000269308,27
0.280000,-1.884495398,0.009970875,0.051132693,0.000000000,0.122340155,-0.018030102,0,-0.000269308,28
0.290000,-1.884495398,0.009970875,0.051132693,-0.012783173,0.124178551,-0.018985998,0,-0.000269308,29
0.300000,-1.883728408,0.009970875,0.063915866,-0.025566346,0.116863305,-0.019626675,0,-0.000269308,30
0.310000,-1.882961417,0.009203885,0.076699039,-0.025566346,0.109313810,-0.013409190,0,-0.000269308,31
0.320000,-1.882194427,0.009203885,0.063915866,-0.012783173,0.101340270,-0.015403281,0,-0.000269308,32
