t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.205864373,0.029912625,0.000000000,-0.000000000,-0.031604257,-0.040338236,1,2.190070142,0
0.010000,2.205864373,0.029912625,0.000000000,-0.012783173,-0.031620051,-0.040358395,1,2.190070142,1
0.020000,2.205864373,0.029912625,0.000000000,-0.025566346,-0.031635845,-0.040364811,1,2.190070142,2
0.030000,2.205864373,0.029145635,0.000000000,-0.025566346,-0.031651639,-0.033642363,1,2.190070142,3
0.040000,2.205864373,0.029145635,-0.012783173,-0.025566346,-0.031667434,-0.035138146,1,2.190070142,4
0.050000,2.205864373,0.029145635,-0.025566346,-0.025566346,-0.031683228,-0.035986435,1,2.190070142,5
0.060000,2.205097383,0.028378645,-0.025566346,-0.038349520,-0.025051005,-0.029808593,1,2.190070142,6
0.070000,2.205097383,0.028378645,-0.012783173,-0.038349520,-0.026770455,-0.031810603,1,2.190070142,7
0.080000,2.205097383,0.027611654,0.000000000,-0.025566346,-0.027921765,-0.026588886,1,2.190070142,8
0.090000,2.205097383,0.027611654,0.000000000,-0.025566346,-0.028694313,-0.029468743,1,2.190070142,9
0.100000,2.205097383,0.027611654,0.000000000,-0.025566346,-0.029214355,-0.031774184,1,2.190070142,10
0.110000,2.205097383,0.026844664,-0.012783173,-0.038349520,-0.029566058,-0.027235881,1,2.190070142,11
0.120000,2.205097383,0.026844664,-0.025566346,-0.038349520,-0.029805536,-0.031126665,1,2.190070142,12
0.130000,2.204330392,0.026077673,-0.025566346,-0.025566346,-0.023322180,-0.028035943,1,2.190070142,13
0.140000,2.204330392,0.026077673,-0.012783173,-0.025566346,-0.025140620,-0.033241636,1,2.190070142,14
0.150000,2.204330392,0.026077673,0.000000000,-0.025566346,-0.026357666,-0.038009395,1,2.190070142,15
0.160000,2.204330392,0.025310683,0.000000000,-0.038349520,-0.027173783,-0.036004309,1,2.190070142,16
0.170000,2.204330392,0.025310683,0.000000000,-0.038349520,-0.027722615,-0.042434888,1,2.190070142,17
0.180000,2.204330392,0.024543693,-0.012783173,-0.038349520,-0.028093256,-0.041872597,1,2.190070142,18
0.190000,2.204330392,0.024543693,-0.025566346,-0.051132693,-0.028345104,-0.049599456,1,2.190070142,19
0.200000,2.203563402,0.023776702,-0.025566346,-0.051132693,-0.021869739,-0.050222193,1,2.190070142,20
