t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.263388653,-0.252339840,-0.076699039,0.076699039,-0.100000000,0.020282949,0,-0.242203433,0
0.010000,-2.264155643,-0.251572849,-0.063915866,0.063915866,-0.200000000,0.013645068,0,-0.242203433,1
0.020000,-2.264155643,-0.251572849,-0.051132693,0.038349520,-0.229754988,0.015358861,0,-0.242203433,2
0.030000,-2.264922633,-0.250805859,-0.063915866,0.038349520,-0.224359660,0.009856495,0,-0.242203433,3
0.040000,-2.265689624,-0.250805859,-0.076699039,0.038349520,-0.220289227,0.012327042,0,-0.242203433,4
0.050000,-2.266456614,-0.250038868,-0.076699039,0.038349520,-0.217101803,0.007328924,0,-0.242203433,5
0.060000,-2.267223604,-0.250038868,-0.076699039,0.038349520,-0.214482180,0.010135380,0,-0.242203433,6
0.070000,-2.267990595,-0.249271878,-0.076699039,0.025566346,-0.212133308,0.005360945,0,-0.242203433,7
0.080000,-2.268757585,-0.249271878,-0.089482213,0.012783173,-0.209804137,0.008316268,0,-0.242203433,8
0.090000,-2.269524576,-0.249271878,-0.102265386,0.012783173,-0.207287200,0.010288840,0,-0.242203433,9
0.100000,-2.271058556,-0.249271878,-0.115048559,0.025566346,-0.197756048,0.011606243,0,-0.242203433,10
0.110000,-2.271825547,-0.248504888,-0.115048559,0.025566346,-0.196051276,0.005838852,0,-0.242203433,11
0.120000,-2.273359528,-0.248504888,-0.102265386,0.012783173,-0.186459689,0.008131947,0,-0.242203433,12
0.130000,-2.274126518,-0.248504888,-0.102265386,0.000000000,-0.184079351,0.009662779,0,-0.242203433,13
0.140000,-2.274893508,-0.248504888,-0.102265386,0.012783173,-0.180099317,0.010685433,0,-0.242203433,14
0.150000,-2.276427489,-0.248504888,-0.115048559,0.025566346,-0.168157671,0.011369303,0,-0.242203433,15
0.160000,-2.277194480,-0.247737897,-0.115048559,0.025566346,-0.163531617,0.005179300,0,-0.242203433,16
0.170000,-2.278728460,-0.247737897,-0.102265386,0.012783173,-0.150891218,0.007190399,0,-0.242203433,17
0.180000,-2.279495451,-0.247737897,-0.089482213,0.000000000,-0.145624106,0.008532977,0,-0.242203433,18
0.190000,-2.280262441,-0.247737897,-0.089482213,0.000000000,-0.139109082,0.009429873,0,-0.242203433,19
0.200000,-2.281029432,-0.247737897,-0.102265386,0.000000000,-0.131774611,0.010029649,0,-0.242203433,20
0.210000,-2.282563412,-0.247737897,-0.102265386,0.000000000,-0.117298344,0.010431345,0,-0.242203433,21
