t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.900446722,-0.136524290,0.000000000,-0.000000000,-0.047113199,0.013024241,1,0.876901895,0
0.010000,0.900446722,-0.136524290,0.000000000,-0.000000000,-0.047136744,0.013017007,1,0.876901895,1
0.020000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047160289,0.012928926,1,0.876901895,2
0.030000,0.900446722,-0.136524290,-0.012783173,0.012783173,-0.047183834,0.012679917,1,0.876901895,3
0.040000,0.900446722,-0.136524290,-0.025566346,0.025566346,-0.047207379,0.012189860,1,0.876901895,4
0.050000,0.899679732,-0.135757300,-0.025566346,0.025566346,-0.040582906,0.004758063,1,0.876901895,5
0.060000,0.899679732,-0.135757300,-0.012783173,0.012783173,-0.042310107,0.005438225,1,0.876901895,6
0.070000,0.899679732,-0.135757300,0.000000000,0.000000000,-0.043469167,0.005390452,1,0.876901895,7
0.080000,0.899679732,-0.135757300,-0.012783173,0.000000000,-0.044249466,0.004884085,1,0.876901895,8
0.090000,0.899679732,-0.135757300,-0.025566346,0.000000000,-0.044777258,0.004125378,1,0.876901895,9
0.100000,0.898912742,-0.135757300,-0.025566346,0.000000000,-0.038488695,0.003278539,1,0.876901895,10
0.110000,0.898912742,-0.135757300,-0.012783173,0.000000000,-0.040439580,0.002479764,1,0.876901895,11
0.120000,0.898912742,-0.135757300,-0.012783173,0.000000000,-0.041747507,0.001846579,1,0.876901895,12
0.130000,0.898912742,-0.135757300,-0.025566346,0.000000000,-0.042626795,0.001484084,1,0.876901895,13
0.140000,0.898145751,-0.135757300,-0.025566346,0.000000000,-0.036572307,0.001489107,1,0.876901895,14
0.150000,0.898145751,-0.135757300,-0.012783173,0.000000000,-0.038678986,0.001946882,1,0.876901895,15
0.160000,0.898145751,-0.135757300,0.000000000,0.012783173,-0.040090520,0.002889372,1,0.876901895,16
0.170000,0.898145751,-0.135757300,-0.012783173,0.025566346,-0.041038624,0.004321915,1,0.876901895,17
0.180000,0.898145751,-0.134990309,-0.025566346,0.025566346,-0.041677775,-0.000399973,1,0.876901895,18
0.190000,0.897378761,-0.134990309,-0.025566346,0.012783173,-0.035462939,0.003725838,1,0.876901895,19
0.200000,0.897378761,-0.134990309,-0.012783173,0.000000000,-0.037462464,0.007781244,1,0.876901895,20
0.210000,0.897378761,-0.134990309,-0.012783173,0.000000000,-0.038802307,0.011956846,1,0.876901895,21
0.220000,0.897378761,-0.134990309,-0.025566346,0.000000000,-0.039702361,0.016379797,1,0.876901895,22
0.230000,0.896611771,-0.134990309,-0.025566346,0.000000000,-0.033661205,0.021134947,1,0.876901895,23
0.240000,0.896611771,-0.134990309,-0.012783173,0.012783173,-0.035776261,0.026265206,1,0.876901895,24
0.250000,0.896611771,-0.134990309,-0.012783173,0.025566346,-0.037192869,0.031741318,1,0.876901895,25
0.260000,0.896611771,-0.134223319,-0.025566346,0.025566346,-0.038143843,0.030860502,1,0.876901895,26
0.270000,0.895844780,-0.134223319,-0.025566346,0.025566346,-0.032136380,0.038559291,1,0.876901895,27
0.280000,0.895844780,-0.134223319,-0.012783173,0.025566346,-0.034273641,0.045849099,1,0.876901895,28
0.290000,0.895844780,-0.133456329,-0.012783173,0.038349520,-0.035704796,0.046198766,1,0.876901895,29
0.300000,0.895844780,-0.133456329,-0.025566346,0.051132693,-0.036665214,0.054659197,1,0.876901895,30
0.310000,0.895077790,-0.132689338,-0.025566346,0.051132693,-0.030663790,0.055670000,1,0.876901895,31
0.320000,0.895077790,-0.131922348,-0.012783173,0.051132693,-0.032804822,0.057750471,1,0.876901895,32
0.330000,0.895077790,-0.131922348,-0.012783173,0.051132693,-0.034238236,0.067065504,1,0.876901895,33
0.340000,0.895077790,-0.131155357,-0.025566346,0.063915866,-0.035199904,0.068266584,1,0.876901895,34
0.350000,0.894310799,-0.130388367,-0.025566346,0.076699039,-0.029199057,0.070014217,1,0.876901895,35
0.360000,0.894310799,-0.129621377,-0.025566346,0.076699039,-0.031340219,0.071921368,1,0.876901895,36
0.370000,0.894310799,-0.128854386,-0.025566346,0.076699039,-0.032773463,0.073743725,1,0.876901895,37
0.380000,0.893543809,-0.128087396,-0.025566346,0.076699039,-0.027086745,0.075356158,1,0.876901895,38
0.390000,0.893543809,-0.127320405,-0.012783173,0.076699039,-0.029437070,0.076734027,1,0.876901895,39
0.400000,0.893543809,-0.126553415,0.000000000,0.076699039,-0.031009500,0.077896168,1,0.876901895,40
0.410000,0.893543809,-0.125786425,-0.012783173,0.089482213,-0.032063335,0.078881788,1,0.876901895,41
0.420000,0.893543809,-0.125019434,-0.025566346,0.102265386,-0.032771438,0.079743687,1,0.876901895,42
0.430000,0.892776819,-0.123485453,-0.025566346,0.102265386,-0.026601038,0.073895728,1,0.876901895,43
0.440000,0.892776819,-0.122718463,-0.012783173,0.089482213,-0.028628652,0.076405542,1,0.876901895,44
0.450000,0.892776819,-0.121951473,0.000000000,0.076699039,-0.029985686,0.078425314,1,0.876901895,45
0.460000,0.892776819,-0.121184482,-0.012783173,0.089482213,-0.030895668,0.080219140,1,0.876901895,46
0.470000,0.892776819,-0.120417492,-0.025566346,0.102265386,-0.031507614,0.081989815,1,0.876901895,47
0.480000,0.892009828,-0.118883511,-0.025566346,0.102265386,-0.025272852,0.077251260,1,0.876901895,48
0.490000,0.892009828,-0.118116521,-0.012783173,0.102265386,-0.027257304,0.081137884,1,0.876901895,49
0.500000,0.892009828,-0.117349530,0.000000000,0.102265386,-0.028585307,0.084844468,1,0.876901895,50
0.510000,0.892009828,-0.115815549,-0.012783173,0.115048559,-0.029475679,0.081975059,1,0.876901895,51
0.520000,0.892009828,-0.115048559,-0.025566346,0.115048559,-0.030074296,0.087673390,1,0.876901895,52
0.530000,0.891242838,-0.113514578,-0.025566346,0.115048559,-0.023830393,0.086466819,1,0.876901895,53
0.540000,0.891242838,-0.112747588,-0.012783173,0.115048559,-0.025808494,0.093607959,1,0.876901895,54
0.550000,0.891242838,-0.111213607,0.000000000,0.115048559,-0.027132009,0.093697677,1,0.876901895,55
0.560000,0.891242838,-0.110446617,-0.012783173,0.127831732,-0.028019133,0.102037593,1,0.876901895,56
0.570000,0.891242838,-0.108912636,-0.025566346,0.127831732,-0.028615328,0.103261245,1,0.876901895,57
0.580000,0.890475847,-0.107378655,-0.025566346,0.127831732,-0.022369556,0.106044016,1,0.876901895,58
0.590000,0.890475847,-0.106611665,-0.012783173,0.140614906,-0.024346155,0.116680753,1,0.876901895,59
0.600000,0.890475847,-0.105077684,-0.012783173,0.166181252,-0.025668412,0.119902377,1,0.876901895,60
0.610000,0.890475847,-0.102776713,-0.025566346,0.178964425,-0.026554442,0.117746949,1,0.876901895,61
0.620000,0.889708857,-0.101242732,-0.025566346,0.178964425,-0.020501636,0.124842090,1,0.876901895,62
0.630000,0.889708857,-0.099708751,-0.012783173,0.191747598,-0.022606624,0.131993815,1,0.876901895,63
0.640000,0.889708857,-0.097407780,-0.012783173,0.217313945,-0.024014219,0.132532974,1,0.876901895,64
0.650000,0.889708857,-0.095106809,-0.025566346,0.242880291,-0.024956884,0.134770469,1,0.876901895,65
0.660000,0.888941867,-0.092805838,-0.025566346,0.255663465,-0.018941579,0.138084284,1,0.876901895,66
0.670000,0.888941867,-0.089737876,-0.025566346,0.268446638,-0.021071313,0.135385016,1,0.876901895,67
0.680000,0.888941867,-0.087436905,-0.025566346,0.281229811,-0.022495148,0.141351374,1,0.876901895,68
0.690000,0.888174876,-0.084368943,-0.025566346,0.294012984,-0.016800368,0.140174808,1,0.876901895,69
0.700000,0.888174876,-0.081300982,-0.025566346,0.319579331,-0.019143529,0.140209140,1,0.876901895,70
0.710000,0.888174876,-0.078233020,-0.025566346,0.345145677,-0.020709394,0.140860903,1,0.876901895,71
0.720000,0.887407886,-0.074398068,-0.025566346,0.357928851,-0.015109044,0.135069062,1,0.876901895,72
0.730000,0.887407886,-0.070563116,-0.025566346,0.357928851,-0.017514903,0.130938742,1,0.876901895,73
0.740000,0.887407886,-0.067495155,-0.025566346,0.357928851,-0.019122311,0.134397474,1,0.876901895,74
0.750000,0.886640895,-0.063660203,-0.025566346,0.383495197,-0.013549401,0.129965173,1,0.876901895,75
0.760000,0.886640895,-0.059825251,-0.012783173,0.409061543,-0.015973298,0.126241305,1,0.876901895,76
0.770000,0.886640895,-0.055223308,-0.012783173,0.409061543,-0.017592475,0.116174825,1,0.876901895,77
0.780000,0.886640895,-0.051388356,-0.025566346,0.409061543,-0.018675173,0.114496655,1,0.876901895,78
0.790000,0.885873905,-0.047553404,-0.025566346,0.409061543,-0.012752200,0.112107718,1,0.876901895,79
0.800000,0.885873905,-0.042951462,-0.012783173,0.409061543,-0.014942466,0.102429786,1,0.876901895,80
0.810000,0.885873905,-0.039116510,0.000000000,0.396278370,-0.016405634,0.100508993,1,0.876901895,81
0.820000,0.885873905,-0.035281558,0.000000000,0.383495197,-0.017384070,0.097456402,1,0.876901895,82
0.830000,0.885873905,-0.031446606,0.000000000,0.383495197,-0.018039351,0.093481896,1,0.876901895,83
0.840000,0.885873905,-0.027611654,0.000000000,0.383495197,-0.018479196,0.088725315,1,0.876901895,84
0.850000,0.885873905,-0.023776702,0.000000000,0.370712024,-0.018775416,0.083279800,1,0.876901895,85
0.860000,0.885873905,-0.019941750,0.000000000,0.345145677,-0.018975887,0.077207365,1,0.876901895,86
0.870000,0.885873905,-0.016873789,0.000000000,0.319579331,-0.019112525,0.077197283,1,0.876901895,87
0.880000,0.885873905,-0.013805827,0.000000000,0.306796158,-0.019206608,0.074925304,1,0.876901895,88
0.890000,0.885873905,-0.010737866,0.000000000,0.306796158,-0.019272321,0.070977767,1,0.876901895,89
0.900000,0.885873905,-0.007669904,0.000000000,0.294012984,-0.019319119,0.065745481,1,0.876901895,90
0.910000,0.885873905,-0.004601942,0.000000000,0.268446638,-0.019353309,0.059494993,1,0.876901895,91
