t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.156009997,-0.026844664,0.000000000,0.076699039,-0.056065607,0.100000000,0,0.028296524,0
0.010000,2.156009997,-0.026077673,-0.012783173,0.076699039,-0.056093626,0.103744641,0,0.028296524,1
0.020000,2.155243007,-0.025310683,-0.025566346,0.076699039,-0.049473627,0.098855422,0,0.028296524,2
0.030000,2.155243007,-0.024543693,-0.025566346,0.089482213,-0.051205302,0.095101717,0,0.028296524,3
0.040000,2.155243007,-0.023776702,-0.025566346,0.102265386,-0.052368836,0.092104767,0,0.028296524,4
0.050000,2.154476017,-0.022242721,-0.038349520,0.115048559,-0.046505592,0.082964046,0,0.028296524,5
0.060000,2.154476017,-0.021475731,-0.038349520,0.115048559,-0.048741514,0.082510909,0,0.028296524,6
0.070000,2.153709026,-0.019941750,-0.025566346,0.102265386,-0.043592940,0.075065297,0,0.028296524,7
0.080000,2.153709026,-0.019174760,-0.012783173,0.102265386,-0.046305053,0.075741464,0,0.028296524,8
0.090000,2.153709026,-0.018407769,-0.012783173,0.102265386,-0.048121701,0.075695972,0,0.028296524,9
0.100000,2.153709026,-0.016873789,-0.025566346,0.102265386,-0.049320758,0.068521101,0,0.028296524,10
0.110000,2.152942036,-0.016106798,-0.025566346,0.089482213,-0.043352543,0.069376740,0,0.028296524,11
0.120000,2.152942036,-0.015339808,-0.012783173,0.089482213,-0.045229286,0.069449873,0,0.028296524,12
0.130000,2.152942036,-0.014572817,-0.012783173,0.102265386,-0.046040663,0.069001080,0,0.028296524,13
0.140000,2.152942036,-0.013038837,-0.025566346,0.102265386,-0.046116086,0.061556063,0,0.028296524,14
0.150000,2.152175045,-0.012271846,-0.025566346,0.089482213,-0.039093041,0.062230326,0,0.028296524,15
0.160000,2.152175045,-0.011504856,-0.012783173,0.076699039,-0.040201592,0.062181264,0,0.028296524,16
0.170000,2.152175045,-0.010737866,-0.012783173,0.076699039,-0.040715568,0.061649729,0,0.028296524,17
0.180000,2.152175045,-0.009970875,-0.025566346,0.076699039,-0.040993525,0.060796290,0,0.028296524,18
0.190000,2.151408055,-0.009203885,-0.025566346,0.076699039,-0.034666583,0.059727992,0,0.028296524,19
0.200000,2.151408055,-0.008436894,-0.012783173,0.063915866,-0.036960644,0.058516200,0,0.028296524,20
0.210000,2.151408055,-0.007669904,0.000000000,0.051132693,-0.039146842,0.057208489,0,0.028296524,21
0.220000,2.151408055,-0.007669904,-0.012783173,0.051132693,-0.041581160,0.062484594,0,0.028296524,22
0.230000,2.151408055,-0.006902914,-0.025566346,0.063915866,-0.044495012,0.059365969,0,0.028296524,23
0.240000,2.150641065,-0.006135923,-0.025566346,0.076699039,-0.041351373,0.056786525,0,0.028296524,24
0.250000,2.150641065,-0.005368933,-0.012783173,0.076699039,-0.047220402,0.054566279,0,0.028296524,25
0.260000,2.150641065,-0.004601942,-0.012783173,0.076699039,-0.053229395,0.052585243,0,0.028296524,26
0.270000,2.150641065,-0.003834952,-0.025566346,0.076699039,-0.059599274,0.050763424,0,0.028296524,27
0.280000,2.149874074,-0.003067962,-0.025566346,0.063915866,-0.059829435,0.049047495,0,0.028296524,28
