t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082217653,-0.006949283,1,-1.331057532,0
0.010000,-1.372145815,0.144961184,0.000000000,-0.012783173,0.082258741,-0.006939013,1,-1.331057532,1
0.020000,-1.372145815,0.144961184,0.012783173,-0.025566346,0.082299830,-0.006847896,1,-1.331057532,2
0.030000,-1.372145815,0.144194194,0.025566346,-0.025566346,0.082340918,0.000052166,1,-1.331057532,3
0.040000,-1.371378824,0.144194194,0.025566346,-0.012783173,0.075733989,-0.001158397,1,-1.331057532,4
0.050000,-1.371378824,0.144194194,0.025566346,0.000000000,0.077478734,-0.001507097,1,-1.331057532,5
0.060000,-1.371378824,0.144194194,0.025566346,0.000000000,0.078655337,-0.001237321,1,-1.331057532,6
0.070000,-1.370611834,0.144194194,0.038349520,0.000000000,0.072805162,-0.000555244,1,-1.331057532,7
0.080000,-1.370611834,0.144194194,0.038349520,0.000000000,0.075054154,0.000375004,1,-1.331057532,8
0.090000,-1.369844844,0.144194194,0.025566346,0.000000000,0.069918650,0.001417311,1,-1.331057532,9
0.100000,-1.369844844,0.144194194,0.025566346,0.000000000,0.072643832,0.002454227,1,-1.331057532,10
0.110000,-1.369844844,0.144194194,0.025566346,0.000000000,0.074473550,0.003380734,1,-1.331057532,11
0.120000,-1.369077853,0.144194194,0.038349520,0.000000000,0.069058273,0.004100085,1,-1.331057532,12
0.130000,-1.369077853,0.144194194,0.038349520,0.000000000,0.071596686,0.004521035,1,-1.331057532,13
0.140000,-1.368310863,0.144194194,0.025566346,0.000000000,0.066653617,0.004555995,1,-1.331057532,14
0.150000,-1.368310863,0.144194194,0.025566346,0.000000000,0.069506579,0.004125887,1,-1.331057532,15
0.160000,-1.368310863,0.144194194,0.025566346,0.000000000,0.071420971,0.003202854,1,-1.331057532,16
0.170000,-1.367543872,0.144194194,0.038349520,0.000000000,0.066061633,0.001784294,1,-1.331057532,17
0.180000,-1.367543872,0.144194194,0.038349520,0.000000000,0.068636827,-0.000131501,1,-1.331057532,18
0.190000,-1.366776882,0.144194194,0.025566346,0.000000000,0.063717767,-0.002545755,1,-1.331057532,19
0.200000,-1.366776882,0.144194194,0.025566346,0.000000000,0.066586224,-0.005459366,1,-1.331057532,20
0.210000,-1.366776882,0.144194194,0.025566346,0.000000000,0.068510435,-0.008873015,1,-1.331057532,21
0.220000,-1.366009892,0.144194194,0.038349520,0.000000000,0.063157132,-0.012787241,1,-1.331057532,22
0.230000,-1.366009892,0.144194194,0.038349520,0.000000000,0.065735837,-0.017202486,1,-1.331057532,23
0.240000,-1.365242901,0.144194194,0.038349520,-0.012783173,0.060818607,-0.022119126,1,-1.331057532,24
0.250000,-1.365242901,0.144194194,0.038349520,-0.025566346,0.063687772,-0.027537499,1,-1.331057532,25
