t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.200495440,-0.085902924,0.000000000,0.000000000,-0.083542455,-0.059007708,1,2.158745088,0
0.010000,2.200495440,-0.085902924,0.000000000,-0.012783173,-0.083584206,-0.059037197,1,2.158745088,1
0.020000,2.200495440,-0.085902924,0.000000000,-0.025566346,-0.083625956,-0.059066686,1,2.158745088,2
0.030000,2.200495440,-0.086669915,-0.012783173,-0.038349520,-0.083667706,-0.052448158,1,2.158745088,3
0.040000,2.200495440,-0.086669915,-0.025566346,-0.038349520,-0.083709457,-0.054181303,1,2.158745088,4
0.050000,2.199728450,-0.087436905,-0.025566346,-0.038349520,-0.077103190,-0.048698290,1,2.158745088,5
0.060000,2.199728450,-0.087436905,-0.025566346,-0.038349520,-0.078848596,-0.051188190,1,2.158745088,6
0.070000,2.199728450,-0.088203895,-0.025566346,-0.038349520,-0.080025862,-0.046209424,1,2.158745088,7
0.080000,2.198961459,-0.088203895,-0.038349520,-0.051132693,-0.074176349,-0.049035233,1,2.158745088,8
0.090000,2.198961459,-0.088970886,-0.038349520,-0.051132693,-0.076426003,-0.044280151,1,2.158745088,9
0.100000,2.198194469,-0.089737876,-0.025566346,-0.051132693,-0.071291161,-0.040606810,1,2.158745088,10
0.110000,2.198194469,-0.089737876,-0.025566346,-0.038349520,-0.074017005,-0.044302390,1,2.158745088,11
0.120000,2.198194469,-0.090504866,-0.025566346,-0.038349520,-0.075847385,-0.040112902,1,2.158745088,12
0.130000,2.197427479,-0.090504866,-0.038349520,-0.051132693,-0.070432771,-0.043378700,1,2.158745088,13
0.140000,2.197427479,-0.091271857,-0.038349520,-0.051132693,-0.072971845,-0.038723720,1,2.158745088,14
0.150000,2.196660488,-0.092038847,-0.038349520,-0.051132693,-0.068029438,-0.034790125,1,2.158745088,15
0.160000,2.196660488,-0.092038847,-0.038349520,-0.038349520,-0.070883062,-0.037824706,1,2.158745088,16
0.170000,2.195893498,-0.092805838,-0.025566346,-0.038349520,-0.066150100,-0.032533527,1,2.158745088,17
0.180000,2.195893498,-0.092805838,-0.025566346,-0.038349520,-0.069143097,-0.034267572,1,2.158745088,18
0.190000,2.195893498,-0.093572828,-0.025566346,-0.038349520,-0.071150812,-0.027718065,1,2.158745088,19
0.200000,2.195126507,-0.093572828,-0.038349520,-0.038349520,-0.065853654,-0.028262752,1,2.158745088,20
0.210000,2.195126507,-0.094339818,-0.038349520,-0.025566346,-0.068470265,-0.020585864,1,2.158745088,21
0.220000,2.194359517,-0.094339818,-0.038349520,-0.025566346,-0.063578783,-0.020044428,1,2.158745088,22
0.230000,2.194359517,-0.094339818,-0.038349520,-0.025566346,-0.066465590,-0.017956774,1,2.158745088,23
0.240000,2.193592527,-0.095106809,-0.038349520,-0.025566346,-0.061753982,-0.008022942,1,2.158745088,24
0.250000,2.193592527,-0.095106809,-0.038349520,-0.012783173,-0.064760449,-0.005474579,1,2.158745088,25
0.260000,2.192825536,-0.095106809,-0.025566346,0.000000000,-0.060128359,-0.001546425,1,2.158745088,26
0.270000,2.192825536,-0.095106809,-0.025566346,0.000000000,-0.063187582,0.003469187,1,2.158745088,27
0.280000,2.192825536,-0.095106809,-0.025566346,0.000000000,-0.065238425,0.009377452,1,2.158745088,28
0.290000,2.192058546,-0.095106809,-0.038349520,0.000000000,-0.059968996,0.016048582,1,2.158745088,29
0.300000,2.192058546,-0.095106809,-0.038349520,0.000000000,-0.062603071,0.023396082,1,2.158745088,30
0.310000,2.191291555,-0.095106809,-0.038349520,0.000000000,-0.057722209,0.031341749,1,2.158745088,31
0.320000,2.191291555,-0.095106809,-0.038349520,0.012783173,-0.060615072,0.039775158,1,2.158745088,32
0.330000,2.190524565,-0.095106809,-0.025566346,0.025566346,-0.055906480,0.048590787,1,2.158745088,33
0.340000,2.190524565,-0.094339818,-0.025566346,0.038349520,-0.058913935,0.051066665,1,2.158745088,34
0.350000,2.190524565,-0.094339818,-0.025566346,0.051132693,-0.060929497,0.062159321,1,2.158745088,35
0.360000,2.189757575,-0.093572828,-0.038349520,0.063915866,-0.055635782,0.066221149,1,2.158745088,36
0.370000,2.189757575,-0.092805838,-0.038349520,0.076699039,-0.058252899,0.071714043,1,2.158745088,37
0.380000,2.188990584,-0.092038847,-0.038349520,0.076699039,-0.053359964,0.078134176,1,2.158745088,38
0.390000,2.188990584,-0.091271857,-0.038349520,0.076699039,-0.056244013,0.085145697,1,2.158745088,39
0.400000,2.188223594,-0.090504866,-0.038349520,0.076699039,-0.051528777,0.092472245,1,2.158745088,40
0.410000,2.188223594,-0.089737876,-0.038349520,0.089482213,-0.054531035,0.099901807,1,2.158745088,41
0.420000,2.187456604,-0.088970886,-0.038349520,0.102265386,-0.049894350,0.107266306,1,2.158745088,42
0.430000,2.187456604,-0.087436905,-0.038349520,0.115048559,-0.052948720,0.107778926,1,2.158745088,43
0.440000,2.186689613,-0.086669915,-0.025566346,0.127831732,-0.048346520,0.116320064,1,2.158745088,44
0.450000,2.186689613,-0.085135934,-0.025566346,0.140614906,-0.051423625,0.117222940,1,2.158745088,45
0.460000,2.186689613,-0.083601953,-0.025566346,0.153398079,-0.053484343,0.118989311,1,2.158745088,46
0.470000,2.185922623,-0.082067972,-0.038349520,0.166181252,-0.048219453,0.121165379,1,2.158745088,47
0.480000,2.185922623,-0.080533991,-0.038349520,0.178964425,-0.050854508,0.123448583,1,2.158745088,48
0.490000,2.185155632,-0.078233020,-0.038349520,0.191747598,-0.045972254,0.118989112,1,2.158745088,49
0.500000,2.185155632,-0.076699039,-0.038349520,0.204530772,-0.048862145,0.122652047,1,2.158745088,50
0.510000,2.184388642,-0.074398068,-0.038349520,0.217313945,-0.044149525,0.118779732,1,2.158745088,51
0.520000,2.184388642,-0.072097097,-0.038349520,0.230097118,-0.047152249,0.115853255,1,2.158745088,52
0.530000,2.183621652,-0.069796126,-0.025566346,0.230097118,-0.042514596,0.113390668,1,2.158745088,53
0.540000,2.183621652,-0.067495155,-0.025566346,0.230097118,-0.045567043,0.111070589,1,2.158745088,54
0.550000,2.183621652,-0.065194183,-0.025566346,0.230097118,-0.047610300,0.108678681,1,2.158745088,55
0.560000,2.182854661,-0.062893212,-0.025566346,0.230097118,-0.042332746,0.106071968,1,2.158745088,56
0.570000,2.182854661,-0.060592241,-0.025566346,0.230097118,-0.044958336,0.103155050,1,2.158745088,57
0.580000,2.182854661,-0.058291270,-0.025566346,0.230097118,-0.046716767,0.099864245,1,2.158745088,58
0.590000,2.182087671,-0.055990299,-0.025566346,0.230097118,-0.041249073,0.096157013,1,2.158745088,59
0.600000,2.182087671,-0.053689328,-0.012783173,0.230097118,-0.043747648,0.092004914,1,2.158745088,60
0.610000,2.182087671,-0.051388356,-0.012783173,0.230097118,-0.045421145,0.087388901,1,2.158745088,61
0.620000,2.182087671,-0.049087385,-0.025566346,0.217313945,-0.046544591,0.082296195,1,2.158745088,62
0.630000,2.181320680,-0.046786414,-0.025566346,0.191747598,-0.040653319,0.076718193,1,2.158745088,63
0.640000,2.181320680,-0.045252433,-0.012783173,0.178964425,-0.042869252,0.077297094,1,2.158745088,64
0.650000,2.181320680,-0.043718452,0.000000000,0.178964425,-0.044354066,0.075677263,1,2.158745088,65
0.660000,2.181320680,-0.041417481,0.000000000,0.178964425,-0.045351467,0.065776098,1,2.158745088,66
0.670000,2.181320680,-0.039883500,0.000000000,0.153398079,-0.046023927,0.062970151,1,2.158745088,67
0.680000,2.181320680,-0.038349520,0.000000000,0.127831732,-0.046479758,0.058590765,1,2.158745088,68
0.690000,2.181320680,-0.037582529,-0.012783173,0.115048559,-0.046791171,0.059642692,1,2.158745088,69
0.700000,2.181320680,-0.036048549,-0.025566346,0.102265386,-0.047006305,0.051363984,1,2.158745088,70
0.710000,2.180553690,-0.035281558,-0.025566346,0.089482213,-0.040509236,0.049480881,1,2.158745088,71
0.720000,2.180553690,-0.034514568,-0.012783173,0.076699039,-0.042321049,0.045557854,1,2.158745088,72
0.730000,2.180553690,-0.033747577,0.000000000,0.076699039,-0.043536194,0.040107057,1,2.158745088,73
0.740000,2.180553690,-0.032980587,0.000000000,0.076699039,-0.044353560,0.033469841,1,2.158745088,74
0.750000,2.180553690,-0.032213597,0.000000000,0.063915866,-0.044905740,0.025884421,1,2.158745088,75
0.760000,2.180553690,-0.031446606,0.000000000,0.051132693,-0.045281130,0.017566088,1,2.158745088,76
0.770000,2.180553690,-0.031446606,-0.012783173,0.038349520,-0.045538659,0.015343898,1,2.158745088,77
0.780000,2.180553690,-0.030679616,-0.025566346,0.025566346,-0.045717615,0.004365506,1,2.158745088,78
0.790000,2.179786700,-0.030679616,-0.025566346,0.012783173,-0.039196171,0.000323634,1,2.158745088,79
0.800000,2.179786700,-0.030679616,-0.012783173,0.000000000,-0.040991479,-0.005212833,1,2.158745088,80
0.810000,2.179786700,-0.030679616,0.000000000,0.000000000,-0.042195365,-0.011702028,1,2.158745088,81
0.820000,2.179786700,-0.030679616,0.000000000,0.000000000,-0.043004969,-0.018756001,1,2.158745088,82
0.830000,2.179786700,-0.030679616,0.000000000,0.000000000,-0.043551719,-0.026089406,1,2.158745088,83
0.840000,2.179786700,-0.030679616,-0.012783173,0.000000000,-0.043923233,-0.033485281,1,2.158745088,84
0.850000,2.179786700,-0.030679616,-0.025566346,-0.012783173,-0.044177923,-0.040789772,1,2.158745088,85
0.860000,2.179019709,-0.030679616,-0.025566346,-0.025566346,-0.037706713,-0.047916713,1,2.158745088,86
0.870000,2.179019709,-0.031446606,-0.012783173,-0.038349520,-0.039535255,-0.048172236,1,2.158745088,87
0.880000,2.179019709,-0.031446606,0.000000000,-0.051132693,-0.040761041,-0.056456826,1,2.158745088,88
0.890000,2.179019709,-0.032213597,0.000000000,-0.051132693,-0.041584989,-0.057106170,1,2.158745088,89
0.900000,2.179019709,-0.032980587,-0.012783173,-0.051132693,-0.042141047,-0.058609657,1,2.158745088,90
0.910000,2.179019709,-0.032980587,-0.025566346,-0.051132693,-0.042518510,-0.067163590,1,2.158745088,91
0.920000,2.178252719,-0.033747577,-0.025566346,-0.063915866,-0.036128893,-0.067468097,1,2.158745088,92
0.930000,2.178252719,-0.034514568,-0.012783173,-0.076699039,-0.038011574,-0.068242789,1,2.158745088,93
0.940000,2.178252719,-0.035281558,0.000000000,-0.076699039,-0.039273197,-0.069164733,1,2.158745088,94
0.950000,2.178252719,-0.036048549,-0.012783173,-0.076699039,-0.040120782,-0.070018557,1,2.158745088,95
0.960000,2.178252719,-0.036815539,-0.025566346,-0.076699039,-0.040692341,-0.070660597,1,2.158745088,96
0.970000,2.177485728,-0.037582529,-0.025566346,-0.076699039,-0.034431866,-0.070994993,1,2.158745088,97
0.980000,2.177485728,-0.038349520,-0.012783173,-0.076699039,-0.036400386,-0.070957756,1,2.158745088,98
0.990000,2.177485728,-0.039116510,0.000000000,-0.076699039,-0.037718980,-0.070506143,1,2.158745088,99
1.000000,2.177485728,-0.039883500,0.000000000,-0.076699039,-0.038604289,-0.069611575,1,2.158745088,100
1.010000,2.177485728,-0.040650491,-0.012783173,-0.076699039,-0.039200742,-0.068254918,1,2.158745088,101
1.020000,2.177485728,-0.041417481,-0.025566346,-0.076699039,-0.039604624,-0.066423330,1,2.158745088,102
1.030000,2.176718738,-0.042184472,-0.025566346,-0.076699039,-0.033232109,-0.064108169,1,2.158745088,103
1.040000,2.176718738,-0.042951462,-0.012783173,-0.076699039,-0.035125679,-0.061303589,1,2.158745088,104
1.050000,2.176718738,-0.043718452,-0.012783173,-0.076699039,-0.036394051,-0.058008212,1,2.158745088,105
1.060000,2.176718738,-0.044485443,-0.025566346,-0.076699039,-0.037245623,-0.054264112,1,2.158745088,106
1.070000,2.175951748,-0.045252433,-0.025566346,-0.076699039,-0.031171313,-0.050133149,1,2.158745088,107
1.080000,2.175951748,-0.046019424,-0.012783173,-0.076699039,-0.033263431,-0.045643791,1,2.158745088,108
1.090000,2.175951748,-0.046786414,-0.012783173,-0.063915866,-0.034663912,-0.040740642,1,2.158745088,109
1.100000,2.175951748,-0.047553404,-0.025566346,-0.051132693,-0.035603301,-0.035353351,1,2.158745088,110
1.110000,2.175184757,-0.047553404,-0.025566346,-0.051132693,-0.029587279,-0.036112584,1,2.158745088,111
1.120000,2.175184757,-0.048320395,-0.012783173,-0.051132693,-0.031718001,-0.028018176,1,2.158745088,112
1.130000,2.175184757,-0.049087385,-0.012783173,-0.038349520,-0.033143962,-0.019989545,1,2.158745088,113
1.140000,2.175184757,-0.049087385,-0.025566346,-0.025566346,-0.034100083,-0.018484982,1,2.158745088,114
1.150000,2.174417767,-0.049087385,-0.025566346,-0.025566346,-0.028094959,-0.015026247,1,2.158745088,115
1.160000,2.174417767,-0.049854376,-0.012783173,-0.025566346,-0.030232691,-0.003449000,1,2.158745088,116
1.170000,2.174417767,-0.049854376,-0.012783173,-0.012783173,-0.031663070,0.000924698,1,2.158745088,117
1.180000,2.174417767,-0.049854376,-0.025566346,0.000000000,-0.032621880,0.006791926,1,2.158745088,118
1.190000,2.173650776,-0.049854376,-0.025566346,0.000000000,-0.026618294,0.013768163,1,2.158745088,119
1.200000,2.173650776,-0.049854376,-0.012783173,0.000000000,-0.028756795,0.021569084,1,2.158745088,120
1.210000,2.173650776,-0.049854376,-0.012783173,0.000000000,-0.030187431,0.029982069,1,2.158745088,121
1.220000,2.173650776,-0.049854376,-0.025566346,0.012783173,-0.031146156,0.038838274,1,2.158745088,122
1.230000,2.172883786,-0.049854376,-0.025566346,0.025566346,-0.025142258,0.048007555,1,2.158745088,123
1.240000,2.172883786,-0.049087385,-0.012783173,0.038349520,-0.027280296,0.050759035,1,2.158745088,124
1.250000,2.172883786,-0.049087385,-0.012783173,0.051132693,-0.028710367,0.062117439,1,2.158745088,125
1.260000,2.172883786,-0.048320395,-0.025566346,0.063915866,-0.029668461,0.066538254,1,2.158745088,126
1.270000,2.172116796,-0.047553404,-0.025566346,0.063915866,-0.023663886,0.072487805,1,2.158745088,127
1.280000,2.172116796,-0.046786414,-0.025566346,0.063915866,-0.025801216,0.079435596,1,2.158745088,128
1.290000,2.172116796,-0.046786414,-0.025566346,0.076699039,-0.027230560,0.093649288,1,2.158745088,129
1.300000,2.171349805,-0.045252433,-0.025566346,0.089482213,-0.021539896,0.093200897,1,2.158745088,130
1.310000,2.171349805,-0.044485443,-0.012783173,0.102265386,-0.023886245,0.101796361,1,2.158745088,131
1.320000,2.171349805,-0.043718452,-0.012783173,0.102265386,-0.025454679,0.110157376,1,2.158745088,132
1.330000,2.171349805,-0.042184472,-0.025566346,0.115048559,-0.026504504,0.111559566,1,2.158745088,133
1.340000,2.170582815,-0.041417481,-0.025566346,0.127831732,-0.020560571,0.120924958,1,2.158745088,134
1.350000,2.170582815,-0.039883500,-0.012783173,0.153398079,-0.022737818,0.122610057,1,2.158745088,135
1.360000,2.170582815,-0.038349520,-0.012783173,0.178964425,-0.024193263,0.125122763,1,2.158745088,136
1.370000,2.170582815,-0.036048549,-0.025566346,0.191747598,-0.025167505,0.121372821,1,2.158745088,137
1.380000,2.169815824,-0.034514568,-0.025566346,0.191747598,-0.019172928,0.126065579,1,2.158745088,138
1.390000,2.169815824,-0.032213597,-0.025566346,0.191747598,-0.021316157,0.123436895,1,2.158745088,139
1.400000,2.169815824,-0.030679616,-0.025566346,0.204530772,-0.022748667,0.128544882,1,2.158745088,140
1.410000,2.169048834,-0.028378645,-0.025566346,0.230097118,-0.017059346,0.125860575,1,2.158745088,141
1.420000,2.169048834,-0.026077673,-0.012783173,0.255663465,-0.019405824,0.123950855,1,2.158745088,142
1.430000,2.169048834,-0.023009712,-0.012783173,0.255663465,-0.020973577,0.115742952,1,2.158745088,143
1.440000,2.169048834,-0.020708741,-0.025566346,0.255663465,-0.022022180,0.115953305,1,2.158745088,144
1.450000,2.168281844,-0.018407769,-0.025566346,0.255663465,-0.016076666,0.115473182,1,2.158745088,145
1.460000,2.168281844,-0.015339808,-0.012783173,0.268446638,-0.018252092,0.107717918,1,2.158745088,146
1.470000,2.168281844,-0.013038837,0.000000000,0.268446638,-0.019705556,0.107729355,1,2.158745088,147
1.480000,2.168281844,-0.009970875,-0.012783173,0.255663465,-0.020677710,0.099967679,1,2.158745088,148
1.490000,2.168281844,-0.007669904,-0.025566346,0.255663465,-0.021328992,0.099640557,1,2.158745088,149
1.500000,2.167514853,-0.005368933,-0.025566346,0.255663465,-0.015118341,0.097966741,1,2.158745088,150
1.510000,2.167514853,-0.002300971,-0.012783173,0.255663465,-0.017116754,0.088579889,1,2.158745088,151
1.520000,2.167514853,0.000000000,0.000000000,0.242880291,-0.018451953,0.086667393,1,2.158745088,152
1.530000,2.167514853,0.002300971,0.000000000,0.230097118,-0.019345008,0.083434489,1,2.158745088,153
1.540000,2.167514853,0.004601942,0.000000000,0.230097118,-0.019943302,0.079153839,1,2.158745088,154
1.550000,2.167514853,0.006902914,0.000000000,0.217313945,-0.020345088,0.074007138,1,2.158745088,155
1.560000,2.167514853,0.009203885,0.000000000,0.191747598,-0.020615868,0.068115431,1,2.158745088,156
1.570000,2.167514853,0.010737866,0.000000000,0.166181252,-0.020799312,0.068207348,1,2.158745088,157
1.580000,2.167514853,0.012271846,0.000000000,0.153398079,-0.020924531,0.065984875,1,2.158745088,158
1.590000,2.167514853,0.013805827,0.000000000,0.153398079,-0.021010933,0.062051844,1,2.158745088,159
1.600000,2.167514853,0.015339808,0.000000000,0.140614906,-0.021071458,0.056810725,1,2.158745088,160
1.610000,2.167514853,0.016873789,0.000000000,0.127831732,-0.021114731,0.050529747,1,2.158745088,161
1.620000,2.167514853,0.017640779,0.000000000,0.115048559,-0.021146503,0.050035667,1,2.158745088,162
1.630000,2.167514853,0.019174760,0.012783173,0.102265386,-0.021170608,0.040447867,1,2.158745088,163
1.640000,2.167514853,0.019941750,0.025566346,0.089482213,-0.021189601,0.037413480,1,2.158745088,164
1.650000,2.168281844,0.020708741,0.025566346,0.063915866,-0.027853203,0.032444236,1,2.158745088,165
1.660000,2.168281844,0.021475731,0.012783173,0.051132693,-0.026162861,0.026017127,1,2.158745088,166
1.670000,2.168281844,0.021475731,0.000000000,0.038349520,-0.025039144,0.025098083,1,2.158745088,167
1.680000,2.168281844,0.022242721,-0.012783173,0.038349520,-0.024293179,0.014899273,1,2.158745088,168
1.690000,2.168281844,0.022242721,-0.025566346,0.038349520,-0.023799048,0.011129683,1,2.158745088,169
1.700000,2.167514853,0.023009712,-0.025566346,0.025566346,-0.016824789,-0.001305737,1,2.158745088,170
1.710000,2.167514853,0.023009712,-0.012783173,0.012783173,-0.018314129,-0.006902811,1,2.158745088,171
1.720000,2.167514853,0.023009712,0.000000000,0.000000000,-0.019309946,-0.014245115,1,2.158745088,172
1.730000,2.167514853,0.023009712,0.000000000,0.000000000,-0.019976747,-0.022919191,1,2.158745088,173
1.740000,2.167514853,0.023009712,0.000000000,-0.012783173,-0.020424205,-0.032635741,1,2.158745088,174
