t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.352048591,-0.205553426,-0.000000000,0.000000000,0.059604510,0.100000000,0,-0.150113548,0
0.010000,0.352048591,-0.205553426,-0.000000000,0.025566346,0.059634297,0.110990635,0,-0.150113548,1
0.020000,0.352048591,-0.204786435,0.000000000,0.063915866,0.059664085,0.104398058,0,-0.150113548,2
0.030000,0.352048591,-0.204019445,0.000000000,0.076699039,0.059693872,0.099509137,0,-0.150113548,3
0.040000,0.352048591,-0.203252454,0.000000000,0.089482213,0.059723659,0.095755731,0,-0.150113548,4
0.050000,0.352048591,-0.202485464,0.012783173,0.102265386,0.059753447,0.092759079,0,-0.150113548,5
0.060000,0.352048591,-0.200951483,0.025566346,0.102265386,0.059783234,0.083618658,0,-0.150113548,6
0.070000,0.352815581,-0.200184493,0.025566346,0.102265386,0.053165004,0.083165819,0,-0.150113548,7
0.080000,0.352815581,-0.199417502,0.012783173,0.102265386,0.054898448,0.082368523,0,-0.150113548,8
0.090000,0.352815581,-0.197883522,0.012783173,0.102265386,0.056063750,0.074693315,0,-0.150113548,9
0.100000,0.352815581,-0.197116531,0.025566346,0.102265386,0.056850292,0.075216263,0,-0.150113548,10
0.110000,0.353582572,-0.196349541,0.025566346,0.102265386,0.050736310,0.075068469,0,-0.150113548,11
0.120000,0.353582572,-0.194815560,0.025566346,0.102265386,0.052805662,0.067825240,0,-0.150113548,12
0.130000,0.353582572,-0.194048570,0.025566346,0.089482213,0.054194649,0.068635151,0,-0.150113548,13
0.140000,0.354349562,-0.193281579,0.025566346,0.076699039,0.048482040,0.068677643,0,-0.150113548,14
0.150000,0.354349562,-0.192514589,0.025566346,0.076699039,0.050818720,0.068208266,0,-0.150113548,15
0.160000,0.354349562,-0.191747598,0.025566346,0.089482213,0.052385668,0.067397388,0,-0.150113548,16
0.170000,0.355116552,-0.190980608,0.025566346,0.102265386,0.046791446,0.066358586,0,-0.150113548,17
0.180000,0.355116552,-0.189446627,0.025566346,0.102265386,0.049206794,0.058519563,0,-0.150113548,18
0.190000,0.355116552,-0.188679637,0.025566346,0.089482213,0.050825932,0.058930488,0,-0.150113548,19
0.200000,0.355883543,-0.187912647,0.025566346,0.076699039,0.045266247,0.058705200,0,-0.150113548,20
0.210000,0.355883543,-0.187145656,0.025566346,0.063915866,0.047704364,0.058055513,0,-0.150113548,21
0.220000,0.355883543,-0.186378666,0.025566346,0.051132693,0.049338427,0.057122639,0,-0.150113548,22
0.230000,0.356650533,-0.186378666,0.025566346,0.051132693,0.043788435,0.062648734,0,-0.150113548,23
0.240000,0.356650533,-0.185611675,0.012783173,0.063915866,0.046232759,0.059696869,0,-0.150113548,24
0.250000,0.356650533,-0.184844685,0.012783173,0.076699039,0.047870704,0.057228698,0,-0.150113548,25
0.260000,0.356650533,-0.184077695,0.025566346,0.076699039,0.048971062,0.055082734,0,-0.150113548,26
0.270000,0.357417524,-0.183310704,0.025566346,0.076699039,0.043065012,0.053151318,0,-0.150113548,27
0.280000,0.357417524,-0.182543714,0.025566346,0.076699039,0.045271708,0.051362680,0,-0.150113548,28
0.290000,0.357417524,-0.181776723,0.025566346,0.063915866,0.046750978,0.049668970,0,-0.150113548,29
0.300000,0.358184514,-0.181009733,0.025566346,0.051132693,0.041097281,0.048038291,0,-0.150113548,30
0.310000,0.358184514,-0.181009733,0.012783173,0.051132693,0.043471956,0.053097393,0,-0.150113548,31
0.320000,0.358184514,-0.180242743,0.012783173,0.063915866,0.045062957,0.049832410,0,-0.150113548,32
0.330000,0.358184514,-0.179475752,0.025566346,0.063915866,0.046131508,0.047153703,0,-0.150113548,33
0.340000,0.358951504,-0.178708762,0.025566346,0.051132693,0.040203742,0.044865593,0,-0.150113548,34
0.350000,0.358951504,-0.178708762,0.025566346,0.051132693,0.042395449,0.049485640,0,-0.150113548,35
0.360000,0.358951504,-0.177941771,0.025566346,0.051132693,0.043864216,0.045927187,0,-0.150113548,36
0.370000,0.359718495,-0.177174781,0.025566346,0.051132693,0.038203004,0.043052066,0,-0.150113548,37
0.380000,0.359718495,-0.177174781,0.012783173,0.051132693,0.040572159,0.047280263,0,-0.150113548,38
0.390000,0.359718495,-0.176407791,0.012783173,0.051132693,0.042158968,0.043460064,0,-0.150113548,39
0.400000,0.359718495,-0.175640800,0.025566346,0.051132693,0.043224213,0.040409936,0,-0.150113548,40
0.410000,0.360485485,-0.175640800,0.025566346,0.051132693,0.037293732,0.044520949,0,-0.150113548,41
0.420000,0.360485485,-0.174873810,0.012783173,0.051132693,0.039483118,0.040622117,0,-0.150113548,42
0.430000,0.360485485,-0.174106819,0.012783173,0.051132693,0.040949825,0.037519055,0,-0.150113548,43
0.440000,0.360485485,-0.174106819,0.025566346,0.038349520,0.041934747,0.041594268,0,-0.150113548,44
0.450000,0.361252476,-0.173339829,0.025566346,0.038349520,0.035950461,0.037671057,0,-0.150113548,45
0.460000,0.361252476,-0.173339829,0.012783173,0.038349520,0.038103722,0.041199248,0,-0.150113548,46
0.470000,0.361252476,-0.172572839,0.012783173,0.038349520,0.039546090,0.036911101,0,-0.150113548,47
0.480000,0.361252476,-0.172572839,0.025566346,0.038349520,0.040514530,0.040195745,0,-0.150113548,48
0.490000,0.362019466,-0.171805848,0.025566346,0.038349520,0.034519000,0.035744978,0,-0.150113548,49
0.500000,0.362019466,-0.171805848,0.012783173,0.051132693,0.036664510,0.038920953,0,-0.150113548,50
0.510000,0.362019466,-0.171038858,0.012783173,0.051132693,0.038101454,0.034397484,0,-0.150113548,51
0.520000,0.362019466,-0.170271867,0.025566346,0.051132693,0.039066023,0.030876719,0,-0.150113548,52
0.530000,0.362786456,-0.170271867,0.025566346,0.038349520,0.033067657,0.034672185,0,-0.150113548,53
0.540000,0.362786456,-0.169504877,0.012783173,0.025566346,0.035211020,0.030561198,0,-0.150113548,54
0.550000,0.362786456,-0.169504877,0.000000000,0.025566346,0.036646278,0.033962927,0,-0.150113548,55
0.560000,0.362786456,-0.169504877,0.012783173,0.025566346,0.037609467,0.036237210,0,-0.150113548,56
0.570000,0.362786456,-0.168737887,0.025566346,0.038349520,0.038257942,0.031111846,0,-0.150113548,57
0.580000,0.363553447,-0.168737887,0.025566346,0.038349520,0.032048592,0.033837067,0,-0.150113548,58
0.590000,0.363553447,-0.167970896,0.012783173,0.038349520,0.034051043,0.029012072,0,-0.150113548,59
0.600000,0.363553447,-0.167970896,0.012783173,0.038349520,0.035392104,0.031937285,0,-0.150113548,60
0.610000,0.363553447,-0.167203906,0.025566346,0.038349520,0.036292239,0.027245362,0,-0.150113548,61
0.620000,0.364320437,-0.167203906,0.025566346,0.038349520,0.030250406,0.030259033,0,-0.150113548,62
0.630000,0.364320437,-0.166436915,0.012783173,0.025566346,0.032364279,0.025625827,0,-0.150113548,63
0.640000,0.364320437,-0.166436915,0.000000000,0.025566346,0.033779366,0.028678388,0,-0.150113548,64
0.650000,0.364320437,-0.166436915,0.012783173,0.025566346,0.034728596,0.030718869,0,-0.150113548,65
0.660000,0.364320437,-0.165669925,0.025566346,0.025566346,0.035367255,0.025436614,0,-0.150113548,66
0.670000,0.365087428,-0.165669925,0.025566346,0.025566346,0.029150848,0.028056219,0,-0.150113548,67
0.680000,0.365087428,-0.165669925,0.012783173,0.025566346,0.031127469,0.029807808,0,-0.150113548,68
0.690000,0.365087428,-0.164902935,0.000000000,0.038349520,0.032322657,0.024332702,0,-0.150113548,69
0.700000,0.365087428,-0.164902935,0.012783173,0.038349520,0.032836345,0.026823485,0,-0.150113548,70
0.710000,0.365087428,-0.164135944,0.025566346,0.025566346,0.032695056,0.021840919,0,-0.150113548,71
0.720000,0.365854418,-0.164135944,0.025566346,0.025566346,0.025228333,0.024659806,0,-0.150113548,72
0.730000,0.365854418,-0.164135944,0.012783173,0.025566346,0.025380767,0.026543738,0,-0.150113548,73
0.740000,0.365854418,-0.163368954,0.000000000,0.025566346,0.024156509,0.021156350,0,-0.150113548,74
0.750000,0.365854418,-0.163368954,0.000000000,0.025566346,0.021700155,0.023705099,0,-0.150113548,75
0.760000,0.365854418,-0.163368954,0.012783173,0.025566346,0.018151386,0.025408684,0,-0.150113548,76
0.770000,0.365854418,-0.162601964,0.025566346,0.025566346,0.013606850,0.019900809,0,-0.150113548,77
0.780000,0.366621408,-0.162601964,0.025566346,0.025566346,0.001482831,0.022368978,0,-0.150113548,78
0.790000,0.366621408,-0.162601964,0.012783173,0.025566346,-0.003178249,0.024018586,0,-0.150113548,79
0.800000,0.366621408,-0.161834973,0.000000000,0.025566346,-0.009267848,0.018474471,0,-0.150113548,80
0.810000,0.366621408,-0.161834973,0.000000000,0.025566346,-0.016577817,0.020918225,0,-0.150113548,81
0.820000,0.366621408,-0.161834973,0.000000000,0.025566346,-0.024969519,0.022551301,0,-0.150113548,82
0.830000,0.366621408,-0.161067983,0.000000000,0.025566346,-0.034350667,0.016995909,0,-0.150113548,83
0.840000,0.366621408,-0.161067983,-0.012783173,0.025566346,-0.044659868,0.019431888,0,-0.150113548,84
0.850000,0.366621408,-0.161067983,-0.025566346,0.025566346,-0.055856324,0.021059526,0,-0.150113548,85
0.860000,0.365854418,-0.160300992,-0.025566346,0.025566346,-0.061264957,0.015500253,0,-0.150113548,86
0.870000,0.365854418,-0.160300992,-0.012783173,0.025566346,-0.075867546,0.017933389,0,-0.150113548,87
0.880000,0.365854418,-0.160300992,-0.012783173,0.025566346,-0.090732471,0.019558876,0,-0.150113548,88
0.890000,0.365854418,-0.159534002,-0.025566346,0.038349520,-0.106041375,0.013997913,0,-0.150113548,89
0.900000,0.365087428,-0.159534002,-0.038349520,0.038349520,-0.115267469,0.016429667,0,-0.150113548,90
0.910000,0.365087428,-0.158767012,-0.038349520,0.025566346,-0.133491395,0.011405960,0,-0.150113548,91
0.920000,0.364320437,-0.158767012,-0.038349520,0.025566346,-0.145199423,0.014195629,0,-0.150113548,92
0.930000,0.364320437,-0.158767012,-0.051132693,0.025566346,-0.165616824,0.016058293,0,-0.150113548,93
0.940000,0.363553447,-0.158000021,-0.063915866,0.025566346,-0.179326288,0.010654937,0,-0.150113548,94
0.950000,0.362786456,-0.158000021,-0.076699039,0.025566346,-0.194969349,0.013191251,0,-0.150113548,95
0.960000,0.362019466,-0.158000021,-0.076699039,0.025566346,-0.212171238,0.014884756,0,-0.150113548,96
0.970000,0.361252476,-0.157233031,-0.076699039,0.038349520,-0.230682245,0.009368371,0,-0.150113548,97
0.980000,0.360485485,-0.157233031,-0.089482213,0.038349520,-0.250335433,0.011829078,0,-0.150113548,98
0.990000,0.359718495,-0.156466040,-0.102265386,0.038349520,-0.270976844,0.006823905,0,-0.150113548,99
1.000000,0.358184514,-0.156466040,-0.115048559,0.038349520,-0.285771245,0.009625163,0,-0.150113548,100
1.010000,0.357417524,-0.155699050,-0.127831732,0.038349520,-0.309549182,0.004846769,0,-0.150113548,101
1.020000,0.355883543,-0.155699050,-0.140614906,0.038349520,-0.326590089,0.007798958,0,-0.150113548,102
1.030000,0.354349562,-0.154932060,-0.166181252,0.038349520,-0.345293201,0.003120929,0,-0.150113548,103
1.040000,0.352815581,-0.154932060,-0.191747598,0.038349520,-0.365082076,0.006139773,0,-0.150113548,104
1.050000,0.350514610,-0.154165069,-0.217313945,0.038349520,-0.378884365,0.001505924,0,-0.150113548,105
1.060000,0.348213639,-0.154165069,-0.230097118,0.051132693,-0.394728802,0.004553965,0,-0.150113548,106
1.070000,0.345912668,-0.153398079,-0.242880291,0.051132693,-0.411791881,-0.000060674,0,-0.150113548,107
1.080000,0.343611696,-0.152631088,-0.268446638,0.051132693,-0.429484503,-0.003648099,0,-0.150113548,108
1.090000,0.340543735,-0.152631088,-0.306796158,0.051132693,-0.440725808,0.000097046,0,-0.150113548,109
1.100000,0.337475773,-0.151864098,-0.345145677,0.063915866,-0.453538772,-0.004053368,0,-0.150113548,110
1.110000,0.333640821,-0.151097108,-0.370712024,0.076699039,-0.460447953,-0.007331821,0,-0.150113548,111
1.120000,0.329805869,-0.150330117,-0.396278370,0.063915866,-0.469232648,-0.010029223,0,-0.150113548,112
1.130000,0.325970917,-0.149563127,-0.421844717,0.051132693,-0.478989453,-0.012339512,0,-0.150113548,113
1.140000,0.321368975,-0.149563127,-0.460194236,0.051132693,-0.482481683,-0.007743965,0,-0.150113548,114
1.150000,0.316767033,-0.148796136,-0.498543756,0.063915866,-0.487668434,-0.011328468,0,-0.150113548,115
1.160000,0.311398100,-0.148029146,-0.524110103,0.076699039,-0.487071695,-0.014230670,0,-0.150113548,116
1.170000,0.306029167,-0.147262156,-0.549676449,0.076699039,-0.488489678,-0.016678259,0,-0.150113548,117
1.180000,0.300660234,-0.146495165,-0.575242795,0.063915866,-0.490985133,-0.018823030,0,-0.150113548,118
1.190000,0.294524311,-0.145728175,-0.613592315,0.051132693,-0.487285079,-0.020766178,0,-0.150113548,119
1.200000,0.288388388,-0.145728175,-0.651941835,0.051132693,-0.485324412,-0.015927148,0,-0.150113548,120
1.210000,0.281485475,-0.144961184,-0.690291355,0.051132693,-0.477608988,-0.019350607,0,-0.150113548,121
1.220000,0.274582561,-0.144194194,-0.715857701,0.051132693,-0.471926265,-0.022146724,0,-0.150113548,122
1.230000,0.266912657,-0.144194194,-0.741424047,0.038349520,-0.460683805,-0.017876852,0,-0.150113548,123
1.240000,0.260009744,-0.143427204,-0.766990394,0.038349520,-0.458251554,-0.021680261,0,-0.150113548,124
1.250000,0.251572849,-0.143427204,-0.792556740,0.038349520,-0.441993700,-0.018082173,0,-0.150113548,125
1.260000,0.243902945,-0.142660213,-0.818123087,0.038349520,-0.435170877,-0.022333693,0,-0.150113548,126
1.270000,0.235466051,-0.142660213,-0.830906260,0.038349520,-0.421586494,-0.019034601,0,-0.150113548,127
1.280000,0.227029157,-0.141893223,-0.856472607,0.025566346,-0.409362298,-0.023485708,0,-0.150113548,128
1.290000,0.218592262,-0.141893223,-0.882038953,0.025566346,-0.397776731,-0.020319930,0,-0.150113548,129
1.300000,0.209388378,-0.141893223,-0.907605299,0.025566346,-0.379700603,-0.018212151,0,-0.150113548,130
1.310000,0.200184493,-0.141126232,-0.920388473,0.025566346,-0.363164674,-0.023457722,0,-0.150113548,131
1.320000,0.190980608,-0.141126232,-0.920388473,0.012783173,-0.347386725,-0.020821842,0,-0.150113548,132
1.330000,0.181776723,-0.141126232,-0.920388473,0.000000000,-0.331845145,-0.019067585,0,-0.150113548,133
1.340000,0.172572839,-0.141126232,-0.933171646,0.000000000,-0.316212676,-0.017901076,0,-0.150113548,134
1.350000,0.163368954,-0.141126232,-0.945954819,0.000000000,-0.300357922,-0.017126399,0,-0.150113548,135
1.360000,0.153398079,-0.141126232,-0.945954819,0.000000000,-0.277598157,-0.016612943,0,-0.150113548,136
1.370000,0.144194194,-0.141126232,-0.945954819,-0.012783173,-0.262949895,-0.016273635,0,-0.150113548,137
1.380000,0.134990309,-0.141126232,-0.945954819,-0.025566346,-0.247544526,-0.016050426,0,-0.150113548,138
1.390000,0.125019434,-0.141893223,-0.945954819,-0.025566346,-0.224997557,-0.009256598,0,-0.150113548,139
1.400000,0.115815549,-0.141893223,-0.933171646,-0.012783173,-0.210524387,-0.010866043,0,-0.150113548,140
1.410000,0.106611665,-0.141893223,-0.920388473,-0.012783173,-0.195389056,-0.011941746,0,-0.150113548,141
1.420000,0.097407780,-0.141893223,-0.907605299,-0.025566346,-0.179943578,-0.012661622,0,-0.150113548,142
1.430000,0.088203895,-0.142660213,-0.894822126,-0.038349520,-0.164462719,-0.006496262,0,-0.150113548,143
1.440000,0.079767001,-0.142660213,-0.882038953,-0.038349520,-0.155817779,-0.008524430,0,-0.150113548,144
1.450000,0.070563116,-0.143427204,-0.869255780,-0.038349520,-0.139198051,-0.003231009,0,-0.150113548,145
1.460000,0.062126222,-0.143427204,-0.843689433,-0.051132693,-0.130337500,-0.005840214,0,-0.150113548,146
1.470000,0.053689328,-0.144194194,-0.818123087,-0.051132693,-0.120839425,-0.000933895,0,-0.150113548,147
1.480000,0.046019424,-0.144961184,-0.805339914,-0.051132693,-0.117857666,0.002847105,0,-0.150113548,148
1.490000,0.037582529,-0.144961184,-0.792556740,-0.038349520,-0.106701693,-0.000769869,0,-0.150113548,149
1.500000,0.029912625,-0.145728175,-0.766990394,-0.038349520,-0.103145182,0.003465114,0,-0.150113548,150
1.510000,0.022242721,-0.145728175,-0.728640874,-0.051132693,-0.098784441,0.000151052,0,-0.150113548,151
1.520000,0.015339808,-0.146495165,-0.703074528,-0.051132693,-0.100801083,0.004588232,0,-0.150113548,152
1.530000,0.008436894,-0.147262156,-0.690291355,-0.051132693,-0.101199298,0.008057240,0,-0.150113548,153
1.540000,0.001533981,-0.147262156,-0.677508181,-0.038349520,-0.100784603,0.004233038,0,-0.150113548,154
1.550000,-0.005368933,-0.148029146,-0.651941835,-0.038349520,-0.100094143,0.008330637,0,-0.150113548,155
1.560000,-0.011504856,-0.148029146,-0.626375488,-0.038349520,-0.106134163,0.004925752,0,-0.150113548,156
1.570000,-0.017640779,-0.148796136,-0.613592315,-0.038349520,-0.110791944,0.009303150,0,-0.150113548,157
1.580000,-0.023776702,-0.148796136,-0.600809142,-0.038349520,-0.114795061,0.006085054,0,-0.150113548,158
1.590000,-0.029912625,-0.149563127,-0.588025969,-0.038349520,-0.118628698,0.010587234,0,-0.150113548,159
1.600000,-0.035281558,-0.149563127,-0.575242795,-0.038349520,-0.129264462,0.007452581,0,-0.150113548,160
1.610000,-0.041417481,-0.150330117,-0.549676449,-0.025566346,-0.131918522,0.012010646,0,-0.150113548,161
1.620000,-0.046786414,-0.150330117,-0.524110103,-0.025566346,-0.142302748,0.008913505,0,-0.150113548,162
1.630000,-0.051388356,-0.150330117,-0.498543756,-0.025566346,-0.158599649,0.006848816,0,-0.150113548,163
1.640000,-0.056757289,-0.151097108,-0.498543756,-0.025566346,-0.166215006,0.012120446,0,-0.150113548,164
1.650000,-0.061359232,-0.151097108,-0.498543756,-0.012783173,-0.180934079,0.009499271,0,-0.150113548,165
1.660000,-0.066728164,-0.151097108,-0.485760583,0.000000000,-0.187672786,0.007752149,0,-0.150113548,166
1.670000,-0.071330107,-0.151097108,-0.472977410,0.000000000,-0.201902707,0.006587729,0,-0.150113548,167
1.680000,-0.075932049,-0.151097108,-0.460194236,-0.012783173,-0.214978617,0.005811776,0,-0.150113548,168
1.690000,-0.080533991,-0.151097108,-0.460194236,-0.025566346,-0.227232927,0.005294803,0,-0.150113548,169
1.700000,-0.085135934,-0.151864098,-0.472977410,-0.012783173,-0.238847198,0.011598499,0,-0.150113548,170
1.710000,-0.089737876,-0.151864098,-0.485760583,0.012783173,-0.249902402,0.009665623,0,-0.150113548,171
1.720000,-0.095106809,-0.151097108,-0.485760583,0.025566346,-0.253764419,0.001729605,0,-0.150113548,172
1.730000,-0.099708751,-0.151097108,-0.472977410,0.012783173,-0.265402095,0.002575178,0,-0.150113548,173
1.740000,-0.104310694,-0.151097108,-0.460194236,0.000000000,-0.275834927,0.003139221,0,-0.150113548,174
1.750000,-0.108912636,-0.151097108,-0.472977410,0.000000000,-0.285171689,0.003515578,0,-0.150113548,175
1.760000,-0.113514578,-0.151097108,-0.485760583,0.000000000,-0.293451300,0.003766810,0,-0.150113548,176
1.770000,-0.118883511,-0.151097108,-0.498543756,0.012783173,-0.294083993,0.003934626,0,-0.150113548,177
1.780000,-0.123485453,-0.151097108,-0.498543756,0.025566346,-0.302136341,0.004046831,0,-0.150113548,178
1.790000,-0.128854386,-0.150330117,-0.498543756,0.025566346,-0.302085367,-0.002526055,0,-0.150113548,179
1.800000,-0.133456329,-0.150330117,-0.511326929,0.012783173,-0.309149911,-0.000771983,0,-0.150113548,180
1.810000,-0.138825261,-0.150330117,-0.524110103,0.000000000,-0.307908109,0.000397470,0,-0.150113548,181
1.820000,-0.144194194,-0.150330117,-0.536893276,0.012783173,-0.306998191,0.001177178,0,-0.150113548,182
1.830000,-0.149563127,-0.150330117,-0.536893276,0.025566346,-0.306042922,0.001697055,0,-0.150113548,183
1.840000,-0.154932060,-0.149563127,-0.536893276,0.025566346,-0.304790680,-0.004604305,0,-0.150113548,184
1.850000,-0.160300992,-0.149563127,-0.536893276,0.012783173,-0.303073580,-0.002669472,0,-0.150113548,185
1.860000,-0.165669925,-0.149563127,-0.549676449,0.000000000,-0.300779570,-0.001379767,0,-0.150113548,186
1.870000,-0.171038858,-0.149563127,-0.562459622,0.012783173,-0.297833812,-0.000520147,0,-0.150113548,187
1.880000,-0.177174781,-0.149563127,-0.575242795,0.025566346,-0.287538266,0.000052750,0,-0.150113548,188
1.890000,-0.182543714,-0.148796136,-0.575242795,0.025566346,-0.284859138,-0.006213520,0,-0.150113548,189
1.900000,-0.188679637,-0.148796136,-0.575242795,0.012783173,-0.274206143,-0.004255549,0,-0.150113548,190
1.910000,-0.194048570,-0.148796136,-0.588025969,0.000000000,-0.270753249,-0.002950674,0,-0.150113548,191
1.920000,-0.200184493,-0.148796136,-0.588025969,0.000000000,-0.259048676,-0.002081197,0,-0.150113548,192
1.930000,-0.206320416,-0.148796136,-0.588025969,0.000000000,-0.247710711,-0.001501984,0,-0.150113548,193
1.940000,-0.211689349,-0.148796136,-0.575242795,0.000000000,-0.242996840,-0.001116282,0,-0.150113548,194
1.950000,-0.217825272,-0.148796136,-0.575242795,0.000000000,-0.229646887,-0.000859586,0,-0.150113548,195
1.960000,-0.223194205,-0.148796136,-0.575242795,0.000000000,-0.223054892,-0.000688894,0,-0.150113548,196
1.970000,-0.229330128,-0.148796136,-0.575242795,-0.012783173,-0.207915789,-0.000575539,0,-0.150113548,197
1.980000,-0.234699061,-0.148796136,-0.575242795,-0.025566346,-0.199593693,-0.000500408,0,-0.150113548,198
1.990000,-0.240834984,-0.149563127,-0.562459622,-0.025566346,-0.182763591,0.006197257,0,-0.150113548,199
2.000000,-0.246203916,-0.149563127,-0.549676449,-0.012783173,-0.172776298,0.004526261,0,-0.150113548,200
2.010000,-0.251572849,-0.149563127,-0.536893276,0.000000000,-0.160945948,0.003412079,0,-0.150113548,201
