t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.701340167,0.149563127,-0.000000000,-0.000000000,-0.100000000,-0.035073374,0,0.132035204,0
0.010000,-2.701340167,0.149563127,-0.000000000,-0.000000000,-0.131341754,-0.035090902,0,0.132035204,1
0.020000,-2.701340167,0.149563127,-0.012783173,0.000000000,-0.131265484,-0.035108430,0,0.132035204,2
0.030000,-2.701340167,0.149563127,-0.025566346,0.000000000,-0.130947823,-0.035125958,0,0.132035204,3
0.040000,-2.702107158,0.149563127,-0.038349520,0.000000000,-0.123620578,-0.035143486,0,0.132035204,4
0.050000,-2.702107158,0.149563127,-0.051132693,-0.012783173,-0.124182002,-0.035161014,0,0.132035204,5
0.060000,-2.702874148,0.149563127,-0.051132693,-0.025566346,-0.117065885,-0.035178542,0,0.132035204,6
0.070000,-2.703641139,0.148796136,-0.051132693,-0.025566346,-0.110813202,-0.028548053,0,0.132035204,7
0.080000,-2.703641139,0.148796136,-0.038349520,-0.025566346,-0.111678375,-0.030269237,0,0.132035204,8
0.090000,-2.704408129,0.148796136,-0.038349520,-0.025566346,-0.104406299,-0.031422280,0,0.132035204,9
0.100000,-2.704408129,0.148029146,-0.051132693,-0.038349520,-0.104333832,-0.025548545,0,0.132035204,10
0.110000,-2.705175119,0.148029146,-0.051132693,-0.038349520,-0.096168623,-0.027773976,0,0.132035204,11
0.120000,-2.705942110,0.147262156,-0.051132693,-0.025566346,-0.088590195,-0.022614911,0,0.132035204,12
0.130000,-2.705942110,0.147262156,-0.051132693,-0.025566346,-0.087924579,-0.025316534,0,0.132035204,13
0.140000,-2.706709100,0.147262156,-0.051132693,-0.025566346,-0.078972552,-0.027122691,0,0.132035204,14
0.150000,-2.707476091,0.146495165,-0.051132693,-0.025566346,-0.070542191,-0.021683854,0,0.132035204,15
0.160000,-2.707476091,0.146495165,-0.038349520,-0.025566346,-0.069061332,-0.024198706,0,0.132035204,16
0.170000,-2.708243081,0.146495165,-0.038349520,-0.025566346,-0.059402629,-0.025880094,0,0.132035204,17
0.180000,-2.708243081,0.145728175,-0.038349520,-0.038349520,-0.057050183,-0.020357822,0,0.132035204,18
0.190000,-2.709010071,0.145728175,-0.025566346,-0.038349520,-0.046654224,-0.022816795,0,0.132035204,19
0.200000,-2.709010071,0.144961184,-0.025566346,-0.025566346,-0.043584880,-0.017812658,0,0.132035204,20
0.210000,-2.709010071,0.144961184,-0.025566346,-0.025566346,-0.039250823,-0.020616798,0,0.132035204,21
0.220000,-2.709777062,0.144961184,-0.025566346,-0.025566346,-0.027337694,-0.022490534,0,0.132035204,22
0.230000,-2.709777062,0.144194194,-0.012783173,-0.025566346,-0.023061867,-0.017095982,0,0.132035204,23
0.240000,-2.709777062,0.144194194,-0.012783173,-0.025566346,-0.017694123,-0.019639591,0,0.132035204,24
0.250000,-2.709777062,0.144194194,-0.025566346,-0.025566346,-0.011579859,-0.021339383,0,0.132035204,25
0.260000,-2.710544052,0.143427204,-0.025566346,-0.025566346,0.001748864,-0.015828613,0,0.132035204,26
0.270000,-2.710544052,0.143427204,-0.012783173,-0.025566346,0.007154901,-0.018294487,0,0.132035204,27
0.280000,-2.710544052,0.143427204,0.000000000,-0.025566346,0.013525621,-0.019942201,0,0.132035204,28
0.290000,-2.710544052,0.142660213,0.000000000,-0.025566346,0.020714205,-0.014396457,0,0.132035204,29
0.300000,-2.710544052,0.142660213,0.000000000,-0.025566346,0.028675572,-0.016838759,0,0.132035204,30
0.310000,-2.710544052,0.142660213,0.000000000,-0.025566346,0.037387427,-0.018470502,0,0.132035204,31
0.320000,-2.710544052,0.141893223,0.000000000,-0.025566346,0.046726950,-0.012913855,0,0.132035204,32
0.330000,-2.710544052,0.141893223,0.012783173,-0.025566346,0.056540129,-0.015348633,0,0.132035204,33
