t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.322902956,-0.126553415,0.000000000,0.000000000,0.047857062,-0.027740483,1,0.346819529,0
0.010000,0.322902956,-0.126553415,0.012783173,0.000000000,0.047880979,-0.027768089,1,0.346819529,1
0.020000,0.322902956,-0.126553415,0.025566346,-0.012783173,0.047904895,-0.027876542,1,0.346819529,2
0.030000,0.323669946,-0.126553415,0.025566346,-0.025566346,0.041280795,-0.028145599,1,0.346819529,3
0.040000,0.323669946,-0.127320405,0.012783173,-0.025566346,0.043008367,-0.021986176,1,0.346819529,4
0.050000,0.323669946,-0.127320405,0.012783173,-0.025566346,0.044167799,-0.024462135,1,0.346819529,5
0.060000,0.323669946,-0.127320405,0.025566346,-0.025566346,0.044948470,-0.026670914,1,0.346819529,6
0.070000,0.324436937,-0.128087396,0.025566346,-0.025566346,0.038828617,-0.022091105,1,0.346819529,7
0.080000,0.324436937,-0.128087396,0.012783173,-0.025566346,0.040892098,-0.025782098,1,0.346819529,8
0.090000,0.324436937,-0.128087396,0.012783173,-0.025566346,0.042275214,-0.028846817,1,0.346819529,9
0.100000,0.324436937,-0.128854386,0.025566346,-0.038349520,0.043204752,-0.024802936,1,0.346819529,10
0.110000,0.325203927,-0.128854386,0.025566346,-0.038349520,0.037183887,-0.028733782,1,0.346819529,11
0.120000,0.325203927,-0.129621377,0.012783173,-0.025566346,0.039313106,-0.025100566,1,0.346819529,12
0.130000,0.325203927,-0.129621377,0.012783173,-0.025566346,0.040739791,-0.029084992,1,0.346819529,13
0.140000,0.325203927,-0.129621377,0.025566346,-0.025566346,0.041698119,-0.031861905,1,0.346819529,14
0.150000,0.325970917,-0.130388367,0.025566346,-0.025566346,0.035696192,-0.027047300,1,0.346819529,15
0.160000,0.325970917,-0.130388367,0.012783173,-0.025566346,0.037837781,-0.029907092,1,0.346819529,16
0.170000,0.325970917,-0.130388367,0.000000000,-0.025566346,0.039272456,-0.031737318,1,0.346819529,17
0.180000,0.325970917,-0.131155357,0.012783173,-0.038349520,0.040235855,-0.026249917,1,0.346819529,18
0.190000,0.325970917,-0.131155357,0.025566346,-0.038349520,0.040885071,-0.028711229,1,0.346819529,19
0.200000,0.326737908,-0.131922348,0.025566346,-0.025566346,0.034676815,-0.023725249,1,0.346819529,20
0.210000,0.326737908,-0.131922348,0.012783173,-0.025566346,0.036680594,-0.026535063,1,0.346819529,21
