t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.231631099,0.061359232,0.000000000,0.076699039,-0.100000000,0.006969982,0,0.064842481,0
0.010000,-0.231631099,0.062126222,0.000000000,0.051132693,-0.103874563,0.000325448,0,0.064842481,1
0.020000,-0.231631099,0.062126222,-0.012783173,0.012783173,-0.103926448,0.002032587,0,0.064842481,2
0.030000,-0.231631099,0.062126222,-0.025566346,0.000000000,-0.103978334,0.003171586,0,0.064842481,3
0.040000,-0.232398089,0.062126222,-0.038349520,0.012783173,-0.097382202,0.003931823,0,0.064842481,4
0.050000,-0.232398089,0.062126222,-0.038349520,0.025566346,-0.099137743,0.004439554,0,0.064842481,5
0.060000,-0.233165080,0.062893212,-0.038349520,0.025566346,-0.093677127,-0.001869071,0,0.064842481,6
0.070000,-0.233165080,0.062893212,-0.038349520,0.012783173,-0.096189423,0.000061752,0,0.064842481,7
0.080000,-0.233932070,0.062893212,-0.038349520,0.000000000,-0.091233053,0.001349618,0,0.064842481,8
0.090000,-0.233932070,0.062893212,-0.038349520,0.000000000,-0.094081258,0.002208844,0,0.064842481,9
0.100000,-0.234699061,0.062893212,-0.038349520,0.000000000,-0.089348573,0.002782312,0,0.064842481,10
0.110000,-0.234699061,0.062893212,-0.038349520,0.000000000,-0.092345645,0.003165273,0,0.064842481,11
0.120000,-0.235466051,0.062893212,-0.038349520,0.000000000,-0.087711948,0.003421230,0,0.064842481,12
0.130000,-0.235466051,0.062893212,-0.038349520,0.000000000,-0.090774757,0.003592518,0,0.064842481,13
0.140000,-0.236233041,0.062893212,-0.038349520,0.000000000,-0.086184629,0.003707360,0,0.064842481,14
0.150000,-0.236233041,0.062893212,-0.038349520,0.000000000,-0.089276229,0.003784571,0,0.064842481,15
0.160000,-0.237000032,0.062893212,-0.038349520,0.000000000,-0.084705039,0.003836695,0,0.064842481,16
0.170000,-0.237000032,0.062893212,-0.051132693,0.000000000,-0.087809008,0.003872094,0,0.064842481,17
0.180000,-0.237767022,0.062893212,-0.051132693,0.000000000,-0.083245809,0.003896343,0,0.064842481,18
0.190000,-0.238534013,0.062893212,-0.051132693,0.000000000,-0.079727446,0.003913158,0,0.064842481,19
0.200000,-0.238534013,0.062893212,-0.038349520,0.000000000,-0.083660931,0.003925019,0,0.064842481,20
0.210000,-0.239301003,0.062893212,-0.038349520,0.000000000,-0.079938917,0.003933575,0,0.064842481,21
0.220000,-0.239301003,0.062893212,-0.038349520,0.000000000,-0.084097568,0.003939929,0,0.064842481,22
0.230000,-0.240067993,0.062893212,-0.038349520,0.000000000,-0.080966819,0.003944815,0,0.064842481,23
0.240000,-0.240067993,0.062893212,-0.038349520,0.012783173,-0.086041059,0.003948722,0,0.064842481,24
0.250000,-0.240834984,0.062893212,-0.038349520,0.025566346,-0.084121560,0.003951977,0,0.064842481,25
0.260000,-0.240834984,0.063660203,-0.038349520,0.025566346,-0.090637554,-0.002693221,0,0.064842481,26
0.270000,-0.241601974,0.063660203,-0.038349520,0.012783173,-0.090264286,-0.000987036,0,0.064842481,27
0.280000,-0.241601974,0.063660203,-0.038349520,0.000000000,-0.098349353,0.000150816,0,0.064842481,28
0.290000,-0.242368964,0.063660203,-0.038349520,0.000000000,-0.099556990,0.000909777,0,0.064842481,29
0.300000,-0.242368964,0.063660203,-0.038349520,0.000000000,-0.109231116,0.001416145,0,0.064842481,30
0.310000,-0.243135955,0.063660203,-0.038349520,0.000000000,-0.112033517,0.001754118,0,0.064842481,31
0.320000,-0.243135955,0.063660203,-0.051132693,0.000000000,-0.123306474,0.001979828,0,0.064842481,32
0.330000,-0.243902945,0.063660203,-0.051132693,0.000000000,-0.127710684,0.002130695,0,0.064842481,33
0.340000,-0.244669936,0.063660203,-0.051132693,0.000000000,-0.133939685,0.002231667,0,0.064842481,34
0.350000,-0.244669936,0.063660203,-0.051132693,0.000000000,-0.148301398,0.002299376,0,0.064842481,35
0.360000,-0.245436926,0.063660203,-0.063915866,0.000000000,-0.155569533,0.002344909,0,0.064842481,36
0.370000,-0.246203916,0.063660203,-0.076699039,0.012783173,-0.164512972,0.002375659,0,0.064842481,37
0.380000,-0.246970907,0.063660203,-0.076699039,0.025566346,-0.174841847,0.002396553,0,0.064842481,38
0.390000,-0.247737897,0.064427193,-0.076699039,0.025566346,-0.186363044,-0.004237141,0,0.064842481,39
0.400000,-0.248504888,0.064427193,-0.076699039,0.012783173,-0.198947956,-0.002523542,0,0.064842481,40
0.410000,-0.249271878,0.064427193,-0.076699039,0.000000000,-0.212510975,-0.001381004,0,0.064842481,41
0.420000,-0.250038868,0.064427193,-0.089482213,0.000000000,-0.226995166,-0.000619174,0,0.064842481,42
0.430000,-0.250805859,0.064427193,-0.102265386,0.012783173,-0.242362702,-0.000111149,0,0.064842481,43
0.440000,-0.252339840,0.064427193,-0.115048559,0.025566346,-0.251940483,0.000227673,0,0.064842481,44
0.450000,-0.253106830,0.065194183,-0.127831732,0.025566346,-0.270711611,-0.006194324,0,0.064842481,45
0.460000,-0.254640811,0.065194183,-0.140614906,0.012783173,-0.283097328,-0.004339850,0,0.064842481,46
0.470000,-0.256174792,0.065194183,-0.153398079,0.012783173,-0.297631536,-0.003103651,0,0.064842481,47
0.480000,-0.257708772,0.065194183,-0.153398079,0.025566346,-0.313867714,-0.002279635,0,0.064842481,48
0.490000,-0.259242753,0.065961174,-0.166181252,0.025566346,-0.331508315,-0.008378426,0,0.064842481,49
0.500000,-0.260776734,0.065961174,-0.191747598,0.025566346,-0.350355105,-0.006308736,0,0.064842481,50
0.510000,-0.263077705,0.065961174,-0.217313945,0.025566346,-0.363628046,-0.004929316,0,0.064842481,51
0.520000,-0.265378676,0.066728164,-0.230097118,0.025566346,-0.379590931,-0.010658092,0,0.064842481,52
0.530000,-0.267679647,0.066728164,-0.242880291,0.025566346,-0.397617165,-0.008341982,0,0.064842481,53
0.540000,-0.269980619,0.066728164,-0.268446638,0.038349520,-0.417289149,-0.006798537,0,0.064842481,54
0.550000,-0.273048580,0.067495155,-0.294012984,0.051132693,-0.431680603,-0.012418219,0,0.064842481,55
0.560000,-0.276116542,0.068262145,-0.319579331,0.051132693,-0.448957824,-0.016677652,0,0.064842481,56
0.570000,-0.279184503,0.068262145,-0.357928851,0.038349520,-0.468429217,-0.013382491,0,0.064842481,57
0.580000,-0.283019455,0.069029135,-0.396278370,0.038349520,-0.482985839,-0.017834874,0,0.064842481,58
0.590000,-0.287621398,0.069029135,-0.434627890,0.051132693,-0.494024194,-0.014668601,0,0.064842481,59
0.600000,-0.291456350,0.069796126,-0.460194236,0.063915866,-0.515771194,-0.019207166,0,0.064842481,60
0.610000,-0.296825282,0.070563116,-0.498543756,0.076699039,-0.525495941,-0.022746620,0,0.064842481,61
0.620000,-0.301427225,0.071330107,-0.549676449,0.076699039,-0.546395946,-0.025620258,0,0.064842481,62
0.630000,-0.307563148,0.072097097,-0.588025969,0.063915866,-0.555584782,-0.028050272,0,0.064842481,63
0.640000,-0.313699071,0.072864087,-0.626375488,0.051132693,-0.569508258,-0.030184794,0,0.064842481,64
0.650000,-0.319834994,0.072864087,-0.664725008,0.051132693,-0.586858533,-0.025474559,0,0.064842481,65
0.660000,-0.326737908,0.073631078,-0.715857701,0.063915866,-0.600115830,-0.028985094,0,0.064842481,66
0.670000,-0.334407812,0.074398068,-0.766990394,0.076699039,-0.610402765,-0.031840474,0,0.064842481,67
0.680000,-0.342077716,0.075165059,-0.805339914,0.076699039,-0.625115641,-0.034259339,0,0.064842481,68
0.690000,-0.350514610,0.075932049,-0.856472607,0.089482213,-0.636383822,-0.036387451,0,0.064842481,69
0.700000,-0.358951504,0.076699039,-0.920388473,0.102265386,-0.651658266,-0.038321983,0,0.064842481,70
0.710000,-0.368922379,0.078233020,-0.971521166,0.102265386,-0.656419385,-0.046775734,0,0.064842481,71
0.720000,-0.378893255,0.079000011,-1.022653859,0.089482213,-0.666514854,-0.046792202,0,0.064842481,72
0.730000,-0.388864130,0.079767001,-1.073786552,0.076699039,-0.680197959,-0.047319994,0,0.064842481,73
0.740000,-0.400368986,0.080533991,-1.137702418,0.076699039,-0.682968182,-0.048188924,0,0.064842481,74
0.750000,-0.411873842,0.081300982,-1.188835111,0.076699039,-0.690686416,-0.049285535,0,0.064842481,75
0.760000,-0.424145688,0.082067972,-1.239967804,0.076699039,-0.695008642,-0.050534189,0,0.064842481,76
0.770000,-0.436417534,0.082834963,-1.303883670,0.076699039,-0.703200778,-0.051884461,0,0.064842481,77
0.780000,-0.450223361,0.083601953,-1.355016363,0.076699039,-0.700679397,-0.053302734,0,0.064842481,78
0.790000,-0.464029188,0.084368943,-1.406149056,0.076699039,-0.703289582,-0.054766596,0,0.064842481,79
0.800000,-0.477835015,0.085135934,-1.457281748,0.076699039,-0.709322875,-0.056261107,0,0.064842481,80
0.810000,-0.493174823,0.085902924,-1.521197615,0.076699039,-0.704344272,-0.057776306,0,0.064842481,81
0.820000,-0.508514631,0.086669915,-1.585113481,0.076699039,-0.704297804,-0.059305553,0,0.064842481,82
0.830000,-0.524621429,0.087436905,-1.636246174,0.063915866,-0.700892962,-0.060844420,0,0.064842481,83
0.840000,-0.541495218,0.088203895,-1.687378867,0.051132693,-0.694738408,-0.062389957,0,0.064842481,84
0.850000,-0.558369007,0.088203895,-1.738511560,0.051132693,-0.692887678,-0.057292179,0,0.064842481,85
0.860000,-0.576009786,0.088970886,-1.789644253,0.051132693,-0.687259189,-0.060549465,0,0.064842481,86
0.870000,-0.594417555,0.089737876,-1.840776945,0.051132693,-0.678600887,-0.063241125,0,0.064842481,87
0.880000,-0.612825325,0.089737876,-1.879126465,0.051132693,-0.674059163,-0.058907941,0,0.064842481,88
0.890000,-0.632000085,0.090504866,-1.930259158,0.051132693,-0.665614337,-0.062675467,0,0.064842481,89
0.900000,-0.651174844,0.091271857,-1.981391851,0.051132693,-0.660703643,-0.065707799,0,0.064842481,90
0.910000,-0.671883585,0.091271857,-2.032524544,0.038349520,-0.644853277,-0.061602240,0,0.064842481,91
0.920000,-0.691825335,0.092038847,-2.070874064,0.025566346,-0.640629424,-0.065522028,0,0.064842481,92
0.930000,-0.713301066,0.092038847,-2.109223583,0.012783173,-0.624724641,-0.062008362,0,0.064842481,93
0.940000,-0.734009807,0.092038847,-2.147573103,0.012783173,-0.619951944,-0.059674984,0,0.064842481,94
0.950000,-0.756252528,0.092038847,-2.185922623,0.025566346,-0.603168443,-0.058128463,0,0.064842481,95
0.960000,-0.777728259,0.092805838,-2.224272142,0.025566346,-0.597296855,-0.063754533,0,0.064842481,96
0.970000,-0.800737971,0.092805838,-2.249838489,0.012783173,-0.579267428,-0.061378643,0,0.064842481,97
0.980000,-0.822980693,0.092805838,-2.288188009,0.000000000,-0.572051634,-0.059804038,0,0.064842481,98
0.990000,-0.845990405,0.092805838,-2.313754355,0.000000000,-0.559260240,-0.058763622,0,0.064842481,99
1.000000,-0.869767107,0.092805838,-2.352103875,0.000000000,-0.542238684,-0.058079333,0,0.064842481,100
1.010000,-0.892776819,0.092805838,-2.377670221,0.000000000,-0.535179700,-0.057632461,0,0.064842481,101
1.020000,-0.917320511,0.092805838,-2.403236568,0.000000000,-0.515329471,-0.057343868,0,0.064842481,102
1.030000,-0.941097213,0.092805838,-2.428802914,0.000000000,-0.505870094,-0.057160794,0,0.064842481,103
1.040000,-0.965640906,0.092805838,-2.441586087,-0.012783173,-0.490552752,-0.057048065,0,0.064842481,104
1.050000,-0.990184599,0.092805838,-2.454369261,-0.025566346,-0.477464509,-0.056982234,0,0.064842481,105
1.060000,-1.014728291,0.092038847,-2.467152434,-0.025566346,-0.465860817,-0.050299650,0,0.064842481,106
1.070000,-1.039271984,0.092038847,-2.479935607,-0.012783173,-0.455245312,-0.051989583,0,0.064842481,107
1.080000,-1.064582667,0.092038847,-2.492718780,-0.012783173,-0.438639065,-0.053125271,0,0.064842481,108
1.090000,-1.089126359,0.092038847,-2.505501954,-0.025566346,-0.430821162,-0.053891461,0,0.064842481,109
1.100000,-1.114437042,0.091271857,-2.518285127,-0.038349520,-0.416076699,-0.047763303,0,0.064842481,110
1.110000,-1.139747725,0.091271857,-2.531068300,-0.038349520,-0.402848683,-0.049822598,0,0.064842481,111
1.120000,-1.165058408,0.090504866,-2.531068300,-0.038349520,-0.390629861,-0.044556253,0,0.064842481,112
