t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100000000,-0.046824724,1,-2.476219642,0
0.010000,-2.425990616,-0.109679626,-0.012783173,-0.012783173,-0.100558511,-0.046848124,1,-2.476219642,1
0.020000,-2.425990616,-0.110446617,-0.025566346,-0.025566346,-0.100608740,-0.040237251,1,-2.476219642,2
0.030000,-2.426757606,-0.110446617,-0.025566346,-0.025566346,-0.094010952,-0.042058898,1,-2.476219642,3
0.040000,-2.426757606,-0.110446617,-0.025566346,-0.025566346,-0.095764837,-0.043473331,1,-2.476219642,4
0.050000,-2.426757606,-0.111213607,-0.025566346,-0.025566346,-0.096950581,-0.038102035,1,-2.476219642,5
0.060000,-2.427524597,-0.111213607,-0.038349520,-0.025566346,-0.091109547,-0.041151113,1,-2.476219642,6
0.070000,-2.427524597,-0.111213607,-0.038349520,-0.025566346,-0.093367679,-0.043853412,1,-2.476219642,7
0.080000,-2.428291587,-0.111980598,-0.038349520,-0.038349520,-0.088241316,-0.039799123,1,-2.476219642,8
0.090000,-2.428291587,-0.111980598,-0.038349520,-0.038349520,-0.090975639,-0.044119081,1,-2.476219642,9
0.100000,-2.429058578,-0.112747588,-0.038349520,-0.038349520,-0.086166480,-0.041276970,1,-2.476219642,10
0.110000,-2.429058578,-0.112747588,-0.038349520,-0.051132693,-0.089112018,-0.046480202,1,-2.476219642,11
0.120000,-2.429825568,-0.113514578,-0.038349520,-0.051132693,-0.084443413,-0.044319496,1,-2.476219642,12
0.130000,-2.429825568,-0.114281569,-0.038349520,-0.051132693,-0.087482397,-0.043377666,1,-2.476219642,13
0.140000,-2.430592558,-0.114281569,-0.038349520,-0.038349520,-0.082875835,-0.049858529,1,-2.476219642,14
0.150000,-2.430592558,-0.115048559,-0.038349520,-0.038349520,-0.085955925,-0.048439563,1,-2.476219642,15
0.160000,-2.431359549,-0.115048559,-0.038349520,-0.051132693,-0.081376511,-0.054446665,1,-2.476219642,16
0.170000,-2.431359549,-0.115815549,-0.038349520,-0.063915866,-0.084474444,-0.052502749,1,-2.476219642,17
0.180000,-2.432126539,-0.116582540,-0.038349520,-0.063915866,-0.079906669,-0.051249295,1,-2.476219642,18
0.190000,-2.432126539,-0.117349530,-0.038349520,-0.051132693,-0.083012107,-0.050284611,1,-2.476219642,19
0.200000,-2.432893530,-0.117349530,-0.025566346,-0.051132693,-0.078449080,-0.055962247,1,-2.476219642,20
0.210000,-2.432893530,-0.118116521,-0.025566346,-0.051132693,-0.081557426,-0.053081566,1,-2.476219642,21
0.220000,-2.432893530,-0.118883511,-0.025566346,-0.051132693,-0.083644100,-0.050459784,1,-2.476219642,22
0.230000,-2.433660520,-0.118883511,-0.038349520,-0.051132693,-0.078401640,-0.054491780,1,-2.476219642,23
0.240000,-2.433660520,-0.119650501,-0.038349520,-0.063915866,-0.081056777,-0.050009021,1,-2.476219642,24
0.250000,-2.434427510,-0.120417492,-0.038349520,-0.063915866,-0.076193037,-0.045818677,1,-2.476219642,25
0.260000,-2.434427510,-0.121184482,-0.038349520,-0.051132693,-0.079100398,-0.041656187,1,-2.476219642,26
0.270000,-2.435194501,-0.121184482,-0.038349520,-0.051132693,-0.074404552,-0.043993113,1,-2.476219642,27
0.280000,-2.435194501,-0.121951473,-0.038349520,-0.051132693,-0.077423586,-0.037712043,1,-2.476219642,28
0.290000,-2.435961491,-0.122718463,-0.038349520,-0.051132693,-0.072801934,-0.031654228,1,-2.476219642,29
