t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.637679965,-0.100475742,0.076699039,-0.000000000,0.063392129,-0.054395683,1,2.669360189,0
0.010000,2.638446955,-0.100475742,0.051132693,-0.012783173,0.056775792,-0.054436610,1,2.669360189,1
0.020000,2.638446955,-0.100475742,0.012783173,-0.038349520,0.058511129,-0.054558384,1,2.669360189,2
0.030000,2.638446955,-0.101242732,0.012783173,-0.051132693,0.059678324,-0.048193069,1,2.669360189,3
0.040000,2.638446955,-0.102009722,0.025566346,-0.051132693,0.060466759,-0.043772458,1,2.669360189,4
0.050000,2.639213946,-0.102009722,0.025566346,-0.051132693,0.054354669,-0.047456588,1,2.669360189,5
0.060000,2.639213946,-0.102776713,0.025566346,-0.051132693,0.056425915,-0.043936853,1,2.669360189,6
0.070000,2.639213946,-0.103543703,0.025566346,-0.051132693,0.057816794,-0.041854810,1,2.669360189,7
0.080000,2.639980936,-0.103543703,0.025566346,-0.051132693,0.052106078,-0.047421982,1,2.669360189,8
0.090000,2.639980936,-0.104310694,0.025566346,-0.051132693,0.054444651,-0.045320304,1,2.669360189,9
0.100000,2.639980936,-0.105077684,0.025566346,-0.051132693,0.056013492,-0.044230666,1,2.669360189,10
0.110000,2.640747926,-0.105077684,0.025566346,-0.051132693,0.050421162,-0.050425738,1,2.669360189,11
0.120000,2.640747926,-0.105844674,0.025566346,-0.051132693,0.052838403,-0.048628897,1,2.669360189,12
0.130000,2.640747926,-0.106611665,0.025566346,-0.051132693,0.054459434,-0.047548625,1,2.669360189,13
0.140000,2.641514917,-0.106611665,0.025566346,-0.051132693,0.048901642,-0.053475944,1,2.669360189,14
0.150000,2.641514917,-0.107378655,0.025566346,-0.051132693,0.051341652,-0.051146428,1,2.669360189,15
0.160000,2.641514917,-0.108145646,0.025566346,-0.051132693,0.052977608,-0.049276649,1,2.669360189,16
0.170000,2.642281907,-0.108145646,0.025566346,-0.051132693,0.047429509,-0.054163265,1,2.669360189,17
0.180000,2.642281907,-0.108912636,0.025566346,-0.063915866,0.049875726,-0.050592973,1,2.669360189,18
0.190000,2.642281907,-0.109679626,0.025566346,-0.063915866,0.051515563,-0.047432103,1,2.669360189,19
0.200000,2.643048898,-0.110446617,0.025566346,-0.051132693,0.045969797,-0.044490691,1,2.669360189,20
0.210000,2.643048898,-0.110446617,0.012783173,-0.051132693,0.048417313,-0.048316769,1,2.669360189,21
0.220000,2.643048898,-0.111213607,0.012783173,-0.051132693,0.050057761,-0.043870652,1,2.669360189,22
0.230000,2.643048898,-0.111980598,0.025566346,-0.051132693,0.051160164,-0.040071520,1,2.669360189,23
0.240000,2.643815888,-0.111980598,0.025566346,-0.038349520,0.045255852,-0.043403777,1,2.669360189,24
0.250000,2.643815888,-0.112747588,0.012783173,-0.038349520,0.047464082,-0.038785981,1,2.669360189,25
0.260000,2.643815888,-0.112747588,0.012783173,-0.051132693,0.048944750,-0.041758188,1,2.669360189,26
0.270000,2.643815888,-0.113514578,0.025566346,-0.051132693,0.049940377,-0.037129997,1,2.669360189,27
0.280000,2.644582878,-0.114281569,0.025566346,-0.051132693,0.043964626,-0.033622428,1,2.669360189,28
0.290000,2.644582878,-0.114281569,0.025566346,-0.038349520,0.046124974,-0.037498703,1,2.669360189,29
0.300000,2.644582878,-0.115048559,0.025566346,-0.038349520,0.047573465,-0.033475484,1,2.669360189,30
0.310000,2.645349869,-0.115048559,0.025566346,-0.038349520,0.041899368,-0.036922371,1,2.669360189,31
0.320000,2.645349869,-0.115815549,0.012783173,-0.038349520,0.044260564,-0.032584203,1,2.669360189,32
0.330000,2.645349869,-0.115815549,0.012783173,-0.038349520,0.045842697,-0.035835393,1,2.669360189,33
0.340000,2.645349869,-0.116582540,0.025566346,-0.025566346,0.046905456,-0.031361796,1,2.669360189,34
0.350000,2.646116859,-0.116582540,0.025566346,-0.025566346,0.040973949,-0.034521965,1,2.669360189,35
0.360000,2.646116859,-0.116582540,0.012783173,-0.025566346,0.043163281,-0.036635388,1,2.669360189,36
0.370000,2.646116859,-0.117349530,0.012783173,-0.038349520,0.044630584,-0.031402963,1,2.669360189,37
0.380000,2.646116859,-0.117349530,0.025566346,-0.038349520,0.045616534,-0.034056991,1,2.669360189,38
0.390000,2.646883849,-0.118116521,0.025566346,-0.038349520,0.039633564,-0.029184713,1,2.669360189,39
0.400000,2.646883849,-0.118116521,0.012783173,-0.038349520,0.041788333,-0.032078583,1,2.669360189,40
0.410000,2.646883849,-0.118883511,0.012783173,-0.038349520,0.043232338,-0.027365946,1,2.669360189,41
0.420000,2.646883849,-0.118883511,0.025566346,-0.038349520,0.044202500,-0.030365986,1,2.669360189,42
0.430000,2.647650840,-0.119650501,0.025566346,-0.025566346,0.038208749,-0.025710114,1,2.669360189,43
0.440000,2.647650840,-0.119650501,0.012783173,-0.025566346,0.040356075,-0.028662310,1,2.669360189,44
0.450000,2.647650840,-0.119650501,0.000000000,-0.025566346,0.041794863,-0.030443598,1,2.669360189,45
0.460000,2.647650840,-0.120417492,0.012783173,-0.025566346,0.042761291,-0.024662501,1,2.669360189,46
0.470000,2.647650840,-0.120417492,0.025566346,-0.025566346,0.043412812,-0.026462989,1,2.669360189,47
0.480000,2.648417830,-0.120417492,0.025566346,-0.025566346,0.037206379,-0.026994674,1,2.669360189,48
0.490000,2.648417830,-0.121184482,0.012783173,-0.025566346,0.039211661,-0.019824518,1,2.669360189,49
0.500000,2.648417830,-0.121184482,0.012783173,-0.025566346,0.040555497,-0.020120394,1,2.669360189,50
0.510000,2.648417830,-0.121184482,0.025566346,-0.025566346,0.041458368,-0.019090577,1,2.669360189,51
0.520000,2.649184821,-0.121951473,0.025566346,-0.025566346,0.035419246,-0.010361851,1,2.669360189,52
0.530000,2.649184821,-0.121951473,0.012783173,-0.012783173,0.037535813,-0.009117021,1,2.669360189,53
0.540000,2.649184821,-0.121951473,0.000000000,0.000000000,0.038953582,-0.006558268,1,2.669360189,54
0.550000,2.649184821,-0.121951473,0.012783173,0.000000000,0.039905487,-0.002968020,1,2.669360189,55
0.560000,2.649184821,-0.121951473,0.025566346,0.000000000,0.040546816,0.001408345,1,2.669360189,56
0.570000,2.649951811,-0.121951473,0.025566346,0.000000000,0.034333076,0.006370609,1,2.669360189,57
0.580000,2.649951811,-0.121951473,0.012783173,0.000000000,0.036332975,0.011758644,1,2.669360189,58
0.590000,2.649951811,-0.121951473,0.000000000,0.000000000,0.037672711,0.017439034,1,2.669360189,59
0.600000,2.649951811,-0.121951473,0.000000000,0.000000000,0.038572338,0.023296160,1,2.669360189,60
0.610000,2.649951811,-0.121951473,0.012783173,0.000000000,0.039178558,0.029226252,1,2.669360189,61
0.620000,2.649951811,-0.121951473,0.025566346,0.012783173,0.039589175,0.035133429,1,2.669360189,62
