t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.596718526,-0.105077684,-0.000000000,-0.076699039,0.094826380,-0.000048444,1,-0.549329031,0
0.010000,-0.596718526,-0.105844674,0.012783173,-0.051132693,0.094873769,0.006585806,1,-0.549329031,1
0.020000,-0.595951536,-0.105844674,0.025566346,-0.012783173,0.088273142,0.004787535,1,-0.549329031,2
0.030000,-0.595951536,-0.105844674,0.025566346,0.000000000,0.090024187,0.003396478,1,-0.549329031,3
0.040000,-0.595951536,-0.105844674,0.025566346,0.000000000,0.091207092,0.002143134,1,-0.549329031,4
0.050000,-0.595184546,-0.105844674,0.025566346,0.000000000,0.085363219,0.000821088,1,-0.549329031,5
0.060000,-0.595184546,-0.105844674,0.025566346,0.000000000,0.087618511,-0.000731260,1,-0.549329031,6
0.070000,-0.595184546,-0.105844674,0.025566346,0.000000000,0.089137325,-0.002601199,1,-0.549329031,7
0.080000,-0.594417555,-0.105844674,0.038349520,0.000000000,0.083517136,-0.004865171,1,-0.549329031,8
0.090000,-0.594417555,-0.105844674,0.038349520,0.000000000,0.085921296,-0.007554184,1,-0.549329031,9
0.100000,-0.593650565,-0.105844674,0.038349520,-0.012783173,0.080891081,-0.010706888,1,-0.549329031,10
0.110000,-0.593650565,-0.105844674,0.038349520,-0.025566346,0.083688302,-0.014338404,1,-0.549329031,11
0.120000,-0.592883575,-0.106611665,0.038349520,-0.025566346,0.078919872,-0.011808363,1,-0.549329031,12
0.130000,-0.592883575,-0.106611665,0.051132693,-0.012783173,0.081891361,-0.018121633,1,-0.549329031,13
0.140000,-0.592116584,-0.106611665,0.051132693,0.000000000,0.077238854,-0.024361932,1,-0.549329031,14
0.150000,-0.591349594,-0.106611665,0.051132693,-0.012783173,0.073639352,-0.030721080,1,-0.549329031,15
0.160000,-0.591349594,-0.106611665,0.038349520,-0.025566346,0.077389613,-0.037327040,1,-0.549329031,16
0.170000,-0.590582603,-0.107378655,0.038349520,-0.038349520,0.073255778,-0.037617186,1,-0.549329031,17
0.180000,-0.590582603,-0.107378655,0.038349520,-0.038349520,0.076649561,-0.046648219,1,-0.549329031,18
0.190000,-0.589815613,-0.108145646,0.038349520,-0.038349520,0.072277818,-0.048890400,1,-0.549329031,19
0.200000,-0.589815613,-0.108145646,0.038349520,-0.038349520,0.075512741,-0.059558112,1,-0.549329031,20
0.210000,-0.589048623,-0.108912636,0.038349520,-0.038349520,0.071034835,-0.063202511,1,-0.549329031,21
0.220000,-0.589048623,-0.108912636,0.038349520,-0.051132693,0.074198727,-0.075034333,1,-0.549329031,22
0.230000,-0.588281632,-0.109679626,0.038349520,-0.063915866,0.069673212,-0.079595750,1,-0.549329031,23
0.240000,-0.588281632,-0.110446617,0.038349520,-0.089482213,0.072805109,-0.085474496,1,-0.549329031,24
0.250000,-0.587514642,-0.111213607,0.038349520,-0.102265386,0.068258007,-0.092233138,1,-0.549329031,25
0.260000,-0.587514642,-0.112747588,0.038349520,-0.102265386,0.071375258,-0.092905356,1,-0.549329031,26
0.270000,-0.586747651,-0.113514578,0.038349520,-0.102265386,0.066818136,-0.102251947,1,-0.549329031,27
0.280000,-0.586747651,-0.114281569,0.038349520,-0.115048559,0.069928451,-0.111167125,1,-0.549329031,28
0.290000,-0.585980661,-0.115815549,0.038349520,-0.140614906,0.065366450,-0.113041556,1,-0.549329031,29
0.300000,-0.585980661,-0.117349530,0.051132693,-0.153398079,0.068473257,-0.116225966,1,-0.549329031,30
0.310000,-0.585213671,-0.118883511,0.051132693,-0.153398079,0.063908661,-0.120124837,1,-0.549329031,31
0.320000,-0.584446680,-0.120417492,0.051132693,-0.153398079,0.060365465,-0.124314397,1,-0.549329031,32
0.330000,-0.584446680,-0.121951473,0.038349520,-0.166181252,0.064150964,-0.128490985,1,-0.549329031,33
0.340000,-0.583679690,-0.123485453,0.038349520,-0.191747598,0.060038318,-0.132476237,1,-0.549329031,34
0.350000,-0.583679690,-0.125786425,0.038349520,-0.217313945,0.063443928,-0.129519878,1,-0.549329031,35
0.360000,-0.582912699,-0.128087396,0.038349520,-0.230097118,0.059077767,-0.127905466,1,-0.549329031,36
0.370000,-0.582912699,-0.130388367,0.051132693,-0.230097118,0.062314111,-0.127019366,1,-0.549329031,37
0.380000,-0.582145709,-0.132689338,0.051132693,-0.242880291,0.057834851,-0.126452406,1,-0.549329031,38
0.390000,-0.581378719,-0.134990309,0.051132693,-0.255663465,0.054347523,-0.125931719,1,-0.549329031,39
0.400000,-0.581378719,-0.138058271,0.038349520,-0.268446638,0.058169244,-0.118627297,1,-0.549329031,40
