t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.652864299,0.075165059,0.000000000,0.000000000,0.039644272,-0.048348346,0,0.051002967,0
0.010000,1.652864299,0.075165059,0.012783173,-0.012783173,0.039643470,-0.048372508,0,0.051002967,1
0.020000,1.653631289,0.074398068,0.025566346,-0.038349520,0.032873380,-0.041748653,0,0.051002967,2
0.030000,1.653631289,0.074398068,0.012783173,-0.051132693,0.034213572,-0.043476471,0,0.051002967,3
0.040000,1.653631289,0.073631078,0.000000000,-0.051132693,0.034624050,-0.037988132,0,0.051002967,4
0.050000,1.653631289,0.072864087,0.012783173,-0.051132693,0.034173956,-0.033824687,0,0.051002967,5
0.060000,1.653631289,0.072864087,0.025566346,-0.038349520,0.032869240,-0.037192268,0,0.051002967,6
0.070000,1.654398280,0.072097097,0.025566346,-0.038349520,0.024026553,-0.032796591,0,0.051002967,7
0.080000,1.654398280,0.072097097,0.012783173,-0.038349520,0.022627935,-0.036009095,0,0.051002967,8
0.090000,1.654398280,0.071330107,0.000000000,-0.025566346,0.019785088,-0.031509778,0,0.051002967,9
0.100000,1.654398280,0.071330107,0.000000000,-0.025566346,0.015711934,-0.034652933,0,0.051002967,10
0.110000,1.654398280,0.071330107,0.000000000,-0.025566346,0.010550951,-0.036755145,0,0.051002967,11
0.120000,1.654398280,0.070563116,0.012783173,-0.038349520,0.004396993,-0.031515378,0,0.051002967,12
0.130000,1.654398280,0.070563116,0.025566346,-0.038349520,-0.002686837,-0.034164643,0,0.051002967,13
0.140000,1.655165270,0.069796126,0.025566346,-0.025566346,-0.017303471,-0.029289323,0,0.051002967,14
0.150000,1.655165270,0.069796126,0.012783173,-0.025566346,-0.024380932,-0.032181298,0,0.051002967,15
0.160000,1.655165270,0.069796126,-0.012783173,-0.025566346,-0.032748667,-0.034115545,0,0.051002967,16
0.170000,1.655165270,0.069029135,-0.025566346,-0.025566346,-0.042113053,-0.028763290,0,0.051002967,17
0.180000,1.654398280,0.069029135,-0.025566346,-0.025566346,-0.045571963,-0.031337052,0,0.051002967,18
0.190000,1.654398280,0.069029135,-0.012783173,-0.025566346,-0.057940533,-0.033058902,0,0.051002967,19
0.200000,1.654398280,0.068262145,0.000000000,-0.025566346,-0.070195436,-0.027564794,0,0.051002967,20
0.210000,1.654398280,0.068262145,-0.012783173,-0.025566346,-0.082453607,-0.030043732,0,0.051002967,21
0.220000,1.654398280,0.068262145,-0.025566346,-0.025566346,-0.094700754,-0.031702110,0,0.051002967,22
0.230000,1.653631289,0.067495155,-0.038349520,-0.025566346,-0.100266071,-0.026165431,0,0.051002967,23
0.240000,1.653631289,0.067495155,-0.038349520,-0.012783173,-0.114129769,-0.028615732,0,0.051002967,24
0.250000,1.652864299,0.067495155,-0.038349520,-0.012783173,-0.120635367,-0.030254764,0,0.051002967,25
0.260000,1.652864299,0.067495155,-0.051132693,-0.025566346,-0.134871517,-0.031352949,0,0.051002967,26
0.270000,1.652097309,0.066728164,-0.051132693,-0.025566346,-0.141289602,-0.025442553,0,0.051002967,27
0.280000,1.651330318,0.066728164,-0.051132693,-0.012783173,-0.148403369,-0.027643454,0,0.051002967,28
0.290000,1.651330318,0.066728164,-0.051132693,-0.012783173,-0.162360609,-0.029115963,0,0.051002967,29
0.300000,1.650563328,0.066728164,-0.063915866,-0.025566346,-0.167788003,-0.030102877,0,0.051002967,30
0.310000,1.649796337,0.065961174,-0.076699039,-0.025566346,-0.173341273,-0.024118044,0,0.051002967,31
