t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.191291555,0.125019434,0.000000000,0.000000000,-0.065708970,-0.048379192,0,0.100841927,0
0.010000,-2.191291555,0.125019434,0.000000000,-0.012783173,-0.065762422,-0.048403370,0,0.100841927,1
0.020000,-2.191291555,0.125019434,0.000000000,-0.025566346,-0.065937145,-0.048427547,0,0.100841927,2
0.030000,-2.191291555,0.124252444,-0.012783173,-0.038349520,-0.066353260,-0.041803708,0,0.100841927,3
0.040000,-2.191291555,0.124252444,-0.025566346,-0.038349520,-0.067130947,-0.043531541,0,0.100841927,4
0.050000,-2.192058546,0.123485453,-0.025566346,-0.025566346,-0.061742429,-0.038043217,0,0.100841927,5
0.060000,-2.192058546,0.123485453,-0.012783173,-0.025566346,-0.065307698,-0.040527805,0,0.100841927,6
0.070000,-2.192058546,0.123485453,-0.012783173,-0.025566346,-0.069025725,-0.042191745,0,0.100841927,7
0.080000,-2.192058546,0.122718463,-0.025566346,-0.038349520,-0.073145280,-0.036660569,0,0.100841927,8
0.090000,-2.192825536,0.122718463,-0.038349520,-0.038349520,-0.071127693,-0.039116333,0,0.100841927,9
0.100000,-2.192825536,0.121951473,-0.038349520,-0.038349520,-0.078047355,-0.034112785,0,0.100841927,10
0.110000,-2.193592527,0.121951473,-0.025566346,-0.038349520,-0.078387952,-0.036920046,0,0.100841927,11
0.120000,-2.193592527,0.121184482,-0.025566346,-0.038349520,-0.087416986,-0.032150572,0,0.100841927,12
0.130000,-2.193592527,0.121184482,-0.025566346,-0.038349520,-0.096346899,-0.035113627,0,0.100841927,13
0.140000,-2.194359517,0.120417492,-0.038349520,-0.025566346,-0.098784051,-0.030447761,0,0.100841927,14
0.150000,-2.194359517,0.120417492,-0.051132693,-0.025566346,-0.109975876,-0.033479632,0,0.100841927,15
0.160000,-2.195126507,0.120417492,-0.051132693,-0.025566346,-0.114497538,-0.035507404,0,0.100841927,16
0.170000,-2.195893498,0.119650501,-0.051132693,-0.038349520,-0.120976467,-0.030217761,0,0.100841927,17
0.180000,-2.195893498,0.119650501,-0.051132693,-0.038349520,-0.135676510,-0.032833524,0,0.100841927,18
0.190000,-2.196660488,0.118883511,-0.051132693,-0.025566346,-0.143341999,-0.027935619,0,0.100841927,19
0.200000,-2.197427479,0.118883511,-0.051132693,-0.012783173,-0.152722227,-0.030812286,0,0.100841927,20
0.210000,-2.197427479,0.118883511,-0.051132693,-0.012783173,-0.170162284,-0.032736078,0,0.100841927,21
0.220000,-2.198194469,0.118883511,-0.063915866,-0.025566346,-0.180460661,-0.034024620,0,0.100841927,22
0.230000,-2.198961459,0.118116521,-0.076699039,-0.025566346,-0.192402762,-0.028241644,0,0.100841927,23
0.240000,-2.199728450,0.118116521,-0.089482213,-0.012783173,-0.205709730,-0.030528009,0,0.100841927,24
0.250000,-2.200495440,0.118116521,-0.102265386,-0.012783173,-0.220195795,-0.032058010,0,0.100841927,25
0.260000,-2.202029421,0.118116521,-0.102265386,-0.025566346,-0.229089227,-0.033083769,0,0.100841927,26
0.270000,-2.202796411,0.117349530,-0.102265386,-0.025566346,-0.247307373,-0.027125349,0,0.100841927,27
0.280000,-2.203563402,0.117349530,-0.115048559,-0.012783173,-0.265875656,-0.029294495,0,0.100841927,28
0.290000,-2.205097383,0.117349530,-0.127831732,0.000000000,-0.278299066,-0.030746095,0,0.100841927,29
0.300000,-2.206631363,0.117349530,-0.127831732,0.000000000,-0.293031413,-0.031719331,0,0.100841927,30
0.310000,-2.207398354,0.117349530,-0.140614906,0.000000000,-0.316220797,-0.032373657,0,0.100841927,31
0.320000,-2.208932335,0.117349530,-0.166181252,0.000000000,-0.332534383,-0.032815378,0,0.100841927,32
0.330000,-2.211233306,0.117349530,-0.191747598,0.000000000,-0.344022006,-0.033115360,0,0.100841927,33
0.340000,-2.212767287,0.117349530,-0.204530772,0.000000000,-0.365346133,-0.033320851,0,0.100841927,34
0.350000,-2.215068258,0.117349530,-0.217313945,0.000000000,-0.380707388,-0.033463348,0,0.100841927,35
0.360000,-2.217369229,0.117349530,-0.242880291,0.000000000,-0.398419449,-0.033563848,0,0.100841927,36
0.370000,-2.219670200,0.117349530,-0.268446638,0.000000000,-0.417821228,-0.033636350,0,0.100841927,37
0.380000,-2.222738162,0.117349530,-0.306796158,0.012783173,-0.431783663,-0.033690188,0,0.100841927,38
0.390000,-2.225806123,0.117349530,-0.332362504,0.025566346,-0.448297750,-0.033731582,0,0.100841927,39
0.400000,-2.229641075,0.118116521,-0.357928851,0.025566346,-0.459866878,-0.040412698,0,0.100841927,40
0.410000,-2.232709037,0.118116521,-0.383495197,0.025566346,-0.480884988,-0.038736610,0,0.100841927,41
0.420000,-2.237310979,0.118116521,-0.409061543,0.025566346,-0.488692358,-0.037624977,0,0.100841927,42
0.430000,-2.241145931,0.118883511,-0.447411063,0.025566346,-0.506493755,-0.043537663,0,0.100841927,43
0.440000,-2.245747873,0.118883511,-0.485760583,0.025566346,-0.518015395,-0.041349544,0,0.100841927,44
0.450000,-2.251116806,0.118883511,-0.536893276,0.025566346,-0.524639577,-0.039896813,0,0.100841927,45
0.460000,-2.256485739,0.119650501,-0.575242795,0.038349520,-0.533895477,-0.045582356,0,0.100841927,46
0.470000,-2.262621662,0.119650501,-0.613592315,0.038349520,-0.537978463,-0.043243064,0,0.100841927,47
0.480000,-2.268757585,0.120417492,-0.651941835,0.038349520,-0.544430068,-0.048337823,0,0.100841927,48
0.490000,-2.275660499,0.120417492,-0.690291355,0.038349520,-0.545502422,-0.045604931,0,0.100841927,49
0.500000,-2.282563412,0.121184482,-0.728640874,0.038349520,-0.548856218,-0.050437545,0,0.100841927,50
0.510000,-2.290233316,0.121184482,-0.766990394,0.038349520,-0.546817686,-0.047530146,0,0.100841927,51
0.520000,-2.297903220,0.121951473,-0.805339914,0.038349520,-0.547054534,-0.052246677,0,0.100841927,52
0.530000,-2.306340115,0.121951473,-0.843689433,0.038349520,-0.541894490,-0.049262145,0,0.100841927,53
0.540000,-2.314777009,0.122718463,-0.882038953,0.038349520,-0.539006261,-0.053927511,0,0.100841927,54
0.550000,-2.323980894,0.122718463,-0.920388473,0.038349520,-0.530718242,-0.050909123,0,0.100841927,55
0.560000,-2.333184778,0.123485453,-0.958737992,0.025566346,-0.524699583,-0.055552174,0,0.100841927,56
0.570000,-2.343155653,0.123485453,-0.984304339,0.012783173,-0.513278977,-0.052519166,0,0.100841927,57
0.580000,-2.353126529,0.123485453,-1.009870685,0.012783173,-0.504125769,-0.050504709,0,0.100841927,58
0.590000,-2.363097404,0.123485453,-1.048220205,0.025566346,-0.496216801,-0.049169285,0,0.100841927,59
0.600000,-2.373835269,0.124252444,-1.086569725,0.025566346,-0.482221817,-0.054934567,0,0.100841927,60
0.610000,-2.385340125,0.124252444,-1.112136071,0.012783173,-0.463389514,-0.052649969,0,0.100841927,61
0.620000,-2.396077991,0.124252444,-1.124919244,0.000000000,-0.453848002,-0.051134707,0,0.100841927,62
0.630000,-2.407582847,0.124252444,-1.150485591,0.000000000,-0.437448262,-0.050132336,0,0.100841927,63
0.640000,-2.419087702,0.124252444,-1.176051937,0.000000000,-0.422343757,-0.049471892,0,0.100841927,64
0.650000,-2.431359549,0.124252444,-1.188835111,-0.012783173,-0.401186056,-0.049039400,0,0.100841927,65
0.660000,-2.442864405,0.124252444,-1.201618284,-0.025566346,-0.388507772,-0.048758875,0,0.100841927,66
0.670000,-2.455136251,0.123485453,-1.214401457,-0.025566346,-0.368429557,-0.041931645,0,0.100841927,67
0.680000,-2.467408097,0.123485453,-1.239967804,-0.012783173,-0.349284652,-0.043523629,0,0.100841927,68
0.690000,-2.479679944,0.123485453,-1.252750977,-0.012783173,-0.330492496,-0.044592500,0,0.100841927,69
0.700000,-2.492718780,0.123485453,-1.252750977,-0.025566346,-0.305017898,-0.045312628,0,0.100841927,70
0.710000,-2.504990627,0.122718463,-1.239967804,-0.038349520,-0.287602298,-0.039152245,0,0.100841927,71
0.720000,-2.517262473,0.122718463,-1.227184630,-0.038349520,-0.269153582,-0.041188538,0,0.100841927,72
