t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.393466072,-0.053689328,0.076699039,0.000000000,0.100000000,-0.012487748,1,0.447567951,0
0.010000,0.394233062,-0.053689328,0.051132693,-0.012783173,0.101663944,-0.012507732,1,0.447567951,1
0.020000,0.394233062,-0.054456318,0.025566346,-0.025566346,0.103421702,-0.005960546,1,0.447567951,2
0.030000,0.394233062,-0.054456318,0.025566346,-0.012783173,0.104611319,-0.007925960,1,0.447567951,3
0.040000,0.395000053,-0.054456318,0.038349520,-0.012783173,0.098774158,-0.009564209,1,0.447567951,4
0.050000,0.395000053,-0.054456318,0.038349520,-0.025566346,0.101036164,-0.011127809,1,0.447567951,5
0.060000,0.395767043,-0.055223308,0.038349520,-0.025566346,0.095913673,-0.006090480,1,0.447567951,6
0.070000,0.395767043,-0.055223308,0.038349520,-0.012783173,0.098651869,-0.009485781,1,0.447567951,7
0.080000,0.396534034,-0.055223308,0.038349520,0.000000000,0.093846583,-0.012407338,1,0.447567951,8
0.090000,0.396534034,-0.055223308,0.038349520,-0.012783173,0.096795993,-0.015136224,1,0.447567951,9
0.100000,0.397301024,-0.055223308,0.038349520,-0.025566346,0.092131261,-0.017903802,1,0.447567951,10
0.110000,0.397301024,-0.055990299,0.038349520,-0.025566346,0.095174118,-0.014243059,1,0.447567951,11
0.120000,0.398068014,-0.055990299,0.038349520,-0.012783173,0.090571429,-0.019287390,1,0.447567951,12
0.130000,0.398068014,-0.055990299,0.051132693,-0.012783173,0.093655392,-0.024174964,1,0.447567951,13
0.140000,0.398835005,-0.055990299,0.051132693,-0.025566346,0.089079850,-0.029125275,1,0.447567951,14
0.150000,0.399601995,-0.056757289,0.051132693,-0.025566346,0.085533640,-0.027636711,1,0.447567951,15
0.160000,0.399601995,-0.056757289,0.038349520,-0.025566346,0.089321411,-0.034789408,1,0.447567951,16
0.170000,0.400368986,-0.056757289,0.038349520,-0.025566346,0.085214563,-0.041658767,1,0.447567951,17
