t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.581534192,-0.089737876,0.000000000,-0.076699039,0.100000000,-0.018054164,0,-0.098760447,0
0.010000,1.581534192,-0.090504866,0.012783173,-0.051132693,0.183370526,-0.011415169,0,-0.098760447,1
0.020000,1.582301183,-0.090504866,0.038349520,-0.025566346,0.176955978,-0.013127848,0,-0.098760447,2
0.030000,1.582301183,-0.090504866,0.051132693,-0.025566346,0.179134494,-0.014272386,0,-0.098760447,3
0.040000,1.583068173,-0.091271857,0.051132693,-0.038349520,0.174458424,-0.008390145,0,-0.098760447,4
0.050000,1.583835163,-0.091271857,0.051132693,-0.038349520,0.171589062,-0.010607071,0,-0.098760447,5
0.060000,1.583835163,-0.092038847,0.051132693,-0.025566346,0.176848686,-0.005439501,0,-0.098760447,6
0.070000,1.584602154,-0.092038847,0.063915866,-0.025566346,0.174948712,-0.008132618,0,-0.098760447,7
0.080000,1.585369144,-0.092038847,0.076699039,-0.025566346,0.174498758,-0.009930270,0,-0.098760447,8
0.090000,1.586136135,-0.092805838,0.089482213,-0.025566346,0.175058697,-0.004482928,0,-0.098760447,9
0.100000,1.586903125,-0.092805838,0.102265386,-0.012783173,0.176295115,-0.006989274,0,-0.098760447,10
0.110000,1.588437106,-0.092805838,0.102265386,0.000000000,0.171297697,-0.008662157,0,-0.098760447,11
0.120000,1.589204096,-0.092805838,0.089482213,0.000000000,0.174851233,-0.009779397,0,-0.098760447,12
0.130000,1.589971087,-0.092805838,0.076699039,-0.012783173,0.177852580,-0.010526209,0,-0.098760447,13
0.140000,1.590738077,-0.092805838,0.076699039,-0.025566346,0.180328823,-0.011026068,0,-0.098760447,14
0.150000,1.591505067,-0.093572828,0.089482213,-0.025566346,0.182257919,-0.004713275,0,-0.098760447,15
0.160000,1.592272058,-0.093572828,0.102265386,-0.012783173,0.183585055,-0.006642399,0,-0.098760447,16
0.170000,1.593806039,-0.093572828,0.102265386,0.000000000,0.177585531,-0.007930211,0,-0.098760447,17
0.180000,1.594573029,-0.093572828,0.089482213,0.000000000,0.179168152,-0.008790481,0,-0.098760447,18
0.190000,1.595340019,-0.093572828,0.089482213,-0.012783173,0.179351879,-0.009365724,0,-0.098760447,19
0.200000,1.596107010,-0.093572828,0.102265386,-0.025566346,0.178330836,-0.009750948,0,-0.098760447,20
0.210000,1.597640991,-0.094339818,0.102265386,-0.025566346,0.169591475,-0.003361477,0,-0.098760447,21
0.220000,1.598407981,-0.094339818,0.102265386,-0.012783173,0.168222999,-0.005239226,0,-0.098760447,22
0.230000,1.599174971,-0.094339818,0.102265386,0.000000000,0.165365137,-0.006492532,0,-0.098760447,23
0.240000,1.600708952,-0.094339818,0.102265386,0.000000000,0.154598813,-0.007329543,0,-0.098760447,24
0.250000,1.601475943,-0.094339818,0.089482213,0.000000000,0.151076212,-0.007889024,0,-0.098760447,25
0.260000,1.602242933,-0.094339818,0.076699039,0.000000000,0.145979050,-0.008263485,0,-0.098760447,26
0.270000,1.603009923,-0.094339818,0.089482213,0.000000000,0.139564261,-0.008514599,0,-0.098760447,27
0.280000,1.603776914,-0.094339818,0.102265386,0.000000000,0.132003000,-0.008683482,0,-0.098760447,28
0.290000,1.605310895,-0.094339818,0.102265386,0.000000000,0.116761221,-0.008797544,0,-0.098760447,29
0.300000,1.606077885,-0.094339818,0.089482213,0.000000000,0.108914462,-0.008875059,0,-0.098760447,30
0.310000,1.606844875,-0.094339818,0.063915866,0.000000000,0.099593341,-0.008928209,0,-0.098760447,31
0.320000,1.607611866,-0.094339818,0.051132693,0.000000000,0.089020725,-0.008965116,0,-0.098760447,32
0.330000,1.607611866,-0.094339818,0.051132693,0.000000000,0.083993078,-0.008991194,0,-0.098760447,33
0.340000,1.608378856,-0.094339818,0.051132693,0.000000000,0.069609539,-0.009010053,0,-0.098760447,34
0.350000,1.609145846,-0.094339818,0.051132693,0.000000000,0.054855677,-0.009024099,0,-0.098760447,35
0.360000,1.609145846,-0.094339818,0.038349520,0.000000000,0.046233831,-0.009034937,0,-0.098760447,36
0.370000,1.609912837,-0.094339818,0.038349520,0.000000000,0.028647059,-0.009043636,0,-0.098760447,37
0.380000,1.609912837,-0.094339818,0.038349520,0.000000000,0.017598225,-0.009050908,0,-0.098760447,38
0.390000,1.610679827,-0.094339818,0.025566346,0.000000000,-0.002145186,-0.009057230,0,-0.098760447,39
0.400000,1.610679827,-0.094339818,0.012783173,0.000000000,-0.015170694,-0.009062919,0,-0.098760447,40
0.410000,1.610679827,-0.094339818,0.000000000,0.000000000,-0.030123052,-0.009068184,0,-0.098760447,41
0.420000,1.610679827,-0.094339818,0.000000000,0.012783173,-0.046629639,-0.009073168,0,-0.098760447,42
0.430000,1.610679827,-0.094339818,0.000000000,0.025566346,-0.064442174,-0.009077964,0,-0.098760447,43
0.440000,1.610679827,-0.093572828,0.000000000,0.025566346,-0.083395269,-0.015730653,0,-0.098760447,44
