t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.218903210,0.100475742,0.000000000,0.000000000,0.085026459,0.022509959,1,-2.176411226,0
0.010000,-2.218903210,0.100475742,0.000000000,0.000000000,0.085068951,0.022521208,1,-2.176411226,1
0.020000,-2.218903210,0.100475742,0.000000000,0.000000000,0.085111443,0.022518714,1,-2.176411226,2
0.030000,-2.218903210,0.100475742,0.012783173,0.000000000,0.085153935,0.022435374,1,-2.176411226,3
0.040000,-2.218903210,0.100475742,0.025566346,0.012783173,0.085196427,0.022191105,1,-2.176411226,4
0.050000,-2.218136219,0.100475742,0.025566346,0.025566346,0.078590902,0.021705789,1,-2.176411226,5
0.060000,-2.218136219,0.101242732,0.025566346,0.025566346,0.080337050,0.014258239,1,-2.176411226,6
0.070000,-2.218136219,0.101242732,0.025566346,0.012783173,0.081515057,0.014864652,1,-2.176411226,7
0.080000,-2.217369229,0.101242732,0.038349520,0.000000000,0.075666287,0.014656375,1,-2.176411226,8
0.090000,-2.217369229,0.101242732,0.038349520,0.012783173,0.077916682,0.013772050,1,-2.176411226,9
0.100000,-2.216602238,0.101242732,0.038349520,0.025566346,0.072782581,0.012338980,1,-2.176411226,10
0.110000,-2.216602238,0.102009722,0.038349520,0.025566346,0.075509168,0.003870074,1,-2.176411226,11
0.120000,-2.215835248,0.102009722,0.038349520,0.012783173,0.070692272,0.003501065,1,-2.176411226,12
0.130000,-2.215835248,0.102009722,0.038349520,0.000000000,0.073630072,0.002429518,1,-2.176411226,13
0.140000,-2.215068258,0.102009722,0.038349520,0.000000000,0.068953730,0.000949764,1,-2.176411226,14
0.150000,-2.215068258,0.102009722,0.038349520,0.000000000,0.071984978,-0.000715269,1,-2.176411226,15
0.160000,-2.214301267,0.102009722,0.025566346,0.000000000,0.067370678,-0.002390234,1,-2.176411226,16
0.170000,-2.214301267,0.102009722,0.025566346,0.000000000,0.070443031,-0.003931501,1,-2.176411226,17
0.180000,-2.214301267,0.102009722,0.025566346,0.000000000,0.072503897,-0.005216563,1,-2.176411226,18
0.190000,-2.213534277,0.102009722,0.038349520,0.000000000,0.067242420,-0.006151163,1,-2.176411226,19
0.200000,-2.213534277,0.102009722,0.038349520,0.000000000,0.069883067,-0.006751912,1,-2.176411226,20
