t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.948155601,-0.154165069,-0.000000000,0.000000000,-0.100000000,0.012632580,1,1.890511034,0
0.010000,1.948155601,-0.154165069,-0.012783173,0.012783173,-0.115404422,0.012625150,1,1.890511034,1
0.020000,1.948155601,-0.154165069,-0.025566346,0.025566346,-0.115462066,0.012536873,1,1.890511034,2
0.030000,1.947388610,-0.153398079,-0.038349520,0.025566346,-0.108871694,0.005639651,1,1.890511034,3
0.040000,1.947388610,-0.153398079,-0.038349520,0.012783173,-0.110632994,0.006853055,1,1.890511034,4
0.050000,1.946621620,-0.153398079,-0.038349520,0.012783173,-0.105178137,0.007177109,1,1.890511034,5
0.060000,1.946621620,-0.153398079,-0.038349520,0.025566346,-0.107696192,0.006720993,1,1.890511034,6
0.070000,1.945854629,-0.152631088,-0.038349520,0.025566346,-0.102745582,-0.001111207,1,1.890511034,7
0.080000,1.945854629,-0.152631088,-0.051132693,0.012783173,-0.105599546,-0.001260206,1,1.890511034,8
0.090000,1.945087639,-0.152631088,-0.051132693,0.000000000,-0.100872620,-0.002590116,1,1.890511034,9
0.100000,1.944320649,-0.152631088,-0.051132693,0.000000000,-0.097227434,-0.004874399,1,1.890511034,10
0.110000,1.944320649,-0.152631088,-0.038349520,0.000000000,-0.100951169,-0.007962112,1,1.890511034,11
0.120000,1.943553658,-0.152631088,-0.038349520,0.000000000,-0.096803579,-0.011752709,1,1.890511034,12
0.130000,1.943553658,-0.152631088,-0.038349520,-0.012783173,-0.100192123,-0.016179243,1,1.890511034,13
0.140000,1.942786668,-0.152631088,-0.038349520,-0.025566346,-0.095820817,-0.021197166,1,1.890511034,14
0.150000,1.942786668,-0.153398079,-0.051132693,-0.025566346,-0.099059960,-0.020128845,1,1.890511034,15
0.160000,1.942019677,-0.153398079,-0.051132693,-0.012783173,-0.094588798,-0.027954310,1,1.890511034,16
0.170000,1.941252687,-0.153398079,-0.051132693,-0.012783173,-0.091113098,-0.035740724,1,1.890511034,17
0.180000,1.941252687,-0.153398079,-0.038349520,-0.025566346,-0.094948802,-0.043668866,1,1.890511034,18
0.190000,1.940485697,-0.154165069,-0.038349520,-0.038349520,-0.090874835,-0.045211323,1,1.890511034,19
0.200000,1.940485697,-0.154165069,-0.038349520,-0.051132693,-0.094311438,-0.055433269,1,1.890511034,20
0.210000,1.939718706,-0.154932060,-0.038349520,-0.051132693,-0.089971148,-0.058752367,1,1.890511034,21
0.220000,1.939718706,-0.155699050,-0.038349520,-0.051132693,-0.093229947,-0.063665498,1,1.890511034,22
0.230000,1.938951716,-0.155699050,-0.038349520,-0.051132693,-0.088770866,-0.076322695,1,1.890511034,23
0.240000,1.938951716,-0.156466040,-0.038349520,-0.063915866,-0.091950214,-0.081365612,1,1.890511034,24
0.250000,1.938184725,-0.157233031,-0.038349520,-0.089482213,-0.087437910,-0.087448283,1,1.890511034,25
0.260000,1.938184725,-0.158000021,-0.038349520,-0.102265386,-0.090581522,-0.094177451,1,1.890511034,26
0.270000,1.937417735,-0.159534002,-0.025566346,-0.102265386,-0.086045137,-0.094616222,1,1.890511034,27
0.280000,1.937417735,-0.160300992,-0.025566346,-0.102265386,-0.089172439,-0.103544985,1,1.890511034,28
0.290000,1.937417735,-0.161067983,-0.025566346,-0.115048559,-0.091272943,-0.111870994,1,1.890511034,29
0.300000,1.936650745,-0.162601964,-0.038349520,-0.140614906,-0.086040897,-0.112993582,1,1.890511034,30
0.310000,1.936650745,-0.164135944,-0.038349520,-0.153398079,-0.088704169,-0.115269229,1,1.890511034,31
0.320000,1.935883754,-0.165669925,-0.025566346,-0.153398079,-0.083847047,-0.118108572,1,1.890511034,32
0.330000,1.935883754,-0.167203906,-0.025566346,-0.166181252,-0.086760013,-0.121133973,1,1.890511034,33
0.340000,1.935883754,-0.168737887,-0.025566346,-0.178964425,-0.088717115,-0.124116726,1,1.890511034,34
0.350000,1.935116764,-0.171038858,-0.025566346,-0.191747598,-0.083388956,-0.120257016,1,1.890511034,35
0.360000,1.935116764,-0.172572839,-0.025566346,-0.204530772,-0.085987642,-0.124453251,1,1.890511034,36
0.370000,1.935116764,-0.174873810,-0.025566346,-0.217313945,-0.087734968,-0.121069997,1,1.890511034,37
