t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.020708741,-0.224728185,-0.076699039,0.000000000,-0.100000000,0.020618108,0,-0.214424284,0
0.010000,-0.021475731,-0.224728185,-0.051132693,0.012783173,-0.104364594,0.020628412,0,-0.214424284,1
0.020000,-0.021475731,-0.224728185,-0.025566346,0.025566346,-0.105981826,0.020638715,0,-0.214424284,2
0.030000,-0.021475731,-0.223961195,-0.025566346,0.025566346,-0.106789526,0.014001002,0,-0.214424284,3
0.040000,-0.022242721,-0.223961195,-0.038349520,0.025566346,-0.100208875,0.015714962,0,-0.214424284,4
0.050000,-0.022242721,-0.223961195,-0.038349520,0.025566346,-0.101245578,0.016860781,0,-0.214424284,5
0.060000,-0.023009712,-0.223194205,-0.038349520,0.025566346,-0.094295672,0.010979823,0,-0.214424284,6
0.070000,-0.023009712,-0.223194205,-0.038349520,0.012783173,-0.094484836,0.013198030,0,-0.214424284,7
0.080000,-0.023776702,-0.223194205,-0.038349520,0.000000000,-0.086335138,0.014679758,0,-0.214424284,8
0.090000,-0.023776702,-0.223194205,-0.038349520,0.012783173,-0.085138868,0.015670500,0,-0.214424284,9
0.100000,-0.024543693,-0.223194205,-0.038349520,0.025566346,-0.075526786,0.016333918,0,-0.214424284,10
0.110000,-0.024543693,-0.222427214,-0.038349520,0.025566346,-0.072835911,0.010131103,0,-0.214424284,11
0.120000,-0.025310683,-0.222427214,-0.038349520,0.012783173,-0.061776269,0.012134484,0,-0.214424284,12
0.130000,-0.025310683,-0.222427214,-0.038349520,0.000000000,-0.057713670,0.013472739,0,-0.214424284,13
0.140000,-0.026077673,-0.222427214,-0.025566346,0.000000000,-0.045352121,0.014367576,0,-0.214424284,14
0.150000,-0.026077673,-0.222427214,-0.025566346,0.000000000,-0.040098498,0.014966802,0,-0.214424284,15
0.160000,-0.026077673,-0.222427214,-0.025566346,0.012783173,-0.033306868,0.015368954,0,-0.214424284,16
0.170000,-0.026844664,-0.222427214,-0.025566346,0.025566346,-0.018618445,0.015639722,0,-0.214424284,17
0.180000,-0.026844664,-0.221660224,-0.012783173,0.025566346,-0.011258164,0.009174885,0,-0.214424284,18
0.190000,-0.026844664,-0.221660224,-0.012783173,0.012783173,-0.002443166,0.011003329,0,-0.214424284,19
0.200000,-0.026844664,-0.221660224,-0.025566346,0.000000000,0.007555752,0.012224704,0,-0.214424284,20
0.210000,-0.027611654,-0.221660224,-0.025566346,0.000000000,0.025269497,0.013041365,0,-0.214424284,21
0.220000,-0.027611654,-0.221660224,-0.012783173,0.000000000,0.035567737,0.013588219,0,-0.214424284,22
0.230000,-0.027611654,-0.221660224,0.012783173,0.000000000,0.047239332,0.013955199,0,-0.214424284,23
0.240000,-0.027611654,-0.221660224,0.025566346,0.000000000,0.059994067,0.014202265,0,-0.214424284,24
0.250000,-0.026844664,-0.221660224,0.025566346,0.000000000,0.066993201,0.014369388,0,-0.214424284,25
0.260000,-0.026844664,-0.221660224,0.012783173,0.000000000,0.083066656,0.014483215,0,-0.214424284,26
0.270000,-0.026844664,-0.221660224,0.012783173,0.000000000,0.099161629,0.014561511,0,-0.214424284,27
0.280000,-0.026844664,-0.221660224,0.025566346,0.000000000,0.115373776,0.014616121,0,-0.214424284,28
0.290000,-0.026077673,-0.221660224,0.038349520,0.000000000,0.125161129,0.014654939,0,-0.214424284,29
0.300000,-0.026077673,-0.221660224,0.051132693,0.000000000,0.143576388,0.014683230,0,-0.214424284,30
0.310000,-0.025310683,-0.221660224,0.051132693,0.000000000,0.155068850,0.014704503,0,-0.214424284,31
0.320000,-0.024543693,-0.221660224,0.051132693,0.000000000,0.168192428,0.014721097,0,-0.214424284,32
0.330000,-0.024543693,-0.221660224,0.051132693,0.000000000,0.189241558,0.014734571,0,-0.214424284,33
0.340000,-0.023776702,-0.221660224,0.063915866,0.000000000,0.202937147,0.014745966,0,-0.214424284,34
0.350000,-0.023009712,-0.221660224,0.089482213,0.000000000,0.217990177,0.014755975,0,-0.214424284,35
0.360000,-0.022242721,-0.221660224,0.102265386,0.000000000,0.234061093,0.014765059,0,-0.214424284,36
0.370000,-0.020708741,-0.221660224,0.102265386,0.000000000,0.244284164,0.014773527,0,-0.214424284,37
0.380000,-0.019941750,-0.221660224,0.102265386,0.000000000,0.263479397,0.014781585,0,-0.214424284,38
0.390000,-0.019174760,-0.221660224,0.115048559,0.000000000,0.282576821,0.014789368,0,-0.214424284,39
0.400000,-0.017640779,-0.221660224,0.140614906,0.000000000,0.295045229,0.014796970,0,-0.214424284,40
0.410000,-0.016106798,-0.221660224,0.153398079,-0.012783173,0.309310082,0.014804449,0,-0.214424284,41
0.420000,-0.014572817,-0.221660224,0.153398079,-0.025566346,0.324828010,0.014811847,0,-0.214424284,42
0.430000,-0.013038837,-0.222427214,0.166181252,-0.025566346,0.341243543,0.021467208,0,-0.214424284,43
0.440000,-0.011504856,-0.222427214,0.191747598,-0.012783173,0.358329684,0.019770860,0,-0.214424284,44
0.450000,-0.009203885,-0.222427214,0.217313945,0.000000000,0.369221963,0.018642629,0,-0.214424284,45
