t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.945699156,-0.154165069,0.000000000,0.000000000,0.089786533,0.087476087,0,-0.110448884,0
0.010000,-0.945699156,-0.154165069,0.012783173,0.012783173,0.089831404,0.087519803,0,-0.110448884,1
0.020000,-0.944932165,-0.153398079,0.025566346,0.038349520,0.083228257,0.080915502,0,-0.110448884,2
0.030000,-0.944932165,-0.153398079,0.012783173,0.051132693,0.084976784,0.082662875,0,-0.110448884,3
0.040000,-0.944932165,-0.152631088,0.000000000,0.063915866,0.086157170,0.077194089,0,-0.110448884,4
0.050000,-0.944932165,-0.151864098,0.012783173,0.076699039,0.086958795,0.073050199,0,-0.110448884,5
0.060000,-0.944932165,-0.151097108,0.025566346,0.076699039,0.087507914,0.069789316,0,-0.110448884,6
0.070000,-0.944165175,-0.150330117,0.038349520,0.076699039,0.081240676,0.067116850,0,-0.110448884,7
0.080000,-0.944165175,-0.149563127,0.038349520,0.076699039,0.083212887,0.064836406,0,-0.110448884,8
0.090000,-0.943398185,-0.148796136,0.038349520,0.076699039,0.077894123,0.062817054,0,-0.110448884,9
0.100000,-0.943398185,-0.148029146,0.038349520,0.076699039,0.080498393,0.060971508,0,-0.110448884,10
0.110000,-0.942631194,-0.147262156,0.038349520,0.063915866,0.075600746,0.059241576,0,-0.110448884,11
0.120000,-0.942631194,-0.146495165,0.038349520,0.051132693,0.078485506,0.057588466,0,-0.110448884,12
0.130000,-0.941864204,-0.146495165,0.025566346,0.051132693,0.073774596,0.062634331,0,-0.110448884,13
0.140000,-0.941864204,-0.145728175,0.025566346,0.063915866,0.076783591,0.059362239,0,-0.110448884,14
0.150000,-0.941864204,-0.144961184,0.025566346,0.076699039,0.078803267,0.056680511,0,-0.110448884,15
0.160000,-0.941097213,-0.144194194,0.038349520,0.076699039,0.073515378,0.054392102,0,-0.110448884,16
0.170000,-0.941097213,-0.143427204,0.038349520,0.076699039,0.076139466,0.052365650,0,-0.110448884,17
0.180000,-0.940330223,-0.142660213,0.038349520,0.063915866,0.071274877,0.050513582,0,-0.110448884,18
0.190000,-0.940330223,-0.141893223,0.038349520,0.051132693,0.074309051,0.048777512,0,-0.110448884,19
0.200000,-0.939563233,-0.141893223,0.038349520,0.051132693,0.069985671,0.053766537,0,-0.110448884,20
0.210000,-0.939563233,-0.141126232,0.038349520,0.063915866,0.073733777,0.050455019,0,-0.110448884,21
0.220000,-0.938796242,-0.140359242,0.038349520,0.063915866,0.070182666,0.047745471,0,-0.110448884,22
0.230000,-0.938796242,-0.139592252,0.038349520,0.051132693,0.074545359,0.045436982,0,-0.110448884,23
0.240000,-0.938029252,-0.139592252,0.038349520,0.051132693,0.071395477,0.050043627,0,-0.110448884,24
0.250000,-0.938029252,-0.138825261,0.038349520,0.063915866,0.076147421,0.046476422,0,-0.110448884,25
0.260000,-0.937262261,-0.138058271,0.025566346,0.063915866,0.073473728,0.043595649,0,-0.110448884,26
0.270000,-0.937262261,-0.137291281,0.025566346,0.051132693,0.078642378,0.041172243,0,-0.110448884,27
0.280000,-0.937262261,-0.137291281,0.025566346,0.038349520,0.083024517,0.045701510,0,-0.110448884,28
0.290000,-0.936495271,-0.136524290,0.038349520,0.038349520,0.080270078,0.042081952,0,-0.110448884,29
0.300000,-0.936495271,-0.136524290,0.038349520,0.051132693,0.085486123,0.045813528,0,-0.110448884,30
0.310000,-0.935728281,-0.135757300,0.038349520,0.051132693,0.083135886,0.041661920,0,-0.110448884,31
0.320000,-0.935728281,-0.134990309,0.038349520,0.051132693,0.088389080,0.038390524,0,-0.110448884,32
0.330000,-0.934961290,-0.134990309,0.038349520,0.038349520,0.085751133,0.042353696,0,-0.110448884,33
0.340000,-0.934961290,-0.134223319,0.038349520,0.038349520,0.090461077,0.038355975,0,-0.110448884,34
0.350000,-0.934194300,-0.134223319,0.038349520,0.038349520,0.087244339,0.041834675,0,-0.110448884,35
0.360000,-0.934194300,-0.133456329,0.051132693,0.038349520,0.091551381,0.037513716,0,-0.110448884,36
0.370000,-0.933427309,-0.133456329,0.051132693,0.038349520,0.088154918,0.040776670,0,-0.110448884,37
0.380000,-0.932660319,-0.132689338,0.051132693,0.038349520,0.085863086,0.036311624,0,-0.110448884,38
0.390000,-0.932660319,-0.132689338,0.038349520,0.038349520,0.091100143,0.039478263,0,-0.110448884,39
0.400000,-0.931893329,-0.131922348,0.038349520,0.038349520,0.088738328,0.034948753,0,-0.110448884,40
0.410000,-0.931893329,-0.131922348,0.038349520,0.038349520,0.094144125,0.038072160,0,-0.110448884,41
0.420000,-0.931126338,-0.131155357,0.038349520,0.038349520,0.091907068,0.033513572,0,-0.110448884,42
0.430000,-0.931126338,-0.131155357,0.038349520,0.038349520,0.097280815,0.036617339,0,-0.110448884,43
0.440000,-0.930359348,-0.130388367,0.038349520,0.038349520,0.094826788,0.032045402,0,-0.110448884,44
0.450000,-0.930359348,-0.130388367,0.051132693,0.038349520,0.099780147,0.035140013,0,-0.110448884,45
0.460000,-0.929592357,-0.129621377,0.051132693,0.038349520,0.096689942,0.030561717,0,-0.110448884,46
0.470000,-0.928825367,-0.129621377,0.051132693,0.038349520,0.094148752,0.033651834,0,-0.110448884,47
0.480000,-0.928825367,-0.128854386,0.038349520,0.038349520,0.098503216,0.029070285,0,-0.110448884,48
0.490000,-0.928058377,-0.128854386,0.038349520,0.038349520,0.094648058,0.032157978,0,-0.110448884,49
0.500000,-0.928058377,-0.128087396,0.051132693,0.025566346,0.098121450,0.027574558,0,-0.110448884,50
0.510000,-0.927291386,-0.128087396,0.051132693,0.025566346,0.093754575,0.030660747,0,-0.110448884,51
0.520000,-0.926524396,-0.128087396,0.051132693,0.025566346,0.090374060,0.032724086,0,-0.110448884,52
0.530000,-0.926524396,-0.127320405,0.038349520,0.038349520,0.094271210,0.027457508,0,-0.110448884,53
0.540000,-0.925757405,-0.127320405,0.038349520,0.038349520,0.090234226,0.030088002,0,-0.110448884,54
0.550000,-0.925757405,-0.126553415,0.051132693,0.025566346,0.093695109,0.025199272,0,-0.110448884,55
0.560000,-0.924990415,-0.126553415,0.051132693,0.025566346,0.089370679,0.028081410,0,-0.110448884,56
0.570000,-0.924223425,-0.126553415,0.051132693,0.025566346,0.085991711,0.030008204,0,-0.110448884,57
0.580000,-0.924223425,-0.125786425,0.038349520,0.038349520,0.089890807,0.024650084,0,-0.110448884,58
0.590000,-0.923456434,-0.125786425,0.038349520,0.038349520,0.085858004,0.027219040,0,-0.110448884,59
0.600000,-0.923456434,-0.125019434,0.038349520,0.025566346,0.089320956,0.022288772,0,-0.110448884,60
0.610000,-0.922689444,-0.125019434,0.038349520,0.025566346,0.084997142,0.025142707,0,-0.110448884,61
