t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.820990669,-0.065961174,0.000000000,0.000000000,-0.001467011,0.039925624,1,2.820257530,0
0.010000,2.820990669,-0.065961174,0.000000000,0.012783173,-0.001467744,0.039945576,1,2.820257530,1
0.020000,2.820990669,-0.065961174,-0.012783173,0.025566346,-0.001468477,0.039965529,1,2.820257530,2
0.030000,2.820990669,-0.065194183,-0.025566346,0.025566346,-0.001469210,0.033337465,1,2.820257530,3
0.040000,2.820223679,-0.065194183,-0.025566346,0.025566346,0.005178074,0.035047331,1,2.820257530,4
0.050000,2.820223679,-0.065194183,-0.012783173,0.025566346,0.003473685,0.036108209,1,2.820257530,5
0.060000,2.820223679,-0.064427193,0.000000000,0.038349520,0.002337436,0.029981381,1,2.820257530,6
0.070000,2.820223679,-0.064427193,0.000000000,0.038349520,0.001579949,0.031712672,1,2.820257530,7
0.080000,2.820223679,-0.063660203,0.000000000,0.025566346,0.001074968,0.025738257,1,2.820257530,8
0.090000,2.820223679,-0.063660203,0.000000000,0.025566346,0.000738326,0.027223121,1,2.820257530,9
0.100000,2.820223679,-0.063660203,0.000000000,0.025566346,0.000513909,0.027336960,1,2.820257530,10
0.110000,2.820223679,-0.062893212,0.000000000,0.025566346,0.000364309,0.019705671,1,2.820257530,11
0.120000,2.820223679,-0.062893212,0.000000000,0.025566346,0.000264587,0.019527525,1,2.820257530,12
0.130000,2.820223679,-0.062893212,0.012783173,0.025566346,0.000198117,0.018028864,1,2.820257530,13
0.140000,2.820223679,-0.062126222,0.025566346,0.025566346,0.000153815,0.008906345,1,2.820257530,14
0.150000,2.820990669,-0.062126222,0.025566346,0.012783173,-0.006523726,0.007424704,1,2.820257530,15
0.160000,2.820990669,-0.062126222,0.012783173,0.000000000,-0.004839740,0.004867475,1,2.820257530,16
0.170000,2.820990669,-0.062126222,0.000000000,0.012783173,-0.003717328,0.001586265,1,2.820257530,17
0.180000,2.820990669,-0.062126222,0.000000000,0.025566346,-0.002969298,-0.002157843,1,2.820257530,18
0.190000,2.820990669,-0.061359232,0.000000000,0.012783173,-0.002470855,-0.012812120,1,2.820257530,19
0.200000,2.820990669,-0.061359232,0.000000000,-0.012783173,-0.002138804,-0.015216342,1,2.820257530,20
0.210000,2.820990669,-0.062126222,0.000000000,-0.025566346,-0.001917682,-0.011508568,1,2.820257530,21
0.220000,2.820990669,-0.062126222,0.000000000,-0.012783173,-0.001770511,-0.016383216,1,2.820257530,22
0.230000,2.820990669,-0.062126222,0.000000000,0.000000000,-0.001672641,-0.020690217,1,2.820257530,23
0.240000,2.820990669,-0.062126222,0.000000000,-0.012783173,-0.001607639,-0.024438687,1,2.820257530,24
0.250000,2.820990669,-0.062126222,0.000000000,-0.025566346,-0.001564549,-0.027609922,1,2.820257530,25
0.260000,2.820990669,-0.062893212,0.000000000,-0.025566346,-0.001536067,-0.023557149,1,2.820257530,26
0.270000,2.820990669,-0.062893212,0.000000000,-0.012783173,-0.001517323,-0.027304885,1,2.820257530,27
0.280000,2.820990669,-0.062893212,0.000000000,-0.012783173,-0.001505071,-0.029950708,1,2.820257530,28
0.290000,2.820990669,-0.062893212,0.000000000,-0.025566346,-0.001497148,-0.031709254,1,2.820257530,29
0.300000,2.820990669,-0.063660203,0.000000000,-0.038349520,-0.001492110,-0.026133454,1,2.820257530,30
0.310000,2.820990669,-0.063660203,0.000000000,-0.038349520,-0.001488996,-0.028392225,1,2.820257530,31
0.320000,2.820990669,-0.064427193,0.000000000,-0.025566346,-0.001487164,-0.023057204,1,2.820257530,32
0.330000,2.820990669,-0.064427193,0.000000000,-0.025566346,-0.001486187,-0.025437104,1,2.820257530,33
0.340000,2.820990669,-0.064427193,0.000000000,-0.025566346,-0.001485780,-0.026844803,1,2.820257530,34
0.350000,2.820990669,-0.065194183,0.000000000,-0.025566346,-0.001485754,-0.021003483,1,2.820257530,35
0.360000,2.820990669,-0.065194183,0.000000000,-0.025566346,-0.001485980,-0.023187003,1,2.820257530,36
0.370000,2.820990669,-0.065194183,0.000000000,-0.025566346,-0.001486375,-0.024657560,1,2.820257530,37
0.380000,2.820990669,-0.065961174,0.000000000,-0.025566346,-0.001486883,-0.018988703,1,2.820257530,38
0.390000,2.820990669,-0.065961174,0.000000000,-0.012783173,-0.001487466,-0.021283888,1,2.820257530,39
0.400000,2.820990669,-0.065961174,0.000000000,-0.012783173,-0.001488099,-0.022665768,1,2.820257530,40
0.410000,2.820990669,-0.065961174,0.000000000,-0.025566346,-0.001488766,-0.023325312,1,2.820257530,41
0.420000,2.820990669,-0.066728164,0.000000000,-0.025566346,-0.001489455,-0.016715080,1,2.820257530,42
0.430000,2.820990669,-0.066728164,0.000000000,-0.012783173,-0.001490158,-0.017875060,1,2.820257530,43
