t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.875291513,-0.139592252,0.000000000,-0.000000000,-0.100000000,-0.015381951,0,-0.147279384,0
0.010000,1.875291513,-0.139592252,-0.012783173,0.012783173,-0.168635927,-0.015389639,0,-0.147279384,1
0.020000,1.874524523,-0.139592252,-0.038349520,0.025566346,-0.162072144,-0.015397326,0,-0.147279384,2
0.030000,1.874524523,-0.138825261,-0.038349520,0.025566346,-0.163860034,-0.022053030,0,-0.147279384,3
0.040000,1.873757532,-0.138825261,-0.038349520,0.012783173,-0.158431766,-0.020357061,0,-0.147279384,4
0.050000,1.873757532,-0.138825261,-0.051132693,0.000000000,-0.160976410,-0.019229233,0,-0.147279384,5
0.060000,1.872990542,-0.138825261,-0.063915866,-0.012783173,-0.156052389,-0.018480166,0,-0.147279384,6
0.070000,1.872223552,-0.138825261,-0.076699039,-0.025566346,-0.152284925,-0.017983606,0,-0.147279384,7
0.080000,1.871456561,-0.139592252,-0.076699039,-0.025566346,-0.149288244,-0.011007366,0,-0.147279384,8
0.090000,1.870689571,-0.139592252,-0.063915866,-0.012783173,-0.146805162,-0.012495026,0,-0.147279384,9
0.100000,1.869922580,-0.139592252,-0.051132693,0.000000000,-0.144664225,-0.013489361,0,-0.147279384,10
0.110000,1.869922580,-0.139592252,-0.051132693,0.000000000,-0.149399144,-0.014154814,0,-0.147279384,11
0.120000,1.869155590,-0.139592252,-0.063915866,0.000000000,-0.145934028,-0.014601011,0,-0.147279384,12
0.130000,1.868388600,-0.139592252,-0.076699039,-0.012783173,-0.143137890,-0.014901039,0,-0.147279384,13
0.140000,1.867621609,-0.139592252,-0.076699039,-0.025566346,-0.140787481,-0.015103619,0,-0.147279384,14
0.150000,1.866854619,-0.140359242,-0.076699039,-0.025566346,-0.138733968,-0.008593218,0,-0.147279384,15
0.160000,1.866087628,-0.140359242,-0.076699039,-0.012783173,-0.136878132,-0.010391181,0,-0.147279384,16
0.170000,1.865320638,-0.140359242,-0.076699039,0.000000000,-0.135153824,-0.011592129,0,-0.147279384,17
0.180000,1.864553648,-0.140359242,-0.076699039,0.000000000,-0.133516945,-0.012395068,0,-0.147279384,18
0.190000,1.863786657,-0.140359242,-0.076699039,-0.012783173,-0.131938098,-0.012932668,0,-0.147279384,19
0.200000,1.863019667,-0.140359242,-0.076699039,-0.025566346,-0.130397682,-0.013293374,0,-0.147279384,20
0.210000,1.862252676,-0.141126232,-0.076699039,-0.025566346,-0.128882631,-0.006888134,0,-0.147279384,21
0.220000,1.861485686,-0.141126232,-0.063915866,-0.012783173,-0.127384235,-0.008755949,0,-0.147279384,22
0.230000,1.860718696,-0.141126232,-0.051132693,0.000000000,-0.125896686,-0.010003210,0,-0.147279384,23
0.240000,1.860718696,-0.141126232,-0.051132693,0.000000000,-0.131064131,-0.010836768,0,-0.147279384,24
0.250000,1.859951705,-0.141126232,-0.063915866,0.000000000,-0.127884297,-0.011394524,0,-0.147279384,25
0.260000,1.859184715,-0.141126232,-0.076699039,-0.012783173,-0.125275278,-0.011768413,0,-0.147279384,26
0.270000,1.858417725,-0.141126232,-0.076699039,-0.025566346,-0.123046548,-0.012019723,0,-0.147279384,27
0.280000,1.857650734,-0.141893223,-0.076699039,-0.025566346,-0.121071086,-0.005541298,0,-0.147279384,28
0.290000,1.856883744,-0.141893223,-0.063915866,-0.012783173,-0.119264216,-0.007360065,0,-0.147279384,29
0.300000,1.856116753,-0.141893223,-0.051132693,0.000000000,-0.117569484,-0.008574373,0,-0.147279384,30
0.310000,1.856116753,-0.141893223,-0.051132693,0.000000000,-0.122597272,-0.009385706,0,-0.147279384,31
0.320000,1.855349763,-0.141893223,-0.063915866,0.000000000,-0.119322800,-0.009928391,0,-0.147279384,32
0.330000,1.854582773,-0.141893223,-0.076699039,-0.012783173,-0.116649155,-0.010291976,0,-0.147279384,33
0.340000,1.853815782,-0.141893223,-0.063915866,-0.025566346,-0.114375807,-0.010536161,0,-0.147279384,34
0.350000,1.853048792,-0.142660213,-0.051132693,-0.025566346,-0.112369066,-0.004052730,0,-0.147279384,35
0.360000,1.853048792,-0.142660213,-0.051132693,-0.012783173,-0.117187826,-0.005867905,0,-0.147279384,36
