t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.298514737,-0.050621366,0.000000000,0.000000000,0.004047310,-0.067750463,0,-0.084479669,0
0.010000,1.298514737,-0.050621366,0.012783173,-0.012783173,0.004049333,-0.067784322,0,-0.084479669,1
0.020000,1.298514737,-0.051388356,0.025566346,-0.038349520,0.004051355,-0.061170163,0,-0.084479669,2
0.030000,1.299281727,-0.051388356,0.025566346,-0.051132693,-0.002594639,-0.062907677,0,-0.084479669,3
0.040000,1.299281727,-0.052155347,0.012783173,-0.051132693,-0.000909575,-0.057429034,0,-0.084479669,4
0.050000,1.299281727,-0.052922337,0.000000000,-0.051132693,0.000086078,-0.053275285,0,-0.084479669,5
0.060000,1.299281727,-0.052922337,0.000000000,-0.051132693,0.000461578,-0.056652562,0,-0.084479669,6
0.070000,1.299281727,-0.053689328,0.000000000,-0.063915866,0.000222999,-0.052266582,0,-0.084479669,7
0.080000,1.299281727,-0.054456318,0.000000000,-0.063915866,-0.000665731,-0.048840765,0,-0.084479669,8
0.090000,1.299281727,-0.055223308,0.000000000,-0.051132693,-0.002268799,-0.046054801,0,-0.084479669,9
0.100000,1.299281727,-0.055223308,0.000000000,-0.051132693,-0.004668301,-0.050343166,0,-0.084479669,10
0.110000,1.299281727,-0.055990299,0.000000000,-0.051132693,-0.007913060,-0.046563812,0,-0.084479669,11
0.120000,1.299281727,-0.056757289,0.000000000,-0.051132693,-0.011992341,-0.043541645,0,-0.084479669,12
0.130000,1.299281727,-0.056757289,0.000000000,-0.051132693,-0.016895459,-0.047672031,0,-0.084479669,13
0.140000,1.299281727,-0.057524280,0.000000000,-0.051132693,-0.022615426,-0.043786845,0,-0.084479669,14
0.150000,1.299281727,-0.058291270,-0.012783173,-0.051132693,-0.029147713,-0.040693612,0,-0.084479669,15
0.160000,1.299281727,-0.058291270,-0.025566346,-0.038349520,-0.036489437,-0.044776110,0,-0.084479669,16
0.170000,1.298514737,-0.059058260,-0.025566346,-0.038349520,-0.037990791,-0.040858487,0,-0.084479669,17
0.180000,1.298514737,-0.059058260,-0.012783173,-0.038349520,-0.048650404,-0.044391136,0,-0.084479669,18
0.190000,1.298514737,-0.059825251,0.000000000,-0.038349520,-0.059547890,-0.040106692,0,-0.084479669,19
0.200000,1.298514737,-0.059825251,-0.012783173,-0.038349520,-0.070872380,-0.043394537,0,-0.084479669,20
0.210000,1.298514737,-0.060592241,-0.025566346,-0.038349520,-0.082750093,-0.038946635,0,-0.084479669,21
0.220000,1.297747747,-0.060592241,-0.038349520,-0.038349520,-0.088617294,-0.042125252,0,-0.084479669,22
