t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,4.108767540,-0.134990309,-0.000000000,0.000000000,0.027248528,-0.003648491,0,-0.136813643,0
0.010000,4.108767540,-0.134990309,-0.000000000,-0.012783173,0.027262145,-0.003650314,0,-0.136813643,1
0.020000,4.108767540,-0.134990309,0.000000000,-0.025566346,0.027275763,-0.003652137,0,-0.136813643,2
0.030000,4.108767540,-0.135757300,0.000000000,-0.025566346,0.027289380,0.002994056,0,-0.136813643,3
0.040000,4.108767540,-0.135757300,0.000000000,-0.012783173,0.027302997,0.001288577,0,-0.136813643,4
0.050000,4.108767540,-0.135757300,0.000000000,0.000000000,0.027316615,0.000151238,0,-0.136813643,5
0.060000,4.108767540,-0.135757300,0.012783173,0.000000000,0.027330232,-0.000607339,0,-0.136813643,6
0.070000,4.108767540,-0.135757300,0.025566346,0.000000000,0.027343850,-0.001113410,0,-0.136813643,7
0.080000,4.109534531,-0.135757300,0.025566346,0.000000000,0.020709450,-0.001451142,0,-0.136813643,8
0.090000,4.109534531,-0.135757300,0.012783173,0.000000000,0.022426724,-0.001676650,0,-0.136813643,9
0.100000,4.109534531,-0.135757300,0.000000000,0.000000000,0.023575856,-0.001827340,0,-0.136813643,10
0.110000,4.109534531,-0.135757300,0.000000000,0.000000000,0.024346228,-0.001928152,0,-0.136813643,11
0.120000,4.109534531,-0.135757300,0.000000000,0.000000000,0.024864093,-0.001995712,0,-0.136813643,12
0.130000,4.109534531,-0.135757300,0.012783173,0.000000000,0.025213620,-0.002041105,0,-0.136813643,13
0.140000,4.109534531,-0.135757300,0.025566346,0.000000000,0.025450921,-0.002071718,0,-0.136813643,14
0.150000,4.110301521,-0.135757300,0.025566346,0.000000000,0.018965388,-0.002092479,0,-0.136813643,15
0.160000,4.110301521,-0.135757300,0.012783173,0.000000000,0.020781650,-0.002106672,0,-0.136813643,16
0.170000,4.110301521,-0.135757300,0.000000000,0.000000000,0.021996520,-0.002116486,0,-0.136813643,17
0.180000,4.110301521,-0.135757300,0.000000000,0.000000000,0.022810461,-0.002123381,0,-0.136813643,18
0.190000,4.110301521,-0.135757300,0.000000000,0.000000000,0.023357116,-0.002128330,0,-0.136813643,19
0.200000,4.110301521,-0.135757300,0.000000000,0.000000000,0.023725580,-0.002131981,0,-0.136813643,20
0.210000,4.110301521,-0.135757300,0.012783173,0.000000000,0.023975251,-0.002134767,0,-0.136813643,21
0.220000,4.110301521,-0.135757300,0.025566346,0.000000000,0.024145726,-0.002136977,0,-0.136813643,22
0.230000,4.111068512,-0.135757300,0.025566346,0.000000000,0.017615387,-0.002138802,0,-0.136813643,23
0.240000,4.111068512,-0.135757300,0.012783173,0.000000000,0.019401523,-0.002140371,0,-0.136813643,24
0.250000,4.111068512,-0.135757300,0.000000000,0.000000000,0.020596052,-0.002141769,0,-0.136813643,25
0.260000,4.111068512,-0.135757300,0.000000000,0.000000000,0.021396177,-0.002143053,0,-0.136813643,26
0.270000,4.111068512,-0.135757300,0.000000000,0.000000000,0.021933366,-0.002144262,0,-0.136813643,27
0.280000,4.111068512,-0.135757300,0.000000000,0.000000000,0.022295264,-0.002145419,0,-0.136813643,28
0.290000,4.111068512,-0.135757300,0.012783173,0.000000000,0.022540302,-0.002146543,0,-0.136813643,29
0.300000,4.111068512,-0.135757300,0.025566346,0.000000000,0.022707432,-0.002147644,0,-0.136813643,30
0.310000,4.111835502,-0.135757300,0.025566346,0.000000000,0.016174608,-0.002148731,0,-0.136813643,31
0.320000,4.111835502,-0.135757300,0.012783173,0.000000000,0.017958831,-0.002149807,0,-0.136813643,32
0.330000,4.111835502,-0.135757300,0.000000000,0.000000000,0.019151830,-0.002150877,0,-0.136813643,33
0.340000,4.111835502,-0.135757300,0.000000000,0.000000000,0.019950679,-0.002151942,0,-0.136813643,34
0.350000,4.111835502,-0.135757300,0.000000000,0.000000000,0.020486761,-0.002153004,0,-0.136813643,35
0.360000,4.111835502,-0.135757300,0.000000000,0.000000000,0.020847666,-0.002154064,0,-0.136813643,36
0.370000,4.111835502,-0.135757300,0.012783173,-0.012783173,0.021091786,-0.002155123,0,-0.136813643,37
0.380000,4.111835502,-0.135757300,0.025566346,-0.025566346,0.021258049,-0.002156182,0,-0.136813643,38
0.390000,4.112602492,-0.136524290,0.025566346,-0.012783173,0.014724390,0.004490778,0,-0.136813643,39
0.400000,4.112602492,-0.136524290,0.012783173,0.012783173,0.016507802,0.002786065,0,-0.136813643,40
0.410000,4.112602492,-0.135757300,0.000000000,0.012783173,0.017700004,-0.004998524,0,-0.136813643,41
0.420000,4.112602492,-0.135757300,0.000000000,-0.012783173,0.018498066,-0.004052679,0,-0.136813643,42
0.430000,4.112602492,-0.136524290,0.000000000,-0.025566346,0.019033368,0.003225549,0,-0.136813643,43
0.440000,4.112602492,-0.136524290,0.000000000,-0.012783173,0.019393497,0.001941682,0,-0.136813643,44
0.450000,4.112602492,-0.136524290,0.000000000,0.000000000,0.019636844,0.001085674,0,-0.136813643,45
0.460000,4.112602492,-0.136524290,0.000000000,0.000000000,0.019802336,0.000514905,0,-0.136813643,46
0.470000,4.112602492,-0.136524290,0.012783173,0.000000000,0.019915925,0.000134296,0,-0.136813643,47
0.480000,4.112602492,-0.136524290,0.025566346,0.012783173,0.019994911,-0.000119539,0,-0.136813643,48
0.490000,4.113369483,-0.136524290,0.025566346,0.012783173,0.013402813,-0.000288859,0,-0.136813643,49
0.500000,4.113369483,-0.135757300,0.012783173,0.000000000,0.015147009,-0.007049853,0,-0.136813643,50
0.510000,4.113369483,-0.136524290,0.000000000,-0.012783173,0.016312812,0.001226406,0,-0.136813643,51
0.520000,4.113369483,-0.136524290,0.000000000,-0.012783173,0.017093018,0.000607892,0,-0.136813643,52
0.530000,4.113369483,-0.136524290,0.000000000,0.000000000,0.017616161,0.000195453,0,-0.136813643,53
0.540000,4.113369483,-0.136524290,0.000000000,0.000000000,0.017967929,-0.000079602,0,-0.136813643,54
0.550000,4.113369483,-0.136524290,0.000000000,0.000000000,0.018205445,-0.000263069,0,-0.136813643,55
0.560000,4.113369483,-0.136524290,0.000000000,0.000000000,0.018366795,-0.000385477,0,-0.136813643,56
0.570000,4.113369483,-0.136524290,0.012783173,0.000000000,0.018477367,-0.000467178,0,-0.136813643,57
0.580000,4.113369483,-0.136524290,0.025566346,0.000000000,0.018554086,-0.000521743,0,-0.136813643,58
0.590000,4.114136473,-0.136524290,0.025566346,0.000000000,0.011960221,-0.000558215,0,-0.136813643,59
0.600000,4.114136473,-0.136524290,0.012783173,0.000000000,0.013702983,-0.000582627,0,-0.136813643,60
0.610000,4.114136473,-0.136524290,0.000000000,0.000000000,0.014867574,-0.000598997,0,-0.136813643,61
0.620000,4.114136473,-0.136524290,0.000000000,0.000000000,0.015646717,-0.000610008,0,-0.136813643,62
0.630000,4.114136473,-0.136524290,0.000000000,0.000000000,0.016168896,-0.000617444,0,-0.136813643,63
0.640000,4.114136473,-0.136524290,0.000000000,0.000000000,0.016519764,-0.000622499,0,-0.136813643,64
0.650000,4.114136473,-0.136524290,0.000000000,0.000000000,0.016756426,-0.000625965,0,-0.136813643,65
0.660000,4.114136473,-0.136524290,0.000000000,0.000000000,0.016916950,-0.000628372,0,-0.136813643,66
0.670000,4.114136473,-0.136524290,0.012783173,0.000000000,0.017026716,-0.000630073,0,-0.136813643,67
0.680000,4.114136473,-0.136524290,0.025566346,0.000000000,0.017102643,-0.000631303,0,-0.136813643,68
0.690000,4.114903464,-0.136524290,0.025566346,0.000000000,0.010507993,-0.000632220,0,-0.136813643,69
0.700000,4.114903464,-0.136524290,0.012783173,0.000000000,0.012249976,-0.000632928,0,-0.136813643,70
0.710000,4.114903464,-0.136524290,0.000000000,0.000000000,0.013413793,-0.000633496,0,-0.136813643,71
0.720000,4.114903464,-0.136524290,0.000000000,0.000000000,0.014192164,-0.000633971,0,-0.136813643,72
0.730000,4.114903464,-0.136524290,0.000000000,0.000000000,0.014713572,-0.000634385,0,-0.136813643,73
0.740000,4.114903464,-0.136524290,0.000000000,0.000000000,0.015063672,-0.000634757,0,-0.136813643,74
0.750000,4.114903464,-0.136524290,0.000000000,0.000000000,0.015299565,-0.000635101,0,-0.136813643,75
0.760000,4.114903464,-0.136524290,0.000000000,0.000000000,0.015459321,-0.000635427,0,-0.136813643,76
0.770000,4.114903464,-0.136524290,0.000000000,0.000000000,0.015568319,-0.000635741,0,-0.136813643,77
0.780000,4.114903464,-0.136524290,0.000000000,0.000000000,0.015643478,-0.000636047,0,-0.136813643,78
0.790000,4.114903464,-0.136524290,0.012783173,0.000000000,0.015696078,-0.000636347,0,-0.136813643,79
0.800000,4.114903464,-0.136524290,0.025566346,0.000000000,0.015733638,-0.000636644,0,-0.136813643,80
0.810000,4.115670454,-0.136524290,0.025566346,0.000000000,0.009113155,-0.000636938,0,-0.136813643,81
0.820000,4.115670454,-0.136524290,0.012783173,0.000000000,0.010817047,-0.000637230,0,-0.136813643,82
0.830000,4.115670454,-0.136524290,0.000000000,0.000000000,0.011827071,-0.000637522,0,-0.136813643,83
0.840000,4.115670454,-0.136524290,0.000000000,0.000000000,0.012213972,-0.000637813,0,-0.136813643,84
0.850000,4.115670454,-0.136524290,0.000000000,0.000000000,0.011984813,-0.000638103,0,-0.136813643,85
0.860000,4.115670454,-0.136524290,0.000000000,0.000000000,0.011104182,-0.000638393,0,-0.136813643,86
0.870000,4.115670454,-0.136524290,0.000000000,0.000000000,0.009508333,-0.000638683,0,-0.136813643,87
0.880000,4.115670454,-0.136524290,0.000000000,0.000000000,0.007115464,-0.000638972,0,-0.136813643,88
0.890000,4.115670454,-0.136524290,0.000000000,0.000000000,0.003876946,-0.000639262,0,-0.136813643,89
0.900000,4.115670454,-0.136524290,0.000000000,0.000000000,-0.000196354,-0.000639551,0,-0.136813643,90
0.910000,4.115670454,-0.136524290,0.000000000,0.000000000,-0.005093666,-0.000639841,0,-0.136813643,91
0.920000,4.115670454,-0.136524290,0.000000000,0.000000000,-0.010807942,-0.000640130,0,-0.136813643,92
0.930000,4.115670454,-0.136524290,0.000000000,0.000000000,-0.017334616,-0.000640420,0,-0.136813643,93
0.940000,4.115670454,-0.136524290,0.000000000,0.000000000,-0.024670778,-0.000640709,0,-0.136813643,94
0.950000,4.115670454,-0.136524290,0.000000000,0.012783173,-0.032814621,-0.000640998,0,-0.136813643,95
0.960000,4.115670454,-0.136524290,0.000000000,0.025566346,-0.041765074,-0.000641288,0,-0.136813643,96
0.970000,4.115670454,-0.135757300,0.000000000,0.025566346,-0.051521555,-0.007289594,0,-0.136813643,97
0.980000,4.115670454,-0.135757300,-0.012783173,0.012783173,-0.062083811,-0.005586227,0,-0.136813643,98
0.990000,4.115670454,-0.135757300,-0.025566346,0.000000000,-0.073451805,-0.004451002,0,-0.136813643,99
1.000000,4.114903464,-0.135757300,-0.025566346,0.000000000,-0.078977629,-0.003694537,0,-0.136813643,100
1.010000,4.114903464,-0.135757300,-0.025566346,0.000000000,-0.093661179,-0.003190579,0,-0.136813643,101
1.020000,4.114903464,-0.135757300,-0.025566346,0.000000000,-0.108582911,-0.002854959,0,-0.136813643,102
